State,  Time, Number_of _Trial
0 0 0 1	0	0
0.000298666    0.029851 0.0199987    0.9998	0.02	10
0.00119434  0.0597021 0.0399893    0.9992	0.04	10
 0.002608 0.0817055 0.059964 0.998201	0.06	11
0.00461869   0.119405 0.0799147  0.996802	0.08	9
0.00722642   0.141408 0.0998334  0.995004	0.1	11
0.0104312  0.179108 0.119712 0.992809	0.12	9
0.0142331  0.201111 0.139543 0.990216	0.14	11
0.0186322   0.23881 0.159318 0.987227	0.16	9
0.0237066  0.268662  0.17903 0.983844	0.18	10
0.0293783  0.298513 0.198669 0.980067	0.2	6
0.0356466  0.328363  0.21823 0.975897	0.22	1
0.0425906  0.366063 0.237703 0.971338	0.24	4
0.0502726  0.402108 0.257081  0.96639	0.26	5
0.0585967  0.430304 0.276356 0.961055	0.28	6
0.0674842  0.458502  0.29552 0.955337	0.3	6
0.0767796  0.471002 0.314567 0.949235	0.32	8
0.0865601  0.507048 0.333487 0.942755	0.34	9
0.0969833  0.535245 0.352274 0.935897	0.36	10
0.107891 0.555594 0.370921 0.928665	0.38	7
0.119128 0.568095 0.389418 0.921061	0.4	8
0.130851  0.60414 0.407761 0.913089	0.42	9
0.143216 0.632337  0.42594 0.904752	0.44	10
0.155987 0.644837 0.443948 0.896052	0.46	8
0.169244 0.680883 0.461779 0.886995	0.48	9
0.183223 0.716927 0.479426 0.877582	0.5	9
0.197843 0.745124  0.49688 0.867819	0.52	10
0.213106 0.781169 0.514136 0.857709	0.54	9
0.229011 0.809366 0.531186 0.847255	0.56	10
0.245481 0.837563 0.548024 0.836463	0.58	10
0.262592 0.873608 0.564642 0.825336	0.6	9
0.280425 0.909652 0.581035 0.813878	0.62	9
0.298821 0.930002 0.597195 0.802096	0.64	7
0.317782 0.966046 0.613117 0.789992	0.66	9
0.337385 0.994243 0.628793 0.777573	0.68	10
0.357631  1.03029 0.644218 0.764842	0.7	9
0.378597  1.06633 0.659385 0.751806	0.72	9
0.400284  1.10238 0.674288 0.738469	0.74	9
0.422692  1.13842 0.688921 0.724836	0.76	9
0.445821  1.17447 0.703279 0.710914	0.78	9
0.469671  1.21051 0.717356 0.696707	0.8	9
0.494007  1.22301 0.731146 0.682221	0.82	8
0.518749  1.25121 0.744643 0.667463	0.84	10
0.543898  1.26371 0.757842 0.652438	0.86	8
0.568984  1.24482 0.770739 0.637151	0.88	9
0.593691  1.22593 0.783327  0.62161	0.9	9
0.617785  1.18349 0.795601  0.60582	0.92	8
0.641266   1.1646 0.807558 0.589788	0.94	9
0.664369  1.14571 0.819191  0.57352	0.96	9
0.687094  1.12682 0.830497 0.557023	0.98	9
0.709363  1.10008 0.841471 0.540303	1	6
0.731176  1.08119 0.852108 0.523366	1.02	9
0.752611   1.0623 0.862404 0.506221	1.04	9
0.773432  1.01986 0.872355 0.488872	1.06	8
0.793641  1.00097 0.881958 0.471329	1.08	9
0.813471 0.982081 0.891207 0.453597	1.1	9
0.832767 0.947494   0.9001 0.435683	1.12	9
0.851371 0.912907 0.908633 0.417595	1.14	9
0.869284  0.87832 0.916803  0.39934	1.16	9
0.886662 0.859429 0.924606 0.380925	1.18	8
0.903426 0.816994 0.932039 0.362358	1.2	10
 0.91942 0.782407 0.939099 0.343646	1.22	9
0.934644 0.739972 0.945784 0.324797	1.24	9
0.949138 0.709466  0.95209 0.305817	1.26	9
0.963023 0.678962 0.958016 0.286716	1.28	9
0.976297 0.648456 0.963558 0.267499	1.3	9
