State,  Time, Number_of _Trial
0 0 0 1	0	0
0.000509666    0.050987 0.0199987    0.9998	0.02	10
0.00203933   0.101974 0.0399893    0.9992	0.04	10
0.00458901   0.152962 0.059964 0.998201	0.06	10
0.00815769   0.203949 0.0799147  0.996802	0.08	10
0.0127464  0.254936 0.0998334  0.995004	0.1	10
0.0183552  0.305924 0.119712 0.992809	0.12	10
0.0249831  0.356911 0.139543 0.990216	0.14	10
0.0327092  0.415746 0.159318 0.987227	0.16	9
0.0413696   0.45027  0.17903 0.983844	0.18	10
0.0507983  0.492642 0.198669 0.980067	0.2	9
0.0609176  0.519317  0.21823 0.975897	0.22	7
0.0717276  0.561689 0.237703 0.971338	0.24	9
0.0833856  0.604061 0.257081  0.96639	0.26	9
0.0958907  0.646432 0.276356 0.961055	0.28	9
0.109243 0.688805  0.29552 0.955337	0.3	9
0.123443 0.731176 0.314567 0.949235	0.32	9
0.138254 0.750004 0.333487 0.942755	0.34	8
0.153599 0.784527 0.352274 0.935897	0.36	10
0.169714 0.826899 0.370921 0.928665	0.38	9
0.186439 0.845726 0.389418 0.921061	0.4	8
 0.2037 0.88025 0.407761 0.913089	0.42	10
0.221729 0.922622  0.42594 0.904752	0.44	9
0.240447 0.949297 0.443948 0.896052	0.46	7
0.259857 0.991669 0.461779 0.886995	0.48	5
0.280115  1.03404 0.479426 0.877582	0.5	4
0.301062  1.06072  0.49688 0.867819	0.52	7
 0.3227 1.10309 0.514136 0.857709	0.54	9
0.345185  1.14546 0.531186 0.847255	0.56	9
0.368518  1.18783 0.548024 0.836463	0.58	9
0.392462  1.20666 0.564642 0.825336	0.6	8
0.417019  1.24903 0.581035 0.813878	0.62	9
0.441952  1.24431 0.597195 0.802096	0.64	8
0.466792   1.2396 0.613117 0.789992	0.66	9
0.491458  1.22703 0.628793 0.777573	0.68	9
0.515795  1.20662 0.644218 0.764842	0.7	10
0.539802  1.19406 0.659385 0.751806	0.72	9
0.563322  1.15795 0.674288 0.738469	0.74	8
0.586119  1.12184 0.688921 0.724836	0.76	8
0.608195  1.08573 0.703279 0.710914	0.78	8
0.629784  1.07317 0.717356 0.696707	0.8	9
0.651122   1.0606 0.731146 0.682221	0.82	9
0.671973  1.02449 0.744643 0.667463	0.84	8
0.692337  1.01193 0.757842 0.652438	0.86	9
0.712451 0.999365 0.770739 0.637151	0.88	9
0.732156 0.971105 0.783327  0.62161	0.9	9
0.751295 0.942844 0.795601  0.60582	0.92	9
 0.76987 0.914584 0.807558 0.589788	0.94	9
0.788036  0.90202 0.819191  0.57352	0.96	8
0.805794  0.87376 0.830497 0.557023	0.98	9
0.822987   0.8455 0.841471 0.540303	1	9
0.839536 0.809391 0.852108 0.523366	1.02	9
0.855598 0.796827 0.862404 0.506221	1.04	8
0.871173 0.760718 0.872355 0.488872	1.06	9
0.886027  0.72461 0.881958 0.471329	1.08	9
0.900157 0.688502 0.891207 0.453597	1.1	9
0.913801 0.675937   0.9001 0.435683	1.12	8
0.927194 0.663373 0.908633 0.417595	1.14	8
0.940101 0.627265 0.916803  0.39934	1.16	9
0.952271 0.589727 0.924606 0.380925	1.18	9
 0.96369 0.552189 0.932039 0.362358	1.2	9
0.974594 0.538195 0.939099 0.343646	1.22	8
0.984983 0.500658 0.945784 0.324797	1.24	9
0.994621  0.46312  0.95209 0.305817	1.26	9
 1.00351 0.425583 0.958016 0.286716	1.28	9
 1.01165 0.388045 0.963558 0.267499	1.3	9
 1.01927 0.374052 0.968715 0.248176	1.32	8
 1.02637 0.336514 0.973484 0.228753	1.34	9
 1.03273 0.298977 0.977864 0.209239	1.36	9
 1.03857 0.284984 0.981853 0.189642	1.38	8
 1.04389 0.247446  0.98545 0.169968	1.4	9
  1.0487 0.233452 0.988652 0.150226	1.42	8
 1.05299 0.195914 0.991458 0.130424	1.44	9
 1.05677 0.181921 0.993868 0.110571	1.46	8
 1.06003 0.144382  0.995881 0.0906724	1.48	9
 1.06262 0.114693 0.997495 0.070738	1.5	10
 1.06478 0.100699   0.99871 0.0507753	1.52	8
  1.06642 0.0631613  0.999526 0.0307923	1.54	9
 1.06754 0.049168 0.999942 0.010797	1.56	8
  1.06838 0.0351744    0.999958 -0.00920263	1.58	8
    1.06871 -0.00236359   0.999574 -0.0291986	1.6	9
   1.06829 -0.0399009    0.99879 -0.0491829	1.62	9
   1.06719 -0.0695905   0.997606 -0.0691475	1.64	10
  1.06543 -0.107128   0.996024 -0.0890844	1.66	9
  1.06291 -0.144666  0.994043 -0.108986	1.68	9
  1.05964 -0.182203  0.991665 -0.128843	1.7	9
  1.05562 -0.219741  0.98889 -0.14865	1.72	9
  1.05109 -0.233734  0.985719 -0.168396	1.74	12
  1.04604 -0.271272  0.982155 -0.188076	1.76	9
  1.04031 -0.300962 0.978197 -0.20768	1.78	10
    1.034 -0.330652  0.973848 -0.227201	1.8	10
  1.02717 -0.352493  0.969109 -0.246631	1.82	11
   1.0199 -0.374335  0.963983 -0.265963	1.84	11
  1.01219 -0.396176  0.958472 -0.285188	1.86	11
  1.00405 -0.418018  0.952577 -0.304299	1.88	11
 0.995552 -0.432011  0.946301 -0.323288	1.9	12
 0.986694 -0.453853  0.939646 -0.342148	1.92	11
 0.977476 -0.467847  0.932615 -0.360872	1.94	11
  0.96798 -0.481841  0.925212 -0.379451	1.96	10
 0.958203 -0.495835  0.917438 -0.397878	1.98	10
 0.948304 -0.494133  0.909298 -0.416146	2	12
 0.938203 -0.515974  0.900794 -0.434247	2.02	11
 0.927665 -0.537816  0.891929 -0.452175	2.04	10
 0.916691 -0.559658  0.882708 -0.469922	2.06	9
 0.905515 -0.557956  0.873134 -0.487481	2.08	11
0.894216 -0.57195   0.86321 -0.504845	2.1	11
 0.882637 -0.585944  0.852941 -0.522007	2.12	11
 0.870621 -0.615633 0.842331 -0.53896	2.14	9
 0.858404 -0.606083  0.831384 -0.555698	2.16	11
 0.846004 -0.633989  0.820105 -0.572213	2.18	10
 0.833045 -0.661896 0.808497  -0.5885	2.2	9
 0.819763 -0.666258  0.796566 -0.604551	2.22	10
 0.806316 -0.678468 0.784317 -0.62036	2.24	10
 0.792625 -0.690679  0.771754 -0.635922	2.26	10
 0.778611 -0.710738  0.758882 -0.651229	2.28	9
 0.764274 -0.722948  0.745706 -0.666275	2.3	10
 0.749693 -0.735159  0.732232 -0.681055	2.32	10
 0.734947 -0.739521  0.718466 -0.695562	2.34	10
 0.720034 -0.751731  0.704412 -0.709791	2.36	10
 0.705034 -0.748246  0.690076 -0.723737	2.38	9
 0.689711 -0.784001  0.675464 -0.737393	2.4	10
 0.673987 -0.788364  0.660582 -0.750754	2.42	10
 0.658255 -0.784878  0.645436 -0.763814	2.44	10
 0.642436 -0.797088  0.630032 -0.776569	2.46	10
 0.626451 -0.801451  0.614376 -0.789014	2.48	9
 0.61022 -0.82151  0.598473 -0.801143	2.5	10
0.593668 -0.83372  0.582332 -0.812951	2.52	10
0.576872 -0.84593  0.565958 -0.824434	2.54	10
