State,  Time, Number_of _Trial
0 0 0 1	0	0
0.000411665   0.0412101 0.0199987    0.9998	0.02	10
0.00172633  0.0902681 0.0399893    0.9992	0.04	9
0.00394401   0.131478 0.059964 0.998201	0.06	10
0.00698569   0.172688 0.0799147  0.996802	0.08	10
0.0108514  0.213897 0.0998334  0.995004	0.1	10
0.0156202  0.262955 0.119712 0.992809	0.12	9
0.0211341  0.288468 0.139543 0.990216	0.14	8
0.0273152  0.329677 0.159318 0.987227	0.16	10
0.0343996  0.378735  0.17903 0.983844	0.18	9
0.0423863  0.419945 0.198669 0.980067	0.2	10
0.0511976  0.461154  0.21823 0.975897	0.22	10
0.0608326  0.502364 0.237703 0.971338	0.24	10
0.0713706  0.551422 0.257081  0.96639	0.26	9
0.0828107  0.592631 0.276356 0.961055	0.28	10
0.0950752  0.633842  0.29552 0.955337	0.3	10
0.108243 0.682899 0.314567 0.949235	0.32	9
0.122391 0.731958 0.333487 0.942755	0.34	9
0.137521 0.781016 0.352274 0.935897	0.36	9
0.153633 0.830074 0.370921 0.928665	0.38	9
0.170724 0.879131 0.389418 0.921061	0.4	9
0.188563 0.904645 0.407761 0.913089	0.42	8
0.206911 0.930159  0.42594 0.904752	0.44	8
0.226004 0.979216 0.443948 0.896052	0.46	9
0.246079  1.02827 0.461779 0.886995	0.48	9
0.267136  1.07733 0.479426 0.877582	0.5	9
0.289173  1.12639  0.49688 0.867819	0.52	9
0.312192  1.17545 0.514136 0.857709	0.54	9
0.336034  1.20881 0.531186 0.847255	0.56	7
0.360544  1.24217 0.548024 0.836463	0.58	7
0.385799  1.28338 0.564642 0.825336	0.6	6
0.411879  1.32459 0.581035 0.813878	0.62	6
0.438076  1.29517 0.597195 0.802096	0.64	8
0.463686  1.26575 0.613117 0.789992	0.66	8
0.488706  1.23632 0.628793 0.777573	0.68	8
0.513374  1.23044 0.644218 0.764842	0.7	9
0.537689  1.20102 0.659385 0.751806	0.72	8
0.561415   1.1716 0.674288 0.738469	0.74	8
0.584788  1.16572 0.688921 0.724836	0.76	9
0.608044  1.15984 0.703279 0.710914	0.78	9
0.631182  1.15396 0.717356 0.696707	0.8	9
0.654203  1.14809 0.731146 0.682221	0.82	9
0.676949  1.12651 0.744643 0.667463	0.84	9
0.699185  1.09709 0.757842 0.652438	0.86	8
0.720832   1.0675 0.770739 0.637151	0.88	9
0.742043  1.05361 0.783327  0.62161	0.9	8
0.762819  1.02403 0.795601  0.60582	0.92	9
0.783004 0.994441 0.807558 0.589788	0.94	9
0.802518 0.957007 0.819191  0.57352	0.96	9
0.821284 0.919574 0.830497 0.557023	0.98	9
0.839302  0.88214 0.841471 0.540303	1	9
 0.85657 0.844706 0.852108 0.523366	1.02	9
 0.87309 0.807273 0.862404 0.506221	1.04	9
0.888861 0.769838 0.872355 0.488872	1.06	9
 0.90412 0.755949 0.881958 0.471329	1.08	8
0.919099 0.742059 0.891207 0.453597	1.1	8
0.933644 0.712473   0.9001 0.435683	1.12	10
0.947519 0.675039 0.908633 0.417595	1.14	9
0.960646 0.637605 0.916803  0.39934	1.16	9
0.973024 0.600171 0.924606 0.380925	1.18	9
0.984653 0.562737 0.932039 0.362358	1.2	9
0.995533 0.525303 0.939099 0.343646	1.22	9
 1.00574 0.495718 0.945784 0.324797	1.24	10
 1.01528 0.458283  0.95209 0.305817	1.26	9
 1.02431 0.444394 0.958016 0.286716	1.28	8
1.03282 0.40696 0.963558 0.267499	1.3	9
 1.04082 0.393071 0.968715 0.248176	1.32	8
 1.04831 0.355637 0.973484 0.228753	1.34	9
 1.05505 0.318203 0.977864 0.209239	1.36	9
1.06104 0.28077 0.981853 0.189642	1.38	9
 1.06636 0.251184  0.98545 0.169968	1.4	10
1.07101 0.21375 0.988652 0.150226	1.42	9
 1.07491 0.176316 0.991458 0.130424	1.44	9
 1.07806 0.138883 0.993868 0.110571	1.46	9
 1.08046 0.101448  0.995881 0.0906724	1.48	9
  1.0822 0.071863 0.997495 0.070738	1.5	10
