State,  Time, Number_of _Trial
0 0 0 1	0	0
0.000223666    0.022369 0.0199987    0.9998	0.02	11
0.000973333   0.0525861 0.0399893    0.9992	0.04	10
 0.002406 0.0906506 0.059964 0.998201	0.06	9
0.00452069   0.120868 0.0799147  0.996802	0.08	10
0.00724042   0.151084 0.0998334  0.995004	0.1	10
0.0105642  0.181301 0.119712 0.992809	0.12	10
0.0144921  0.211517 0.139543 0.990216	0.14	10
0.0190242  0.241734 0.159318 0.987227	0.16	10
0.0242396  0.279799  0.17903 0.983844	0.18	9
0.0299803   0.29432 0.198669 0.980067	0.2	8
0.0362476  0.332384  0.21823 0.975897	0.22	9
0.0430406  0.346905 0.237703 0.971338	0.24	8
0.0503596   0.38497 0.257081  0.96639	0.26	9
0.0584397  0.423034 0.276356 0.961055	0.28	9
0.0672022  0.453252  0.29552 0.955337	0.3	10
0.0766476  0.491316 0.314567 0.949235	0.32	9
0.0868541  0.529382 0.333487 0.942755	0.34	9
0.0977443  0.559599 0.352274 0.935897	0.36	10
0.109316 0.597664 0.370921 0.928665	0.38	9
 0.12165 0.635728 0.389418 0.921061	0.4	9
0.134668 0.665945 0.407761 0.913089	0.42	10
0.148368  0.70401  0.42594 0.904752	0.44	9
0.162828 0.742074 0.443948 0.896052	0.46	9
 0.17805 0.780139 0.461779 0.886995	0.48	9
0.194034 0.818204 0.479426 0.877582	0.5	9
 0.2107 0.84842  0.49688 0.867819	0.52	10
0.227971 0.878637 0.514136 0.857709	0.54	10
0.245846 0.908853 0.531186 0.847255	0.56	10
0.264325  0.93907 0.548024 0.836463	0.58	10
0.283487 0.977135 0.564642 0.825336	0.6	9
0.303175 0.991655 0.581035 0.813878	0.62	8
0.323231  1.01402 0.597195 0.802096	0.64	7
0.343814  1.04424 0.613117 0.789992	0.66	10
0.364844  1.05876 0.628793 0.777573	0.68	8
0.386322  1.08898 0.644218 0.764842	0.7	10
0.408482  1.12704 0.659385 0.751806	0.72	9
0.431403  1.16511 0.674288 0.738469	0.74	9
0.455054  1.20007 0.688921 0.724836	0.76	9
0.479169  1.21148 0.703279 0.710914	0.78	8
0.503749  1.24644 0.717356 0.696707	0.8	9
0.529028  1.28139 0.731146 0.682221	0.82	9
0.55422 1.23787 0.744643 0.667463	0.84	8
0.578777  1.21789 0.757842 0.652438	0.86	9
 0.6027 1.17437 0.770739 0.637151	0.88	8
0.625988  1.15439 0.783327  0.62161	0.9	9
0.648875  1.13442 0.795601  0.60582	0.92	9
0.671364  1.11444 0.807558 0.589788	0.94	9
0.693453  1.09446 0.819191  0.57352	0.96	9
0.714907  1.05094 0.830497 0.557023	0.98	8
0.735726  1.03096 0.841471 0.540303	1	9
 0.75591 0.987436 0.852108 0.523366	1.02	8
0.775459 0.967459 0.862404 0.506221	1.04	9
0.794608  0.94748 0.872355 0.488872	1.06	9
0.813359 0.927503 0.881958 0.471329	1.08	9
0.831552 0.891829 0.891207 0.453597	1.1	9
0.848953 0.848307   0.9001 0.435683	1.12	8
0.865562 0.812633 0.908633 0.417595	1.14	9
0.881458 0.776959 0.916803  0.39934	1.16	9
0.896641 0.741285 0.924606 0.380925	1.18	9
0.911267 0.721307 0.932039 0.362358	1.2	8
0.925336 0.685633 0.939099 0.343646	1.22	9
0.938614 0.642111 0.945784 0.324797	1.24	9
0.951021 0.598588  0.95209 0.305817	1.26	9
0.962793 0.578611 0.958016 0.286716	1.28	8
 0.97393 0.535088 0.963558 0.267499	1.3	9
0.984197 0.491566 0.968715 0.248176	1.32	9
0.993593 0.448044 0.973484 0.228753	1.34	9
 1.00212 0.404522 0.977864 0.209239	1.36	9
 1.00977 0.361001 0.981853 0.189642	1.38	9
 1.01656 0.317479  0.98545 0.169968	1.4	9
 1.02271 0.297501 0.988652 0.150226	1.42	8
 1.02822 0.253979 0.991458 0.130424	1.44	9
 1.03287 0.210458 0.993868 0.110571	1.46	9
 1.03664 0.166935  0.995881 0.0906724	1.48	9
 1.03978 0.146957 0.997495 0.070738	1.5	8
 1.04229 0.103435   0.99871 0.0507753	1.52	9
  1.04415 0.0834573  0.999526 0.0307923	1.54	8
 1.04562 0.063479 0.999942 0.010797	1.56	8
  1.04646 0.0199574    0.999958 -0.00920263	1.58	9
   1.04642 -0.0235646   0.999574 -0.0291986	1.6	9
   1.04551 -0.0670869    0.99879 -0.0491829	1.62	9
  1.04382 -0.102761   0.997606 -0.0691475	1.64	10
  1.04133 -0.146283   0.996024 -0.0890844	1.66	9
 1.03812 -0.17411  0.994043 -0.108986	1.68	11
  1.03428 -0.209783  0.991665 -0.128843	1.7	10
  1.02989 -0.229762  0.98889 -0.14865	1.72	12
  1.02501 -0.257587  0.985719 -0.168396	1.74	11
  1.01978 -0.265261  0.982155 -0.188076	1.76	12
 1.01425 -0.28863 0.978197 -0.20768	1.78	11
   1.0084 -0.296303  0.973848 -0.227201	1.8	12
 1.00216 -0.32752  0.969109 -0.246631	1.82	10
 0.995453 -0.343041  0.963983 -0.265963	1.84	10
 0.988438 -0.358562  0.958472 -0.285188	1.86	10
  0.98119 -0.366235  0.952577 -0.304299	1.88	10
  0.97371 -0.381756  0.946301 -0.323288	1.9	4
 0.965841 -0.405125  0.939646 -0.342148	1.92	6
  0.95774 -0.404951  0.932615 -0.360872	1.94	8
 0.949486 -0.420472  0.925212 -0.379451	1.96	12
 0.940764 -0.451689  0.917438 -0.397878	1.98	10
0.931576 -0.46721  0.909298 -0.416146	2	10
 0.922155 -0.474882  0.900794 -0.434247	2.02	11
 0.912502 -0.490403  0.891929 -0.452175	2.04	11
0.902382 -0.52162  0.882708 -0.469922	2.06	9
 0.891873 -0.529293  0.873134 -0.487481	2.08	10
 0.881132 -0.544814   0.86321 -0.504845	2.1	10
 0.870159 -0.552487  0.852941 -0.522007	2.12	11
 0.858876 -0.575856 0.842331 -0.53896	2.14	10
 0.847204 -0.591377  0.831384 -0.555698	2.16	10
  0.8353 -0.59905  0.820105 -0.572213	2.18	10
 0.823242 -0.606723 0.808497  -0.5885	2.2	10
 0.810874 -0.630092  0.796566 -0.604551	2.22	11
 0.798275 -0.629918 0.784317 -0.62036	2.24	10
 0.785443 -0.653287  0.771754 -0.635922	2.26	11
 0.772143 -0.676656  0.758882 -0.651229	2.28	9
 0.758376 -0.700025  0.745706 -0.666275	2.3	10
 0.744455 -0.692002  0.732232 -0.681055	2.32	10
 0.730303 -0.723218  0.718466 -0.695562	2.34	10
 0.715919 -0.715195  0.704412 -0.709791	2.36	11
  0.70146 -0.730717  0.690076 -0.723737	2.38	9
  0.68669 -0.746238  0.675464 -0.737393	2.4	9
 0.671531 -0.769607  0.660582 -0.750754	2.42	11
 0.656141 -0.769431  0.645436 -0.763814	2.44	9
0.640519  -0.7928  0.630032 -0.776569	2.46	10
 0.624587 -0.800473  0.614376 -0.789014	2.48	10
 0.608422 -0.815994  0.598473 -0.801143	2.5	10
 0.592103 -0.815819  0.582332 -0.812951	2.52	9
 0.575553 -0.839188  0.565958 -0.824434	2.54	10
 0.558692 -0.846861  0.549357 -0.835588	2.56	10
 0.541678 -0.854534  0.532536 -0.846407	2.58	10
 0.524433 -0.870055  0.515503 -0.856888	2.6	10
 0.506955 -0.877728  0.498263 -0.867026	2.62	10
 0.489324 -0.885401  0.480824 -0.876817	2.64	10
  0.47154 -0.893074  0.463193 -0.886258	2.66	10
 0.453523 -0.908594  0.445376 -0.895343	2.68	10
 0.435354 -0.908419  0.427382 -0.904071	2.7	9
  0.41703 -0.923941  0.409216 -0.912438	2.72	10
 0.398553 -0.923766  0.390887 -0.920439	2.74	9
 0.379913 -0.940159  0.372401 -0.928072	2.76	10
 0.361024 -0.948704  0.353766 -0.935334	2.78	10
 0.342122 -0.941553   0.33499 -0.942222	2.8	9
 0.323127 -0.957946   0.31608 -0.948733	2.82	10
 0.303882 -0.966491  0.297043 -0.954864	2.84	10
 0.284546 -0.967189  0.277888 -0.960614	2.86	10
 0.265116 -0.975734  0.258621 -0.965979	2.88	10
 0.245516 -0.984279  0.239251 -0.970958	2.9	10
 0.225824 -0.984976  0.219786 -0.975548	2.92	10
 0.206196 -0.977825  0.200232 -0.979748	2.94	9
0.186397 -1.00207  0.180598 -0.983557	2.96	11
 0.166506 -0.987068  0.160892 -0.986972	2.98	9
 0.146679 -0.995613  0.141122 -0.989992	3	10
0.126681 -1.00416  0.121295 -0.992616	3.02	10
  0.10667 -0.997008   0.10142 -0.994844	3.04	9
0.0865663   -1.0134 0.0815043 -0.996673	3.06	11
0.0663699  -1.00625 0.0615559 -0.998104	3.08	10
0.0463169 -0.999099 0.0415829 -0.999135	3.1	9
0.0262492  -1.00764 0.0215932 -0.999767	3.12	10
0.00608893   -1.00834 0.00159493  -0.999999	3.14	10
-0.014085  -1.00904 -0.018404 -0.999831	3.16	10
-0.0341946   -1.00189 -0.0383956  -0.999263	3.18	9
-0.0543178   -1.01043 -0.0583718  -0.998295	3.2	10
-0.0744547   -1.00328 -0.0783247  -0.996928	3.22	10
-0.0945272   -1.00398 -0.0982462  -0.995162	3.24	10
-0.114535 -0.996827 -0.118128 -0.992998	3.26	9
-0.134479 -0.997524 -0.137963 -0.990437	3.28	10
-0.154437 -0.998221 -0.157743  -0.98748	3.3	10
-0.17433 -0.99107  -0.17746 -0.984128	3.32	10
-0.194159 -0.991767 -0.197106 -0.980382	3.34	10
-0.213923 -0.984616 -0.216673 -0.976244	3.36	10
-0.233465 -0.969617 -0.236153 -0.971716	3.38	9
-0.252865 -0.970314 -0.255539 -0.966799	3.4	9
-0.272356 -0.978859 -0.274822 -0.961495	3.42	11
-0.291784  -0.96386 -0.293996 -0.955807	3.44	10
-0.310911 -0.948861 -0.313052 -0.949736	3.46	9
-0.329895 -0.949558 -0.331983 -0.943285	3.48	10
-0.348815 -0.942408 -0.350781 -0.936458	3.5	10
-0.367592 -0.935257 -0.369438 -0.929255	3.52	10
-0.386146 -0.920258 -0.387948 -0.921681	3.54	9
-0.404637 -0.928803 -0.406303 -0.913738	3.56	11
-0.422985 -0.905956 -0.424496  -0.90543	3.58	9
-0.441111 -0.906653 -0.442518  -0.89676	3.6	10
-0.459172 -0.899502 -0.460363 -0.887731	3.62	10
-0.477013 -0.884502 -0.478025 -0.878346	3.64	10
-0.494631 -0.877352 -0.495495 -0.868611	3.66	10
-0.512107 -0.870201 -0.512767 -0.858528	3.68	10
-0.529361 -0.855201 -0.529834 -0.848101	3.7	10
