State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000200033   0.0187013 0.000198666   0.0187001     0.9998 -0.0199987  0.0199987     0.9998	0.02	12
0.000700116   0.0295107 0.000789333   0.0374001     0.9992 -0.0399893  0.0399893     0.9992	0.04	12
0.00160056   0.056036 0.00176401  0.0640005  0.998201 -0.059964  0.059964  0.998201	0.06	11
0.00290173  0.0747853 0.00321469  0.0827017   0.996802 -0.0799147  0.0799147   0.996802	0.08	12
0.00460422  0.0934666 0.00503343   0.101404   0.995004 -0.0998334  0.0998334   0.995004	0.1	12
0.00670868   0.112188 0.00721221   0.120109  0.992809 -0.119712  0.119712  0.992809	0.12	12
0.00921607   0.138757 0.00984313   0.146616  0.990216 -0.139543  0.139543  0.990216	0.14	11
0.0121273  0.156382 0.0129182  0.164227  0.987227 -0.159318  0.159318  0.987227	0.16	12
0.0154437   0.17407 0.0163296  0.181844 0.983844 -0.17903  0.17903 0.983844	0.18	12
0.0191666  0.199531 0.0202693  0.207367  0.980067 -0.198669  0.198669  0.980067	0.2	11
0.0233974   0.22507 0.0246296  0.232897 0.975897 -0.21823  0.21823 0.975897	0.22	11
 0.028038  0.242697 0.0295026  0.250538  0.971338 -0.237703  0.237703  0.971338	0.24	12
  0.03319  0.268219 0.0347806   0.27609   0.96639 -0.257081  0.257081   0.96639	0.26	11
0.0387555  0.285844 0.0404557  0.293755  0.961055 -0.276356  0.276356  0.961055	0.28	12
0.0446365   0.30348 0.0465202  0.311437 0.955337 -0.29552  0.29552 0.955337	0.3	12
0.0508355  0.313333 0.0529666  0.329135  0.949235 -0.314567  0.314567  0.949235	0.32	12
0.0573546  0.338813 0.0597871  0.354655  0.942755 -0.333487  0.333487  0.942755	0.34	11
0.0642968  0.356426 0.0670743  0.372297  0.935897 -0.352274  0.352274  0.935897	0.36	12
0.0715647  0.366279 0.0747205  0.389965  0.928665 -0.370921  0.370921  0.928665	0.38	12
 0.079161  0.391782 0.0828184  0.415461  0.921061 -0.389418  0.389418  0.921061	0.4	11
 0.087189  0.409439 0.0912606  0.433089  0.913089 -0.407761  0.407761  0.913089	0.42	12
0.0955516   0.42706   0.10014  0.450752 0.904752 -0.42594  0.42594 0.904752	0.44	12
0.104352 0.452552 0.109448 0.476252  0.896052 -0.443948  0.443948  0.896052	0.46	11
0.113595 0.470221 0.119179 0.493895  0.886995 -0.461779  0.461779  0.886995	0.48	12
0.123183 0.487874 0.129226 0.511582  0.877582 -0.479426  0.479426  0.877582	0.5	12
0.133119  0.50552  0.13968 0.529219 0.867819 -0.49688  0.49688 0.867819	0.52	12
0.143509 0.531064 0.150536 0.554709  0.857709 -0.514136  0.514136  0.857709	0.54	11
0.154355 0.556614 0.161886 0.580255  0.847255 -0.531186  0.531186  0.847255	0.56	11
0.165663 0.574276 0.173624 0.597863  0.836463 -0.548024  0.548024  0.836463	0.58	12
0.177336 0.591958 0.185742 0.615536  0.825336 -0.564642  0.564642  0.825336	0.6	12
