State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	31
0 0 0 0	0.04	34
0 0 0 0	0.06	29
0 0 0 0	0.08	23
0 0 0 0	0.1	26
0 0 0 0	0.12	28
0 0 0 0	0.14	27
0 0 0 0	0.16	29
0 0 0 0	0.18	29
0 0 0 0	0.2	31
0 0 0 0	0.22	29
0 0 0 0	0.24	33
0 0 0 0	0.26	33
0 0 0 0	0.28	33
0 0 0 0	0.3	37
0 0 0 0	0.32	32
0 0 0 0	0.34	33
0 0 0 0	0.36	28
0 0 0 0	0.38	35
0 0 0 0	0.4	37
0 0 0 0	0.42	34
0 0 0 0	0.44	37
0 0 0 0	0.46	32
0 0 0 0	0.48	29
0 0 0 0	0.5	34
0 0 0 0	0.52	35
0 0 0 0	0.54	36
0 0 0 0	0.56	35
0 0 0 0	0.58	29
0 0 0 0	0.6	28
0 0 0 0	0.62	33
0 0 0 0	0.64	29
0 0 0 0	0.66	29
0 0 0 0	0.68	31
0 0 0 0	0.7	34
0 0 0 0	0.72	33
0 0 0 0	0.74	29
0 0 0 0	0.76	32
0 0 0 0	0.78	35
0 0 0 0	0.8	34
0 0 0 0	0.82	35
0 0 0 0	0.84	35
0 0 0 0	0.86	36
0 0 0 0	0.88	34
0 0 0 0	0.9	30
0 0 0 0	0.92	33
0 0 0 0	0.94	35
0 0 0 0	0.96	35
0 0 0 0	0.98	33
0 0 0 0	1	26
0 0 1 0	1.02	32
0.00039202    0.03924 1 0	1.04	1
0.00156897    0.07848 1 0	1.06	23
0.00353098    0.11772 1 0	1.08	32
0.00627798    0.15696 1 0	1.1	33
0.00981003     0.1962 1 0	1.12	31
0.014126  0.23544 1 0	1.14	30
0.019227  0.27468 1 0	1.16	17
0.025113  0.31392 1 0	1.18	27
0.031784  0.35316 1 0	1.2	31
0.03924  0.3924 1 0	1.22	24
0.04748 0.43164 1 0	1.24	26
0.056505  0.47088 1 0	1.26	30
0.066315  0.51012 1 0	1.28	31
0.07691 0.54936 1 0	1.3	33
0.08829  0.5886 1 0	1.32	31
0.100454  0.62784 1 0	1.34	32
0.113403  0.66708 1 0	1.36	30
0.127137  0.70632 1 0	1.38	28
0.141656  0.74556 1 0	1.4	22
0.15696  0.7848 1 0	1.42	28
0.173048  0.82404 1 0	1.44	31
0.189921  0.86328 1 0	1.46	32
0.207579  0.90252 1 0	1.48	30
0.226022  0.94176 1 0	1.5	33
0.24525   0.981 1 0	1.52	25
0.265262  1.02024 1 0	1.54	33
0.286059  1.05948 1 0	1.56	30
0.307641  1.09872 1 0	1.58	34
0.330008  1.13796 1 0	1.6	23
0.35316  1.1772 1 0	1.62	27
0.377096  1.21644 1 0	1.64	21
0.401817  1.25568 1 0	1.66	30
0.427323  1.29492 1 0	1.68	26
0.453614  1.33416 1 0	1.7	29
0.48069  1.3734 1 0	1.72	33
0.50855 1.41264 1 0	1.74	31
0.537195  1.45188 1 0	1.76	32
0.566625  1.49112 1 0	1.78	31
0.59684 1.53036 1 0	1.8	32
0.62784  1.5696 1 0	1.82	30
0.659624  1.60884 1 0	1.84	30
0.692193  1.64808 1 0	1.86	29
0.725547  1.68732 1 0	1.88	30
0.759686  1.72656 1 0	1.9	33
0.79461  1.7658 1 0	1.92	29
0.830318  1.80504 1 0	1.94	29
0.866811  1.84428 1 0	1.96	29
0.904089  1.88352 1 0	1.98	19
0.941367  1.84428 1 0	2	33
0.97786 1.80504 1 0	2.02	33
1.01357  1.7658 1 0	2.04	33
1.04849 1.72656 1 0	2.06	34
1.08263 1.68732 1 0	2.08	33
1.11599 1.64808 1 0	2.1	33
1.14855 1.60884 1 0	2.12	32
1.18034  1.5696 1 0	2.14	32
1.21134 1.53036 1 0	2.16	31
1.24155 1.49112 1 0	2.18	30
1.27098 1.45188 1 0	2.2	21
1.29963 1.41264 1 0	2.22	34
1.32749  1.3734 1 0	2.24	32
1.35456 1.33416 1 0	2.26	32
1.38085 1.29492 1 0	2.28	33
1.40636 1.25568 1 0	2.3	34
1.43108 1.21644 1 0	2.32	33
1.45502  1.1772 1 0	2.34	33
1.47817 1.13796 1 0	2.36	33
1.50054 1.09872 1 0	2.38	33
1.52212 1.05948 1 0	2.4	32
1.54292 1.02024 1 0	2.42	33
1.56293   0.981 1 0	2.44	34
1.58216 0.94176 1 0	2.46	30
 1.6006 0.90252 1 0	2.48	32
1.61826 0.86328 1 0	2.5	33
1.63513 0.82404 1 0	2.52	35
1.65122  0.7848 1 0	2.54	31
1.66652 0.74556 1 0	2.56	31
1.68104 0.70632 1 0	2.58	31
1.69477 0.66708 1 0	2.6	32
1.70772 0.62784 1 0	2.62	28
1.71989  0.5886 1 0	2.64	32
1.73127 0.54936 1 0	2.66	33
1.74186 0.51012 1 0	2.68	28
1.75167 0.47088 1 0	2.7	33
