State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.000366032   0.0366123     0.9998 -0.0199987	0.02	117
0.00146413  0.0732247     0.9992 -0.0399893	0.04	116
0.00313753   0.094141  0.998201 -0.059964	0.06	119
0.00515074   0.107209   0.996802 -0.0799147	0.08	120
0.00742519   0.120278   0.995004 -0.0998334	0.1	124
0.00996166   0.133346  0.992809 -0.119712	0.12	128
0.012838 0.154263  0.990216 -0.139543	0.14	111
0.0160543  0.167332  0.987227 -0.159318	0.16	92
0.0197667  0.203944 0.983844 -0.17903	0.18	125
0.0242116  0.240557  0.980067 -0.198669	0.2	117
0.0293884  0.277169 0.975897 -0.21823	0.22	121
0.035219 0.305934  0.971338 -0.237703	0.24	102
0.0415469  0.326851   0.96639 -0.257081	0.26	119
0.0484505  0.363464  0.961055 -0.276356	0.28	73
0.0560855  0.400077 0.955337 -0.29552	0.3	69
0.0642964  0.420993  0.949235 -0.314567	0.32	91
0.0729256   0.44191  0.942755 -0.333487	0.34	75
0.0818948  0.454979  0.935897 -0.352274	0.36	79
0.0912817  0.483743  0.928665 -0.370921	0.38	97
0.101166 0.504661  0.921061 -0.389418	0.4	95
0.111547 0.533425  0.913089 -0.407761	0.42	81
0.122582 0.570038 0.904752 -0.42594	0.44	117
0.134269 0.598803  0.896052 -0.443948	0.46	102
0.146376 0.611872  0.886995 -0.461779	0.48	108
0.158822 0.632788  0.877582 -0.479426	0.5	119
0.171609 0.645857 0.867819 -0.49688	0.52	108
0.184657 0.658925  0.857709 -0.514136	0.54	92
0.198201 0.695538  0.847255 -0.531186	0.56	85
0.212321 0.716454  0.836463 -0.548024	0.58	95
0.226938 0.745218  0.825336 -0.564642	0.6	81
0.242208 0.781831  0.813878 -0.581035	0.62	109
0.257976   0.7949  0.802096 -0.597195	0.64	99
0.274083 0.815816  0.789992 -0.613117	0.66	119
0.290138 0.789645  0.777573 -0.628793	0.68	86
0.305512 0.747777  0.764842 -0.644218	0.7	84
  0.3201 0.710993  0.751806 -0.659385	0.72	95
0.334031 0.682057  0.738469 -0.674288	0.74	114
0.347382 0.653121  0.724836 -0.688921	0.76	82
0.360077 0.616337  0.710914 -0.703279	0.78	75
0.372114   0.5874  0.696707 -0.717356	0.8	90
0.383415 0.542768  0.682221 -0.731146	0.82	52
0.393903 0.505984  0.667463 -0.744643	0.84	55
0.403577 0.461352  0.652438 -0.757842	0.86	76
0.412435 0.424567  0.637151 -0.770739	0.88	67
0.420559 0.387783   0.62161 -0.783327	0.9	71
0.427947    0.351   0.60582 -0.795601	0.92	95
0.434756 0.329911  0.589788 -0.807558	0.94	101
0.440908 0.285279   0.57352 -0.819191	0.96	132
0.446403 0.264191  0.557023 -0.830497	0.98	125
0.451398 0.235254  0.540303 -0.841471	1	118
0.455735  0.19847  0.523366 -0.852108	1.02	117
0.459337 0.161686  0.506221 -0.862404	1.04	109
0.462359 0.140598  0.488872 -0.872355	1.06	115
0.464882 0.111661  0.471329 -0.881958	1.08	114
 0.466905 0.0905728  0.453597 -0.891207	1.1	115
 0.468348 0.0537888 0.435683  -0.9001	1.12	118
 0.469056 0.0170047  0.417595 -0.908633	1.14	106
  0.469107 -0.0119319   0.39934 -0.916803	1.16	119
  0.468422 -0.0565638  0.380925 -0.924606	1.18	125
  0.467001 -0.0854999  0.362358 -0.932039	1.2	119
  0.46508 -0.106588  0.343646 -0.939099	1.22	124
 0.462502 -0.151221  0.324797 -0.945784	1.24	117
 0.459109 -0.188005 0.305817 -0.95209	1.26	110
 0.455139 -0.209094  0.286716 -0.958016	1.28	120
  0.45051 -0.253726  0.267499 -0.963558	1.3	121
 0.445146 -0.282662  0.248176 -0.968715	1.32	123
 0.439046 -0.327294  0.228753 -0.973484	1.34	105
 0.432132 -0.364078  0.209239 -0.977864	1.36	102
0.424405 -0.40871  0.189642 -0.981853	1.38	101
 0.415941 -0.437647 0.169968 -0.98545	1.4	98
 0.406977 -0.458735  0.150226 -0.988652	1.42	83
 0.397357 -0.503367  0.130424 -0.991458	1.44	53
    0.387 -0.532303  0.110571 -0.993868	1.46	103
0.376064 -0.56124 0.0906724 -0.995881	1.48	98
 0.364393 -0.605872  0.070738 -0.997495	1.5	84
0.352064 -0.62696 0.0507753  -0.99871	1.52	99
 0.339314 -0.648049 0.0307923 -0.999526	1.54	120
 0.325907 -0.692681  0.010797 -0.999942	1.56	116
 0.311607 -0.737313 -0.00920263   -0.999958	1.58	117
 0.296493 -0.774097 -0.0291986  -0.999574	1.6	129
 0.280565 -0.818729 -0.0491829   -0.99879	1.62	125
 0.263822 -0.855513 -0.0691475  -0.997606	1.64	122
 0.246345 -0.892298 -0.0890844  -0.996024	1.66	129
 0.228287 -0.913386 -0.108986 -0.994043	1.68	131
 0.209574 -0.958019 -0.128843 -0.991665	1.7	125
 0.190135 -0.985764 -0.14865 -0.98889	1.72	120
0.170143 -1.01351 -0.168396 -0.985719	1.74	131
0.149595 -1.04125 -0.188076 -0.982155	1.76	128
0.128414 -1.07685  -0.20768 -0.978197	1.78	130
0.106443 -1.12029 -0.227201 -0.973848	1.8	126
0.0836028  -1.16373 -0.246631 -0.969109	1.82	118
0.0598153  -1.21502 -0.265963 -0.963983	1.84	116
0.0351591  -1.25061 -0.285188 -0.958472	1.86	127
0.00963396    -1.3019 -0.304299 -0.952577	1.88	132
-0.0166814   -1.32965 -0.323288 -0.946301	1.9	131
-0.0435515   -1.35739 -0.342148 -0.939646	1.92	128
-0.0712117   -1.40868 -0.360872 -0.932615	1.94	125
-0.0998196   -1.45212 -0.379451 -0.925212	1.96	122
-0.129375  -1.50341 -0.397878 -0.917438	1.98	133
-0.159799  -1.53901 -0.416146 -0.909298	2	130
-0.191091   -1.5903 -0.434247 -0.900794	2.02	101
-0.222704  -1.57095 -0.452175 -0.891929	2.04	115
-0.253851  -1.54376 -0.469922 -0.882708	2.06	108
-0.284533  -1.52442 -0.487481 -0.873134	2.08	123
-0.314906  -1.51293 -0.504845  -0.86321	2.1	122
-0.345049  -1.50143 -0.522007 -0.852941	2.12	110
-0.374962  -1.48994  -0.53896 -0.842331	2.14	102
-0.404646  -1.47844 -0.555698 -0.831384	2.16	106
-0.433942  -1.45125 -0.572213 -0.820105	2.18	112
-0.462931   -1.4476   -0.5885 -0.808497	2.2	137
-0.491846  -1.44396 -0.604551 -0.796566	2.22	129
