State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000200033   0.0229013 0.000198666      0.0229     0.9998 -0.0199987  0.0199987     0.9998	0.02	64
0.00110012  0.0693107 0.00108933  0.0693001     0.9992 -0.0399893  0.0399893     0.9992	0.04	69
0.00290054   0.115736   0.002964   0.115701  0.998201 -0.059964  0.059964  0.998201	0.06	69
0.00550175   0.146485 0.00561469   0.146402   0.996802 -0.0799147  0.0799147   0.996802	0.08	87
0.00870419   0.177167 0.00883342   0.177104   0.995004 -0.0998334  0.0998334   0.995004	0.1	107
0.0127087  0.223588 0.0128122  0.223509  0.992809 -0.119712  0.119712  0.992809	0.12	93
 0.017616  0.269957 0.0177431  0.269916  0.990216 -0.139543  0.139543  0.990216	0.14	100
0.0233273  0.300682 0.0234182  0.300627  0.987227 -0.159318  0.159318  0.987227	0.16	98
0.0296437   0.33137 0.0297296  0.331344 0.983844 -0.17903  0.17903 0.983844	0.18	107
0.0365666  0.362031 0.0366693  0.362067  0.980067 -0.198669  0.198669  0.980067	0.2	114
0.0439975   0.38487 0.0441296  0.384897 0.975897 -0.21823  0.21823 0.975897	0.22	96
 0.052038  0.423397 0.0522026  0.423438  0.971338 -0.237703  0.237703  0.971338	0.24	94
  0.06069  0.446219 0.0608806   0.44629   0.96639 -0.257081  0.257081   0.96639	0.26	56
0.0699555  0.484744 0.0701557  0.484855  0.961055 -0.276356  0.276356  0.961055	0.28	94
0.0800365   0.52328 0.0802202  0.523437 0.955337 -0.29552  0.29552 0.955337	0.3	97
0.0909355  0.561833 0.0910666  0.562035  0.949235 -0.314567  0.314567  0.949235	0.32	102
0.102555 0.600413 0.102687 0.600555  0.942755 -0.333487  0.333487  0.942755	0.34	106
0.114997 0.638926 0.115074 0.639097  0.935897 -0.352274  0.352274  0.935897	0.36	102
0.128065 0.669579 0.128121 0.669765  0.928665 -0.370921  0.370921  0.928665	0.38	87
0.141961 0.715982 0.142018 0.716161  0.921061 -0.389418  0.389418  0.921061	0.4	89
0.156689 0.754539 0.156761 0.754689  0.913089 -0.407761  0.407761  0.913089	0.42	97
0.172052  0.77736  0.17204 0.777552 0.904752 -0.42594  0.42594 0.904752	0.44	108
0.187953 0.808052 0.187848 0.808252  0.896052 -0.443948  0.443948  0.896052	0.46	103
0.204295 0.830921 0.204279 0.831095  0.886995 -0.461779  0.461779  0.886995	0.48	99
0.221282 0.869474 0.221326 0.877482  0.877582 -0.479426  0.479426  0.877582	0.5	84
0.239019  0.90802  0.23938 0.923919 0.867819 -0.49688  0.49688 0.867819	0.52	94
0.257609 0.946564 0.258236 0.962509  0.857709 -0.514136  0.514136  0.857709	0.54	113
0.276755 0.969414 0.277886  1.00106  0.847255 -0.531186  0.531186  0.847255	0.56	90
0.296063 0.960876 0.298024  1.01606  0.836463 -0.548024  0.548024  0.836463	0.58	96
0.315336 0.968057 0.318642  1.04674  0.825336 -0.564642  0.564642  0.825336	0.6	98
0.334378 0.935965 0.339835  1.06958  0.813878 -0.581035  0.581035  0.813878	0.62	92
0.353096 0.935304 0.361695    1.116  0.802096 -0.597195  0.597195  0.802096	0.64	101
0.371792 0.934583 0.384417  1.15459  0.789992 -0.613117  0.613117  0.789992	0.66	113
0.390173 0.902507 0.407693  1.17747  0.777573 -0.628793  0.628793  0.777573	0.68	80
0.407942 0.870382 0.431418  1.19244  0.764842 -0.644218  0.644218  0.764842	0.7	104
0.425006 0.838315 0.455385  1.19961  0.751806 -0.659385  0.659385  0.751806	0.72	92
