State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.000422001   0.0421653     0.9998 -0.0199987	0.02	10
0.00168711  0.0843307     0.9992 -0.0399893	0.04	10
0.00387353   0.134344  0.998201 -0.059964	0.06	9
0.00698173   0.176509   0.996802 -0.0799147	0.08	10
0.0110122  0.226523   0.995004 -0.0998334	0.1	9
0.0159646  0.268688  0.992809 -0.119712	0.12	10
 0.02176 0.310854  0.990216 -0.139543	0.14	10
0.0283983   0.35302  0.987227 -0.159318	0.16	10
0.0359587  0.403033 0.983844 -0.17903	0.18	9
0.0444406  0.445199  0.980067 -0.198669	0.2	10
0.0538445  0.495212 0.975897 -0.21823	0.22	9
0.064249 0.545226  0.971338 -0.237703	0.24	9
0.0755299  0.582905   0.96639 -0.257081	0.26	10
0.0876434  0.628432  0.961055 -0.276356	0.28	9
0.100589 0.666112 0.955337 -0.29552	0.3	10
0.114287  0.70379  0.949235 -0.314567	0.32	10
0.128819 0.749318  0.942755 -0.333487	0.34	9
0.144182 0.786997  0.935897 -0.352274	0.36	10
0.160299 0.824675  0.928665 -0.370921	0.38	10
0.177247 0.870203  0.921061 -0.389418	0.4	9
0.195028 0.907881  0.913089 -0.407761	0.42	10
0.213641 0.953408 0.904752 -0.42594	0.44	9
0.233164 0.998936  0.896052 -0.443948	0.46	9
0.253442  1.02877  0.886995 -0.461779	0.48	7
0.274472  1.07429  0.877582 -0.479426	0.5	9
0.296413  1.11982 0.867819 -0.49688	0.52	9
0.318716  1.11041  0.857709 -0.514136	0.54	9
0.34083   1.101  0.847255 -0.531186	0.56	9
0.362521  1.06805  0.836463 -0.548024	0.58	8
0.383709  1.05079  0.825336 -0.564642	0.6	10
0.40463 1.04138  0.813878 -0.581035	0.62	9
0.425129  1.00843  0.802096 -0.597195	0.64	8
0.445203 0.999022  0.789992 -0.613117	0.66	9
 0.46509 0.989613  0.777573 -0.628793	0.68	9
0.484788 0.980204  0.764842 -0.644218	0.7	9
0.504298 0.970795  0.751806 -0.659385	0.72	9
0.523385 0.937842  0.738469 -0.674288	0.74	8
0.541812  0.90489  0.724836 -0.688921	0.76	8
0.559659 0.879785  0.710914 -0.703279	0.78	9
0.576925 0.846832  0.696707 -0.717356	0.8	10
 0.59361 0.821727  0.682221 -0.731146	0.82	9
0.609951 0.812318  0.667463 -0.744643	0.84	8
0.625947 0.787214  0.652438 -0.757842	0.86	9
0.641361  0.75426  0.637151 -0.770739	0.88	9
0.656352 0.744851   0.62161 -0.783327	0.9	8
0.670919 0.711899   0.60582 -0.795601	0.92	9
0.684828 0.678946  0.589788 -0.807558	0.94	9
0.698313 0.669538   0.57352 -0.819191	0.96	8
 0.71161 0.660129  0.557023 -0.830497	0.98	8
0.724719  0.65072  0.540303 -0.841471	1	8
0.737403 0.617767  0.523366 -0.852108	1.02	9
0.749665 0.608358  0.506221 -0.862404	1.04	8
0.761502 0.575405  0.488872 -0.872355	1.06	9
0.772681 0.542451  0.471329 -0.881958	1.08	9
0.783201 0.509499  0.453597 -0.891207	1.1	9
0.793061 0.476546 0.435683  -0.9001	1.12	9
0.802498 0.467137  0.417595 -0.908633	1.14	8
0.811511 0.434184   0.39934 -0.916803	1.16	9
0.819865 0.401231  0.380925 -0.924606	1.18	9
 0.82756 0.368278  0.362358 -0.932039	1.2	9
0.834596 0.335325  0.343646 -0.939099	1.22	9
0.841209 0.325916  0.324797 -0.945784	1.24	8
0.847423 0.295505 0.305817 -0.95209	1.26	10
0.853187  0.28079  0.286716 -0.958016	1.28	8
0.858498 0.250379  0.267499 -0.963558	1.3	10
0.863123  0.21212  0.248176 -0.968715	1.32	9
0.866982 0.173862  0.228753 -0.973484	1.34	9
0.870077 0.135603  0.209239 -0.977864	1.36	9
 0.872407 0.0973437  0.189642 -0.981853	1.38	9
 0.874049 0.0669324 0.169968 -0.98545	1.4	10
 0.875005 0.0286734  0.150226 -0.988652	1.42	9
   0.875197 -0.00958526  0.130424 -0.991458	1.44	9
  0.874623 -0.0478443  0.110571 -0.993868	1.46	9
  0.873283 -0.0861028 0.0906724 -0.995881	1.48	9
 0.871179 -0.124362  0.070738 -0.997495	1.5	9
 0.868309 -0.162621 0.0507753  -0.99871	1.52	9
0.864674 -0.20088 0.0307923 -0.999526	1.54	9
  0.86051 -0.215595  0.010797 -0.999942	1.56	8
 0.855815 -0.253854 -0.00920263   -0.999958	1.58	9
 0.850434 -0.284265 -0.0291986  -0.999574	1.6	10
 0.844366 -0.322524 -0.0491829   -0.99879	1.62	9
 0.837534 -0.360782 -0.0691475  -0.997606	1.64	9
 0.830014 -0.391193 -0.0890844  -0.996024	1.66	10
 0.821807 -0.429452 -0.108986 -0.994043	1.68	9
 0.812836 -0.467711 -0.128843 -0.991665	1.7	9
0.803098 -0.50597 -0.14865 -0.98889	1.72	9
 0.792597 -0.544228 -0.168396 -0.985719	1.74	9
 0.781329 -0.582488 -0.188076 -0.982155	1.76	9
 0.769375 -0.612899  -0.20768 -0.978197	1.78	10
 0.756735 -0.651158 -0.227201 -0.973848	1.8	9
 0.743408 -0.681568 -0.246631 -0.969109	1.82	10
 0.729629 -0.696283 -0.265963 -0.963983	1.84	8
 0.715321 -0.734543 -0.285188 -0.958472	1.86	9
 0.700248 -0.772802 -0.304299 -0.952577	1.88	9
0.684409 -0.81106 -0.323288 -0.946301	1.9	9
 0.667805 -0.849319 -0.342148 -0.939646	1.92	9
 0.650436 -0.887577 -0.360872 -0.932615	1.94	9
 0.632302 -0.925836 -0.379451 -0.925212	1.96	9
0.613638 -0.94055 -0.397878 -0.917438	1.98	8
  0.59468 -0.955265 -0.416146 -0.909298	2	8
0.575428 -0.96998 -0.434247 -0.900794	2.02	8
0.555646 -1.00824 -0.452175 -0.891929	2.04	9
0.535099  -1.0465 -0.469922 -0.882708	2.06	9
0.513787 -1.08476 -0.487481 -0.873134	2.08	9
0.491866 -1.10732 -0.504845  -0.86321	2.1	7
0.469337 -1.14558 -0.522007 -0.852941	2.12	9
0.446279 -1.16029  -0.53896 -0.842331	2.14	8
0.422847 -1.18286 -0.555698 -0.831384	2.16	7
0.399043 -1.19757 -0.572213 -0.820105	2.18	8
0.374944 -1.21228   -0.5885 -0.808497	2.2	8
0.350316 -1.25054 -0.604551 -0.796566	2.22	9
0.324923  -1.2888  -0.62036 -0.784317	2.24	9
0.298999 -1.30352 -0.635922 -0.771754	2.26	8
0.272478 -1.34856 -0.651229 -0.758882	2.28	9
0.245057 -1.39361 -0.666275 -0.745706	2.3	9
0.216734 -1.43865 -0.681055 -0.732232	2.32	9
0.187511  -1.4837 -0.695562 -0.718466	2.34	9
0.157387 -1.52874 -0.709791 -0.704412	2.36	9
0.126361 -1.57379 -0.723737 -0.690076	2.38	9
0.0944353  -1.61883 -0.737393 -0.675464	2.4	9
0.0616084  -1.66388 -0.750754 -0.660582	2.42	9
0.0278808  -1.70892 -0.763814 -0.645436	2.44	9
-0.00674826    -1.75397 -0.776569 -0.630032	2.46	9
-0.0422778   -1.79902 -0.789014 -0.614376	2.48	9
-0.0787086   -1.84406 -0.801143 -0.598473	2.5	9
-0.115962  -1.88126 -0.812951 -0.582332	2.52	10
-0.153959  -1.91846 -0.824434 -0.565958	2.54	10
-0.192779   -1.9635 -0.835588 -0.549357	2.56	9
-0.232421   -2.0007 -0.846407 -0.532536	2.58	10
-0.272807   -2.0379 -0.856888 -0.515503	2.6	10
-0.313937  -2.07509 -0.867026 -0.498263	2.62	10
-0.355261  -2.05735 -0.876817 -0.480824	2.64	10
-0.396231  -2.03962 -0.886258 -0.463193	2.66	10
-0.436845  -2.02188 -0.895343 -0.445376	2.68	10
-0.477105  -2.00414 -0.904071 -0.427382	2.7	10
-0.51709 -1.99425 -0.912438 -0.409216	2.72	9
-0.556797  -1.97651 -0.920439 -0.390887	2.74	10
-0.59615 -1.95877 -0.928072 -0.372401	2.76	10
-0.635227  -1.94888 -0.935334 -0.353766	2.78	9
-0.674027  -1.93114 -0.942222  -0.33499	2.8	10
-0.712551  -1.92125 -0.948733  -0.31608	2.82	9
-0.750798  -1.90351 -0.954864 -0.297043	2.84	10
-0.788691  -1.88577 -0.960614 -0.277888	2.86	10
-0.82615 -1.86019 -0.965979 -0.258621	2.88	9
-0.86302 -1.82675 -0.970958 -0.239251	2.9	10
-0.89922 -1.79332 -0.975548 -0.219786	2.92	10
-0.93483 -1.76773 -0.979748 -0.200232	2.94	9
-0.969851   -1.7343 -0.983557 -0.180598	2.96	9
-1.00428 -1.70871 -0.986972 -0.160892	2.98	10
 -1.0382 -1.68312 -0.989992 -0.141122	3	10
-1.07161 -1.65754 -0.992616 -0.121295	3.02	10
-1.10442  -1.6241 -0.994844  -0.10142	3.04	9
-1.13657 -1.59067  -0.996673 -0.0815043	3.06	9
-1.16813 -1.56508  -0.998104 -0.0615559	3.08	10
-1.19917  -1.5395  -0.999135 -0.0415829	3.1	10
-1.22963 -1.50606  -0.999767 -0.0215932	3.12	9
-1.25949 -1.48047   -0.999999 -0.00159493	3.14	10
-1.28877 -1.44704 -0.999831  0.018404	3.16	9
-1.31745 -1.42145 -0.999263 0.0383956	3.18	10
-1.34555 -1.38802 -0.998295 0.0583718	3.2	9
