State,  Time, Number_of _Trial
0 0 0 0	0	0
4.4e-005 0.004379 0 0	0.02	5
0.000175 0.008758 0 0	0.04	5
 0.000237 -0.002559 0 0	0.06	5
0.000308 0.009668 0 0	0.08	6
0.000467 0.006199 0 0	0.1	8
 0.000478 -0.005118 0 0	0.12	7
 0.000419 -0.000739 0 0	0.14	9
  0.00037 -0.004208 0 0	0.16	11
 0.000251 -0.007677 0 0	0.18	10
 6.3e-005 -0.011146 0 0	0.2	15
4.1e-005 0.008929 0 0	0.22	12
 2.8e-005 -0.010236 0 0	0.24	15
-5.4e-005  0.001991 0 0	0.26	11
 3e-005 0.00637 0 0	0.28	15
 4.4e-005 -0.004947 0 0	0.3	14
6.7e-005  0.00728 0 0	0.32	13
 0.000102 -0.003792 0 0	0.34	5
0.000229 0.016528 0 0	0.36	7
  0.00037 -0.002392 0 0	0.38	8
0.000368 0.002232 0 0	0.4	8
0.000459 0.006856 0 0	0.42	12
 0.000407 -0.012064 0 0	0.44	14
0.000212 -0.00744 0 0	0.46	16
0.000266  0.01288 0 0	0.48	13
0.000413 0.001808 0 0	0.5	14
 0.000417 -0.001416 0 0	0.52	8
0.000356 -0.00464 0 0	0.54	10
0.000466  0.01568 0 0	0.56	10
 0.000512 -0.011088 0 0	0.58	11
 0.000336 -0.006464 0 0	0.6	11
0.000331 0.006008 0 0	0.62	7
  0.00034 -0.005064 0 0	0.64	10
0.000363 0.007408 0 0	0.66	12
0.000479 0.004184 0 0	0.68	13
0.000609 0.008808 0 0	0.7	15
0.000831 0.013432 0 0	0.72	16
0.000989  0.00236 0 0	0.74	12
 0.000925 -0.008712 0 0	0.76	17
0.000875  0.00376 0 0	0.78	17
 0.000839 -0.007312 0 0	0.8	13
0.000817  0.00516 0 0	0.82	12
 0.000809 -0.005912 0 0	0.84	11
0.000815  0.00656 0 0	0.86	14
 0.000835 -0.004512 0 0	0.88	11
0.000791 0.000112 0 0	0.9	11
0.000683 -0.01096 0 0	0.92	18
0.000667  0.00936 0 0	0.94	12
0.000665 -0.00956 0 0	0.96	16
0.000677  0.01076 0 0	0.98	9
 0.00086 0.007536 0 0	1	12
0.000822008   -0.011384 1 0	1.02	14
0.000954032    0.024632 1 0	1.04	6
0.00180697   0.060648 1 0	1.06	5
 0.00338 0.096664 1 0	1.08	5
0.00559503   0.124832 1 0	1.1	6
0.008452 0.160848 1 0	1.12	5
0.012108 0.204712 1 0	1.14	3
0.016562 0.240728 1 0	1.16	5
0.021658 0.268896 1 0	1.18	5
0.027475  0.31276 1 0	1.2	3
0.034169 0.356624 1 0	1.22	4
 0.04174 0.400488 1 0	1.24	7
0.050188 0.444352 1 0	1.26	6
0.059357  0.47252 1 0	1.28	8
0.069246 0.516384 1 0	1.3	7
0.079777 0.536704 1 0	1.32	5
0.090723 0.557881 1 0	1.34	6
0.102249 0.594754 1 0	1.36	5
0.114277 0.608083 1 0	1.38	6
0.12665 0.62926 1 0	1.4	6
0.139447 0.650437 1 0	1.42	6
0.152746 0.679462 1 0	1.44	5
0.166469 0.692791 1 0	1.46	7
0.180537 0.713968 1 0	1.48	6
0.195028 0.735145 1 0	1.5	6
0.209943 0.756322 1 0	1.52	6
0.225281 0.777499 1 0	1.54	6
0.241121 0.806524 1 0	1.56	5
