State,  Time, Number_of _Trial
0 0 0 0	0	0
0.000154 0.015429 0 0	0.02	6
0.000381 0.007314 0 0	0.04	7
0.000525 0.007047 0 0	0.06	12
0.000663  0.00678 0 0	0.08	8
 0.000639 -0.009183 0 0	0.1	12
 0.000531 -0.001602 0 0	0.12	12
0.000653 0.013827 0 0	0.14	18
0.000848 0.005712 0 0	0.16	14
 0.000803 -0.010251 0 0	0.18	18
0.000674 -0.00267 0 0	0.2	11
0.000775 0.012759 0 0	0.22	16
0.000949 0.004644 0 0	0.24	14
0.001039 0.004377 0 0	0.26	13
0.001202 0.011958 0 0	0.28	12
0.001438 0.011691 0 0	0.3	8
 0.001512 -0.004272 0 0	0.32	12
0.001502 0.003309 0 0	0.34	14
0.001566 0.003042 0 0	0.36	11
 0.001546 -0.005073 0 0	0.38	18
0.001599 0.010356 0 0	0.4	16
0.001725 0.002241 0 0	0.42	12
0.001846 0.009822 0 0	0.44	13
 0.001883 -0.006141 0 0	0.46	13
0.001836  0.00144 0 0	0.48	12
0.001862 0.001173 0 0	0.5	13
0.001883 0.000906 0 0	0.52	16
  0.00182 -0.007209 0 0	0.54	15
 0.001717 -0.003111 0 0	0.56	9
 0.001539 -0.014709 0 0	0.58	5
0.001521 0.012933 0 0	0.6	8
0.001664 0.001335 0 0	0.62	8
 0.001575 -0.010263 0 0	0.64	8
0.001568 0.009531 0 0	0.66	11
 0.001643 -0.002067 0 0	0.68	12
0.001643 0.002031 0 0	0.7	13
 0.001646 -0.001719 0 0	0.72	14
 0.001496 -0.013317 0 0	0.74	15
 0.001349 -0.001371 0 0	0.76	15
0.001363 0.002727 0 0	0.78	18
  0.00138 -0.001023 0 0	0.8	19
 0.001244 -0.012621 0 0	0.82	17
 0.001111 -0.000675 0 0	0.84	13
  0.00106 -0.004425 0 0	0.86	14
0.001091 0.007521 0 0	0.88	16
0.001282 0.011619 0 0	0.9	17
  0.00132 -0.007827 0 0	0.92	16
0.001361 0.011967 0 0	0.94	21
 0.001406 -0.007479 0 0	0.96	15
 0.001219 -0.011229 0 0	0.98	11
0.001192 0.008565 0 0	1	15
0.00132602   0.004815 1 0	1.02	18
0.00185603   0.048153 1 0	1.04	5
0.00301701   0.067947 1 0	1.06	6
0.00465202   0.095589 1 0	1.08	6
0.00676203   0.115383 1 0	1.1	7
0.00934601   0.143025 1 0	1.12	6
0.012483 0.170667 1 0	1.14	6
0.016173 0.198309 1 0	1.16	6
0.020416 0.225951 1 0	1.18	6
0.025211 0.253593 1 0	1.2	6
0.030559 0.281235 1 0	1.22	6
0.036382 0.301029 1 0	1.24	7
0.042679 0.328671 1 0	1.26	6
0.049529 0.356313 1 0	1.28	6
 0.05701 0.391803 1 0	1.3	5
0.065122 0.419445 1 0	1.32	6
0.073866 0.454935 1 0	1.34	5
0.083398 0.498273 1 0	1.36	4
0.093561 0.518067 1 0	1.38	6
0.104199 0.545709 1 0	1.4	6
 0.11539 0.573351 1 0	1.42	6
0.127133 0.600993 1 0	1.44	6
0.139586 0.644331 1 0	1.46	4
0.152906 0.687669 1 0	1.48	7
0.166857 0.707463 1 0	1.5	5
0.181283 0.735105 1 0	1.52	6
0.196262 0.762747 1 0	1.54	6
0.211719 0.782954 1 0	1.56	6
0.227737 0.818857 1 0	1.58	5
0.244238 0.831216 1 0	1.6	6
0.261064 0.851423 1 0	1.62	6
0.278295  0.87163 1 0	1.64	6
0.296008 0.899685 1 0	1.66	6
