State,  Time, Number_of _Trial
0 0 0 0	0	0
-4.8e-005 -0.004777 0 0	0.02	3
4.4e-005  0.01399 0 0	0.04	3
0.000198 0.001365 0 0	0.06	4
 0.000178 -0.003412 0 0	0.08	6
0.000219 0.007507 0 0	0.1	8
 0.000148 -0.014583 0 0	0.12	5
0.000106 0.010415 0 0	0.14	5
 0.000172 -0.003827 0 0	0.16	8
0.000267 0.013323 0 0	0.18	10
 0.000391 -0.000919 0 0	0.2	10
0.000387 0.000535 0 0	0.22	10
 0.000334 -0.005859 0 0	0.24	11
 0.00031 0.003443 0 0	0.26	11
 0.000315 -0.002951 0 0	0.28	13
0.000427 0.014199 0 0	0.3	13
0.000647 0.007805 0 0	0.32	11
0.000818 0.009259 0 0	0.34	6
0.000939 0.002865 0 0	0.36	8
0.001011 0.004319 0 0	0.38	8
0.001112 0.005773 0 0	0.4	8
0.001242 0.007227 0 0	0.42	7
0.001323 0.000833 0 0	0.44	6
 0.001197 -0.013409 0 0	0.46	6
  0.0011 0.003741 0 0	0.48	6
 0.001032 -0.010501 0 0	0.5	9
0.000993 0.006649 0 0	0.52	7
0.001141 0.008103 0 0	0.54	10
0.001318 0.009557 0 0	0.56	9
0.001524 0.011011 0 0	0.58	9
 0.00168 0.004617 0 0	0.6	9
0.001787 0.006071 0 0	0.62	11
 0.001688 -0.016019 0 0	0.64	9
 0.001461 -0.006717 0 0	0.66	9
 0.001341 -0.005263 0 0	0.68	11
 0.001172 -0.011657 0 0	0.7	11
 0.001032 -0.002355 0 0	0.72	10
 0.000921 -0.008749 0 0	0.74	11
0.000918 0.008401 0 0	0.76	8
0.001022 0.002007 0 0	0.78	14
  0.00092 -0.012235 0 0	0.8	13
  0.00069 -0.010781 0 0	0.82	10
0.000724 0.014217 0 0	0.84	7
 0.000866 -2.5e-005 0 0	0.86	10
0.000959 0.009277 0 0	0.88	10
 0.000924 -0.012813 0 0	0.9	8
0.000918 0.012185 0 0	0.92	12
 0.000941 -0.009905 0 0	0.94	9
0.000914 0.007245 0 0	0.96	6
 0.000838 -0.014845 0 0	0.98	9
 0.000556 -0.013391 0 0	1	14
0.000537992    0.011607 1 0	1.02	12
0.00117701   0.052301 1 0	1.04	5
0.002473 0.077299 1 0	1.06	5
0.004269 0.102297 1 0	1.08	6
0.006643 0.135143 1 0	1.1	5
0.00956303   0.156838 1 0	1.12	5
0.012995 0.186381 1 0	1.14	5
0.016861 0.200228 1 0	1.16	5
0.021082 0.221923 1 0	1.18	5
0.025737 0.243618 1 0	1.2	5
0.030826 0.265313 1 0	1.22	5
0.036271  0.27916 1 0	1.24	6
 0.04215 0.308703 1 0	1.26	4
0.048384 0.314702 1 0	1.28	6
0.054895 0.336397 1 0	1.3	5
 0.06184 0.358092 1 0	1.32	5
 0.06914 0.371939 1 0	1.34	6
0.076874 0.401482 1 0	1.36	3
0.085042 0.415329 1 0	1.38	6
0.093644 0.444872 1 0	1.4	4
0.102758 0.466567 1 0	1.42	4
0.112385  0.49611 1 0	1.44	3
0.122603 0.525653 1 0	1.46	3
0.133333 0.547348 1 0	1.48	5
0.144575 0.576891 1 0	1.5	4
0.156408 0.606434 1 0	1.52	3
0.168832 0.635977 1 0	1.54	3
0.181768 0.657672 1 0	1.56	4
0.195217 0.687215 1 0	1.58	4
  0.2091 0.701062 1 0	1.6	5
0.223338 0.722757 1 0	1.62	5
0.237932 0.736604 1 0	1.64	6
0.252959 0.766147 1 0	1.66	4
0.268499 0.787842 1 0	1.68	4
0.284551 0.817385 1 0	1.7	4
0.300959 0.823384 1 0	1.72	6
0.317644 0.845079 1 0	1.74	5
0.334841 0.874622 1 0	1.76	4
0.352393 0.880621 1 0	1.78	6
0.370301 0.910164 1 0	1.8	4
0.388643 0.924011 1 0	1.82	5
0.407419 0.953554 1 0	1.84	4
0.426629 0.967401 1 0	1.86	5
0.446037   0.9734 1 0	1.88	7
 0.4658 1.00294 1 0	1.9	4
0.486154  1.03249 1 0	1.92	7
0.507099  1.06203 1 0	1.94	6
0.528635  1.09157 1 0	1.96	6
0.550762  1.12111 1 0	1.98	6
0.573401  1.14281 1 0	2	7
0.59616 1.13311 1 0	2.02	6
0.618333  1.08418 1 0	2.04	7
0.639606  1.04309 1 0	2.06	5
0.660135  1.00985 1 0	2.08	4
0.680078 0.984453 1 0	2.1	4
