State,  Time, Number_of _Trial
0 0 0 0	0	0
9.7e-005 0.009729 0 0	0.02	5
 7.5e-005 -0.011934 0 0	0.04	9
1.2e-005 0.005643 0 0	0.06	10
0.000106 0.003799 0 0	0.08	7
0.000242 0.009803 0 0	0.1	7
 0.00042 0.007959 0 0	0.12	9
 0.000482 -0.001733 0 0	0.14	10
  0.00035 -0.011425 0 0	0.16	15
 0.000103 -0.013269 0 0	0.18	12
5.5e-005 0.008431 0 0	0.2	18
 0.000127 -0.001261 0 0	0.22	15
 0.00024 0.012591 0 0	0.24	13
0.000395 0.002899 0 0	0.26	14
 0.000356 -0.006793 0 0	0.28	12
 0.000123 -0.016485 0 0	0.3	17
-0.000147 -0.010481 0 0	0.32	15
-0.000218  0.003371 0 0	0.34	13
-0.000326 -0.014169 0 0	0.36	18
-0.000392  0.007531 0 0	0.38	15
-0.00026 0.005687 0 0	0.4	18
-0.000243 -0.004005 0 0	0.42	15
-0.000263  0.001999 0 0	0.44	21
-0.000241  0.000155 0 0	0.46	10
-0.000256 -0.001689 0 0	0.48	11
-0.000387 -0.011381 0 0	0.5	13
-0.000633 -0.013225 0 0	0.52	12
-0.000916 -0.015069 0 0	0.54	14
  -0.001 0.006631 0 0	0.56	14
-0.000807  0.012635 0 0	0.58	14
-0.000808 -0.012753 0 0	0.6	16
-0.000925  0.001099 0 0	0.62	13
-0.000765  0.014951 0 0	0.64	16
 -0.00072 -0.010437 0 0	0.66	15
-0.000947 -0.012281 0 0	0.68	17
-0.001133 -0.006277 0 0	0.7	14
-0.001042  0.015423 0 0	0.72	15
-0.00083 0.005731 0 0	0.74	14
-0.000655  0.011735 0 0	0.76	17
-0.000517  0.002043 0 0	0.78	14
-0.000416  0.008047 0 0	0.8	15
-0.000274  0.006203 0 0	0.82	16
-0.000168  0.004359 0 0	0.84	17
-9.9e-005  0.002515 0 0	0.86	15
1.1e-005 0.008519 0 0	0.88	14
   6e-006 -0.009021 0 0	0.9	16
-0.000193 -0.010865 0 0	0.92	17
 -0.00035 -0.004861 0 0	0.94	13
-0.000466 -0.006705 0 0	0.96	17
-0.000383  0.014995 0 0	0.98	16
-0.000102  0.013151 0 0	1	16
0.000142992    0.011307 1 0	1.02	17
0.000665009    0.040855 1 0	1.04	6
0.00169903   0.062555 1 0	1.06	6
0.00327498   0.095025 1 0	1.08	4
0.00534302   0.111799 1 0	1.1	6
0.00790399   0.144269 1 0	1.12	4
0.010957 0.161043 1 0	1.14	5
0.014346 0.177817 1 0	1.16	6
 0.01807 0.194591 1 0	1.18	6
0.022208 0.219213 1 0	1.2	5
 0.02676 0.235987 1 0	1.22	6
0.031647 0.252761 1 0	1.24	6
0.036948 0.277383 1 0	1.26	5
0.042663 0.294157 1 0	1.28	6
0.048714 0.310931 1 0	1.3	6
  0.0551 0.327705 1 0	1.32	6
  0.0619 0.352327 1 0	1.34	5
0.069193 0.376949 1 0	1.36	5
0.077057 0.409419 1 0	1.38	4
0.085335 0.418345 1 0	1.4	6
0.093948 0.442967 1 0	1.42	5
0.102975 0.459741 1 0	1.44	6
0.112338 0.476515 1 0	1.46	6
0.122115 0.501137 1 0	1.48	5
0.132384 0.525759 1 0	1.5	5
0.143145 0.550381 1 0	1.52	5
0.154399 0.575003 1 0	1.54	5
0.166145 0.599625 1 0	1.56	5
