State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.00038904  0.0389043     0.9998 -0.0199987	0.02	10
0.00163412  0.0856567     0.9992 -0.0399893	0.04	9
0.00381452   0.132409  0.998201 -0.059964	0.06	9
0.00692976   0.179161   0.996802 -0.0799147	0.08	9
0.0109022  0.218066   0.995004 -0.0998334	0.1	10
0.0156527   0.25697  0.992809 -0.119712	0.12	10
0.021259 0.303722  0.990216 -0.139543	0.14	9
0.0277222  0.342626  0.987227 -0.159318	0.16	10
0.0350427  0.389377 0.983844 -0.17903	0.18	9
0.0432976   0.43613  0.980067 -0.198669	0.2	9
0.0524874  0.482881 0.975897 -0.21823	0.22	9
0.062613 0.529633  0.971338 -0.237703	0.24	9
0.0735949  0.568537   0.96639 -0.257081	0.26	10
0.0853544  0.607441  0.961055 -0.276356	0.28	10
0.0979705  0.654194 0.955337 -0.29552	0.3	9
0.111443 0.693097  0.949235 -0.314567	0.32	10
0.125538 0.716305  0.942755 -0.333487	0.34	8
0.140253 0.755209  0.935897 -0.352274	0.36	10
0.155825  0.80196  0.928665 -0.370921	0.38	9
0.172253 0.840865  0.921061 -0.389418	0.4	10
0.189538 0.887617  0.913089 -0.407761	0.42	9
0.207758 0.934368 0.904752 -0.42594	0.44	9
0.226912 0.981121  0.896052 -0.443948	0.46	9
0.247002  1.02787  0.886995 -0.461779	0.48	9
0.268026  1.07462  0.877582 -0.479426	0.5	9
0.289908  1.11353 0.867819 -0.49688	0.52	10
0.311862   1.0818  0.857709 -0.514136	0.54	8
0.333416  1.07362  0.847255 -0.531186	0.56	9
0.354807  1.06543  0.836463 -0.548024	0.58	9
0.375798   1.0337  0.825336 -0.564642	0.6	8
0.396389  1.02552  0.813878 -0.581035	0.62	9
0.416621 0.997617  0.802096 -0.597195	0.64	10
0.436372  0.97756  0.789992 -0.613117	0.66	9
0.455723 0.957504  0.777573 -0.628793	0.68	9
0.474672 0.937448  0.764842 -0.644218	0.7	9
0.493221 0.917392  0.751806 -0.659385	0.72	9
0.511368 0.897336  0.738469 -0.674288	0.74	9
0.529114 0.877281  0.724836 -0.688921	0.76	9
0.546303 0.841529  0.710914 -0.703279	0.78	9
0.562776 0.805777  0.696707 -0.717356	0.8	9
 0.57869 0.785721  0.682221 -0.731146	0.82	8
0.594047 0.749969  0.667463 -0.744643	0.84	9
0.608689 0.714218  0.652438 -0.757842	0.86	9
0.622615 0.678465  0.637151 -0.770739	0.88	9
0.635749 0.634865   0.62161 -0.783327	0.9	9
 0.64801 0.591266   0.60582 -0.795601	0.92	9
0.659399 0.547666  0.589788 -0.807558	0.94	9
0.669995 0.511915   0.57352 -0.819191	0.96	10
0.680033 0.491859  0.557023 -0.830497	0.98	8
0.689434 0.448259  0.540303 -0.841471	1	9
0.698041 0.412507  0.523366 -0.852108	1.02	10
0.705856 0.368907  0.506221 -0.862404	1.04	9
0.712797 0.325307  0.488872 -0.872355	1.06	9
0.718868 0.281706  0.471329 -0.881958	1.08	9
0.724145 0.245955  0.453597 -0.891207	1.1	10
0.728628 0.202355 0.435683  -0.9001	1.12	9
0.732239 0.158755  0.417595 -0.908633	1.14	9
0.734978 0.115154   0.39934 -0.916803	1.16	9
 0.736845 0.0715542  0.380925 -0.924606	1.18	9
  0.73784 0.0279541  0.362358 -0.932039	1.2	9
   0.738042 -0.00779814  0.343646 -0.939099	1.22	10
  0.737451 -0.0513978  0.324797 -0.945784	1.24	9
  0.735986 -0.0949981 0.305817 -0.95209	1.26	9
 0.733651 -0.138598  0.286716 -0.958016	1.28	9
0.730521 -0.17435  0.267499 -0.963558	1.3	10
0.726598 -0.21795  0.248176 -0.968715	1.32	9
0.721803 -0.26155  0.228753 -0.973484	1.34	9
0.716136 -0.30515  0.209239 -0.977864	1.36	9
 0.709833 -0.325206  0.189642 -0.981853	1.38	8
 0.702893 -0.368807 0.169968 -0.98545	1.4	9
 0.695081 -0.412407  0.150226 -0.988652	1.42	9
 0.686476 -0.448158  0.130424 -0.991458	1.44	10
 0.677077 -0.491758  0.110571 -0.993868	1.46	9
 0.666805 -0.535359 0.0906724 -0.995881	1.48	9
 0.655662 -0.578959  0.070738 -0.997495	1.5	9
 0.643647 -0.622559 0.0507753  -0.99871	1.52	9
  0.63076 -0.666159 0.0307923 -0.999526	1.54	9
 0.617001 -0.709759  0.010797 -0.999942	1.56	9
 0.602605 -0.729815 -0.00920263   -0.999958	1.58	8
 0.587651 -0.765567 -0.0291986  -0.999574	1.6	10
 0.571904 -0.809167 -0.0491829   -0.99879	1.62	9
 0.555247 -0.856567 -0.0691475  -0.997606	1.64	9
 0.537642 -0.903968 -0.0890844  -0.996024	1.66	9
 0.519088 -0.951369 -0.108986 -0.994043	1.68	9
0.499587 -0.99877 -0.128843 -0.991665	1.7	9
0.479137 -1.04617 -0.14865 -0.98889	1.72	9
 0.45774 -1.09357 -0.168396 -0.985719	1.74	9
0.435394 -1.14097 -0.188076 -0.982155	1.76	9
0.412101 -1.18837  -0.20768 -0.978197	1.78	9
 0.38786 -1.23577 -0.227201 -0.973848	1.8	9
0.362671 -1.28317 -0.246631 -0.969109	1.82	9
0.336533 -1.33058 -0.265963 -0.963983	1.84	9
0.309448 -1.37798 -0.285188 -0.958472	1.86	9
0.281415 -1.42538 -0.304299 -0.952577	1.88	9
0.252669 -1.44923 -0.323288 -0.946301	1.9	8
0.223289 -1.48879 -0.342148 -0.939646	1.92	10
0.193039 -1.53619 -0.360872 -0.932615	1.94	9
0.161841 -1.58359 -0.379451 -0.925212	1.96	9
0.129695 -1.63099 -0.397878 -0.917438	1.98	9
0.0968374  -1.65484 -0.416146 -0.909298	2	8
0.0632668  -1.70224 -0.434247 -0.900794	2.02	9
0.0288259   -1.7418 -0.452175 -0.891929	2.04	10
-0.006484   -1.7892 -0.469922 -0.882708	2.06	9
-0.042663  -1.82875 -0.487481 -0.873134	2.08	10
-0.079634   -1.8683 -0.504845  -0.86321	2.1	10
-0.117395  -1.90786 -0.522007 -0.852941	2.12	10
-0.155947  -1.94741  -0.53896 -0.842331	2.14	10
-0.19482 -1.93987 -0.555698 -0.831384	2.16	9
-0.233463  -1.92449 -0.572213 -0.820105	2.18	10
-0.271799  -1.90911   -0.5885 -0.808497	2.2	10
-0.309827  -1.89372 -0.604551 -0.796566	2.22	10
-0.347627  -1.88619  -0.62036 -0.784317	2.24	9
-0.385197  -1.87081 -0.635922 -0.771754	2.26	10
-0.422459  -1.85542 -0.651229 -0.758882	2.28	10
-0.459492  -1.84789 -0.666275 -0.745706	2.3	9
-0.496218  -1.82466 -0.681055 -0.732232	2.32	11
-0.532635  -1.81712 -0.695562 -0.718466	2.34	9
-0.568823  -1.80174 -0.709791 -0.704412	2.36	10
-0.604705  -1.78636 -0.723737 -0.690076	2.38	10
-0.640121  -1.75528 -0.737393 -0.675464	2.4	10
-0.674994  -1.73205 -0.750754 -0.660582	2.42	9
-0.709324  -1.70097 -0.763814 -0.645436	2.44	10
-0.743111  -1.67774 -0.776569 -0.630032	2.46	9
-0.776434   -1.6545 -0.789014 -0.614376	2.48	10
-0.809213  -1.62343 -0.801143 -0.598473	2.5	9
-0.841449  -1.60019 -0.812951 -0.582332	2.52	10
-0.87322 -1.57696 -0.824434 -0.565958	2.54	10
-0.904527  -1.55373 -0.835588 -0.549357	2.56	10
-0.935291  -1.52265 -0.846407 -0.532536	2.58	9
-0.965512  -1.49942 -0.856888 -0.515503	2.6	10
-0.99519 -1.46834 -0.867026 -0.498263	2.62	9
-1.02421 -1.43353 -0.876817 -0.480824	2.64	10
-1.05253 -1.39872 -0.886258 -0.463193	2.66	10
-1.08024 -1.37176 -0.895343 -0.445376	2.68	11
-1.10725  -1.3291 -0.904071 -0.427382	2.7	9
-1.13348 -1.29429 -0.912438 -0.409216	2.72	10
-1.15902 -1.25948 -0.920439 -0.390887	2.74	10
-1.18386 -1.22467 -0.928072 -0.372401	2.76	10
-1.20792 -1.18201 -0.935334 -0.353766	2.78	9
-1.23114 -1.13935 -0.942222  -0.33499	2.8	9
-1.25366 -1.11238 -0.948733  -0.31608	2.82	11
-1.27548 -1.06973 -0.954864 -0.297043	2.84	9
-1.29652 -1.03491 -0.960614 -0.277888	2.86	10
-1.31687  -1.0001 -0.965979 -0.258621	2.88	10
 -1.33645 -0.957445 -0.970958 -0.239251	2.9	9
 -1.35525 -0.922635 -0.975548 -0.219786	2.92	10
 -1.37336 -0.887824 -0.979748 -0.200232	2.94	10
 -1.39068 -0.845165 -0.983557 -0.180598	2.96	9
 -1.40724 -0.810354 -0.986972 -0.160892	2.98	10
  -1.4231 -0.775543 -0.989992 -0.141122	3	10
 -1.43818 -0.732884 -0.992616 -0.121295	3.02	9
 -1.45249 -0.698073 -0.994844  -0.10142	3.04	10
 -1.46603 -0.655414  -0.996673 -0.0815043	3.06	9
 -1.47879 -0.620604  -0.998104 -0.0615559	3.08	10
 -1.49085 -0.585793  -0.999135 -0.0415829	3.1	10
 -1.50214 -0.543134  -0.999767 -0.0215932	3.12	9
 -1.51266 -0.508323   -0.999999 -0.00159493	3.14	10
 -1.52248 -0.473512 -0.999831  0.018404	3.16	10
 -1.53152 -0.430853 -0.999263 0.0383956	3.18	9
 -1.53971 -0.388194 -0.998295 0.0583718	3.2	9
 -1.54713 -0.353383 -0.996928 0.0783247	3.22	10
 -1.55377 -0.310725 -0.995162 0.0982462	3.24	9
 -1.55963 -0.275914 -0.992998  0.118128	3.26	10
  -1.5648 -0.241103 -0.990437  0.137963	3.28	10
  -1.5692 -0.198444 -0.98748 0.157743	3.3	9
 -1.57282 -0.163633 -0.984128   0.17746	3.32	10
 -1.57567 -0.120974 -0.980382  0.197106	3.34	9
  -1.57774 -0.0861634 -0.976244  0.216673	3.36	10
  -1.57911 -0.0513521 -0.971716  0.236153	3.38	10
  -1.57979 -0.0165413 -0.966799  0.255539	3.4	10
 -1.57969 0.0261172 -0.961495  0.274822	3.42	9
 -1.57882 0.0609279 -0.955807  0.293996	3.44	10
-1.57718 0.103587 -0.949736  0.313052	3.46	9
-1.57476 0.138398 -0.943285  0.331983	3.48	10
-1.57157 0.181057 -0.936458  0.350781	3.5	9
 -1.5676 0.215868 -0.929255  0.369438	3.52	10
-1.56293 0.250678 -0.921681  0.387948	3.54	10
-1.55749 0.293337 -0.913738  0.406303	3.56	9
-1.55128 0.328149 -0.90543 0.424496	3.58	10
-1.54429 0.370807 -0.89676 0.442518	3.6	9
-1.53652 0.405617 -0.887731  0.460363	3.62	10
