State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.000178039   0.0177833     0.9998 -0.0199987	0.02	8
0.000868082   0.0512627     0.9992 -0.0399893	0.04	10
0.00214952   0.076894  0.998201 -0.059964	0.06	7
0.00394374   0.102525   0.996802 -0.0799147	0.08	7
0.00632918   0.136005   0.995004 -0.0998334	0.1	6
0.00946265   0.177332  0.992809 -0.119712	0.12	9
0.013187 0.195115  0.990216 -0.139543	0.14	8
0.0172673  0.212899  0.987227 -0.159318	0.16	8
0.0219387  0.254226 0.983844 -0.17903	0.18	9
0.0272796  0.279858  0.980067 -0.198669	0.2	7
0.0331334  0.305489 0.975897 -0.21823	0.22	7
0.039656 0.346817  0.971338 -0.237703	0.24	5
0.047006 0.388145   0.96639 -0.257081	0.26	5
0.0550255  0.413777  0.961055 -0.276356	0.28	7
0.0636355  0.447257 0.955337 -0.29552	0.3	6
0.0728365  0.472888  0.949235 -0.314567	0.32	7
0.0827076  0.514216  0.942755 -0.333487	0.34	5
0.0934048  0.555544  0.935897 -0.352274	0.36	5
0.104772 0.581175  0.928665 -0.370921	0.38	2
0.116808 0.622503  0.921061 -0.389418	0.4	4
0.129671 0.663831  0.913089 -0.407761	0.42	5
0.143126 0.681614 0.904752 -0.42594	0.44	3
0.157014 0.707246  0.896052 -0.443948	0.46	2
0.171573 0.748574  0.886995 -0.461779	0.48	4
0.186957 0.789901  0.877582 -0.479426	0.5	5
0.202933 0.807685 0.867819 -0.49688	0.52	8
0.219422 0.841164  0.857709 -0.514136	0.54	6
0.236658 0.882492  0.847255 -0.531186	0.56	4
0.254721 0.923819  0.836463 -0.548024	0.58	5
0.273454 0.949451  0.825336 -0.564642	0.6	7
0.292228 0.927994  0.813878 -0.581035	0.62	7
0.310496  0.89869  0.802096 -0.597195	0.64	7
0.328098 0.861537  0.789992 -0.613117	0.66	8
0.344958 0.824385  0.777573 -0.628793	0.68	8
0.361309 0.810776  0.764842 -0.644218	0.7	5
0.377389 0.797168  0.751806 -0.659385	0.72	5
 0.39304 0.767864  0.738469 -0.674288	0.74	7
0.408182 0.746408  0.724836 -0.688921	0.76	6
0.422974   0.7328  0.710914 -0.703279	0.78	5
0.437258 0.695647  0.696707 -0.717356	0.8	4
0.451034 0.682038  0.682221 -0.731146	0.82	5
0.464461 0.660582  0.667463 -0.744643	0.84	6
0.477537 0.646974  0.652438 -0.757842	0.86	5
 0.49034 0.633365  0.637151 -0.770739	0.88	7
0.502871 0.619757   0.62161 -0.783327	0.9	8
0.514894 0.582605   0.60582 -0.795601	0.92	6
 0.52641 0.568996  0.589788 -0.807558	0.94	8
0.537617 0.551704   0.57352 -0.819191	0.96	8
0.548479 0.534412  0.557023 -0.830497	0.98	8
0.558995 0.517119  0.540303 -0.841471	1	8
0.569164 0.499827  0.523366 -0.852108	1.02	8
0.578988 0.482535  0.506221 -0.862404	1.04	8
0.588465 0.465243  0.488872 -0.872355	1.06	8
0.597362 0.424406  0.471329 -0.881958	1.08	9
0.605677 0.407114  0.453597 -0.891207	1.1	8
0.613411 0.366278 0.435683  -0.9001	1.12	9
0.620564 0.348986  0.417595 -0.908633	1.14	8
0.627135 0.308149   0.39934 -0.916803	1.16	9
0.632889 0.267313  0.380925 -0.924606	1.18	9
0.637827 0.226477  0.362358 -0.932039	1.2	9
0.641948 0.185641  0.343646 -0.939099	1.22	9
0.645253 0.144805  0.324797 -0.945784	1.24	9
 0.64774 0.103969 0.305817 -0.95209	1.26	9
 0.649647 0.0866764  0.286716 -0.958016	1.28	8
 0.65105 0.053688  0.267499 -0.963558	1.3	6
 0.651716 0.0128521  0.248176 -0.968715	1.32	4
  0.651564 -0.0279844  0.228753 -0.973484	1.34	5
  0.650753 -0.0531244  0.209239 -0.977864	1.36	7
  0.649283 -0.0939603  0.189642 -0.981853	1.38	9
 0.647152 -0.119101 0.169968 -0.98545	1.4	7
 0.644518 -0.144241  0.150226 -0.988652	1.42	7
 0.641226 -0.185077  0.130424 -0.991458	1.44	5
 0.637116 -0.225913  0.110571 -0.993868	1.46	9
0.632189 -0.26675 0.0906724 -0.995881	1.48	9
 0.626446 -0.307586  0.070738 -0.997495	1.5	9
 0.620121 -0.324878 0.0507753  -0.99871	1.52	8
 0.613294 -0.357867 0.0307923 -0.999526	1.54	10
 0.605729 -0.398703  0.010797 -0.999942	1.56	9
 0.597346 -0.439539 -0.00920263   -0.999958	1.58	9
 0.588147 -0.480375 -0.0291986  -0.999574	1.6	9
 0.578131 -0.521211 -0.0491829   -0.99879	1.62	9
 0.567299 -0.562047 -0.0691475  -0.997606	1.64	9
  0.55565 -0.602884 -0.0890844  -0.996024	1.66	9
