State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.000261009   0.0261093     0.9998 -0.0199987	0.02	10
0.000887096   0.0365227     0.9992 -0.0399893	0.04	8
0.00187856   0.062632  0.998201 -0.059964	0.06	10
0.00339276  0.0887413   0.996802 -0.0799147	0.08	10
0.00550717     0.1227   0.995004 -0.0998334	0.1	9
0.00822264    0.14881  0.992809 -0.119712	0.12	10
0.011303 0.159224  0.990216 -0.139543	0.14	8
0.0147483  0.185334  0.987227 -0.159318	0.16	10
0.0187157  0.211443 0.983844 -0.17903	0.18	10
0.0232836  0.245402  0.980067 -0.198669	0.2	9
0.0285314  0.279359 0.975897 -0.21823	0.22	9
0.034458 0.313317  0.971338 -0.237703	0.24	9
0.041064 0.347275   0.96639 -0.257081	0.26	9
0.0483494  0.381233  0.961055 -0.276356	0.28	9
0.0563135  0.415191 0.955337 -0.29552	0.3	9
0.0649564  0.449148  0.949235 -0.314567	0.32	9
0.0742787  0.483106  0.942755 -0.333487	0.34	9
0.0842798  0.517064  0.935897 -0.352274	0.36	9
0.0949606  0.551021  0.928665 -0.370921	0.38	9
0.106119 0.564788  0.921061 -0.389418	0.4	8
0.117631 0.586401  0.913089 -0.407761	0.42	7
0.129497 0.600167 0.904752 -0.42594	0.44	8
0.141716 0.621782  0.896052 -0.443948	0.46	7
 0.15429 0.635548  0.886995 -0.461779	0.48	8
0.167373 0.672857  0.877582 -0.479426	0.5	9
0.181204 0.710168 0.867819 -0.49688	0.52	9
0.195546 0.723934  0.857709 -0.514136	0.54	8
0.210162   0.7377  0.847255 -0.531186	0.56	8
0.22529 0.77501  0.836463 -0.548024	0.58	9
0.241163 0.812321  0.825336 -0.564642	0.6	9
0.257546 0.826087  0.813878 -0.581035	0.62	8
0.274206 0.839853  0.802096 -0.597195	0.64	8
0.290826 0.822226  0.789992 -0.613117	0.66	7
0.306859 0.781056  0.777573 -0.628793	0.68	8
0.322068 0.739886  0.764842 -0.644218	0.7	8
0.336454 0.698716  0.751806 -0.659385	0.72	8
0.350252  0.68109  0.738469 -0.674288	0.74	5
 0.36354 0.647769  0.724836 -0.688921	0.76	7
0.376163 0.614447  0.710914 -0.703279	0.78	7
0.388119 0.581125  0.696707 -0.717356	0.8	7
0.399565 0.563499  0.682221 -0.731146	0.82	9
0.410502 0.530177  0.667463 -0.744643	0.84	7
 0.42093 0.512552  0.652438 -0.757842	0.86	9
0.431004 0.494925  0.637151 -0.770739	0.88	9
0.440726 0.477299   0.62161 -0.783327	0.9	9
0.450096 0.459674   0.60582 -0.795601	0.92	9
0.458956 0.426352  0.589788 -0.807558	0.94	9
 0.46715 0.393031   0.57352 -0.819191	0.96	9
0.474835 0.375405  0.557023 -0.830497	0.98	8
0.482167 0.357779  0.540303 -0.841471	1	8
0.489146 0.340153  0.523366 -0.852108	1.02	8
0.495773 0.322527  0.506221 -0.862404	1.04	8
0.501968 0.297053  0.488872 -0.872355	1.06	7
0.507733 0.279426  0.471329 -0.881958	1.08	8
0.513067 0.253953  0.453597 -0.891207	1.1	7
0.517891 0.228479 0.435683  -0.9001	1.12	7
0.522127 0.195157  0.417595 -0.908633	1.14	6
0.525697 0.161835   0.39934 -0.916803	1.16	6
0.528522 0.120665  0.380925 -0.924606	1.18	5
 0.530524 0.0794951  0.362358 -0.932039	1.2	5
 0.531938 0.0618688  0.343646 -0.939099	1.22	8
 0.532764 0.0206992  0.324797 -0.945784	1.24	9
  0.533001 0.00307286 0.305817 -0.95209	1.26	8
  0.532887 -0.0145527  0.286716 -0.958016	1.28	8
 0.532419 -0.032179  0.267499 -0.963558	1.3	8
    0.5316 -0.0498049  0.248176 -0.968715	1.32	8
  0.530427 -0.0674304  0.228753 -0.973484	1.34	8
  0.528902 -0.0850564  0.209239 -0.977864	1.36	8
 0.527025 -0.102682  0.189642 -0.981853	1.38	8
 0.524665 -0.133327 0.169968 -0.98545	1.4	7
  0.52177 -0.156124  0.150226 -0.988652	1.42	8
 0.51842 -0.17892  0.130424 -0.991458	1.44	8
 0.514614 -0.201717  0.110571 -0.993868	1.46	8
 0.510351 -0.224514 0.0906724 -0.995881	1.48	8
 0.505398 -0.270855  0.070738 -0.997495	1.5	9
0.499674  -0.3015 0.0507753  -0.99871	1.52	7
 0.493416 -0.324297 0.0307923 -0.999526	1.54	8
 0.486702 -0.347094  0.010797 -0.999942	1.56	8
 0.479296 -0.393435 -0.00920263   -0.999958	1.58	9
 0.471199 -0.416232 -0.0291986  -0.999574	1.6	8
 0.462647 -0.439029 -0.0491829   -0.99879	1.62	8
 0.453561 -0.469673 -0.0691475  -0.997606	1.64	7
 0.443861 -0.500318 -0.0890844  -0.996024	1.66	7
 0.433548 -0.530962 -0.108986 -0.994043	1.68	7
 0.422702 -0.553759 -0.128843 -0.991665	1.7	8
0.411163  -0.6001 -0.14865 -0.98889	1.72	9
 0.398934 -0.622896 -0.168396 -0.985719	1.74	8
 0.386248 -0.645694 -0.188076 -0.982155	1.76	8
 0.372871 -0.692034  -0.20768 -0.978197	1.78	9
 0.358645 -0.730527 -0.227201 -0.973848	1.8	10
 0.343571 -0.776867 -0.246631 -0.969109	1.82	9
 0.327805 -0.799664 -0.265963 -0.963983	1.84	8
 0.311348 -0.846005 -0.285188 -0.958472	1.86	9
 0.293965 -0.892346 -0.304299 -0.952577	1.88	9
 0.275655 -0.938686 -0.323288 -0.946301	1.9	9
 0.256418 -0.985027 -0.342148 -0.939646	1.92	9
0.236253 -1.03137 -0.360872 -0.932615	1.94	9
0.215162 -1.07771 -0.379451 -0.925212	1.96	9
0.193145 -1.12405 -0.397878 -0.917438	1.98	9
0.170201 -1.17039 -0.416146 -0.909298	2	9
0.146566 -1.19319 -0.434247 -0.900794	2.02	8
0.122239 -1.23953 -0.452175 -0.891929	2.04	9
0.097221 -1.26232 -0.469922 -0.882708	2.06	8
0.071511 -1.30866 -0.487481 -0.873134	2.08	9
0.044953 -1.34716 -0.504845  -0.86321	2.1	10
0.017547  -1.3935 -0.522007 -0.852941	2.12	9
-0.0107864   -1.43984  -0.53896 -0.842331	2.14	9
-0.039968  -1.47833 -0.555698 -0.831384	2.16	10
-0.0697625   -1.50113 -0.572213 -0.820105	2.18	8
-0.100248  -1.54747   -0.5885 -0.808497	2.2	9
-0.131661  -1.59381 -0.604551 -0.796566	2.22	9
-0.163922   -1.6323  -0.62036 -0.784317	2.24	10
-0.196954  -1.67079 -0.635922 -0.771754	2.26	10
-0.230833  -1.71714 -0.651229 -0.758882	2.28	9
-0.26556 -1.75563 -0.666275 -0.745706	2.3	10
-0.301136  -1.80197 -0.681055 -0.732232	2.32	9
-0.337089  -1.79337 -0.695562 -0.718466	2.34	9
-0.37287 -1.78478 -0.709791 -0.704412	2.36	9
-0.408245  -1.75264 -0.723737 -0.690076	2.38	8
-0.443236  -1.74644 -0.737393 -0.675464	2.4	9
-0.477868   -1.7167 -0.750754 -0.660582	2.42	8
-0.512139   -1.7105 -0.763814 -0.645436	2.44	9
-0.54613 -1.68861 -0.776569 -0.630032	2.46	7
-0.579605  -1.65887 -0.789014 -0.614376	2.48	8
-0.612485  -1.62912 -0.801143 -0.598473	2.5	8
-0.645005  -1.62293 -0.812951 -0.582332	2.52	9
-0.677323  -1.60888 -0.824434 -0.565958	2.54	9
-0.709282  -1.58699 -0.835588 -0.549357	2.56	9
-0.740881  -1.57294 -0.846407 -0.532536	2.58	10
-0.772121  -1.55105 -0.856888 -0.515503	2.6	9
-0.802923  -1.52915 -0.867026 -0.498263	2.62	9
-0.833208  -1.49941 -0.876817 -0.480824	2.64	10
-0.862899  -1.46967 -0.886258 -0.463193	2.66	9
-0.892074  -1.44778 -0.895343 -0.445376	2.68	10
-0.920731  -1.41804 -0.904071 -0.427382	2.7	9
-0.948873  -1.39614 -0.912438 -0.409216	2.72	10
-0.976577  -1.37425 -0.920439 -0.390887	2.74	10
-1.00376 -1.34451 -0.928072 -0.372401	2.76	9
-1.03043 -1.32261 -0.935334 -0.353766	2.78	10
-1.05659 -1.29287 -0.942222  -0.33499	2.8	9
-1.08239 -1.28667 -0.948733  -0.31608	2.82	8
 -1.1079 -1.26478 -0.954864 -0.297043	2.84	10
 -1.1329 -1.23504 -0.960614 -0.277888	2.86	9
-1.15754 -1.22884 -0.965979 -0.258621	2.88	8
-1.18205 -1.22264 -0.970958 -0.239251	2.9	8
-1.20621  -1.1929 -0.975548 -0.219786	2.92	9
  -1.23 -1.1867 -0.979748 -0.200232	2.94	8
-1.25344 -1.15696 -0.983557 -0.180598	2.96	9
-1.27628 -1.12722 -0.986972 -0.160892	2.98	9
-1.29876 -1.12102 -0.989992 -0.141122	3	8
-1.32112 -1.11482 -0.992616 -0.121295	3.02	8
-1.34312 -1.08508 -0.994844  -0.10142	3.04	9
-1.36453 -1.05534  -0.996673 -0.0815043	3.06	9
-1.38534  -1.0256  -0.998104 -0.0615559	3.08	9
 -1.40555 -0.995856  -0.999135 -0.0415829	3.1	9
 -1.42525 -0.973962  -0.999767 -0.0215932	3.12	10
 -1.44443 -0.944221   -0.999999 -0.00159493	3.14	9
 -1.46302 -0.914479 -0.999831  0.018404	3.16	9
 -1.48101 -0.884737 -0.999263 0.0383956	3.18	9
 -1.49841 -0.854995 -0.998295 0.0583718	3.2	9
 -1.51529 -0.833101 -0.996928 0.0783247	3.22	10
 -1.53173 -0.811208 -0.995162 0.0982462	3.24	10
 -1.54766 -0.781466 -0.992998  0.118128	3.26	9
 -1.56299 -0.751724 -0.990437  0.137963	3.28	9
-1.57781 -0.72983 -0.98748 0.157743	3.3	10
  -1.5921 -0.700088 -0.984128   0.17746	3.32	9
 -1.60589 -0.678194 -0.980382  0.197106	3.34	10
-1.61923  -0.6563 -0.976244  0.216673	3.36	10
 -1.63206 -0.626558 -0.971716  0.236153	3.38	9
  -1.6442 -0.587186 -0.966799  0.255539	3.4	9
 -1.65555 -0.547815 -0.961495  0.274822	3.42	9
 -1.66611 -0.508443 -0.955807  0.293996	3.44	9
-1.67597 -0.47692 -0.949736  0.313052	3.46	10
 -1.68511 -0.437548 -0.943285  0.331983	3.48	9
 -1.69347 -0.398177 -0.936458  0.350781	3.5	9
 -1.70104 -0.358806 -0.929255  0.369438	3.52	9
 -1.70798 -0.335131 -0.921681  0.387948	3.54	7
 -1.71452 -0.319303 -0.913738  0.406303	3.56	3
 -1.72075 -0.303475 -0.90543 0.424496	3.58	3
 -1.72642 -0.264104 -0.89676 0.442518	3.6	5
 -1.73147 -0.240429 -0.887731  0.460363	3.62	7
 -1.73612 -0.224601 -0.878346  0.478025	3.64	8
 -1.74045 -0.208774 -0.868611  0.495495	3.66	8
 -1.74423 -0.169403 -0.858528  0.512767	3.68	9
 -1.74723 -0.130032 -0.848101  0.529834	3.7	9
 -1.74967 -0.114205 -0.837336  0.546689	3.72	8
   -1.7518 -0.0983781 -0.826235  0.563325	3.74	8
  -1.75361 -0.0825511 -0.814804  0.579736	3.76	8
   -1.7551 -0.0667241 -0.803048  0.595915	3.78	8
  -1.75604 -0.0273525 -0.790969  0.611856	3.8	9
 -1.75619 0.0120186 -0.778575  0.627552	3.82	9
  -1.7558 0.0278455 -0.765869  0.642996	3.84	8
 -1.75484 0.0672172 -0.752857  0.658184	3.86	9
 -1.75319 0.0987407 -0.739544  0.673109	3.88	10
-1.75105 0.114568 -0.725934  0.687764	3.9	8
 -1.7486 0.130395 -0.712035  0.702144	3.92	8
-1.74568 0.161918 -0.697851  0.716243	3.94	10
-1.74205 0.201289 -0.683387  0.730056	3.96	9
-1.73786 0.217117 -0.66865 0.743577	3.98	8
-1.73336 0.232944 -0.653646    0.7568	4	8
-1.72855 0.248772 -0.63838 0.769721	4.02	8
-1.72318 0.288144 -0.622859  0.782334	4.04	9
-1.71726 0.303971 -0.607089  0.794634	4.06	8
-1.71078 0.343342 -0.591076  0.806616	4.08	9
-1.70376 0.359169 -0.574826  0.818275	4.1	8
-1.69642 0.374996 -0.558347  0.829607	4.12	8
-1.68852 0.414368 -0.541644  0.840608	4.14	9
   -1.68 0.438043 -0.524725  0.851272	4.16	7
-1.67084 0.477414 -0.507596  0.861595	4.18	9
 -1.6609 0.516785 -0.490263  0.871574	4.2	9
-1.65017 0.556157 -0.472735  0.881205	4.22	9
-1.63866 0.595527 -0.455018  0.890482	4.24	9
-1.62635 0.634899 -0.437118  0.899404	4.26	9
-1.61334 0.666422 -0.419044  0.907966	4.28	10
-1.59977 0.690098 -0.400802  0.916165	4.3	7
-1.58558 0.729469  -0.3824 0.923997	4.32	9
-1.57067 0.760993 -0.363845   0.93146	4.34	10
-1.55514 0.792516 -0.345144   0.93855	4.36	10
-1.53889 0.831887 -0.326305  0.945264	4.38	9
-1.52193 0.864143 -0.307336  0.951601	4.4	10
-1.50433 0.896398 -0.288244  0.957557	4.42	10
-1.48608 0.928653 -0.269036   0.96313	4.44	10
-1.46718 0.960909 -0.249721  0.968318	4.46	10
 -1.4478 0.977468 -0.230306  0.973118	4.48	8
-1.42793  1.00972 -0.210799  0.977529	4.5	10
-1.40733  1.04983 -0.191208   0.98155	4.52	9
-1.38617  1.06639 -0.17154 0.985177	4.54	8
-1.3646 1.09079 -0.151803  0.988411	4.56	7
-1.34238   1.1309 -0.132006  0.991249	4.58	9
-1.31936    1.171 -0.112156  0.993691	4.6	9
-1.29554   1.2111 -0.092261  0.995735	4.62	9
-1.27115  1.22766 -0.0723292   0.997381	4.64	8
-1.2462 1.26777 -0.0523685   0.998628	4.66	9
-1.22044  1.30787 -0.0323868   0.999475	4.68	9
-1.19388  1.34797 -0.0123922   0.999923	4.7	9
-1.16652  1.38808 0.0076074  0.999971	4.72	9
-1.1386 1.40464 0.0276039  0.999619	4.74	8
-1.1101 1.44474 0.0475895  0.998867	4.76	9
-1.08104   1.4613 0.0675559  0.997715	4.78	8
-1.05165  1.47786 0.0874954  0.996165	4.8	8
-1.02193  1.49442   0.1074 0.994216	4.82	8
-0.991876   1.51098 0.127261 0.991869	4.84	8
-0.96149  1.52754 0.147072 0.989126	4.86	8
-0.930538   1.56764 0.166824 0.985987	4.88	9
