State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	10
0 0 0 0	0.04	4
0 0 0 0	0.06	1
0 0 0 0	0.08	1
0 0 0 0	0.1	8
0 0 0 0	0.12	1
0 0 0 0	0.14	5
0 0 0 0	0.16	9
0 0 0 0	0.18	9
0 0 0 0	0.2	7
0 0 0 0	0.22	9
0 0 0 0	0.24	8
0 0 0 0	0.26	6
0 0 0 0	0.28	11
0 0 0 0	0.3	9
0 0 0 0	0.32	11
0 0 0 0	0.34	11
0 0 0 0	0.36	10
0 0 0 0	0.38	11
0 0 0 0	0.4	13
0 0 0 0	0.42	11
0 0 0 0	0.44	12
0 0 0 0	0.46	13
0 0 0 0	0.48	12
0 0 0 0	0.5	13
0 0 0 0	0.52	12
0 0 0 0	0.54	11
0 0 0 0	0.56	10
0 0 0 0	0.58	8
0 0 0 0	0.6	8
0 0 0 0	0.62	11
0 0 0 0	0.64	8
0 0 0 0	0.66	9
0 0 0 0	0.68	8
0 0 0 0	0.7	10
0 0 0 0	0.72	9
0 0 0 0	0.74	8
0 0 0 0	0.76	11
0 0 0 0	0.78	12
0 0 0 0	0.8	12
0 0 0 0	0.82	14
0 0 0 0	0.84	12
0 0 0 0	0.86	12
0 0 0 0	0.88	14
0 0 0 0	0.9	13
0 0 0 0	0.92	13
0 0 0 0	0.94	12
0 0 0 0	0.96	11
0 0 0 0	0.98	13
0 0 0 0	1	13
0 0 1 0	1.02	12
0.000235021    0.023544 1 0	1.04	2
0.00102001   0.054936 1 0	1.06	1
0.002433 0.086328 1 0	1.08	1
0.00447303    0.11772 1 0	1.1	1
0.00714099   0.149112 1 0	1.12	1
0.010437 0.180504 1 0	1.14	1
0.014361 0.211896 1 0	1.16	1
0.018913 0.243288 1 0	1.18	1
0.024093  0.27468 1 0	1.2	1
0.029901 0.306072 1 0	1.22	1
0.036336 0.337464 1 0	1.24	1
0.043399 0.368856 1 0	1.26	1
 0.05109 0.400248 1 0	1.28	1
0.059409  0.43164 1 0	1.3	1
0.068356 0.463032 1 0	1.32	1
0.077931 0.494424 1 0	1.34	1
0.088133 0.525816 1 0	1.36	1
0.098963 0.557208 1 0	1.38	1
0.110421   0.5886 1 0	1.4	1
0.122507 0.619992 1 0	1.42	1
0.135221 0.651384 1 0	1.44	1
0.148563 0.682776 1 0	1.46	1
0.162532 0.714168 1 0	1.48	1
0.177129  0.74556 1 0	1.5	1
0.192354 0.776952 1 0	1.52	1
0.208207 0.808344 1 0	1.54	1
0.224688 0.839736 1 0	1.56	1
0.241797 0.871128 1 0	1.58	1
0.259533  0.90252 1 0	1.6	1
0.277897 0.933912 1 0	1.62	1
0.296889 0.965304 1 0	1.64	1
0.316509 0.996696 1 0	1.66	1
0.336757  1.02809 1 0	1.68	1
0.357633  1.05948 1 0	1.7	1
0.379137  1.09087 1 0	1.72	1
0.401268  1.12226 1 0	1.74	1
0.424027  1.15366 1 0	1.76	1
0.447414  1.18505 1 0	1.78	1
0.471429  1.21644 1 0	1.8	1
0.496072  1.24783 1 0	1.82	1
