State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	34
0 0 0 0	0.04	33
0 0 0 0	0.06	35
0 0 0 0	0.08	34
0 0 0 0	0.1	26
0 0 0 0	0.12	32
0 0 0 0	0.14	34
0 0 0 0	0.16	37
0 0 0 0	0.18	35
0 0 0 0	0.2	34
0 0 0 0	0.22	36
0 0 0 0	0.24	28
0 0 0 0	0.26	35
0 0 0 0	0.28	35
0 0 0 0	0.3	35
0 0 0 0	0.32	37
0 0 0 0	0.34	35
0 0 0 0	0.36	29
0 0 0 0	0.38	36
0 0 0 0	0.4	37
0 0 0 0	0.42	36
0 0 0 0	0.44	37
0 0 0 0	0.46	38
0 0 0 0	0.48	36
0 0 0 0	0.5	27
0 0 0 0	0.52	39
0 0 0 0	0.54	35
0 0 0 0	0.56	37
0 0 0 0	0.58	37
0 0 0 0	0.6	36
0 0 0 0	0.62	33
0 0 0 0	0.64	33
0 0 0 0	0.66	34
0 0 0 0	0.68	33
0 0 0 0	0.7	26
0 0 0 0	0.72	35
0 0 0 0	0.74	33
0 0 0 0	0.76	31
0 0 0 0	0.78	35
0 0 0 0	0.8	37
0 0 0 0	0.82	38
0 0 0 0	0.84	35
0 0 0 0	0.86	35
0 0 0 0	0.88	37
0 0 0 0	0.9	27
0 0 0 0	0.92	34
0 0 0 0	0.94	33
0 0 0 0	0.96	37
0 0 0 0	0.98	37
0 0 0 0	1	37
0 0 1 0	1.02	37
0.00039202    0.03924 1 0	1.04	6
0.00156897    0.07848 1 0	1.06	29
0.00353098    0.11772 1 0	1.08	36
0.00627798    0.15696 1 0	1.1	33
0.00981003     0.1962 1 0	1.12	34
0.014126  0.23544 1 0	1.14	29
0.019227  0.27468 1 0	1.16	30
0.025113  0.31392 1 0	1.18	34
0.031784  0.35316 1 0	1.2	34
0.03924  0.3924 1 0	1.22	34
0.04748 0.43164 1 0	1.24	35
0.056505  0.47088 1 0	1.26	30
0.066315  0.51012 1 0	1.28	33
0.07691 0.54936 1 0	1.3	35
0.08829  0.5886 1 0	1.32	33
0.100454  0.62784 1 0	1.34	33
0.113403  0.66708 1 0	1.36	20
0.127137  0.70632 1 0	1.38	28
0.141656  0.74556 1 0	1.4	35
0.15696  0.7848 1 0	1.42	34
0.173048  0.82404 1 0	1.44	33
0.189921  0.86328 1 0	1.46	35
0.207579  0.90252 1 0	1.48	35
0.226022  0.94176 1 0	1.5	34
0.24525   0.981 1 0	1.52	34
0.265262  1.02024 1 0	1.54	33
0.286059  1.05948 1 0	1.56	34
0.307641  1.09872 1 0	1.58	31
0.330008  1.13796 1 0	1.6	33
0.35316  1.1772 1 0	1.62	32
0.377096  1.21644 1 0	1.64	33
0.401817  1.25568 1 0	1.66	36
0.427323  1.29492 1 0	1.68	31
0.453614  1.33416 1 0	1.7	32
0.48069  1.3734 1 0	1.72	33
0.508472  1.40479 1 0	1.74	31
0.536175  1.36555 1 0	1.76	32
0.563094  1.32631 1 0	1.78	32
0.589228  1.28707 1 0	1.8	31
0.614577  1.24783 1 0	1.82	33
0.639141  1.20859 1 0	1.84	32
0.66292 1.16935 1 0	1.86	34
0.685915  1.13011 1 0	1.88	31
0.708125  1.09087 1 0	1.9	31
0.72955 1.05163 1 0	1.92	24
0.75019 1.01239 1 0	1.94	31
0.770045 0.973152 1 0	1.96	30
0.789116 0.933912 1 0	1.98	33
0.807402 0.894672 1 0	2	34
0.824903 0.855432 1 0	2.02	36
0.841619 0.816192 1 0	2.04	34
 0.85755 0.776952 1 0	2.06	26
0.872697 0.737712 1 0	2.08	33
0.887059 0.698472 1 0	2.1	35
0.900636 0.659232 1 0	2.12	30
0.913428 0.619992 1 0	2.14	20
0.925435 0.580752 1 0	2.16	36
0.936658 0.541512 1 0	2.18	33
0.947096 0.502272 1 0	2.2	20
0.956749 0.463032 1 0	2.22	29
0.965617 0.423792 1 0	2.24	35
  0.9737 0.384552 1 0	2.26	35
0.980999 0.345312 1 0	2.28	37
0.987513 0.306072 1 0	2.3	35
0.993242 0.266832 1 0	2.32	35
0.998186 0.227592 1 0	2.34	35
 1.00234 0.188352 1 0	2.36	34
 1.00572 0.149112 1 0	2.38	36
 1.00831 0.109872 1 0	2.4	36
 1.01012 0.070632 1 0	2.42	35
 1.01113 0.031392 1 0	2.44	24
  1.01137 -0.007848 1 0	2.46	35
  1.01098 -0.031392 1 0	2.48	35
  1.01035 -0.031392 1 0	2.5	36
  1.00972 -0.031392 1 0	2.52	36
  1.00917 -0.023544 1 0	2.54	36
   1.0087 -0.023544 1 0	2.56	27
  1.00823 -0.023544 1 0	2.58	30
  1.00776 -0.023544 1 0	2.6	36
  1.00729 -0.023544 1 0	2.62	36
  1.00682 -0.023544 1 0	2.64	35
  1.00643 -0.015696 1 0	2.66	35
  1.00611 -0.015696 1 0	2.68	37
   1.0058 -0.015696 1 0	2.7	37
  1.00548 -0.015696 1 0	2.72	33
  1.00517 -0.015696 1 0	2.74	39
  1.00486 -0.015696 1 0	2.76	37
  1.00454 -0.015696 1 0	2.78	36
  1.00423 -0.015696 1 0	2.8	37
  1.00399 -0.007848 1 0	2.82	37
  1.00384 -0.007848 1 0	2.84	36
  1.00368 -0.007848 1 0	2.86	36
  1.00352 -0.007848 1 0	2.88	36
  1.00337 -0.007848 1 0	2.9	36
  1.00321 -0.007848 1 0	2.92	36
  1.00305 -0.007848 1 0	2.94	31
  1.00289 -0.007848 1 0	2.96	35
  1.00274 -0.007848 1 0	2.98	36
  1.00258 -0.007848 1 0	3	36
  1.00242 -0.007848 1 0	3.02	25
  1.00227 -0.007848 1 0	3.04	37
  1.00211 -0.007848 1 0	3.06	37
  1.00195 -0.007848 1 0	3.08	37
   1.0018 -0.007848 1 0	3.1	36
  1.00164 -0.007848 1 0	3.12	37
  1.00148 -0.007848 1 0	3.14	36
1.0014      0 1 0	3.16	35
1.0014      0 1 0	3.18	36
1.0014      0 1 0	3.2	36
1.0014      0 1 0	3.22	36
1.0014      0 1 0	3.24	35
1.0014      0 1 0	3.26	37
1.0014      0 1 0	3.28	37
1.0014      0 1 0	3.3	35
1.0014      0 1 0	3.32	35
1.0014      0 1 0	3.34	39
1.0014      0 1 0	3.36	37
1.0014      0 1 0	3.38	35
1.0014      0 1 0	3.4	36
1.0014      0 1 0	3.42	37
1.0014      0 1 0	3.44	31
1.0014      0 1 0	3.46	37
1.0014      0 1 0	3.48	37
1.0014      0 1 0	3.5	37
1.0014      0 1 0	3.52	36
1.0014      0 1 0	3.54	38
1.0014      0 1 0	3.56	35
1.0014      0 1 0	3.58	36
1.0014      0 1 0	3.6	36
1.0014      0 1 0	3.62	36
1.0014      0 1 0	3.64	33
1.0014      0 1 0	3.66	37
1.0014      0 1 0	3.68	37
1.0014      0 1 0	3.7	37
1.0014      0 1 0	3.72	33
1.0014      0 1 0	3.74	22
1.0014      0 1 0	3.76	30
1.0014      0 1 0	3.78	37
1.0014      0 1 0	3.8	38
1.0014      0 1 0	3.82	38
1.0014      0 1 0	3.84	37
1.0014      0 1 0	3.86	36
1.0014      0 1 0	3.88	37
1.0014      0 1 0	3.9	38
1.0014      0 1 0	3.92	37
1.0014      0 1 0	3.94	33
1.0014      0 1 0	3.96	28
1.0014      0 1 0	3.98	22
1.0014      0 1 0	4	36
1.0014      0 1 0	4.02	37
1.0014      0 1 0	4.04	37
1.0014      0 1 0	4.06	36
1.0014      0 1 0	4.08	38
1.0014      0 1 0	4.1	38
1.0014      0 1 0	4.12	37
1.0014      0 1 0	4.14	33
1.0014      0 1 0	4.16	28
1.0014      0 1 0	4.18	37
1.0014      0 1 0	4.2	38
1.0014      0 1 0	4.22	37
1.0014      0 1 0	4.24	37
1.0014      0 1 0	4.26	35
1.0014      0 1 0	4.28	36
1.0014      0 1 0	4.3	36
1.0014      0 1 0	4.32	38
1.0014      0 1 0	4.34	34
1.0014      0 1 0	4.36	36
1.0014      0 1 0	4.38	34
1.0014      0 1 0	4.4	36
1.0014      0 1 0	4.42	35
1.0014      0 1 0	4.44	37
1.0014      0 1 0	4.46	37
1.0014      0 1 0	4.48	36
1.0014      0 1 0	4.5	37
1.0014      0 1 0	4.52	38
1.0014      0 1 0	4.54	36
1.0014      0 1 0	4.56	36
1.0014      0 1 0	4.58	38
1.0014      0 1 0	4.6	37
1.0014      0 1 0	4.62	38
1.0014      0 1 0	4.64	24
1.0014      0 1 0	4.66	25
1.0014      0 1 0	4.68	37
1.0014      0 1 0	4.7	38
1.0014      0 1 0	4.72	37
1.0014      0 1 0	4.74	36
1.0014      0 1 0	4.76	35
1.0014      0 1 0	4.78	37
1.0014      0 1 0	4.8	37
1.0014      0 1 0	4.82	36
1.0014      0 1 0	4.84	36
1.0014      0 1 0	4.86	36
1.0014      0 1 0	4.88	37
1.0014      0 1 0	4.9	37
1.0014      0 1 0	4.92	37
1.0014      0 1 0	4.94	30
1.0014      0 1 0	4.96	37
1.0014      0 1 0	4.98	37
1.0014      0 1 0	5	37
1.0014      0 1 0	5.02	37
