State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	32
0 0 0 0	0.04	23
0 0 0 0	0.06	30
0 0 0 0	0.08	37
0 0 0 0	0.1	10
0 0 0 0	0.12	2
0 0 0 0	0.14	20
0 0 0 0	0.16	12
0 0 0 0	0.18	24
0 0 0 0	0.2	34
0 0 0 0	0.22	27
0 0 0 0	0.24	28
0 0 0 0	0.26	35
0 0 0 0	0.28	36
0 0 0 0	0.3	23
0 0 0 0	0.32	26
0 0 0 0	0.34	32
0 0 0 0	0.36	31
0 0 0 0	0.38	37
0 0 0 0	0.4	38
0 0 0 0	0.42	31
0 0 0 0	0.44	35
0 0 0 0	0.46	40
0 0 0 0	0.48	39
0 0 0 0	0.5	25
0 0 0 0	0.52	38
0 0 0 0	0.54	39
0 0 0 0	0.56	28
0 0 0 0	0.58	38
0 0 0 0	0.6	41
0 0 0 0	0.62	41
0 0 0 0	0.64	40
0 0 0 0	0.66	38
0 0 0 0	0.68	32
0 0 0 0	0.7	33
0 0 0 0	0.72	38
0 0 0 0	0.74	39
0 0 0 0	0.76	31
0 0 0 0	0.78	41
0 0 0 0	0.8	38
0 0 0 0	0.82	37
0 0 0 0	0.84	25
0 0 0 0	0.86	26
0 0 0 0	0.88	38
0 0 0 0	0.9	39
0 0 0 0	0.92	39
0 0 0 0	0.94	34
0 0 0 0	0.96	37
0 0 0 0	0.98	39
0 0 0 0	1	40
0 0 1 0	1.02	41
0.00039202    0.03924 1 0	1.04	12
0.00156897    0.07848 1 0	1.06	34
0.00353098    0.11772 1 0	1.08	36
0.00627798    0.15696 1 0	1.1	34
0.00981003     0.1962 1 0	1.12	36
0.014126  0.23544 1 0	1.14	34
0.019227  0.27468 1 0	1.16	33
0.025113  0.31392 1 0	1.18	36
0.031784  0.35316 1 0	1.2	36
0.03924  0.3924 1 0	1.22	29
0.04748 0.43164 1 0	1.24	38
0.056505  0.47088 1 0	1.26	38
0.066315  0.51012 1 0	1.28	36
0.07691 0.54936 1 0	1.3	29
0.08829  0.5886 1 0	1.32	34
0.100454  0.62784 1 0	1.34	38
0.113403  0.66708 1 0	1.36	35
0.127137  0.70632 1 0	1.38	38
0.141656  0.74556 1 0	1.4	39
0.15696  0.7848 1 0	1.42	36
0.173048  0.82404 1 0	1.44	29
0.189921  0.86328 1 0	1.46	32
0.207579  0.90252 1 0	1.48	38
0.226022  0.94176 1 0	1.5	36
0.24525   0.981 1 0	1.52	36
