State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000419974      -0.0424  0.000400066       0.0361 -1.25672        0   1.4435        0	0.02	69
-0.00161994     -0.0769  0.00150013      0.0722 -1.25672        0   1.4435        0	0.04	81
-0.00352001     -0.1114  0.00320005      0.1005 -1.25672        0   1.4435        0	0.06	68
-0.00621998     -0.1538  0.00560009      0.1366 -1.25672        0   1.4435        0	0.08	88
-0.00971997     -0.1962  0.00870013      0.1727 -1.25672        0   1.4435        0	0.1	101
-0.01402  -0.2386   0.0124    0.201 -1.25672        0   1.4435        0	0.12	102
-0.01922   -0.281   0.0168   0.2371 -1.25672        0   1.4435        0	0.14	102
-0.02522  -0.3234   0.0218   0.2654 -1.25672        0   1.4435        0	0.16	100
-0.03212  -0.3658   0.0275   0.3015 -1.25672        0   1.4435        0	0.18	96
-0.03982  -0.4082   0.0339   0.3376 -1.25672        0   1.4435        0	0.2	89
 -0.04842   -0.4506 0.0409001    0.3659 -1.25672        0   1.4435        0	0.22	97
 -0.05782    -0.493 0.0486001     0.402 -1.25672        0   1.4435        0	0.24	75
-0.06812  -0.5354   0.0569   0.4303 -1.25672        0   1.4435        0	0.26	88
-0.0792199    -0.5778  0.0659001     0.4664 -1.25672        0   1.4435        0	0.28	97
-0.09112  -0.6123   0.0756   0.5025 -1.25672        0   1.4435        0	0.3	101
 -0.10372   -0.6468 0.0859001    0.5308 -1.25672        0   1.4435        0	0.32	96
 -0.11712   -0.6892 0.0969001    0.5669 -1.25672        0   1.4435        0	0.34	101
-0.13132  -0.7316   0.1085   0.5952 -1.25672        0   1.4435        0	0.36	101
-0.14642   -0.774   0.1208   0.6313 -1.25672        0   1.4435        0	0.38	102
-0.16232  -0.8164   0.1338   0.6674 -1.25672        0   1.4435        0	0.4	102
-0.17912  -0.8588   0.1474   0.6957 -1.25672        0   1.4435        0	0.42	96
-0.19672  -0.9012   0.1617   0.7318 -1.25672        0   1.4435        0	0.44	96
-0.21512  -0.9436   0.1767   0.7679 -1.25672        0   1.4435        0	0.46	95
-0.23442   -0.986   0.1924    0.804 -1.25672        0   1.4435        0	0.48	100
-0.25452  -1.0284   0.2088   0.8401 -1.25672        0   1.4435        0	0.5	102
-0.27552  -1.0708    0.226   0.8762 -1.25672        0   1.4435        0	0.52	104
-0.29732  -1.1132   0.2439   0.9123 -1.25672        0   1.4435        0	0.54	102
-0.32002  -1.1556   0.2624   0.9406 -1.25672        0   1.4435        0	0.56	103
-0.34352   -1.198   0.2816   0.9767 -1.25672        0   1.4435        0	0.58	100
-0.36792  -1.2404   0.3015   1.0128 -1.25672        0   1.4435        0	0.6	99
-0.39312  -1.2828    0.322   1.0411 -1.25672        0   1.4435        0	0.62	96
-0.41912  -1.3173   0.3432   1.0772 -1.25672        0   1.4435        0	0.64	99
-0.44582  -1.3518    0.365   1.1055 -1.25672        0   1.4435        0	0.66	64
-0.47332  -1.3942   0.3875   1.1416 -1.25672        0   1.4435        0	0.68	88
-0.50162  -1.4366   0.4107   1.1777 -1.25672        0   1.4435        0	0.7	104
-0.53062  -1.4633   0.4345    1.206 -1.25672        0   1.4435        0	0.72	105
-0.56032  -1.5057    0.459   1.2421 -1.25672        0   1.4435        0	0.74	104
-0.59082  -1.5481   0.4841   1.2704 -1.25672        0   1.4435        0	0.76	104
-0.62222  -1.5905   0.5099   1.3065 -1.25672        0   1.4435        0	0.78	101
-0.65422  -1.6093   0.5364   1.3426 -1.25672        0   1.4435        0	0.8	89
-0.68622  -1.5889   0.5635   1.3709 -1.25672        0   1.4435        0	0.82	86
-0.71772  -1.5606   0.5913    1.407 -1.25672        0   1.4435        0	0.84	99
-0.74882   -1.548   0.6197   1.4353 -1.25672        0   1.4435        0	0.86	101
-0.77942  -1.5119   0.6488   1.4714 -1.25672        0   1.4435        0	0.88	103
-0.80962  -1.5072   0.6784   1.4918 -1.25672        0   1.4435        0	0.9	104
-0.83942  -1.4711   0.7084   1.5122 -1.25672        0   1.4435        0	0.92	101
-0.86842  -1.4258    0.739   1.5496 -1.25672        0   1.4435        0	0.94	90
-0.89652  -1.3805   0.7704   1.5949 -1.25672        0   1.4435        0	0.96	93
-0.92372  -1.3352   0.8025   1.6166 -1.25672        0   1.4435        0	0.98	81
-0.95002  -1.2899   0.8351   1.6462 -1.25672        0   1.4435        0	1	80
-0.97532  -1.2446   0.8683   1.6758 -1.25672        0   1.4435        0	1.02	81
-0.99972  -1.1993   0.9017   1.6661 -1.25672        0   1.4435        0	1.04	68
-1.02322   -1.154   0.9349   1.6564 -1.25672        0   1.4435        0	1.06	77
-1.04582  -1.1087   0.9679   1.6467 -1.25672        0   1.4435        0	1.08	69
-1.06752  -1.0634   1.0006   1.6213 -1.25672        0   1.4435        0	1.1	72
-1.08832  -1.0181   1.0327   1.5881 -1.25672        0   1.4435        0	1.12	81
