State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000419974      -0.0392  0.000400066       0.0393 -1.25672        0   1.4435        0	0.02	48
-0.00161994     -0.0784  0.00160003      0.0786 -1.25672        0   1.4435        0	0.04	60
-0.00362003     -0.1176  0.00360012      0.1179 -1.25672        0   1.4435        0	0.06	55
  -0.00632     -0.149 0.00640011     0.1572 -1.25672        0   1.4435        0	0.08	61
-0.00971997     -0.1882  0.00990009      0.1886 -1.25672        0   1.4435        0	0.1	64
-0.0139199    -0.2274  0.0141001     0.2279 -1.25672        0   1.4435        0	0.12	64
-0.0188199    -0.2588  0.0191001     0.2672 -1.25672        0   1.4435        0	0.14	64
 -0.02442    -0.298 0.0248001    0.2986 -1.25672        0   1.4435        0	0.16	64
 -0.03082   -0.3372 0.0312001    0.3379 -1.25672        0   1.4435        0	0.18	62
 -0.03792   -0.3686 0.0384001    0.3772 -1.25672        0   1.4435        0	0.2	62
 -0.04572   -0.4078 0.0463001    0.4086 -1.25672        0   1.4435        0	0.22	64
 -0.05422   -0.4392 0.0549001    0.4479 -1.25672        0   1.4435        0	0.24	65
-0.0634199    -0.4784  0.0643001     0.4872 -1.25672        0   1.4435        0	0.26	62
-0.0734199    -0.5176  0.0744001     0.5186 -1.25672        0   1.4435        0	0.28	58
 -0.08412    -0.549 0.0852001    0.5579 -1.25672        0   1.4435        0	0.3	65
 -0.09552   -0.5882 0.0968001    0.5972 -1.25672        0   1.4435        0	0.32	65
-0.10772  -0.6274   0.1091   0.6286 -1.25672        0   1.4435        0	0.34	66
-0.12062  -0.6588   0.1221   0.6679 -1.25672        0   1.4435        0	0.36	66
-0.13422   -0.698   0.1359   0.7072 -1.25672        0   1.4435        0	0.38	65
-0.14862  -0.7379   0.1504   0.7379 -1.25672        0   1.4435        0	0.4	55
-0.16382  -0.7778   0.1655   0.7765 -1.25672        0   1.4435        0	0.42	64
-0.17972  -0.8098   0.1814   0.8151 -1.25672        0   1.4435        0	0.44	58
-0.19632  -0.8497   0.1981   0.8537 -1.25672        0   1.4435        0	0.46	54
-0.21372  -0.8896   0.2156   0.8923 -1.25672        0   1.4435        0	0.48	61
-0.23192  -0.9295   0.2338    0.923 -1.25672        0   1.4435        0	0.5	58
-0.25092  -0.9694   0.2526   0.9616 -1.25672        0   1.4435        0	0.52	63
-0.27072  -1.0093   0.2722   1.0002 -1.25672        0   1.4435        0	0.54	61
-0.29132  -1.0492   0.2926   1.0388 -1.25672        0   1.4435        0	0.56	62
-0.31272  -1.0891   0.3138   1.0774 -1.25672        0   1.4435        0	0.58	61
-0.33492   -1.129   0.3357   1.1081 -1.25672        0   1.4435        0	0.6	62
-0.35792  -1.1689   0.3582   1.1467 -1.25672        0   1.4435        0	0.62	59
-0.38172  -1.2088   0.3815   1.1853 -1.25672        0   1.4435        0	0.64	64
-0.40632  -1.2487   0.4056   1.2239 -1.25672        0   1.4435        0	0.66	63
-0.43172  -1.2886   0.4305   1.2625 -1.25672        0   1.4435        0	0.68	64
-0.45792  -1.3285   0.4561   1.2932 -1.25672        0   1.4435        0	0.7	54
-0.48492  -1.3684   0.4823   1.3318 -1.25672        0   1.4435        0	0.72	64
-0.51272  -1.4083   0.5093   1.3704 -1.25672        0   1.4435        0	0.74	64
-0.54132  -1.4482   0.5371    1.409 -1.25672        0   1.4435        0	0.76	65
-0.57072  -1.4881   0.5657   1.4476 -1.25672        0   1.4435        0	0.78	65
-0.60092   -1.528    0.595   1.4783 -1.25672        0   1.4435        0	0.8	65
-0.63192  -1.5679    0.625   1.5169 -1.25672        0   1.4435        0	0.82	65
-0.66372  -1.6078   0.6556   1.5476 -1.25672        0   1.4435        0	0.84	65
-0.69592  -1.6084   0.6869   1.5783 -1.25672        0   1.4435        0	0.86	64
-0.72782  -1.5777   0.7189   1.6169 -1.25672        0   1.4435        0	0.88	62
-0.75902  -1.5391   0.7515   1.6476 -1.25672        0   1.4435        0	0.9	63
-0.78952  -1.5084   0.7848   1.6783 -1.25672        0   1.4435        0	0.92	63
-0.81942  -1.4777   0.8188   1.7169 -1.25672        0   1.4435        0	0.94	62
-0.84862  -1.4391   0.8531   1.7084 -1.25672        0   1.4435        0	0.96	60
-0.87702  -1.4005   0.8869   1.6764 -1.25672        0   1.4435        0	0.98	61
-0.90462  -1.3619   0.9203   1.6601 -1.25672        0   1.4435        0	1	45
-0.93152  -1.3233   0.9533   1.6359 -1.25672        0   1.4435        0	1.02	59
-0.95762  -1.2847   0.9859   1.6196 -1.25672        0   1.4435        0	1.04	61
-0.98292  -1.2461   1.0179   1.5797 -1.25672        0   1.4435        0	1.06	57
-1.00742  -1.2075   1.0491   1.5398 -1.25672        0   1.4435        0	1.08	62
-1.03122  -1.1689   1.0795   1.4999 -1.25672        0   1.4435        0	1.1	57
-1.05422  -1.1303   1.1091     1.46 -1.25672        0   1.4435        0	1.12	57
-1.07642  -1.0917   1.1379   1.4201 -1.25672        0   1.4435        0	1.14	59
-1.09782  -1.0531   1.1659   1.3802 -1.25672        0   1.4435        0	1.16	57
-1.11852  -1.0145   1.1931   1.3403 -1.25672        0   1.4435        0	1.18	54
-1.13842  -0.9759   1.2195   1.3004 -1.25672        0   1.4435        0	1.2	53
-1.15752  -0.9373   1.2451   1.2605 -1.25672        0   1.4435        0	1.22	60
-1.17592  -0.8987   1.2699   1.2206 -1.25672        0   1.4435        0	1.24	59
-1.19352  -0.8601   1.2939   1.1807 -1.25672        0   1.4435        0	1.26	57
-1.21032  -0.8215   1.3171   1.1408 -1.25672        0   1.4435        0	1.28	55
-1.22632  -0.7829   1.3395   1.1009 -1.25672        0   1.4435        0	1.3	55
-1.24162  -0.7443   1.3611    1.061 -1.25672        0   1.4435        0	1.32	55
-1.25612  -0.7057   1.3819   1.0211 -1.25672        0   1.4435        0	1.34	53
-1.26982  -0.6671   1.4019   0.9812 -1.25672        0   1.4435        0	1.36	57
-1.28282  -0.6285   1.4211   0.9413 -1.25672        0   1.4435        0	1.38	58
-1.29492  -0.5833   1.4396   0.9081 -1.25672        0   1.4435        0	1.4	48
-1.30612  -0.5381   1.4574   0.8749 -1.25672        0   1.4435        0	1.42	55
-1.31642  -0.4929   1.4746   0.8417 -1.25672        0   1.4435        0	1.44	56
