State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000419974      -0.0409  0.000400066       0.0376 -1.25672        0   1.4435        0	0.02	34
-0.00161994     -0.0818  0.00140011      0.0673 -1.25672        0   1.4435        0	0.04	44
-0.00362003     -0.1227  0.00300002       0.097 -1.25672        0   1.4435        0	0.06	44
-0.00642002     -0.1558  0.00520003      0.1267 -1.25672        0   1.4435        0	0.08	47
  -0.00992    -0.1967 0.00810003     0.1643 -1.25672        0   1.4435        0	0.1	43
 -0.01422   -0.2376 0.0118001    0.2019 -1.25672        0   1.4435        0	0.12	46
-0.01932  -0.2707   0.0161   0.2316 -1.25672        0   1.4435        0	0.14	47
-0.02512  -0.3116   0.0211   0.2692 -1.25672        0   1.4435        0	0.16	48
-0.0317199    -0.3525  0.0269001     0.3068 -1.25672        0   1.4435        0	0.18	46
 -0.03912   -0.3856 0.0334001    0.3444 -1.25672        0   1.4435        0	0.2	46
 -0.04722   -0.4265 0.0407001     0.382 -1.25672        0   1.4435        0	0.22	47
-0.0561199    -0.4674  0.0486001     0.4117 -1.25672        0   1.4435        0	0.24	41
 -0.06582   -0.5005 0.0572001    0.4493 -1.25672        0   1.4435        0	0.26	48
 -0.07622   -0.5414 0.0666001    0.4869 -1.25672        0   1.4435        0	0.28	48
 -0.08742   -0.5823 0.0766001    0.5166 -1.25672        0   1.4435        0	0.3	48
 -0.09942   -0.6154 0.0873001    0.5542 -1.25672        0   1.4435        0	0.32	48
 -0.11212   -0.6563 0.0988001    0.5918 -1.25672        0   1.4435        0	0.34	48
-0.12562  -0.6972    0.111   0.6294 -1.25672        0   1.4435        0	0.36	47
-0.13992  -0.7303    0.124    0.667 -1.25672        0   1.4435        0	0.38	46
-0.15492  -0.7712   0.1376   0.6967 -1.25672        0   1.4435        0	0.4	38
-0.17072  -0.8121   0.1519   0.7343 -1.25672        0   1.4435        0	0.42	41
-0.18732  -0.8452    0.167   0.7719 -1.25672        0   1.4435        0	0.44	42
-0.20462  -0.8861   0.1827   0.8016 -1.25672        0   1.4435        0	0.46	41
-0.22272   -0.927   0.1991   0.8392 -1.25672        0   1.4435        0	0.48	44
-0.24162  -0.9601   0.2163   0.8768 -1.25672        0   1.4435        0	0.5	46
-0.26122   -1.001   0.2342   0.9144 -1.25672        0   1.4435        0	0.52	45
-0.28162  -1.0419   0.2529    0.952 -1.25672        0   1.4435        0	0.54	41
-0.30282   -1.075   0.2722   0.9817 -1.25672        0   1.4435        0	0.56	46
-0.32472  -1.1159   0.2922   1.0193 -1.25672        0   1.4435        0	0.58	44
-0.34742  -1.1521    0.313   1.0615 -1.25672        0   1.4435        0	0.6	34
-0.37072  -1.1805   0.3347   1.1037 -1.25672        0   1.4435        0	0.62	48
-0.39472  -1.2167   0.3572   1.1459 -1.25672        0   1.4435        0	0.64	47
-0.41942  -1.2529   0.3805   1.1881 -1.25672        0   1.4435        0	0.66	48
-0.44482  -1.2891   0.4047   1.2303 -1.25672        0   1.4435        0	0.68	47
-0.47092  -1.3253   0.4297   1.2725 -1.25672        0   1.4435        0	0.7	48
-0.49782  -1.3615   0.4555   1.3069 -1.25672        0   1.4435        0	0.72	46
-0.52522   -1.382    0.482   1.3413 -1.25672        0   1.4435        0	0.74	47
-0.55312  -1.4104   0.5092   1.3835 -1.25672        0   1.4435        0	0.76	46
-0.58172  -1.4466   0.5373   1.4257 -1.25672        0   1.4435        0	0.78	47
-0.61082  -1.4671   0.5662   1.4679 -1.25672        0   1.4435        0	0.8	45
-0.64042  -1.4955    0.596   1.5101 -1.25672        0   1.4435        0	0.82	46
-0.67042  -1.5082   0.6266   1.5523 -1.25672        0   1.4435        0	0.84	46
-0.70092  -1.5444    0.658   1.5867 -1.25672        0   1.4435        0	0.86	47
-0.73152  -1.5178     0.69   1.6133 -1.25672        0   1.4435        0	0.88	47
-0.76142  -1.4756   0.7227   1.6555 -1.25672        0   1.4435        0	0.9	46
-0.79072  -1.4569    0.756   1.6742 -1.25672        0   1.4435        0	0.92	40
-0.81972   -1.446   0.7899   1.7164 -1.25672        0   1.4435        0	0.94	44
-0.84842  -1.4273   0.8245    1.743 -1.25672        0   1.4435        0	0.96	43
-0.87652  -1.3851    0.859   1.7068 -1.25672        0   1.4435        0	0.98	40
-0.90382  -1.3429   0.8931    1.702 -1.25672        0   1.4435        0	1	41
-0.93022  -1.3007   0.9271   1.6972 -1.25672        0   1.4435        0	1.02	45
-0.95582  -1.2585   0.9607    1.661 -1.25672        0   1.4435        0	1.04	44
-0.98052  -1.2163   0.9936   1.6326 -1.25672        0   1.4435        0	1.06	42
-1.00442  -1.1741   1.0259   1.5964 -1.25672        0   1.4435        0	1.08	43
-1.02752  -1.1319   1.0575   1.5602 -1.25672        0   1.4435        0	1.1	40
-1.04972  -1.0897   1.0883    1.524 -1.25672        0   1.4435        0	1.12	42
-1.07112  -1.0475   1.1184   1.4878 -1.25672        0   1.4435        0	1.14	44
-1.09162  -1.0053   1.1478   1.4516 -1.25672        0   1.4435        0	1.16	41
-1.11132  -0.9631   1.1765   1.4154 -1.25672        0   1.4435        0	1.18	46
-1.13012  -0.9209   1.2044   1.3792 -1.25672        0   1.4435        0	1.2	41
-1.14812  -0.8787   1.2316    1.343 -1.25672        0   1.4435        0	1.22	44
-1.16532  -0.8365   1.2581   1.3068 -1.25672        0   1.4435        0	1.24	41
-1.18162  -0.7943   1.2839   1.2706 -1.25672        0   1.4435        0	1.26	43
-1.19712  -0.7521   1.3089   1.2344 -1.25672        0   1.4435        0	1.28	44
-1.21172  -0.7099   1.3332   1.1982 -1.25672        0   1.4435        0	1.3	42
-1.22552  -0.6677   1.3568    1.162 -1.25672        0   1.4435        0	1.32	44
-1.23842  -0.6255   1.3797   1.1258 -1.25672        0   1.4435        0	1.34	42
-1.25052  -0.5833   1.4019   1.0896 -1.25672        0   1.4435        0	1.36	39
-1.26172  -0.5411   1.4233   1.0534 -1.25672        0   1.4435        0	1.38	45
-1.27212  -0.4989    1.444   1.0172 -1.25672        0   1.4435        0	1.4	36
-1.28172  -0.4567    1.464    0.981 -1.25672        0   1.4435        0	1.42	41
-1.29042  -0.4145   1.4833   0.9448 -1.25672        0   1.4435        0	1.44	27
-1.29832  -0.3723   1.5018   0.9086 -1.25672        0   1.4435        0	1.46	41
-1.30532  -0.3301   1.5196   0.8724 -1.25672        0   1.4435        0	1.48	46
-1.31152  -0.2879   1.5367   0.8362 -1.25672        0   1.4435        0	1.5	42
-1.31682  -0.2457   1.5531      0.8 -1.25672        0   1.4435        0	1.52	42
-1.32132  -0.2035   1.5687   0.7638 -1.25672        0   1.4435        0	1.54	43
-1.32492  -0.1613   1.5836   0.7276 -1.25672        0   1.4435        0	1.56	44
-1.32772  -0.1191   1.5978   0.6914 -1.25672        0   1.4435        0	1.58	43
-1.32952  -0.0628   1.6114   0.6692 -1.25672        0   1.4435        0	1.6	26
-1.33022  -0.0065   1.6246    0.647 -1.25672        0   1.4435        0	1.62	45
-1.32982   0.0498   1.6373   0.6248 -1.25672        0   1.4435        0	1.64	42
-1.32822   0.1061   1.6496   0.6026 -1.25672        0   1.4435        0	1.66	42
-1.32572   0.1467   1.6614   0.5804 -1.25672        0   1.4435        0	1.68	45
-1.32242   0.1873   1.6728   0.5582 -1.25672        0   1.4435        0	1.7	43
-1.31862   0.1965   1.6837    0.536 -1.25672        0   1.4435        0	1.72	44
-1.31462   0.2057   1.6942   0.5138 -1.25672        0   1.4435        0	1.74	44
-1.31052   0.2071   1.7043   0.4916 -1.25672        0   1.4435        0	1.76	44
-1.30642   0.2006   1.7139   0.4694 -1.25672        0   1.4435        0	1.78	44
-1.30252   0.1863   1.7231   0.4472 -1.25672        0   1.4435        0	1.8	46
-1.29892    0.172   1.7318    0.425 -1.25672        0   1.4435        0	1.82	48
-1.29562   0.1577   1.7401   0.4028 -1.25672        0   1.4435        0	1.84	47
-1.29272   0.1355   1.7479   0.3806 -1.25672        0   1.4435        0	1.86	45
-1.29002   0.1369   1.7553   0.3584 -1.25672        0   1.4435        0	1.88	46
-1.28732   0.1304   1.7622   0.3362 -1.25672        0   1.4435        0	1.9	46
-1.28482   0.1161   1.7687    0.314 -1.25672        0   1.4435        0	1.92	41
-1.28252   0.1096   1.7748   0.2918 -1.25672        0   1.4435        0	1.94	46
-1.28042   0.1031   1.7804   0.2696 -1.25672        0   1.4435        0	1.96	47
-1.27862   0.0809   1.7856   0.2474 -1.25672        0   1.4435        0	1.98	47
-1.27699   0.0823  1.79028   0.2252  0.38731        0 -0.89962        0	2	38
-1.27479   0.1386  1.79458    0.203  0.38731        0 -0.89962        0	2.02	39
-1.27149   0.1949  1.79838   0.1808  0.38731        0 -0.89962        0	2.04	47
-1.26699   0.2512  1.80178   0.1586  0.38731        0 -0.89962        0	2.06	47
-1.26139   0.3075  1.80478   0.1364  0.38731        0 -0.89962        0	2.08	48
-1.25479    0.356  1.80728   0.1142  0.38731        0 -0.89962        0	2.1	47
-1.24709   0.4123  1.80938    0.092  0.38731        0 -0.89962        0	2.12	46
-1.23839   0.4608  1.81098   0.0698  0.38731        0 -0.89962        0	2.14	47
-1.22859   0.5171  1.81218   0.0476  0.38731        0 -0.89962        0	2.16	47
-1.21779   0.5656  1.81288   0.0254  0.38731        0 -0.89962        0	2.18	47
-1.20589   0.6219  1.81318   0.0032  0.38731        0 -0.89962        0	2.2	47
-1.19299   0.6704  1.81298   -0.019  0.38731        0 -0.89962        0	2.22	46
-1.17899   0.7267  1.81238  -0.0412  0.38731        0 -0.89962        0	2.24	48
-1.16389    0.783  1.81138  -0.0634  0.38731        0 -0.89962        0	2.26	47
-1.14769   0.8393  1.80988  -0.0856  0.38731        0 -0.89962        0	2.28	46
-1.13039   0.8956  1.80798  -0.1078  0.38731        0 -0.89962        0	2.3	48
-1.11189   0.9519  1.80568  -0.1221  0.38731        0 -0.89962        0	2.32	46
-1.09239   1.0004  1.80308  -0.1364  0.38731        0 -0.89962        0	2.34	47
-1.07179   1.0567  1.80018  -0.1586  0.38731        0 -0.89962        0	2.36	46
-1.05009    1.113  1.79678  -0.1808  0.38731        0 -0.89962        0	2.38	47
-1.02729   1.1693  1.79298   -0.203  0.38731        0 -0.89962        0	2.4	47
-1.00339   1.2256  1.78868  -0.2252  0.38731        0 -0.89962        0	2.42	43
-0.97829   1.2819  1.78398  -0.2474  0.38731        0 -0.89962        0	2.44	47
