State,  Time, Number_of _Trial
0 0 0 0	0	0
-1.4e-005 -0.001369 0 0	0.02	1
-5.5e-005 -0.002738 0 0	0.04	26
-0.000123 -0.004107 0 0	0.06	24
-0.00014 0.002372 0 0	0.08	29
-0.000106  0.001003 0 0	0.1	32
  -0.0001 -0.000366 0 0	0.12	18
-0.000121 -0.001735 0 0	0.14	25
-0.000169 -0.003104 0 0	0.16	17
-0.000245 -0.004473 0 0	0.18	29
-0.00027 0.002006 0 0	0.2	27
-0.000244  0.000637 0 0	0.22	23
-0.000245 -0.000732 0 0	0.24	24
-0.000273 -0.002101 0 0	0.26	26
-0.000329  -0.00347 0 0	0.28	31
-0.000334  0.003009 0 0	0.3	31
-0.000288   0.00164 0 0	0.32	32
-0.000269  0.000271 0 0	0.34	32
-0.000277 -0.001098 0 0	0.36	31
-0.000313 -0.002467 0 0	0.38	31
-0.000376 -0.003836 0 0	0.4	32
-0.000388  0.002643 0 0	0.42	31
-0.000349  0.001274 0 0	0.44	26
-0.000337 -9.5e-005 0 0	0.46	33
-0.000353 -0.001464 0 0	0.48	31
-0.000396 -0.002833 0 0	0.5	26
-0.000388  0.003646 0 0	0.52	35
-0.000329  0.002277 0 0	0.54	31
-0.000297  0.000908 0 0	0.56	31
-0.000293 -0.000461 0 0	0.58	30
-0.000316  -0.00183 0 0	0.6	30
-0.000366 -0.003199 0 0	0.62	26
-0.000365   0.00328 0 0	0.64	23
-0.000313  0.001911 0 0	0.66	25
-0.000288  0.000542 0 0	0.68	23
-0.000291 -0.000827 0 0	0.7	28
-0.000321 -0.002196 0 0	0.72	26
-0.000379 -0.003565 0 0	0.74	23
-0.000386  0.002914 0 0	0.76	23
-0.000341  0.001545 0 0	0.78	25
-0.000324  0.000176 0 0	0.8	25
-0.000334 -0.001193 0 0	0.82	14
-0.000372 -0.002562 0 0	0.84	4
-0.000437 -0.003931 0 0	0.86	11
-0.000451  0.002548 0 0	0.88	15
-0.000414  0.001179 0 0	0.9	18
-0.000404  -0.00019 0 0	0.92	27
-0.000421 -0.001559 0 0	0.94	25
-0.000466 -0.002928 0 0	0.96	30
-0.00046 0.003551 0 0	0.98	32
-0.000406  0.001837 0 0	1	21
-0.000386  0.000123 1 0	1.02	1
-7.98702e-006      0.037649 1 0	1.04	1
0.00112003   0.075175 1 0	1.06	21
0.00299901   0.112701 1 0	1.08	29
0.00562799   0.150227 1 0	1.1	28
0.00900799   0.187753 1 0	1.12	27
0.013138 0.225279 1 0	1.14	25
0.018019 0.262805 1 0	1.16	26
 0.02365 0.300331 1 0	1.18	21
0.030032 0.337857 1 0	1.2	22
0.037164 0.375383 1 0	1.22	29
0.045047 0.412909 1 0	1.24	31
 0.05368 0.450435 1 0	1.26	26
0.063064 0.487961 1 0	1.28	30
0.073198 0.525487 1 0	1.3	32
0.084083 0.563013 1 0	1.32	27
0.095718 0.600539 1 0	1.34	31
0.108104 0.638065 1 0	1.36	33
0.121241 0.675591 1 0	1.38	27
0.135128 0.713117 1 0	1.4	28
0.149766 0.750643 1 0	1.42	28
0.165154 0.788169 1 0	1.44	30
0.181293 0.825695 1 0	1.46	32
0.198182 0.863221 1 0	1.48	31
