State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.000100076   0.0142013     0.9998 -0.0199987	0.02	8
0.000700116   0.0441107     0.9992 -0.0399893	0.04	10
0.00200057   0.081836  0.998201 -0.059964	0.06	9
0.00390178   0.111785   0.996802 -0.0799147	0.08	10
0.00640422   0.141667   0.995004 -0.0998334	0.1	10
0.00950867   0.171588  0.992809 -0.119712	0.12	10
0.013216 0.201557  0.990216 -0.139543	0.14	10
0.0175273  0.231482  0.987227 -0.159318	0.16	10
0.0225437   0.27007 0.983844 -0.17903	0.18	9
0.0283666  0.308631  0.980067 -0.198669	0.2	9
0.0347974   0.33937 0.975897 -0.21823	0.22	10
0.041938 0.370097  0.971338 -0.237703	0.24	10
0.0496899  0.408619   0.96639 -0.257081	0.26	9
0.0582555  0.447144  0.961055 -0.276356	0.28	9
0.0674365   0.46998 0.955337 -0.29552	0.3	11
0.0771354  0.500733  0.949235 -0.314567	0.32	10
0.0875546  0.539313  0.942755 -0.333487	0.34	9
0.0986968  0.570026  0.935897 -0.352274	0.36	10
0.110365 0.600779  0.928665 -0.370921	0.38	10
0.122661 0.631482  0.921061 -0.389418	0.4	10
0.135589 0.662239  0.913089 -0.407761	0.42	10
0.149252  0.70076 0.904752 -0.42594	0.44	9
0.163652 0.739352  0.896052 -0.443948	0.46	9
0.178795 0.777921  0.886995 -0.461779	0.48	9
0.194682 0.808674  0.877582 -0.479426	0.5	10
0.211219  0.84722 0.867819 -0.49688	0.52	9
0.228509 0.885764  0.857709 -0.514136	0.54	9
0.246655 0.924314  0.847255 -0.531186	0.56	9
0.265563 0.962876  0.836463 -0.548024	0.58	9
0.285036 0.985758  0.825336 -0.564642	0.6	9
0.304478 0.953665  0.813878 -0.581035	0.62	8
0.323596 0.960805  0.802096 -0.597195	0.64	9
0.342692 0.952283  0.789992 -0.613117	0.66	10
0.361573 0.935907  0.777573 -0.628793	0.68	9
0.380142 0.919582  0.764842 -0.644218	0.7	9
0.398306 0.895315  0.751806 -0.659385	0.72	9
0.415969 0.871112  0.738469 -0.674288	0.74	9
0.433236 0.854779  0.724836 -0.688921	0.76	9
0.450214 0.838421  0.710914 -0.703279	0.78	10
0.466807 0.822044  0.696707 -0.717356	0.8	9
0.483021 0.797854  0.682221 -0.731146	0.82	9
0.498763 0.773657  0.667463 -0.744643	0.84	9
0.513938 0.741558  0.652438 -0.757842	0.86	9
0.528451 0.709461  0.637151 -0.770739	0.88	9
 0.54231 0.677373   0.62161 -0.783327	0.9	9
 0.55542 0.637499   0.60582 -0.795601	0.92	9
0.567888 0.605442  0.589788 -0.807558	0.94	9
 0.57962 0.565509   0.57352 -0.819191	0.96	9
0.590523 0.525603  0.557023 -0.830497	0.98	9
0.600603 0.485729  0.540303 -0.841471	1	9
0.609966 0.445792  0.523366 -0.852108	1.02	9
0.618521 0.413696  0.506221 -0.862404	1.04	10
0.626372 0.373745  0.488872 -0.872355	1.06	9
0.633429 0.333842  0.471329 -0.881958	1.08	9
0.639697 0.293893  0.453597 -0.891207	1.1	9
0.645283   0.2618 0.435683  -0.9001	1.12	10
0.650095 0.221867  0.417595 -0.908633	1.14	9
 0.65414 0.181997   0.39934 -0.916803	1.16	9
0.657425 0.148794  0.380925 -0.924606	1.18	9
0.660158 0.123361  0.362358 -0.932039	1.2	10
 0.662246 0.0901008  0.343646 -0.939099	1.22	9
 0.663697 0.0568162  0.324797 -0.945784	1.24	9
 0.664517 0.0236098 0.305817 -0.95209	1.26	9
   0.664616 -0.00961572  0.286716 -0.958016	1.28	9
 0.664199 -0.027158  0.267499 -0.963558	1.3	7
 0.663476 -0.044715  0.248176 -0.968715	1.32	2
  0.662453 -0.0543844  0.228753 -0.973484	1.34	8
  0.661239 -0.0640644  0.209239 -0.977864	1.36	8
  0.659642 -0.0973534  0.189642 -0.981853	1.38	9
0.657468 -0.12275 0.169968 -0.98545	1.4	10
 0.654926 -0.132452  0.150226 -0.988652	1.42	8
 0.651924 -0.165658  0.130424 -0.991458	1.44	9
 0.648371 -0.191068  0.110571 -0.993868	1.46	10
 0.644472 -0.200781 0.0906724 -0.995881	1.48	8
 0.640238 -0.226195  0.070738 -0.997495	1.5	10
0.635575 -0.23591 0.0507753  -0.99871	1.52	8
 0.630492 -0.269126 0.0307923 -0.999526	1.54	9
 0.624897 -0.294542  0.010797 -0.999942	1.56	10
 0.618697 -0.327758 -0.00920263   -0.999958	1.58	9
 0.611801 -0.360974 -0.0291986  -0.999574	1.6	9
0.604217 -0.39419 -0.0491829   -0.99879	1.62	9
 0.595953 -0.427406 -0.0691475  -0.997606	1.64	9
 0.587116 -0.452824 -0.0890844  -0.996024	1.66	9
 0.577714 -0.486043 -0.108986 -0.994043	1.68	9
 0.567756 -0.511465 -0.128843 -0.991665	1.7	10
 0.55745 -0.52119 -0.14865 -0.98889	1.72	8
 0.546804 -0.546619 -0.168396 -0.985719	1.74	10
 0.535524 -0.579855 -0.188076 -0.982155	1.76	9
  0.52362 -0.613097  -0.20768 -0.978197	1.78	9
 0.510999 -0.646348 -0.227201 -0.973848	1.8	9
 0.497769 -0.679609 -0.246631 -0.969109	1.82	9
 0.483837 -0.712883 -0.265963 -0.963983	1.84	9
 0.469212 -0.746172 -0.285188 -0.958472	1.86	9
 0.454001 -0.771577 -0.304299 -0.952577	1.88	10
 0.438212 -0.804801 -0.323288 -0.946301	1.9	9
 0.421751 -0.838046 -0.342148 -0.939646	1.92	9
 0.404728 -0.863415 -0.360872 -0.932615	1.94	10
 0.387149 -0.896612 -0.379451 -0.925212	1.96	9
 0.368922 -0.929838 -0.397878 -0.917438	1.98	9
