State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.000368059   0.0368363     0.9998 -0.0199987	0.02	4
0.00147313  0.0736727     0.9992 -0.0399893	0.04	4
0.00307953   0.086965  0.998201 -0.059964	0.06	3
0.00518674   0.123801   0.996802 -0.0799147	0.08	4
0.00795215    0.15279   0.995004 -0.0998334	0.1	6
0.0113766  0.189626  0.992809 -0.119712	0.12	4
0.015302 0.202918  0.990216 -0.139543	0.14	3
0.0194933  0.216211  0.987227 -0.159318	0.16	3
0.0239507  0.229503 0.983844 -0.17903	0.18	3
0.0286736  0.242796  0.980067 -0.198669	0.2	3
0.0338975  0.279632 0.975897 -0.21823	0.22	4
0.039858 0.316469  0.971338 -0.237703	0.24	4
0.0465559  0.353305   0.96639 -0.257081	0.26	5
0.0540674  0.397848  0.961055 -0.276356	0.28	5
0.0624695  0.442392 0.955337 -0.29552	0.3	4
0.0717624  0.486934  0.949235 -0.314567	0.32	4
0.0817896  0.515782  0.942755 -0.333487	0.34	2
0.0923938  0.544629  0.935897 -0.352274	0.36	2
0.103575 0.573475  0.928665 -0.370921	0.38	2
0.115333 0.602323  0.921061 -0.389418	0.4	2
0.127589 0.623322  0.913089 -0.407761	0.42	3
0.140266  0.64432 0.904752 -0.42594	0.44	3
0.153361  0.66532  0.896052 -0.443948	0.46	3
0.166878 0.686319  0.886995 -0.461779	0.48	3
0.181049 0.730861  0.877582 -0.479426	0.5	4
0.195877 0.751861 0.867819 -0.49688	0.52	3
 0.21136 0.796404  0.857709 -0.514136	0.54	4
0.227733 0.840947  0.847255 -0.531186	0.56	4
0.244998  0.88549  0.836463 -0.548024	0.58	5
0.263153 0.930034  0.825336 -0.564642	0.6	5
0.282198 0.974577  0.813878 -0.581035	0.62	5
0.301508 0.956336  0.802096 -0.597195	0.64	6
0.320295 0.922398  0.789992 -0.613117	0.66	4
 0.33864 0.912005  0.777573 -0.628793	0.68	5
0.356776 0.901612  0.764842 -0.644218	0.7	5
0.374469 0.867675  0.751806 -0.659385	0.72	4
0.391483 0.833738  0.738469 -0.674288	0.74	4
0.408053 0.823346  0.724836 -0.688921	0.76	5
0.424416 0.812953  0.710914 -0.703279	0.78	5
0.440571  0.80256  0.696707 -0.717356	0.8	5
0.456518 0.792167  0.682221 -0.731146	0.82	5
0.472022  0.75823  0.667463 -0.744643	0.84	4
0.487083 0.747838  0.652438 -0.757842	0.86	3
0.5017 0.7139  0.637151 -0.770739	0.88	4
0.515717 0.687811   0.62161 -0.783327	0.9	5
0.529134 0.653875   0.60582 -0.795601	0.92	4
0.541951 0.627786  0.589788 -0.807558	0.94	5
0.554403 0.617394   0.57352 -0.819191	0.96	3
0.566412 0.583457  0.557023 -0.830497	0.98	4
0.577977 0.573064  0.540303 -0.841471	1	3
0.589334 0.562671  0.523366 -0.852108	1.02	3
0.600484 0.552278  0.506221 -0.862404	1.04	3
0.611346 0.534037  0.488872 -0.872355	1.06	2
0.621924 0.523643  0.471329 -0.881958	1.08	3
0.632215 0.505403  0.453597 -0.891207	1.1	2
0.641983 0.471466 0.435683  -0.9001	1.12	4
0.651073 0.437529  0.417595 -0.908633	1.14	5
0.659484 0.403592   0.39934 -0.916803	1.16	5
0.667216 0.369655  0.380925 -0.924606	1.18	5
 0.67427 0.335718  0.362358 -0.932039	1.2	5
0.680645 0.301781  0.343646 -0.939099	1.22	5
0.686342 0.267844  0.324797 -0.945784	1.24	5
 0.69136 0.233907 0.305817 -0.95209	1.26	4
0.695629 0.192996  0.286716 -0.958016	1.28	5
0.699079 0.152086  0.267499 -0.963558	1.3	5
0.701712 0.111176  0.248176 -0.968715	1.32	5
 0.703526 0.0702657  0.228753 -0.973484	1.34	5
 0.704522 0.0293556  0.209239 -0.977864	1.36	5
  0.704701 -0.0115544  0.189642 -0.981853	1.38	5
   0.70406 -0.0524646 0.169968 -0.98545	1.4	5
  0.702601 -0.0933746  0.150226 -0.988652	1.42	4
 0.700324 -0.134284  0.130424 -0.991458	1.44	4
  0.69723 -0.175194  0.110571 -0.993868	1.46	4
 0.693316 -0.216105 0.0906724 -0.995881	1.48	5
 0.688585 -0.257015  0.070738 -0.997495	1.5	4
 0.683271 -0.274381 0.0507753  -0.99871	1.52	3
 0.677374 -0.315291 0.0307923 -0.999526	1.54	4
 0.670895 -0.332657  0.010797 -0.999942	1.56	3
 0.663832 -0.373567 -0.00920263   -0.999958	1.58	4
  0.65603 -0.406629 -0.0291986  -0.999574	1.6	6
 0.647489 -0.447539 -0.0491829   -0.99879	1.62	5
0.638208  -0.4806 -0.0691475  -0.997606	1.64	6
0.628187 -0.52151 -0.0890844  -0.996024	1.66	5
0.617347 -0.56242 -0.108986 -0.994043	1.68	5
 0.605769 -0.595482 -0.128843 -0.991665	1.7	6
 0.593528 -0.628544 -0.14865 -0.98889	1.72	6
 0.580549 -0.669454 -0.168396 -0.985719	1.74	5
 0.566829 -0.702517 -0.188076 -0.982155	1.76	6
  0.55237 -0.743427  -0.20768 -0.978197	1.78	5
 0.537092 -0.784337 -0.227201 -0.973848	1.8	5
 0.520996 -0.825247 -0.246631 -0.969109	1.82	4
 0.504317 -0.842613 -0.265963 -0.963983	1.84	3
 0.487056 -0.883524 -0.285188 -0.958472	1.86	5
 0.468977 -0.924434 -0.304299 -0.952577	1.88	5
  0.45008 -0.965344 -0.323288 -0.946301	1.9	5
0.430364 -1.00625 -0.342148 -0.939646	1.92	5
0.409829 -1.04716 -0.360872 -0.932615	1.94	5
0.388477 -1.08808 -0.379451 -0.925212	1.96	5
0.366385 -1.12114 -0.397878 -0.917438	1.98	6
0.343632  -1.1542 -0.416146 -0.909298	2	6
 0.32014 -1.19511 -0.434247 -0.900794	2.02	5
0.295907 -1.22817 -0.452175 -0.891929	2.04	6
0.271013 -1.26123 -0.469922 -0.882708	2.06	6
0.245379 -1.30214 -0.487481 -0.873134	2.08	5
0.219005 -1.33521 -0.504845  -0.86321	2.1	6
0.191892 -1.37612 -0.522007 -0.852941	2.12	5
0.163961 -1.41703  -0.53896 -0.842331	2.14	4
0.135211 -1.45794 -0.555698 -0.831384	2.16	5
0.105722   -1.491 -0.572213 -0.820105	2.18	6
0.075571 -1.52406   -0.5885 -0.808497	2.2	6
0.0446808  -1.56497 -0.604551 -0.796566	2.22	5
0.0130505  -1.59803  -0.62036 -0.784317	2.24	6
-0.0192407    -1.6311 -0.635922 -0.771754	2.26	6
-0.0522006   -1.66493 -0.651229 -0.758882	2.28	5
-0.0858379   -1.69877 -0.666275 -0.745706	2.3	5
-0.120073  -1.72476 -0.681055 -0.732232	2.32	6
-0.154828  -1.75075 -0.695562 -0.718466	2.34	6
-0.190181  -1.78459 -0.709791 -0.704412	2.36	5
-0.226133  -1.81058 -0.723737 -0.690076	2.38	6
-0.262605  -1.83657 -0.737393 -0.675464	2.4	6
-0.299675  -1.87041 -0.750754 -0.660582	2.42	5
