State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.000367045   0.0366883     0.9998 -0.0199987	0.02	6
0.00154608  0.0812247     0.9992 -0.0399893	0.04	4
0.00338054   0.102217  0.998201 -0.059964	0.06	3
0.00579172   0.138905   0.996802 -0.0799147	0.08	6
0.0090152  0.183442   0.995004 -0.0998334	0.1	5
0.0131297  0.227978  0.992809 -0.119712	0.12	5
0.018056 0.264666  0.990216 -0.139543	0.14	6
0.0237942  0.309203  0.987227 -0.159318	0.16	5
0.0303447  0.345891 0.983844 -0.17903	0.18	6
0.0376296   0.38258  0.980067 -0.198669	0.2	6
0.0457264  0.427116 0.975897 -0.21823	0.22	4
0.054636 0.463805  0.971338 -0.237703	0.24	6
0.0643579  0.508342   0.96639 -0.257081	0.26	5
0.0748914  0.545031  0.961055 -0.276356	0.28	1
0.0861585   0.58172 0.955337 -0.29552	0.3	1
0.0980815   0.61056  0.949235 -0.314567	0.32	2
0.110738 0.655097  0.942755 -0.333487	0.34	5
0.124285 0.699634  0.935897 -0.352274	0.36	5
0.138723  0.74417  0.928665 -0.370921	0.38	5
0.154051 0.788708  0.921061 -0.389418	0.4	4
0.170192 0.825397  0.913089 -0.407761	0.42	6
0.187146 0.869933 0.904752 -0.42594	0.44	4
0.204989  0.91447  0.896052 -0.443948	0.46	4
0.223724 0.959007  0.886995 -0.461779	0.48	5
0.243349  1.00354  0.877582 -0.479426	0.5	5
0.263866  1.04808 0.867819 -0.49688	0.52	4
0.285273  1.09262  0.857709 -0.514136	0.54	4
0.307021  1.08222  0.847255 -0.531186	0.56	5
0.328562  1.07182  0.836463 -0.548024	0.58	5
0.349659  1.03787  0.825336 -0.564642	0.6	4
0.370312  1.02747  0.813878 -0.581035	0.62	5
0.39068 1.00923  0.802096 -0.597195	0.64	6
 0.41076 0.998827  0.789992 -0.613117	0.66	5
0.430398 0.964884  0.777573 -0.628793	0.68	4
0.449513 0.946636  0.764842 -0.644218	0.7	6
0.468107 0.912693  0.751806 -0.659385	0.72	4
0.486179 0.894446  0.738469 -0.674288	0.74	6
0.503885 0.876199  0.724836 -0.688921	0.76	6
 0.52107 0.842256  0.710914 -0.703279	0.78	4
0.537654  0.81616  0.696707 -0.717356	0.8	5
0.553637 0.782216  0.682221 -0.731146	0.82	6
0.568942 0.748273  0.667463 -0.744643	0.84	4
0.583568  0.71433  0.652438 -0.757842	0.86	4
0.597514 0.680386  0.637151 -0.770739	0.88	4
0.610783 0.646443   0.62161 -0.783327	0.9	5
0.623372   0.6125   0.60582 -0.795601	0.92	5
0.635361 0.586404  0.589788 -0.807558	0.94	6
 0.64675 0.552461   0.57352 -0.819191	0.96	5
0.657514 0.523925  0.557023 -0.830497	0.98	6
0.667629 0.487541  0.540303 -0.841471	1	5
0.677015 0.451158  0.523366 -0.852108	1.02	4
0.685675 0.414775  0.506221 -0.862404	1.04	4
0.693606 0.378392  0.488872 -0.872355	1.06	5
0.700811 0.342008  0.471329 -0.881958	1.08	5
0.707288 0.305625  0.453597 -0.891207	1.1	5
0.713036 0.269242 0.435683  -0.9001	1.12	5
0.718057 0.232859  0.417595 -0.908633	1.14	5
0.722429 0.204323   0.39934 -0.916803	1.16	6
 0.72623 0.175788  0.380925 -0.924606	1.18	6
0.729382 0.139405  0.362358 -0.932039	1.2	5
0.731885  0.11087  0.343646 -0.939099	1.22	6
 0.733739 0.0744862  0.324797 -0.945784	1.24	5
 0.734864 0.0381029 0.305817 -0.95209	1.26	5
 0.735263 0.0017193  0.286716 -0.958016	1.28	5
 0.734933 -0.034664  0.267499 -0.963558	1.3	5
 0.733876 -0.071048  0.248176 -0.968715	1.32	5
 0.732091 -0.107431  0.228753 -0.973484	1.34	5
 0.729579 -0.143814  0.209239 -0.977864	1.36	5
  0.72634 -0.180198  0.189642 -0.981853	1.38	4
  0.72245 -0.208734 0.169968 -0.98545	1.4	6
 0.717911 -0.245117  0.150226 -0.988652	1.42	5
0.712645  -0.2815  0.130424 -0.991458	1.44	4
 0.706652 -0.317883  0.110571 -0.993868	1.46	5
  0.69993 -0.354267 0.0906724 -0.995881	1.48	5
  0.69256 -0.382802  0.070738 -0.997495	1.5	6
  0.68454 -0.419185 0.0507753  -0.99871	1.52	5
 0.675793 -0.455569 0.0307923 -0.999526	1.54	4
 0.666318 -0.491953  0.010797 -0.999942	1.56	5
 0.656115 -0.528337 -0.00920263   -0.999958	1.58	5
 0.645184 -0.564721 -0.0291986  -0.999574	1.6	4
 0.633526 -0.601104 -0.0491829   -0.99879	1.62	4
 0.621141 -0.637487 -0.0691475  -0.997606	1.64	5
 0.608027 -0.673871 -0.0890844  -0.996024	1.66	4
 0.594185 -0.710254 -0.108986 -0.994043	1.68	4
0.579695 -0.73879 -0.128843 -0.991665	1.7	6
 0.564555 -0.775174 -0.14865 -0.98889	1.72	4
 0.548688 -0.811557 -0.168396 -0.985719	1.74	4
