State,  Time, Number_of _Trial
0 0  1 -0	0	0
0.00038904  0.0389253     0.9998 -0.0199987	0.02	5
0.00155711  0.0778507     0.9992 -0.0399893	0.04	4
0.00350356   0.116776  0.998201 -0.059964	0.06	4
0.00622874   0.155701   0.996802 -0.0799147	0.08	4
0.00973219   0.194627   0.995004 -0.0998334	0.1	5
0.0140136  0.233552  0.992809 -0.119712	0.12	5
0.019074 0.272477  0.990216 -0.139543	0.14	5
0.0249133  0.311403  0.987227 -0.159318	0.16	5
0.0315307  0.350328 0.983844 -0.17903	0.18	5
0.0388476  0.381406  0.980067 -0.198669	0.2	6
0.0468655  0.420331 0.975897 -0.21823	0.22	5
0.055661 0.459257  0.971338 -0.237703	0.24	4
0.065235 0.498182   0.96639 -0.257081	0.26	4
0.0755095   0.52926  0.961055 -0.276356	0.28	6
0.0864835  0.568186 0.955337 -0.29552	0.3	4
0.0982364  0.607111  0.949235 -0.314567	0.32	5
0.110768 0.646037  0.942755 -0.333487	0.34	5
0.124078 0.684963  0.935897 -0.352274	0.36	5
0.138167 0.723889  0.928665 -0.370921	0.38	5
0.152955 0.754966  0.921061 -0.389418	0.4	6
0.168444 0.793892  0.913089 -0.407761	0.42	4
0.184633 0.824969 0.904752 -0.42594	0.44	6
0.201442 0.856047  0.896052 -0.443948	0.46	6
0.218953 0.894973  0.886995 -0.461779	0.48	5
0.237163  0.92605  0.877582 -0.479426	0.5	6
0.256074 0.964976 0.867819 -0.49688	0.52	4
0.275763   1.0039  0.857709 -0.514136	0.54	5
0.29623 1.04283  0.847255 -0.531186	0.56	5
0.316927  1.02682  0.836463 -0.548024	0.58	5
0.337303  1.01081  0.825336 -0.564642	0.6	5
 0.35728 0.986947  0.813878 -0.581035	0.62	6
 0.37686 0.970937  0.802096 -0.597195	0.64	5
0.396149 0.957986  0.789992 -0.613117	0.66	5
 0.41518 0.945036  0.777573 -0.628793	0.68	5
0.433951 0.932085  0.764842 -0.644218	0.7	5
0.452385 0.911286  0.751806 -0.659385	0.72	6
0.470481 0.898336  0.738469 -0.674288	0.74	5
0.488082 0.861842  0.724836 -0.688921	0.76	4
0.505111 0.841043  0.710914 -0.703279	0.78	6
0.521645 0.812396  0.696707 -0.717356	0.8	5
0.537606 0.783749  0.682221 -0.731146	0.82	5
0.552916 0.747255  0.667463 -0.744643	0.84	6
0.567497 0.710761  0.652438 -0.757842	0.86	6
0.581425 0.682114  0.637151 -0.770739	0.88	5
0.594781 0.653467   0.62161 -0.783327	0.9	6
0.607485 0.616973   0.60582 -0.795601	0.92	5
0.619538 0.588326  0.589788 -0.807558	0.94	6
 0.63094 0.551832   0.57352 -0.819191	0.96	5
0.641691 0.523185  0.557023 -0.830497	0.98	6
0.65179 0.48669  0.540303 -0.841471	1	5
0.661237 0.458043  0.523366 -0.852108	1.02	6
0.670112 0.429397  0.506221 -0.862404	1.04	6
0.678334 0.392903  0.488872 -0.872355	1.06	5
0.685906 0.364256  0.471329 -0.881958	1.08	6
0.692826 0.327762  0.453597 -0.891207	1.1	5
0.699094 0.299115 0.435683  -0.9001	1.12	6
0.704711  0.26262  0.417595 -0.908633	1.14	5
0.709677 0.233973   0.39934 -0.916803	1.16	6
 0.71407 0.205326  0.380925 -0.924606	1.18	6
0.717812 0.168831  0.362358 -0.932039	1.2	5
0.720824 0.132337  0.343646 -0.939099	1.22	5
 0.723106 0.0958422  0.324797 -0.945784	1.24	5
 0.724657 0.0593479 0.305817 -0.95209	1.26	5
 0.725558 0.0307013  0.286716 -0.958016	1.28	6
   0.725806 -0.00579304  0.267499 -0.963558	1.3	5
  0.725326 -0.0422879  0.248176 -0.968715	1.32	5
  0.724193 -0.0709344  0.228753 -0.973484	1.34	6
  0.722488 -0.0995814  0.209239 -0.977864	1.36	6
 0.720132 -0.136076  0.189642 -0.981853	1.38	5
 0.717045 -0.172571 0.169968 -0.98545	1.4	4
 0.713228 -0.209066  0.150226 -0.988652	1.42	4
  0.70876 -0.237712  0.130424 -0.991458	1.44	6
 0.703642 -0.274207  0.110571 -0.993868	1.46	5
 0.697792 -0.310702 0.0906724 -0.995881	1.48	5
 0.691292 -0.339349  0.070738 -0.997495	1.5	6
  0.68414 -0.375844 0.0507753  -0.99871	1.52	5
 0.676337 -0.404491 0.0307923 -0.999526	1.54	6
 0.667883 -0.440986  0.010797 -0.999942	1.56	5
