State,  Time, Number_of _Trial
0 0 0 0	0	0
-2.5e-005 -0.002516 0 0	0.02	24
  -0.0001 -0.005032 0 0	0.04	11
-0.000128  0.002262 0 0	0.06	12
-0.000108 -0.000254 0 0	0.08	16
-4e-005 0.00704 0 0	0.1	15
-2.2e-005 -0.005286 0 0	0.12	7
-5.5e-005  0.002008 0 0	0.14	13
5.8e-005 0.009302 0 0	0.16	14
0.000219 0.006786 0 0	0.18	15
0.000231 -0.00554 0 0	0.2	8
 9.5e-005 -0.008056 0 0	0.22	15
-0.000189 -0.020382 0 0	0.24	15
-0.000229  0.016342 0 0	0.26	11
-2.5e-005  0.004016 0 0	0.28	11
-6.8e-005  -0.00831 0 0	0.3	17
-0.000259 -0.010826 0 0	0.32	16
-0.000304  0.006278 0 0	0.34	10
-0.000204  0.003762 0 0	0.36	9
-0.000252 -0.008564 0 0	0.38	12
-0.000252   0.00854 0 0	0.4	13
-0.000204 -0.003786 0 0	0.42	10
-0.000403 -0.016112 0 0	0.44	9
-0.000554  0.000992 0 0	0.46	12
-0.000559 -0.001524 0 0	0.48	14
-0.000418   0.01558 0 0	0.5	10
-0.000328 -0.006556 0 0	0.52	12
-0.000582 -0.018882 0 0	0.54	13
-0.000691  0.008032 0 0	0.56	11
-0.000556  0.005516 0 0	0.58	8
-0.000569  -0.00681 0 0	0.6	15
 -0.00073 -0.009326 0 0	0.62	11
-0.000844 -0.002032 0 0	0.64	12
 -0.00091 -0.004548 0 0	0.66	12
-0.001124 -0.016874 0 0	0.68	17
-0.00129  0.00023 0 0	0.7	16
-0.001311 -0.002286 0 0	0.72	12
-0.001284  0.005008 0 0	0.74	15
-0.001209  0.002492 0 0	0.76	14
-0.001086  0.009786 0 0	0.78	14
-0.001112  -0.01235 0 0	0.8	22
-0.001188  0.004754 0 0	0.82	18
-0.001118  0.002238 0 0	0.84	18
-0.001036  0.005948 0 0	0.86	15
-0.000978 -0.000152 0 0	0.88	15
-0.001042 -0.006252 0 0	0.9	13
-0.000934  0.017078 0 0	0.92	16
-0.000555  0.020788 0 0	0.94	12
-0.000495 -0.014742 0 0	0.96	10
-0.000458  0.018398 0 0	0.98	13
-0.000347 -0.007322 0 0	1	9
-0.000455976    -0.003612 1 0	1.02	11
-0.000393033     0.009908 1 0	1.04	12
3.80278e-005     0.033238 1 0	1.06	11
0.000936031    0.056568 1 0	1.08	11
0.00220299   0.070088 1 0	1.1	12
0.003838 0.093418 1 0	1.12	11
0.00594002   0.116748 1 0	1.14	11
0.00850803   0.140078 1 0	1.16	11
0.011445 0.153598 1 0	1.18	12
