State,  Time, Number_of _Trial
0 0 0 0	0	0
  -9e-005 -0.009026 0 0	0.02	26
-0.000361 -0.018052 0 0	0.04	10
-0.000518  0.002352 0 0	0.06	8
-0.000561 -0.006674 0 0	0.08	15
-0.000785   -0.0157 0 0	0.1	11
-0.000993 -0.005106 0 0	0.12	14
 -0.00117 -0.012637 0 0	0.14	19
-0.001302 -0.000548 0 0	0.16	15
-0.001388 -0.008079 0 0	0.18	16
-0.001527   -0.0058 0 0	0.2	12
-0.001424  0.016099 0 0	0.22	22
-0.001472 -0.020862 0 0	0.24	16
-0.001866 -0.018583 0 0	0.26	21
-0.002215 -0.016304 0 0	0.28	15
 -0.00242 -0.004215 0 0	0.3	16
-0.002482 -0.001936 0 0	0.32	23
-0.002694 -0.019277 0 0	0.34	15
-0.003057 -0.016998 0 0	0.36	25
-0.003374 -0.014719 0 0	0.38	13
-0.003646  -0.01244 0 0	0.4	32
-0.003578  0.019269 0 0	0.42	13
-0.003562 -0.017692 0 0	0.44	19
-0.003697  0.004207 0 0	0.46	16
-0.003786 -0.013134 0 0	0.48	19
-0.004026 -0.010855 0 0	0.5	15
 -0.00422 -0.008576 0 0	0.52	15
-0.004369 -0.006297 0 0	0.54	24
 -0.00457 -0.013828 0 0	0.56	15
-0.004726 -0.001739 0 0	0.58	22
-0.004836  -0.00927 0 0	0.6	12
-0.004802  0.012629 0 0	0.62	18
-0.004723 -0.004712 0 0	0.64	12
-0.004893 -0.012243 0 0	0.66	24
-0.005115 -0.009964 0 0	0.68	15
-0.005095  0.011935 0 0	0.7	18
-0.004932  0.004404 0 0	0.72	16
-0.005017 -0.012937 0 0	0.74	24
-0.005057  0.008962 0 0	0.76	16
-0.004953  0.001431 0 0	0.78	16
-0.004902   0.00371 0 0	0.8	20
-0.004805  0.005989 0 0	0.82	20
-0.004761 -0.001542 0 0	0.84	22
-0.004769  0.000737 0 0	0.86	14
-0.004731  0.003016 0 0	0.88	20
-0.004452  0.024915 0 0	0.9	13
-0.004225 -0.002236 0 0	0.92	22
-0.004247  4.3e-005 0 0	0.94	11
-0.004321 -0.007488 0 0	0.96	19
-0.004154  0.024221 0 0	0.98	13
-0.003941  -0.00293 0 0	1	22
-0.00407505   -0.010461 1 0	1.02	12
-0.00426102   -0.008182 1 0	1.04	12
-0.00440204   -0.005903 1 0	1.06	12
