State,  Time, Number_of _Trial
0 0 0 0	0	0
6.5e-005 0.006532 0 0	0.02	24
0.000261 0.013064 0 0	0.04	11
0.000588 0.019596 0 0	0.06	16
 0.000653 -0.013112 0 0	0.08	23
0.000456 -0.00658 0 0	0.1	14
  0.00039 -4.8e-005 0 0	0.12	11
 0.000356 -0.003326 0 0	0.14	11
0.000551 0.022826 0 0	0.16	9
 0.000779 -7.2e-005 0 0	0.18	17
0.000843  0.00646 0 0	0.2	12
 0.000841 -0.006628 0 0	0.22	15
 0.000676 -0.009906 0 0	0.24	12
0.000641 0.006436 0 0	0.26	16
0.000835 0.012968 0 0	0.28	11
0.001062  0.00969 0 0	0.3	19
0.001223 0.006412 0 0	0.32	12
0.001417 0.012944 0 0	0.34	16
0.001643 0.009666 0 0	0.36	11
0.001804 0.006388 0 0	0.38	20
0.001899  0.00311 0 0	0.4	11
0.002027 0.009642 0 0	0.42	18
0.002285 0.016174 0 0	0.44	13
0.002576 0.012896 0 0	0.46	19
 0.002703 -0.000192 0 0	0.48	11
0.002764  0.00634 0 0	0.5	22
0.002956 0.012872 0 0	0.52	13
 0.002886 -0.019836 0 0	0.54	17
0.002849 0.016126 0 0	0.56	15
 0.002844 -0.016582 0 0	0.58	21
0.002676 -0.00024 0 0	0.6	11
  0.00254 -0.013328 0 0	0.62	25
 0.002122 -0.028454 0 0	0.64	12
0.001892  0.00547 0 0	0.66	15
 0.001654 -0.029276 0 0	0.68	22
  0.00131 -0.005162 0 0	0.7	16
 0.001154 -0.010478 0 0	0.72	18
0.001087 0.003826 0 0	0.74	11
0.000914 -0.02111 0 0	0.76	12
0.000733 0.003004 0 0	0.78	17
0.000838 0.007498 0 0	0.8	15
0.000935 0.002182 0 0	0.82	12
 0.000925 -0.003134 0 0	0.84	12
0.000907  0.00136 0 0	0.86	10
0.000979 0.005854 0 0	0.88	14
0.001141 0.010348 0 0	0.9	17
 0.001099 -0.014588 0 0	0.92	13
0.001048 0.009526 0 0	0.94	9
0.000989 -0.01541 0 0	0.96	10
0.000922 0.008704 0 0	0.98	13
 0.000945 -0.006422 0 0	1	12
0.000665009   -0.021548 1 0	1.02	11
0.000376999   -0.007244 1 0	1.04	11
0.000276983    -0.00275 1 0	1.06	12
0.000365019    0.011554 1 0	1.08	11
0.000738978    0.025858 1 0	1.1	11
0.00139898   0.040162 1 0	1.12	11
0.00234503   0.054466 1 0	1.14	11
0.003479  0.05896 1 0	1.16	12
0.00489902   0.083074 1 0	1.18	10
0.00670397   0.097378 1 0	1.2	11
0.00869602   0.101872 1 0	1.22	12
0.010876 0.116176 1 0	1.24	11
0.013244  0.12067 1 0	1.26	12
  0.0158 0.134974 1 0	1.28	11
0.018544 0.139468 1 0	1.3	12
0.021574 0.163582 1 0	1.32	10
0.024891 0.168076 1 0	1.34	12
0.028396  0.18238 1 0	1.36	11
0.032187 0.196684 1 0	1.38	11
0.036166 0.201178 1 0	1.4	12
0.040333 0.215482 1 0	1.42	11
0.044786 0.229786 1 0	1.44	11
0.049427  0.23428 1 0	1.46	12
0.054256 0.248584 1 0	1.48	11
0.059273 0.253078 1 0	1.5	12
0.064478 0.267382 1 0	1.52	11
0.069969 0.281686 1 0	1.54	11
0.075746  0.29599 1 0	1.56	11
0.081711 0.300484 1 0	1.58	12
0.087864 0.314788 1 0	1.6	11
0.094205 0.319282 1 0	1.62	12
0.100828 0.343022 1 0	1.64	11
0.107926 0.366762 1 0	1.66	11
0.115499 0.390502 1 0	1.68	11
0.123448 0.404432 1 0	1.7	12
0.131774 0.428172 1 0	1.72	11
0.140477 0.442102 1 0	1.74	12
0.149556 0.465842 1 0	1.76	11
 0.15911 0.489582 1 0	1.78	11
0.169041 0.503512 1 0	1.8	12
0.179251 0.517442 1 0	1.82	12
0.189837 0.541182 1 0	1.84	11
  0.2008 0.555112 1 0	1.86	12
0.212042 0.569042 1 0	1.88	12
0.223562 0.582972 1 0	1.9	12
0.235361 0.596902 1 0	1.92	12
0.247438 0.610832 1 0	1.94	12
0.259892 0.634572 1 0	1.96	11
0.272723 0.648502 1 0	1.98	12
 0.28593 0.672242 1 0	2	11
0.299612 0.695982 1 0	2.02	11
0.313671 0.709912 1 0	2.04	12
0.328009 0.723842 1 0	2.06	12
0.342625 0.737772 1 0	2.08	12
 0.35752 0.751702 1 0	2.1	12
0.372693 0.765632 1 0	2.12	12
0.388145 0.779562 1 0	2.14	12
0.403876 0.793492 1 0	2.16	12
0.419885 0.807422 1 0	2.18	12
0.436271 0.831162 1 0	2.2	11
0.453034 0.845092 1 0	2.22	12
0.470173 0.868832 1 0	2.24	11
0.487689 0.882762 1 0	2.26	12
0.505582 0.906502 1 0	2.28	11
0.523949 0.930242 1 0	2.3	11
0.542693 0.944172 1 0	2.32	12
0.561814 0.967912 1 0	2.34	11
 0.58141 0.991652 1 0	2.36	11
0.60148 1.01539 1 0	2.38	11
0.622025  1.03913 1 0	2.4	11
0.642751  1.03344 1 0	2.42	10
0.663167  1.00813 1 0	2.44	11
0.683077 0.982822 1 0	2.46	11
0.702578 0.967322 1 0	2.48	10
0.721671 0.942012 1 0	2.5	11
0.740356 0.926512 1 0	2.52	10
0.758633 0.901202 1 0	2.54	11
0.776404 0.875892 1 0	2.56	11
0.793767 0.860392 1 0	2.58	10
0.810722 0.835082 1 0	2.6	11
0.827171 0.809772 1 0	2.62	11
0.843046 0.777777 1 0	2.64	11
0.858282 0.745782 1 0	2.66	11
0.872976 0.723597 1 0	2.68	10
0.887128 0.691602 1 0	2.7	11
0.900738 0.669417 1 0	2.72	10
0.914003 0.657042 1 0	2.74	11
 0.92702 0.644667 1 0	2.76	11
0.939495 0.602862 1 0	2.78	11
0.951134 0.561057 1 0	2.8	10
0.962133 0.538872 1 0	2.82	11
0.972689 0.516687 1 0	2.84	11
0.982801 0.494502 1 0	2.86	11
0.992371 0.462507 1 0	2.88	10
  1.0014 0.440322 1 0	2.9	11
 1.00998 0.418137 1 0	2.92	11
 1.01813 0.395952 1 0	2.94	11
 1.02572 0.363957 1 0	2.96	10
 1.03278 0.341772 1 0	2.98	11
 1.03939 0.319587 1 0	3	11
 1.04557 0.297402 1 0	3.02	11
