State,  Time, Number_of _Trial
0 0 0 0	0	0
-0.000129 -0.012943 0 0	0.02	26
-0.000419 -0.016076 0 0	0.04	10
 -0.00087 -0.029019 0 0	0.06	13
-0.001384 -0.022342 0 0	0.08	14
-0.001568  0.003955 0 0	0.1	12
-0.001716 -0.018798 0 0	0.12	15
-0.001829  0.007499 0 0	0.14	11
-0.00171 0.004366 0 0	0.16	20
-0.001752 -0.008577 0 0	0.18	13
-0.001955  -0.01171 0 0	0.2	12
-0.002319 -0.024653 0 0	0.22	20
-0.002843 -0.027786 0 0	0.24	13
-0.003234 -0.011299 0 0	0.26	17
-0.003491 -0.014432 0 0	0.28	12
-0.003615  0.002055 0 0	0.3	14
-0.003703 -0.010888 0 0	0.32	22
-0.003756  0.005599 0 0	0.34	14
-0.003577  0.012276 0 0	0.36	21
-0.003461 -0.000667 0 0	0.38	16
-0.003506   -0.0038 0 0	0.4	16
-0.003515  0.002877 0 0	0.42	14
-0.003587 -0.010066 0 0	0.44	14
-0.003623  0.006421 0 0	0.46	10
-0.003624 -0.006522 0 0	0.48	11
-0.003786 -0.009655 0 0	0.5	22
-0.003814  0.006832 0 0	0.52	18
-0.003905 -0.015921 0 0	0.54	19
-0.004059  0.000566 0 0	0.56	23
-0.004079 -0.002567 0 0	0.58	11
-0.004064   0.00411 0 0	0.6	22
-0.004111 -0.008833 0 0	0.62	18
-0.004319 -0.011966 0 0	0.64	15
-0.004393  0.004521 0 0	0.66	22
-0.004236  0.011198 0 0	0.68	13
 -0.00424 -0.011555 0 0	0.7	23
-0.004208  0.014742 0 0	0.72	17
-0.003944  0.011609 0 0	0.74	21
-0.003841 -0.001334 0 0	0.76	20
-0.003703  0.015153 0 0	0.78	13
-0.003726  -0.01741 0 0	0.8	15
-0.003909 -0.000923 0 0	0.82	16
-0.003959 -0.004056 0 0	0.84	16
 -0.00417 -0.016999 0 0	0.86	19
-0.004279  0.006051 0 0	0.88	14
-0.004222 -0.000329 0 0	0.9	19
-0.004194  0.003101 0 0	0.92	12
-0.004098  0.006531 0 0	0.94	22
-0.004031  0.000151 0 0	0.96	19
-0.003797  0.023201 0 0	0.98	14
-0.003397  0.016821 0 0	1	20
-0.00322199    0.000631 1 0	1.02	15
-0.00288105    0.033491 1 0	1.04	10
-0.00207901    0.046731 1 0	1.06	12
-0.000913978     0.069781 1 0	1.08	11
0.000711977    0.092831 1 0	1.1	11
0.00279897   0.115881 1 0	1.12	11
0.00524902   0.129121 1 0	1.14	12
0.00806201   0.152171 1 0	1.16	11
0.011336 0.175221 1 0	1.18	11
0.015071 0.198271 1 0	1.2	11
0.019267 0.221321 1 0	1.22	11
0.023826 0.234561 1 0	1.24	12
 0.02865 0.247801 1 0	1.26	12
0.033836 0.270851 1 0	1.28	11
0.039483 0.293901 1 0	1.3	11
0.045591 0.316951 1 0	1.32	11
 0.05216 0.340001 1 0	1.34	11
0.059092 0.353241 1 0	1.36	12
0.066387 0.376291 1 0	1.38	11
0.074143 0.399341 1 0	1.4	11
0.082262 0.412581 1 0	1.42	12
0.090744 0.435631 1 0	1.44	11
0.099589 0.448871 1 0	1.46	12
0.108797 0.471921 1 0	1.48	11
0.118466 0.494971 1 0	1.5	11
0.128498 0.508211 1 0	1.52	12
0.138795 0.521451 1 0	1.54	12
0.149454 0.544501 1 0	1.56	11
0.160574 0.567551 1 0	1.58	11
0.172155 0.590601 1 0	1.6	11
0.184099 0.603841 1 0	1.62	12
0.196406 0.626891 1 0	1.64	11
0.209174 0.649941 1 0	1.66	11
0.222305 0.663181 1 0	1.68	12
0.235799 0.686231 1 0	1.7	11
0.249754 0.709281 1 0	1.72	11
 0.26417 0.732331 1 0	1.74	11
0.278949 0.745571 1 0	1.76	12
0.294091 0.768621 1 0	1.78	11
0.309596 0.781861 1 0	1.8	12
0.325562 0.814721 1 0	1.82	10
0.341989 0.827961 1 0	1.84	12
0.358681 0.841201 1 0	1.86	12
0.375632  0.85392 1 0	1.88	11
0.392739 0.856829 1 0	1.9	12
0.410003 0.869548 1 0	1.92	11
0.427619 0.892077 1 0	1.94	10
 0.44549 0.894986 1 0	1.96	12
0.463517 0.907705 1 0	1.98	11
0.481798 0.920424 1 0	2	11
0.500334 0.933143 1 0	2.02	11
0.519026 0.936052 1 0	2.04	12
0.537972 0.958581 1 0	2.06	10
0.557271   0.9713 1 0	2.08	11
0.576824 0.984019 1 0	2.1	11
0.596632 0.996738 1 0	2.12	11
0.616694  1.00946 1 0	2.14	11
0.63701 1.02218 1 0	2.16	11
0.657188 0.995655 1 0	2.18	10
0.676738 0.959324 1 0	2.2	11
0.695757 0.942613 1 0	2.22	9
0.714246 0.906282 1 0	2.24	11
0.732008 0.869951 1 0	2.26	11
0.749142  0.84343 1 0	2.28	10
0.765647 0.807099 1 0	2.3	11
0.781426 0.770768 1 0	2.32	11
0.796576 0.744247 1 0	2.34	10
0.811098 0.707916 1 0	2.36	11
0.824893 0.671585 1 0	2.38	11
0.837961 0.635254 1 0	2.4	11
0.850401 0.608733 1 0	2.42	10
0.862212 0.572402 1 0	2.44	11
0.873297 0.536071 1 0	2.46	11
0.883753  0.50955 1 0	2.48	10
0.893581 0.473219 1 0	2.5	11
0.902682 0.436888 1 0	2.52	11
0.911056 0.400557 1 0	2.54	11
0.918802 0.374036 1 0	2.56	10
0.926018 0.347515 1 0	2.58	10
0.932605 0.311184 1 0	2.6	11
0.938465 0.274853 1 0	2.62	11
0.943599 0.238522 1 0	2.64	11
0.948006 0.202191 1 0	2.66	11
0.951687  0.16586 1 0	2.68	11
0.954543 0.119719 1 0	2.7	16
0.956966 0.122628 1 0	2.72	14
0.959153 0.096107 1 0	2.74	12
0.961104 0.099016 1 0	2.76	16
0.963113 0.101925 1 0	2.78	16
0.965181 0.104834 1 0	2.8	13
0.967012 0.078313 1 0	2.82	14
0.968509 0.071412 1 0	2.84	12
0.970163 0.093941 1 0	2.86	13
0.971978 0.087555 1 0	2.88	13
0.973469 0.061549 1 0	2.9	14
0.974734 0.064973 1 0	2.92	20
0.976068 0.068397 1 0	2.94	14
0.977274 0.052201 1 0	2.96	14
 0.97845 0.065435 1 0	2.98	21
0.979499 0.039429 1 0	3	12
0.980224 0.033043 1 0	3.02	15
0.981115 0.056087 1 0	3.04	22
0.982271 0.059511 1 0	3.06	13
0.983299 0.043315 1 0	3.08	22
  0.9842 0.046739 1 0	3.1	14
0.984875 0.020733 1 0	3.12	12
 0.98552 0.043777 1 0	3.14	22
 0.98643 0.047201 1 0	3.16	13
0.987114 0.021195 1 0	3.18	18
 0.98767 0.034429 1 0	3.2	22
0.988099 0.008423 1 0	3.22	15
0.988498 0.031467 1 0	3.24	22
0.989162 0.034891 1 0	3.26	21
  0.9896 0.008885 1 0	3.28	15
 0.98991 0.022119 1 0	3.3	24
0.990289 0.015733 1 0	3.32	14
 0.99054 0.009347 1 0	3.34	19
0.990663 0.002961 1 0	3.36	19
0.990953 0.026005 1 0	3.38	14
0.991311 0.009809 1 0	3.4	18
0.991443 0.003423 1 0	3.42	24
0.991546 0.006847 1 0	3.44	23
0.991815 0.020081 1 0	3.46	20
0.992251 0.023505 1 0	3.48	14
0.992559 0.007309 1 0	3.5	22
0.992838 0.020543 1 0	3.52	14
0.993185 0.014157 1 0	3.54	20
0.993502 0.017581 1 0	3.56	18
