State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	9
0 0 0 0	0.04	11
0 0 0 0	0.06	12
0 0 0 0	0.08	10
0 0 0 0	0.1	3
0 0 0 0	0.12	2
0 0 0 0	0.14	2
0 0 0 0	0.16	8
0 0 0 0	0.18	4
0 0 0 0	0.2	7
0 0 0 0	0.22	8
0 0 0 0	0.24	7
0 0 0 0	0.26	12
0 0 0 0	0.28	12
0 0 0 0	0.3	9
0 0 0 0	0.32	13
0 0 0 0	0.34	13
0 0 0 0	0.36	11
0 0 0 0	0.38	13
0 0 0 0	0.4	11
0 0 0 0	0.42	12
0 0 0 0	0.44	14
0 0 0 0	0.46	13
0 0 0 0	0.48	12
0 0 0 0	0.5	11
0 0 0 0	0.52	11
0 0 0 0	0.54	13
0 0 0 0	0.56	12
0 0 0 0	0.58	12
0 0 0 0	0.6	14
0 0 0 0	0.62	9
0 0 0 0	0.64	10
0 0 0 0	0.66	13
0 0 0 0	0.68	13
0 0 0 0	0.7	13
0 0 0 0	0.72	13
0 0 0 0	0.74	14
0 0 0 0	0.76	13
0 0 0 0	0.78	13
0 0 0 0	0.8	11
0 0 0 0	0.82	11
0 0 0 0	0.84	13
0 0 0 0	0.86	13
0 0 0 0	0.88	13
0 0 0 0	0.9	13
0 0 0 0	0.92	13
0 0 0 0	0.94	14
0 0 0 0	0.96	13
0 0 0 0	0.98	12
0 0 0 0	1	13
0 0 1 0	1.02	14
0.000235021    0.023544 1 0	1.04	2
0.00102001   0.054936 1 0	1.06	1
0.002433 0.086328 1 0	1.08	1
0.00447303    0.11772 1 0	1.1	1
0.00714099   0.149112 1 0	1.12	1
0.010437 0.180504 1 0	1.14	1
0.014361 0.211896 1 0	1.16	1
0.018913 0.243288 1 0	1.18	1
0.024093  0.27468 1 0	1.2	1
0.029901 0.306072 1 0	1.22	1
0.036336 0.337464 1 0	1.24	1
0.043399 0.368856 1 0	1.26	1
 0.05109 0.400248 1 0	1.28	1
0.059409  0.43164 1 0	1.3	1
0.068356 0.463032 1 0	1.32	1
0.077931 0.494424 1 0	1.34	1
0.088055 0.517968 1 0	1.36	2
0.098728  0.54936 1 0	1.38	1
0.110029 0.580752 1 0	1.4	1
0.121958 0.612144 1 0	1.42	1
0.134515 0.643536 1 0	1.44	1
  0.1477 0.674928 1 0	1.46	1
0.161434 0.698472 1 0	1.48	2
0.175717 0.729864 1 0	1.5	1
0.190628 0.761256 1 0	1.52	1
0.206167 0.792648 1 0	1.54	1
0.222334  0.82404 1 0	1.56	1
0.239129 0.855432 1 0	1.58	1
0.256473 0.878976 1 0	1.6	2
0.274366 0.910368 1 0	1.62	1
0.292887  0.94176 1 0	1.64	1
0.312036 0.973152 1 0	1.66	1
0.331813  1.00454 1 0	1.68	1
0.352218  1.03594 1 0	1.7	1
0.373251  1.06733 1 0	1.72	1
0.394833  1.09087 1 0	1.74	2
0.416964  1.12226 1 0	1.76	1
0.439723  1.15366 1 0	1.78	1
0.46311 1.18505 1 0	1.8	1
0.487125  1.21644 1 0	1.82	1
0.511768  1.24783 1 0	1.84	1
0.537039  1.27922 1 0	1.86	1
0.562937  1.31062 1 0	1.88	1
0.589463  1.34201 1 0	1.9	1
0.616617   1.3734 1 0	1.92	1
0.644399  1.40479 1 0	1.94	1
0.672809  1.43618 1 0	1.96	1
0.701847  1.46758 1 0	1.98	1
0.731512  1.49897 1 0	2	1
0.761805  1.53036 1 0	2.02	1
0.792726  1.56175 1 0	2.04	1
0.824275  1.59314 1 0	2.06	1
0.856452  1.62454 1 0	2.08	1
0.889257  1.65593 1 0	2.1	1
0.922689  1.68732 1 0	2.12	1
0.956749  1.71871 1 0	2.14	1
0.991437   1.7501 1 0	2.16	1
1.02612 1.71871 1 0	2.18	1
1.06018 1.68732 1 0	2.2	1
1.09362 1.65593 1 0	2.22	1
1.12642 1.62454 1 0	2.24	1
 1.1586 1.59314 1 0	2.26	1
1.19015 1.56175 1 0	2.28	1
1.22107 1.53036 1 0	2.3	1
1.25136 1.49897 1 0	2.32	1
1.28103 1.46758 1 0	2.34	1
1.31014 1.44403 1 0	2.36	2
1.33871 1.41264 1 0	2.38	1
1.36665 1.38125 1 0	2.4	1
1.39396 1.34986 1 0	2.42	1
1.42064 1.31846 1 0	2.44	1
 1.4467 1.28707 1 0	2.46	1
1.47213 1.25568 1 0	2.48	1
1.49693 1.22429 1 0	2.5	1
1.52118 1.20074 1 0	2.52	2
1.54488 1.16935 1 0	2.54	1
1.56795 1.13796 1 0	2.56	1
1.59039 1.10657 1 0	2.58	1
1.61221 1.07518 1 0	2.6	1
 1.6334 1.04378 1 0	2.62	1
1.65396 1.01239 1 0	2.64	1
1.6739  0.981 1 0	2.66	1
  1.6932 0.949608 1 0	2.68	1
