State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	25
0 0 0 0	0.04	24
0 0 0 0	0.06	27
0 0 0 0	0.08	27
0 0 0 0	0.1	21
0 0 0 0	0.12	29
0 0 0 0	0.14	29
0 0 0 0	0.16	28
0 0 0 0	0.18	28
0 0 0 0	0.2	24
0 0 0 0	0.22	29
0 0 0 0	0.24	29
0 0 0 0	0.26	26
0 0 0 0	0.28	28
0 0 0 0	0.3	25
0 0 0 0	0.32	28
0 0 0 0	0.34	29
0 0 0 0	0.36	28
0 0 0 0	0.38	28
0 0 0 0	0.4	27
0 0 0 0	0.42	29
0 0 0 0	0.44	28
0 0 0 0	0.46	27
0 0 0 0	0.48	28
0 0 0 0	0.5	26
0 0 0 0	0.52	28
0 0 0 0	0.54	28
0 0 0 0	0.56	26
0 0 0 0	0.58	27
0 0 0 0	0.6	28
0 0 0 0	0.62	28
0 0 0 0	0.64	30
0 0 0 0	0.66	23
0 0 0 0	0.68	25
0 0 0 0	0.7	26
0 0 0 0	0.72	28
0 0 0 0	0.74	28
0 0 0 0	0.76	27
0 0 0 0	0.78	29
0 0 0 0	0.8	20
0 0 0 0	0.82	27
0 0 0 0	0.84	22
0 0 0 0	0.86	19
0 0 0 0	0.88	24
0 0 0 0	0.9	27
0 0 0 0	0.92	27
0 0 0 0	0.94	29
0 0 0 0	0.96	29
0 0 0 0	0.98	29
0 0 0 0	1	30
0 0 1 0	1.02	29
0.000156999    0.015696 1 0	1.04	3
0.000627995    0.031392 1 0	1.06	3
0.00149101   0.054936 1 0	1.08	2
0.002747 0.070632 1 0	1.1	3
0.00431699   0.086328 1 0	1.12	3
0.00627899   0.109872 1 0	1.14	2
0.00863302   0.125568 1 0	1.16	3
0.011301 0.141264 1 0	1.18	3
0.014283  0.15696 1 0	1.2	3
0.017658 0.180504 1 0	1.22	2
0.021425   0.1962 1 0	1.24	3
0.025663 0.227592 1 0	1.26	1
 0.03045 0.251136 1 0	1.28	2
 0.03563 0.266832 1 0	1.3	3
0.041202 0.290376 1 0	1.32	2
0.047166 0.306072 1 0	1.34	3
0.053523 0.329616 1 0	1.36	2
0.060272 0.345312 1 0	1.38	3
0.067414 0.368856 1 0	1.4	2
0.074948 0.384552 1 0	1.42	3
0.082874 0.408096 1 0	1.44	2
0.091271  0.43164 1 0	1.46	2
0.100061 0.447336 1 0	1.48	3
0.109165 0.463032 1 0	1.5	3
0.118661 0.486576 1 0	1.52	2
0.128549 0.502272 1 0	1.54	3
0.138751 0.517968 1 0	1.56	3
0.149346 0.541512 1 0	1.58	2
0.160333 0.557208 1 0	1.6	3
0.171713 0.580752 1 0	1.62	2
0.183485 0.596448 1 0	1.64	3
0.195571 0.612144 1 0	1.66	3
0.208049 0.635688 1 0	1.68	2
 0.22092 0.651384 1 0	1.7	3
0.234105  0.66708 1 0	1.72	3
0.247682 0.690624 1 0	1.74	2
0.261651  0.70632 1 0	1.76	3
0.276013 0.729864 1 0	1.78	2
0.290767  0.74556 1 0	1.8	3
0.305835 0.761256 1 0	1.82	3
0.321296   0.7848 1 0	1.84	2
