State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000400066   0.0367013 0.000398666      0.0418     0.9998 -0.0199987  0.0199987     0.9998	0.02	37
0.00150013  0.0734107 0.00158934  0.0758001     0.9992 -0.0399893  0.0399893     0.9992	0.04	33
0.00330055   0.110036 0.00336401   0.101901  0.998201 -0.059964  0.059964  0.998201	0.06	27
0.00590175   0.146685 0.00571469   0.135902   0.996802 -0.0799147  0.0799147   0.996802	0.08	42
0.00900418   0.167667 0.00883342   0.177704   0.995004 -0.0998334  0.0998334   0.995004	0.1	24
0.0127087  0.204288 0.0128122  0.219509  0.992809 -0.119712  0.119712  0.992809	0.12	37
0.0171161  0.240957 0.0174431  0.245616  0.990216 -0.139543  0.139543  0.990216	0.14	31
0.0223273  0.277582 0.0226182  0.271727  0.987227 -0.159318  0.159318  0.987227	0.16	31
0.0281437   0.30637 0.0284296  0.305644 0.983844 -0.17903  0.17903 0.983844	0.18	35
0.0346666  0.343031 0.0349693  0.347467  0.980067 -0.198669  0.198669  0.980067	0.2	30
0.0416974   0.36397 0.0423296  0.389297 0.975897 -0.21823  0.21823 0.975897	0.22	12
 0.049338  0.400597 0.0505026  0.423238  0.971338 -0.237703  0.237703  0.971338	0.24	30
0.0575899  0.429419 0.0593806   0.46509   0.96639 -0.257081  0.257081   0.96639	0.26	8
0.0665555  0.466044 0.0689557  0.491255  0.961055 -0.276356  0.276356  0.961055	0.28	27
0.0761365   0.49488 0.0791202  0.525236 0.955337 -0.29552  0.29552 0.955337	0.3	32
0.0864354  0.531533 0.0900666  0.567035  0.949235 -0.314567  0.314567  0.949235	0.32	16
0.0972546  0.552513  0.101787  0.608855  0.942755 -0.333487  0.333487  0.942755	0.34	35
0.108697 0.589226 0.114274 0.642797  0.935897 -0.352274  0.352274  0.935897	0.36	6
0.120665 0.610179 0.127421 0.676765  0.928665 -0.370921  0.370921  0.928665	0.38	28
0.133261 0.646882 0.141418 0.718561  0.921061 -0.389418  0.389418  0.921061	0.4	20
0.146389  0.66784 0.156161 0.752489  0.913089 -0.407761  0.407761  0.913089	0.42	28
0.160152  0.70446  0.17144 0.778652 0.904752 -0.42594  0.42594 0.904752	0.44	30
0.174653 0.741152 0.187448 0.820452  0.896052 -0.443948  0.443948  0.896052	0.46	20
0.189795 0.777821 0.204279 0.862295  0.886995 -0.461779  0.461779  0.886995	0.48	16
0.205683 0.814474 0.221926 0.904082  0.877582 -0.479426  0.479426  0.877582	0.5	4
0.222319  0.85112  0.24028 0.930219 0.867819 -0.49688  0.49688 0.867819	0.52	14
0.239709 0.887764 0.259236 0.964209  0.857709 -0.514136  0.514136  0.857709	0.54	4
0.257755 0.916614 0.278986  1.00605  0.847255 -0.531186  0.531186  0.847255	0.56	16
0.276363 0.945476 0.299424  1.04006  0.836463 -0.548024  0.548024  0.836463	0.58	27
0.295236 0.945657 0.320643  1.07914  0.825336 -0.564642  0.564642  0.825336	0.6	23
0.313878 0.914465 0.342635  1.11818  0.813878 -0.581035  0.581035  0.813878	0.62	8
0.331996 0.898905 0.365295   1.1494  0.802096 -0.597195  0.597195  0.802096	0.64	14
0.349792 0.883383 0.388717  1.18849  0.789992 -0.613117  0.613117  0.789992	0.66	33
0.367273 0.867907 0.412893  1.22757  0.777573 -0.628793  0.628793  0.777573	0.68	16
0.384342 0.836682 0.437818  1.26664  0.764842 -0.644218  0.644218  0.764842	0.7	29
0.400706 0.797615 0.463085  1.25861  0.751806 -0.659385  0.659385  0.751806	0.72	12
