State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000400066   0.0430013 0.000398666      0.0355     0.9998 -0.0199987  0.0199987     0.9998	0.02	4
 0.0017001  0.0860107 0.00128933  0.0553001     0.9992 -0.0399893  0.0399893     0.9992	0.04	2
0.00380057   0.129036 0.00266401  0.0829006  0.998201 -0.059964  0.059964  0.998201	0.06	1
0.00680178   0.172085 0.00461469   0.110502   0.996802 -0.0799147  0.0799147   0.996802	0.08	1
 0.0107042   0.215067 0.00713342   0.146004   0.995004 -0.0998334  0.0998334   0.995004	0.1	1
0.0154086  0.258088 0.0103122  0.173609  0.992809 -0.119712  0.119712  0.992809	0.12	1
0.0210161  0.301057 0.0141431  0.209116  0.990216 -0.139543  0.139543  0.990216	0.14	1
0.0274273  0.344082 0.0186182  0.236727  0.987227 -0.159318  0.159318  0.987227	0.16	1
0.0347437   0.38707 0.0236296  0.264344 0.983844 -0.17903  0.17903 0.983844	0.18	1
0.0428666  0.430131 0.0291693  0.291967  0.980067 -0.198669  0.198669  0.980067	0.2	1
0.0518975   0.47317 0.0353296  0.319597 0.975897 -0.21823  0.21823 0.975897	0.22	1
 0.061838  0.516197 0.0421026  0.355038  0.971338 -0.237703  0.237703  0.971338	0.24	4
  0.07259  0.559219 0.0495806   0.39049   0.96639 -0.257081  0.257081   0.96639	0.26	4
0.0841555  0.594344 0.0577557  0.425955  0.961055 -0.276356  0.276356  0.961055	0.28	3
0.0964366   0.63738 0.0666202  0.461437 0.955337 -0.29552  0.29552 0.955337	0.3	4
 0.109535  0.672533 0.0761666  0.496935  0.949235 -0.314567  0.314567  0.949235	0.32	4
 0.123355  0.707713 0.0864871  0.532355  0.942755 -0.333487  0.333487  0.942755	0.34	23
 0.137897  0.750726 0.0973743  0.559997  0.935897 -0.352274  0.352274  0.935897	0.36	26
0.153365 0.793779 0.108821 0.587665  0.928665 -0.370921  0.370921  0.928665	0.38	6
0.169661 0.836782 0.120818 0.615261  0.921061 -0.389418  0.389418  0.921061	0.4	13
0.186789 0.879839 0.133461 0.650689  0.913089 -0.407761  0.407761  0.913089	0.42	16
0.204752  0.91496  0.14684 0.686152 0.904752 -0.42594  0.42594 0.904752	0.44	4
0.223352 0.942252 0.160948 0.721653  0.896052 -0.443948  0.443948  0.896052	0.46	4
0.242495 0.969521 0.175779 0.757095  0.886995 -0.461779  0.461779  0.886995	0.48	4
0.262282  1.01257 0.191326 0.792583  0.877582 -0.479426  0.479426  0.877582	0.5	5
0.282519  1.00852  0.20758 0.828019 0.867819 -0.49688  0.49688 0.867819	0.52	19
