State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000400066   0.0415013 0.000398666   0.0370001     0.9998 -0.0199987  0.0199987     0.9998	0.02	4
0.00160015  0.0830107 0.00128933  0.0505002     0.9992 -0.0399893  0.0399893     0.9992	0.04	8
0.00370055   0.124436 0.00246401  0.0640005  0.998201 -0.059964  0.059964  0.998201	0.06	12
0.00660175   0.165885 0.00391469  0.0853018   0.996802 -0.0799147  0.0799147   0.996802	0.08	11
 0.0103042   0.207367 0.00603342   0.122304   0.995004 -0.0998334  0.0998334   0.995004	0.1	4
 0.0148087   0.240988 0.00881221   0.159309  0.992809 -0.119712  0.119712  0.992809	0.12	11
 0.020016  0.282457 0.0122431  0.180616  0.990216 -0.139543  0.139543  0.990216	0.14	11
0.0260273  0.316082 0.0162182  0.217627  0.987227 -0.159318  0.159318  0.987227	0.16	4
0.0326437   0.34967 0.0209296  0.254644 0.983844 -0.17903  0.17903 0.983844	0.18	3
0.0399666  0.383331 0.0263693  0.291667  0.980067 -0.198669  0.198669  0.980067	0.2	3
0.0479975   0.41697 0.0325296  0.328697 0.975897 -0.21823  0.21823 0.975897	0.22	4
 0.056738  0.458397 0.0393026  0.350038  0.971338 -0.237703  0.237703  0.971338	0.24	3
  0.06629  0.492019 0.0466806   0.38709   0.96639 -0.257081  0.257081   0.96639	0.26	3
0.0764555  0.525644 0.0547557  0.424155  0.961055 -0.276356  0.276356  0.961055	0.28	3
0.0873365   0.55928 0.0636202  0.461137 0.955337 -0.29552  0.29552 0.955337	0.3	4
0.0988355  0.592933 0.0731666  0.498135  0.949235 -0.314567  0.314567  0.949235	0.32	3
 0.111155  0.634413 0.0834871  0.535155  0.942755 -0.333487  0.333487  0.942755	0.34	5
 0.124197  0.668026 0.0945743  0.572197  0.935897 -0.352274  0.352274  0.935897	0.36	4
0.137965 0.709479 0.106421 0.609165  0.928665 -0.370921  0.370921  0.928665	0.38	21
0.152361 0.727382 0.119018 0.646161  0.921061 -0.389418  0.389418  0.921061	0.4	12
0.167289 0.761039 0.132361 0.683189  0.913089 -0.407761  0.407761  0.913089	0.42	13
0.182952  0.80246  0.14644 0.720252 0.904752 -0.42594  0.42594 0.904752	0.44	4
0.199353 0.836052 0.161248 0.757252  0.896052 -0.443948  0.443948  0.896052	0.46	2
0.216495 0.877521 0.176679 0.786395  0.886995 -0.461779  0.461779  0.886995	0.48	3
0.234483 0.918974 0.192826 0.823382  0.877582 -0.479426  0.479426  0.877582	0.5	5
0.253319  0.96042  0.20948 0.844719 0.867819 -0.49688  0.49688 0.867819	0.52	3
0.272809 0.986164 0.226736 0.881709  0.857709 -0.514136  0.514136  0.857709	0.54	7
0.292755  1.00411 0.244786 0.918755  0.847255 -0.531186  0.531186  0.847255	0.56	4
0.312663 0.982776 0.263524 0.955763  0.836463 -0.548024  0.548024  0.836463	0.58	4
0.332136 0.969257 0.283042 0.992736  0.825336 -0.564642  0.564642  0.825336	0.6	4
0.351278 0.940065 0.303235  1.02188  0.813878 -0.581035  0.581035  0.813878	0.62	6
0.369896 0.918705 0.323995   1.0589  0.802096 -0.597195  0.597195  0.802096	0.64	13
0.387992 0.889583 0.345417  1.08809  0.789992 -0.613117  0.613117  0.789992	0.66	19
0.405373 0.852607 0.367593  1.12507  0.777573 -0.628793  0.628793  0.777573	0.68	4
0.422042 0.815582 0.390418  1.16204  0.764842 -0.644218  0.644218  0.764842	0.7	14
0.438106 0.786415 0.413985  1.19121  0.751806 -0.659385  0.659385  0.751806	0.72	17
0.453469 0.749412 0.438088  1.22037  0.738469 -0.674288  0.674288  0.738469	0.74	39
0.468136 0.712379 0.462821  1.24954  0.724836 -0.688921  0.688921  0.724836	0.76	31
0.482014 0.675321 0.488179  1.28651  0.710914 -0.703279  0.703279  0.710914	0.78	21
