State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000419974      -0.0372   0.00030005       0.0293 -1.25672        0   1.4435        0	0.02	31
-0.00142002     -0.0665  0.00120008      0.0586 -1.25672        0   1.4435        0	0.04	8
-0.00311995     -0.1037  0.00270009      0.0879 -1.25672        0   1.4435        0	0.06	17
-0.00541997     -0.1252  0.00480008      0.1251 -1.25672        0   1.4435        0	0.08	3
-0.00831997     -0.1624  0.00770009      0.1623 -1.25672        0   1.4435        0	0.1	4
 -0.01192   -0.1996 0.0113001    0.1995 -1.25672        0   1.4435        0	0.12	3
 -0.01622   -0.2289 0.0157001    0.2367 -1.25672        0   1.4435        0	0.14	1
 -0.02112   -0.2582 0.0208001    0.2739 -1.25672        0   1.4435        0	0.16	1
 -0.02662   -0.2875 0.0266001    0.3111 -1.25672        0   1.4435        0	0.18	1
-0.03272  -0.3247   0.0332   0.3483 -1.25672        0   1.4435        0	0.2	1
-0.03952   -0.354   0.0405   0.3855 -1.25672        0   1.4435        0	0.22	1
-0.0469199    -0.3833  0.0486001     0.4227 -1.25672        0   1.4435        0	0.24	1
 -0.05492   -0.4205 0.0574001    0.4599 -1.25672        0   1.4435        0	0.26	1
-0.06362  -0.4498    0.067   0.4971 -1.25672        0   1.4435        0	0.28	1
 -0.07292   -0.4791 0.0772001    0.5264 -1.25672        0   1.4435        0	0.3	2
 -0.08292   -0.5163 0.0880001    0.5557 -1.25672        0   1.4435        0	0.32	3
-0.0936199    -0.5535     0.0994      0.585 -1.25672        0   1.4435        0	0.34	3
-0.10492   -0.575   0.1115   0.6222 -1.25672        0   1.4435        0	0.36	3
-0.11682  -0.6122   0.1242   0.6437 -1.25672        0   1.4435        0	0.38	3
-0.12932  -0.6415   0.1374   0.6809 -1.25672        0   1.4435        0	0.4	4
-0.14242  -0.6708   0.1514   0.7181 -1.25672        0   1.4435        0	0.42	3
-0.15622   -0.708   0.1661   0.7474 -1.25672        0   1.4435        0	0.44	3
-0.17072  -0.7452   0.1813   0.7767 -1.25672        0   1.4435        0	0.46	4
-0.18602  -0.7824   0.1971    0.806 -1.25672        0   1.4435        0	0.48	3
-0.20192  -0.8039   0.2136   0.8432 -1.25672        0   1.4435        0	0.5	3
-0.21822  -0.8254   0.2308   0.8804 -1.25672        0   1.4435        0	0.52	3
-0.23512  -0.8626   0.2487   0.9097 -1.25672        0   1.4435        0	0.54	2
-0.25262  -0.8919   0.2672    0.939 -1.25672        0   1.4435        0	0.56	15
-0.27082  -0.9291   0.2864   0.9762 -1.25672        0   1.4435        0	0.58	13
-0.28982  -0.9663   0.3062   1.0055 -1.25672        0   1.4435        0	0.6	6
-0.30932  -0.9878   0.3267   1.0427 -1.25672        0   1.4435        0	0.62	8
-0.32942   -1.025   0.3479   1.0799 -1.25672        0   1.4435        0	0.64	5
-0.35032  -1.0622   0.3698   1.1092 -1.25672        0   1.4435        0	0.66	11
-0.37182  -1.0915   0.3923   1.1385 -1.25672        0   1.4435        0	0.68	28
-0.39402  -1.1287   0.4154   1.1678 -1.25672        0   1.4435        0	0.7	11
-0.41692  -1.1659   0.4391    1.205 -1.25672        0   1.4435        0	0.72	17
-0.44062  -1.2031   0.4636   1.2422 -1.25672        0   1.4435        0	0.74	21
-0.46502  -1.2403   0.4887   1.2715 -1.25672        0   1.4435        0	0.76	4
-0.49022  -1.2775   0.5145   1.3087 -1.25672        0   1.4435        0	0.78	4
-0.51602  -1.3068    0.541   1.3459 -1.25672        0   1.4435        0	0.8	4
-0.54252  -1.3453   0.5681   1.3687 -1.25672        0   1.4435        0	0.82	3
-0.56962  -1.3603   0.5959   1.4072 -1.25672        0   1.4435        0	0.84	15
-0.59722  -1.3988   0.6244   1.4379 -1.25672        0   1.4435        0	0.86	20
-0.62522  -1.4059   0.6535   1.4764 -1.25672        0   1.4435        0	0.88	2
-0.65352  -1.4287   0.6833   1.4992 -1.25672        0   1.4435        0	0.9	4
-0.68252  -1.4672   0.7137   1.5377 -1.25672        0   1.4435        0	0.92	4
-0.71142  -1.4272   0.7448   1.5684 -1.25672        0   1.4435        0	0.94	3
-0.74032  -1.4579   0.7766   1.6069 -1.25672        0   1.4435        0	0.96	4
-0.76912  -1.4179    0.809   1.6376 -1.25672        0   1.4435        0	0.98	4
-0.79712  -1.3779   0.8417   1.6369 -1.25672        0   1.4435        0	1	4
-0.82432  -1.3379   0.8747   1.6676 -1.25672        0   1.4435        0	1.02	4
-0.85072  -1.2979   0.9077   1.6276 -1.25672        0   1.4435        0	1.04	4
-0.87632  -1.2579   0.9399   1.5876 -1.25672        0   1.4435        0	1.06	4
-0.90112  -1.2179   0.9713   1.5476 -1.25672        0   1.4435        0	1.08	4
-0.92512  -1.1779   1.0019   1.5076 -1.25672        0   1.4435        0	1.1	4
-0.94842  -1.1536   1.0317   1.4676 -1.25672        0   1.4435        0	1.12	26
-0.97112  -1.1136   1.0607   1.4276 -1.25672        0   1.4435        0	1.14	16
-0.99322  -1.0972   1.0889   1.3876 -1.25672        0   1.4435        0	1.16	9
-1.01472  -1.0572   1.1163   1.3476 -1.25672        0   1.4435        0	1.18	16
-1.03542  -1.0172   1.1429   1.3076 -1.25672        0   1.4435        0	1.2	4
-1.05532  -0.9772   1.1687   1.2755 -1.25672        0   1.4435        0	1.22	15
-1.07452  -0.9451   1.1938   1.2355 -1.25672        0   1.4435        0	1.24	19
-1.09302  -0.9051   1.2181   1.1955 -1.25672        0   1.4435        0	1.26	4
-1.11082   -0.873   1.2416   1.1555 -1.25672        0   1.4435        0	1.28	1
-1.12792   -0.833   1.2644   1.1234 -1.25672        0   1.4435        0	1.3	1
-1.14422   -0.793   1.2865   1.0913 -1.25672        0   1.4435        0	1.32	1
-1.15972   -0.753    1.308   1.0592 -1.25672        0   1.4435        0	1.34	1
-1.17452  -0.7287   1.3288   1.0192 -1.25672        0   1.4435        0	1.36	3
-1.18872  -0.6887   1.3488   0.9792 -1.25672        0   1.4435        0	1.38	4
-1.20212  -0.6487    1.368   0.9392 -1.25672        0   1.4435        0	1.4	4
-1.21472  -0.6087   1.3864   0.8992 -1.25672        0   1.4435        0	1.42	4
-1.22652  -0.5687    1.404   0.8592 -1.25672        0   1.4435        0	1.44	4
-1.23752  -0.5287   1.4208   0.8192 -1.25672        0   1.4435        0	1.46	4
-1.24772  -0.4887   1.4368   0.7792 -1.25672        0   1.4435        0	1.48	5
-1.25712  -0.4487    1.452   0.7392 -1.25672        0   1.4435        0	1.5	4
-1.26582  -0.4166   1.4664   0.6992 -1.25672        0   1.4435        0	1.52	6
-1.27372  -0.3766     1.48   0.6592 -1.25672        0   1.4435        0	1.54	4
-1.28082  -0.3366   1.4928   0.6192 -1.25672        0   1.4435        0	1.56	4
-1.28712  -0.2966   1.5048   0.5792 -1.25672        0   1.4435        0	1.58	4
-1.29262  -0.2566   1.5161   0.5471 -1.25672        0   1.4435        0	1.6	3
-1.29732  -0.2166   1.5266   0.5071 -1.25672        0   1.4435        0	1.62	4
-1.30122  -0.1766   1.5364    0.475 -1.25672        0   1.4435        0	1.64	3
-1.30432  -0.1366   1.5456   0.4429 -1.25672        0   1.4435        0	1.66	3
-1.30662  -0.0966   1.5541   0.4029 -1.25672        0   1.4435        0	1.68	4
-1.30832  -0.0723   1.5618   0.3629 -1.25672        0   1.4435        0	1.7	3
-1.30932  -0.0323   1.5687   0.3229 -1.25672        0   1.4435        0	1.72	4
-1.30962  -0.0002   1.5748   0.2908 -1.25672        0   1.4435        0	1.74	3
-1.30922   0.0398   1.5802   0.2508 -1.25672        0   1.4435        0	1.76	4
-1.30802   0.0798   1.5848   0.2108 -1.25672        0   1.4435        0	1.78	4
-1.30602   0.1198   1.5886   0.1708 -1.25672        0   1.4435        0	1.8	4
-1.30362   0.1226   1.5916   0.1287 -1.25672        0   1.4435        0	1.82	8
-1.30092    0.149   1.5938   0.0866 -1.25672        0   1.4435        0	1.84	14
-1.29822   0.1204   1.5951   0.0445 -1.25672        0   1.4435        0	1.86	4
-1.29592   0.1075   1.5956   0.0024 -1.25672        0   1.4435        0	1.88	4
-1.29352   0.1339   1.5953  -0.0318 -1.25672        0   1.4435        0	1.9	3
-1.29112   0.1053   1.5942  -0.0739 -1.25672        0   1.4435        0	1.92	4
-1.28932   0.0767   1.5923   -0.116 -1.25672        0   1.4435        0	1.94	8
-1.28762   0.0952   1.5896  -0.1581 -1.25672        0   1.4435        0	1.96	6
-1.28592   0.0745    1.586  -0.2002 -1.25672        0   1.4435        0	1.98	4
-1.28429   0.0852  1.58158  -0.2423  0.38731        0 -0.89962        0	2	4
-1.28219   0.1273  1.57638  -0.2765  0.38731        0 -0.89962        0	2.02	20
-1.27929   0.1615  1.57038  -0.3186  0.38731        0 -0.89962        0	2.04	6
-1.27569   0.1957  1.56358  -0.3607  0.38731        0 -0.89962        0	2.06	10
-1.27139   0.2378  1.55598  -0.4028  0.38731        0 -0.89962        0	2.08	21
-1.26619   0.2799  1.54758   -0.437  0.38731        0 -0.89962        0	2.1	11
-1.26029   0.3141  1.53838  -0.4791  0.38731        0 -0.89962        0	2.12	30
-1.25379   0.3405  1.52838  -0.5212  0.38731        0 -0.89962        0	2.14	24
-1.24659   0.3826  1.51758  -0.5554  0.38731        0 -0.89962        0	2.16	11
-1.23869    0.409  1.50608  -0.5975  0.38731        0 -0.89962        0	2.18	27
-1.23009   0.4511  1.49368  -0.6396  0.38731        0 -0.89962        0	2.2	9
-1.22069   0.4932  1.48048  -0.6817  0.38731        0 -0.89962        0	2.22	16
-1.21049   0.5274  1.46638  -0.7238  0.38731        0 -0.89962        0	2.24	13
-1.19959   0.5616  1.45158   -0.758  0.38731        0 -0.89962        0	2.26	15
-1.18799   0.5958  1.43598  -0.8001  0.38731        0 -0.89962        0	2.28	18
-1.17569   0.6379  1.41958  -0.8422  0.38731        0 -0.89962        0	2.3	4
-1.16249     0.68  1.40238  -0.8764  0.38731        0 -0.89962        0	2.32	16
-1.14859   0.7142  1.38448  -0.9185  0.38731        0 -0.89962        0	2.34	10
-1.13399   0.7484  1.36568  -0.9606  0.38731        0 -0.89962        0	2.36	13
-1.11859   0.7905  1.34608  -1.0027  0.38731        0 -0.89962        0	2.38	20
-1.10239   0.8326  1.32568  -1.0369  0.38731        0 -0.89962        0	2.4	4
-1.08539   0.8668  1.30448   -1.079  0.38731        0 -0.89962        0	2.42	38
-1.06759   0.9089  1.28258  -1.1132  0.38731        0 -0.89962        0	2.44	12
-1.04899    0.951  1.25988  -1.1553  0.38731        0 -0.89962        0	2.46	4
-1.02959   0.9931  1.23638  -1.1974  0.38731        0 -0.89962        0	2.48	4
-1.00929   1.0352  1.21208  -1.2316  0.38731        0 -0.89962        0	2.5	4
-0.98819   1.0773  1.18708  -1.2658  0.38731        0 -0.89962        0	2.52	23
-0.96629   1.1115  1.16138  -1.3079  0.38731        0 -0.89962        0	2.54	4
-0.94359   1.1536  1.13478    -1.35  0.38731        0 -0.89962        0	2.56	4
-0.92009   1.1957  1.10738  -1.3921  0.38731        0 -0.89962        0	2.58	4
-0.89579   1.2378  1.07918  -1.4263  0.38731        0 -0.89962        0	2.6	4
-0.87069    1.272  1.05028  -1.4684  0.38731        0 -0.89962        0	2.62	4
-0.84489   1.3062  1.02048  -1.5105  0.38731        0 -0.89962        0	2.64	26
-0.81849   1.3326  0.98988  -1.5526  0.38731        0 -0.89962        0	2.66	14
-0.79149   1.3668  0.95848  -1.5868  0.38731        0 -0.89962        0	2.68	4
-0.76369   1.4089  0.92628  -1.6289  0.38731        0 -0.89962        0	2.7	4
-0.73519   1.4431  0.89328   -1.671  0.38731        0 -0.89962        0	2.72	10
-0.70589   1.4852  0.85948  -1.7131  0.38731        0 -0.89962        0	2.74	4
-0.67579   1.5273  0.82488  -1.7473  0.38731        0 -0.89962        0	2.76	14
-0.64489   1.5615  0.78948  -1.7894  0.38731        0 -0.89962        0	2.78	13
