State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000419974      -0.0445  0.000400066       0.0445 -1.25672        0   1.4435        0	0.02	4
-0.00171995      -0.089  0.00170004      0.0812 -1.25672        0   1.4435        0	0.04	2
-0.00391996     -0.1335  0.00370014      0.1179 -1.25672        0   1.4435        0	0.06	3
-0.00691998     -0.1623  0.00650012      0.1624 -1.25672        0   1.4435        0	0.08	3
 -0.01052    -0.199 0.0101001    0.1991 -1.25672        0   1.4435        0	0.1	4
-0.01492  -0.2435   0.0145   0.2436 -1.25672        0   1.4435        0	0.12	4
-0.0202199     -0.288  0.0197001     0.2803 -1.25672        0   1.4435        0	0.14	2
 -0.02642   -0.3325 0.0257001     0.317 -1.25672        0   1.4435        0	0.16	2
-0.03352   -0.377   0.0325   0.3615 -1.25672        0   1.4435        0	0.18	3
 -0.04132   -0.4058 0.0402001     0.406 -1.25672        0   1.4435        0	0.2	2
 -0.04992   -0.4503 0.0486001    0.4348 -1.25672        0   1.4435        0	0.22	3
-0.05942  -0.4948   0.0577   0.4715 -1.25672        0   1.4435        0	0.24	2
 -0.06972   -0.5393 0.0674001    0.5003 -1.25672        0   1.4435        0	0.26	2
 -0.08082   -0.5681 0.0779001    0.5448 -1.25672        0   1.4435        0	0.28	3
-0.09262  -0.6126   0.0892   0.5815 -1.25672        0   1.4435        0	0.3	2
-0.10512  -0.6414   0.1013    0.626 -1.25672        0   1.4435        0	0.32	2
-0.11832  -0.6781   0.1143   0.6705 -1.25672        0   1.4435        0	0.34	2
-0.13232  -0.7226   0.1281   0.7072 -1.25672        0   1.4435        0	0.36	2
-0.14712  -0.7593   0.1426   0.7439 -1.25672        0   1.4435        0	0.38	4
-0.16272  -0.8038   0.1578   0.7806 -1.25672        0   1.4435        0	0.4	2
-0.17912  -0.8326   0.1739   0.8251 -1.25672        0   1.4435        0	0.42	3
-0.19602  -0.8614   0.1908   0.8696 -1.25672        0   1.4435        0	0.44	2
-0.21372  -0.9059   0.2086   0.9063 -1.25672        0   1.4435        0	0.46	3
-0.23222  -0.9426   0.2272   0.9508 -1.25672        0   1.4435        0	0.48	3
-0.25132  -0.9714   0.2467   0.9953 -1.25672        0   1.4435        0	0.5	3
-0.27112  -1.0081   0.2671   1.0398 -1.25672        0   1.4435        0	0.52	2
-0.29162  -1.0369   0.2883   1.0843 -1.25672        0   1.4435        0	0.54	3
-0.31272  -1.0736   0.3104   1.1288 -1.25672        0   1.4435        0	0.56	4
-0.33462  -1.1181   0.3333   1.1655 -1.25672        0   1.4435        0	0.58	2
-0.35742  -1.1626    0.357   1.2022 -1.25672        0   1.4435        0	0.6	2
-0.38102  -1.1993   0.3814   1.2389 -1.25672        0   1.4435        0	0.62	4
-0.40532  -1.2281   0.4066   1.2834 -1.25672        0   1.4435        0	0.64	3
-0.43042  -1.2798   0.4327   1.3273 -1.25672        0   1.4435        0	0.66	2
-0.45632   -1.308   0.4597   1.3712 -1.25672        0   1.4435        0	0.68	3
-0.48292  -1.3519   0.4876   1.4229 -1.25672        0   1.4435        0	0.7	2
-0.51052  -1.4036   0.5166   1.4746 -1.25672        0   1.4435        0	0.72	2
-0.53912  -1.4553   0.5465   1.5185 -1.25672        0   1.4435        0	0.74	2
-0.56862  -1.4992   0.5774   1.5702 -1.25672        0   1.4435        0	0.76	2
-0.59902  -1.5431   0.6093   1.6219 -1.25672        0   1.4435        0	0.78	1
-0.63042  -1.5948   0.6421   1.6579 -1.25672        0   1.4435        0	0.8	2
-0.66222  -1.5837   0.6758   1.7096 -1.25672        0   1.4435        0	0.82	3
-0.69442  -1.6354   0.7105   1.7613 -1.25672        0   1.4435        0	0.84	1
-0.72742  -1.6636   0.7461   1.7973 -1.25672        0   1.4435        0	0.86	3
-0.76052  -1.6447   0.7824   1.8333 -1.25672        0   1.4435        0	0.88	2
-0.79322  -1.6258   0.8189   1.8144 -1.25672        0   1.4435        0	0.9	1
-0.82562  -1.6147   0.8551   1.8033 -1.25672        0   1.4435        0	0.92	2
-0.85762   -1.588   0.8909   1.7766 -1.25672        0   1.4435        0	0.94	2
-0.88912  -1.5613   0.9262   1.7577 -1.25672        0   1.4435        0	0.96	3
-0.92022  -1.5502   0.9611    1.731 -1.25672        0   1.4435        0	0.98	2
-0.95092  -1.5235   0.9956   1.7199 -1.25672        0   1.4435        0	1	2
-0.98112  -1.4968   1.0299   1.7088 -1.25672        0   1.4435        0	1.02	2
-1.01082  -1.4779   1.0639   1.6899 -1.25672        0   1.4435        0	1.04	3
-1.04022   -1.459   1.0974   1.6632 -1.25672        0   1.4435        0	1.06	3
-1.06922  -1.4401   1.1304   1.6365 -1.25672        0   1.4435        0	1.08	2
-1.09772  -1.4134    1.163   1.6254 -1.25672        0   1.4435        0	1.1	3
-1.12572  -1.3867   1.1954   1.6143 -1.25672        0   1.4435        0	1.12	3
-1.15322    -1.36   1.2276   1.6032 -1.25672        0   1.4435        0	1.14	3
-1.18022  -1.3411   1.2595   1.5843 -1.25672        0   1.4435        0	1.16	3
-1.20682  -1.3222   1.2909   1.5576 -1.25672        0   1.4435        0	1.18	2
-1.23312  -1.3111   1.3218   1.5309 -1.25672        0   1.4435        0	1.2	3
-1.25912  -1.2844   1.3522   1.5042 -1.25672        0   1.4435        0	1.22	4
-1.28462  -1.2655    1.382   1.4775 -1.25672        0   1.4435        0	1.24	2
-1.30962  -1.2388   1.4113   1.4508 -1.25672        0   1.4435        0	1.26	4
-1.33422  -1.2199     1.44   1.4241 -1.25672        0   1.4435        0	1.28	2
-1.35842   -1.201   1.4682   1.3974 -1.25672        0   1.4435        0	1.3	2
-1.38222  -1.1743   1.4959   1.3707 -1.25672        0   1.4435        0	1.32	4
-1.40552  -1.1554    1.523    1.344 -1.25672        0   1.4435        0	1.34	2
-1.42832  -1.1287   1.5496   1.3173 -1.25672        0   1.4435        0	1.36	4
-1.45062   -1.102   1.5757   1.2906 -1.25672        0   1.4435        0	1.38	4
-1.47242  -1.0753   1.6013   1.2717 -1.25672        0   1.4435        0	1.4	1
-1.49372  -1.0564   1.6265   1.2528 -1.25672        0   1.4435        0	1.42	3
-1.51462  -1.0375   1.6513   1.2261 -1.25672        0   1.4435        0	1.44	2
-1.53522  -1.0186   1.6756   1.2072 -1.25672        0   1.4435        0	1.46	3
-1.55552  -1.0075   1.6995   1.1805 -1.25672        0   1.4435        0	1.48	3
-1.57542  -0.9808   1.7229   1.1616 -1.25672        0   1.4435        0	1.5	2
-1.59492  -0.9697   1.7459   1.1349 -1.25672        0   1.4435        0	1.52	3
-1.61422  -0.9586   1.7683   1.1082 -1.25672        0   1.4435        0	1.54	3
-1.63332  -0.9475   1.7902   1.0815 -1.25672        0   1.4435        0	1.56	3
-1.65212  -0.9364   1.8116   1.0548 -1.25672        0   1.4435        0	1.58	3
-1.67062  -0.9175   1.8324   1.0281 -1.25672        0   1.4435        0	1.6	1
-1.68882  -0.8986   1.8528   1.0092 -1.25672        0   1.4435        0	1.62	8
-1.70652  -0.8719   1.8727   0.9825 -1.25672        0   1.4435        0	1.64	4
-1.72362  -0.8382   1.8919    0.941 -1.25672        0   1.4435        0	1.66	2
-1.74012  -0.8123   1.9103   0.8995 -1.25672        0   1.4435        0	1.68	3
-1.75612  -0.7864   1.9279    0.858 -1.25672        0   1.4435        0	1.7	3
-1.77152  -0.7527   1.9447   0.8243 -1.25672        0   1.4435        0	1.72	3
-1.78612  -0.7112   1.9608   0.7828 -1.25672        0   1.4435        0	1.74	4
-1.80002  -0.6775   1.9761   0.7491 -1.25672        0   1.4435        0	1.76	3
-1.81312   -0.636   1.9907   0.7076 -1.25672        0   1.4435        0	1.78	4
-1.82552  -0.6023   2.0045   0.6739 -1.25672        0   1.4435        0	1.8	3
-1.83732  -0.5764   2.0176   0.6324 -1.25672        0   1.4435        0	1.82	3
-1.84852  -0.5427   2.0299   0.5987 -1.25672        0   1.4435        0	1.84	3
-1.85892  -0.5012   2.0415   0.5572 -1.25672        0   1.4435        0	1.86	4
