State,  Time, Number_of _Trial
0 0 0 0	0	0
-9.8e-005 -0.009753 0 0	0.02	23
-0.000312 -0.011658 0 0	0.04	8
-0.000564 -0.013563 0 0	0.06	7
-0.000776  -0.00762 0 0	0.08	6
-0.000869 -0.001677 0 0	0.1	6
-0.000843  0.004266 0 0	0.12	11
-0.001012 -0.021183 0 0	0.14	9
-0.001376  -0.01524 0 0	0.16	9
-0.001543 -0.001449 0 0	0.18	10
 -0.00167 -0.011202 0 0	0.2	11
-0.001756  0.002589 0 0	0.22	10
-0.001645  0.008532 0 0	0.24	12
-0.001493  0.006627 0 0	0.26	11
-0.001615 -0.018822 0 0	0.28	13
-0.001854 -0.005031 0 0	0.3	13
-0.001895  0.000912 0 0	0.32	10
-0.001817  0.006855 0 0	0.34	11
-0.001934 -0.018594 0 0	0.36	9
-0.002246 -0.012651 0 0	0.38	9
-0.002283  0.008988 0 0	0.4	9
-0.002201 -0.000765 0 0	0.42	10
-0.002235  -0.00267 0 0	0.44	10
-0.002307 -0.004575 0 0	0.46	11
-0.002261  0.009216 0 0	0.48	9
-0.002331 -0.016233 0 0	0.5	13
-0.002363  0.012988 0 0	0.52	10
-0.002046  0.018665 0 0	0.54	10
-0.001694  0.016494 0 0	0.56	10
-0.001386  0.014323 0 0	0.58	10
 -0.0012 0.004304 0 0	0.6	12
-0.001214 -0.005715 0 0	0.62	9
-0.001036  0.023506 0 0	0.64	12
-0.000745  0.005639 0 0	0.66	11
-0.000497  0.019164 0 0	0.68	12
-0.000292  0.001297 0 0	0.7	7
-0.000131  0.014822 0 0	0.72	9
6.5e-005 0.004803 0 0	0.74	7
0.000139 0.002632 0 0	0.76	6
0.000327 0.016157 0 0	0.78	8
 0.00055 0.006138 0 0	0.8	7
0.000808 0.019663 0 0	0.82	9
0.001101 0.009644 0 0	0.84	10
 0.001115 -0.008223 0 0	0.86	11
0.001164  0.01315 0 0	0.88	9
0.001327 0.003131 0 0	0.9	8
0.001446 0.008808 0 0	0.92	10
0.001679 0.014485 0 0	0.94	13
0.001712 -0.01123 0 0	0.96	9
 0.001544 -0.005553 0 0	0.98	10
 0.00149 0.000124 0 0	1	10
 0.00139198 -0.00989497 0.02    1	1.02	11
0.00156496   0.027174 0.04    1	1.04	10
0.00247894   0.064243 0.0599999         1	1.06	10
0.00413492   0.101312 0.0799999         1	1.08	10
0.0065319  0.138381 0.0999999         1	1.1	10
0.00974888   0.183298 0.12    1	1.12	9
0.0138639  0.228215 0.14    1	1.14	9
0.0187988  0.265284 0.16    1	1.16	10
0.0244748  0.302353 0.18    1	1.18	10
0.0308928  0.339422 0.2   1	1.2	10
0.0381308  0.384339 0.22    1	1.22	9
0.0461878  0.421408 0.24    1	1.24	10
0.0549867  0.458477 0.26    1	1.26	10
0.0646057  0.503394 0.28    1	1.28	9
0.0750447  0.540463 0.3   1	1.3	10
0.0862247  0.577532 0.32    1	1.32	10
0.0981457  0.614601 0.34    1	1.34	10
0.110809  0.65167 0.36    1	1.36	10
0.124292 0.696587 0.38    1	1.38	9
0.138594 0.733656 0.4   1	1.4	10
0.153638 0.770725 0.42    1	1.42	10
0.169423 0.807794 0.44    1	1.44	10
 0.18595 0.844863 0.46    1	1.46	10
0.203218 0.881932 0.48    1	1.48	10
0.221306 0.926849 0.5   1	1.5	9
0.240173 0.959807 0.52    1	1.52	10
0.259698 0.992765 0.539999        1	1.54	10
0.279961  1.03357 0.559999        1	1.56	9
0.300962  1.06653 0.579999        1	1.58	10
0.322701  1.10733 0.599999        1	1.6	9
0.345256  1.14814 0.619999        1	1.62	9
0.368548   1.1811 0.639999        1	1.64	10
0.392578   1.2219 0.659999        1	1.66	9
0.417424  1.26271 0.679999        1	1.68	9
0.443008  1.29567 0.699999        1	1.7	10
0.469251  1.32863 0.719999        1	1.72	10
0.496153  1.36159 0.739999        1	1.74	10
0.523714  1.39454 0.759999        1	1.76	10
0.551934   1.4275 0.779999        1	1.78	10
0.580892  1.46831 0.799999        1	1.8	9
0.610588  1.50127 0.819999        1	1.82	10
0.640943  1.53422 0.839999        1	1.84	10
 0.6718 1.55149 0.859999        1	1.86	9
0.70261 1.52951 0.879999        1	1.88	10
0.733059  1.51538 0.899999        1	1.9	9
0.763147   1.4934 0.919999        1	1.92	10
0.792795  1.47142 0.939999        1	1.94	10
0.822082  1.45729 0.959999        1	1.96	9
0.851008  1.43531 0.979999        1	1.98	10
0.879573  1.42118 0.999999        1	2	9
0.907777   1.3992 1.02    1	2.02	10
0.93562 1.38507 1.04    1	2.04	9
0.963102   1.3631 1.06    1	2.06	10
0.990223  1.34897 1.08    1	2.08	9
1.01683 1.31129 1.1   1	2.1	8
1.04291 1.29716 1.12    1	2.12	9
1.06863 1.27518 1.14    1	2.14	10
1.09392 1.25321 1.16    1	2.16	10
1.11884 1.23908 1.18    1	2.18	9
1.1434 1.2171 1.2   1	2.2	10
 1.1676 1.20297 1.22    1	2.22	9
1.19144 1.18099 1.24    1	2.24	10
1.21492 1.16686 1.26    1	2.26	9
1.23804 1.14488 1.28    1	2.28	10
 1.2608 1.13075 1.3   1	2.3	9
1.28327 1.11662 1.32    1	2.32	9
1.30538 1.09465 1.34    1	2.34	10
1.32737 1.10406 1.36    1	2.36	9
1.34923 1.08208 1.38    1	2.38	10
1.37097  1.0915 1.4   1	2.4	9
1.39258 1.06952 1.42    1	2.42	9
 1.4139 1.06324 1.44    1	2.44	10
1.43511 1.05695 1.46    1	2.46	9
1.45642 1.07422 1.48    1	2.48	10
1.47776 1.06009 1.5   1	2.5	10
1.49913 1.07674 1.52    1	2.52	9
1.52036 1.04631 1.54    1	2.54	10
 1.5413 1.04727 1.56    1	2.56	9
1.56225 1.04823 1.58    1	2.58	10
 1.5833 1.05704 1.6   1	2.6	9
 1.6043 1.04231 1.62    1	2.62	10
1.62508 1.03542 1.64    1	2.64	9
1.64572 1.02853 1.66    1	2.66	9
1.66637 1.03734 1.68    1	2.68	10
1.68697 1.02261 1.7   1	2.7	9
1.70751 1.03142 1.72    1	2.72	10
1.72807 1.02453 1.74    1	2.74	9
1.74865 1.03334 1.76    1	2.76	10
1.76917  1.0186 1.78    1	2.78	9
1.78963 1.02741 1.8   1	2.8	10
1.81019 1.02837 1.82    1	2.82	10
1.83061 1.01364 1.84    1	2.84	9
1.85097 1.02245 1.86    1	2.86	10
1.87135 1.01556 1.88    1	2.88	9
1.89175 1.02437 1.9   1	2.9	10
1.91209 1.00963 1.92    1	2.92	9
1.93237 1.01844 1.94    1	2.94	10
1.95267 1.01156 1.96    1	2.96	9
