State,  Time, Number_of _Trial
0 0 0 0	0	0
6.8e-005 0.006787 0 0	0.02	22
0.000193 0.005726 0 0	0.04	6
0.000297 0.004665 0 0	0.06	6
 0.00038 0.003604 0 0	0.08	8
 0.00052 0.010391 0 0	0.1	10
0.000639 0.001482 0 0	0.12	10
0.000815 0.016117 0 0	0.14	6
 0.000949 -0.002741 0 0	0.16	6
 0.000863 -0.005903 0 0	0.18	7
 0.00087 0.006631 0 0	0.2	12
0.000971 0.003469 0 0	0.22	4
0.001009 0.000307 0 0	0.24	4
 0.000984 -0.002855 0 0	0.26	6
0.000974 0.001831 0 0	0.28	6
 0.000901 -0.009179 0 0	0.3	9
 0.000686 -0.012341 0 0	0.32	7
0.000643 0.008041 0 0	0.34	11
 0.000615 -0.010817 0 0	0.36	8
 0.000446 -0.006131 0 0	0.38	8
  0.00037 -0.001445 0 0	0.4	8
0.000388 0.003241 0 0	0.42	6
0.000578 0.015775 0 0	0.44	9
0.000862 0.012613 0 0	0.46	8
0.001161 0.017299 0 0	0.48	9
0.001397 0.006289 0 0	0.5	12
 0.001334 -0.012569 0 0	0.52	11
 0.001129 -0.007883 0 0	0.54	11
0.001097 0.004651 0 0	0.56	12
0.001315 0.017185 0 0	0.58	9
0.001627 0.014023 0 0	0.6	13
 0.001719 -0.004835 0 0	0.62	10
0.001748 0.007699 0 0	0.64	10
0.001949 0.012385 0 0	0.66	13
 0.002008 -0.006473 0 0	0.68	10
 0.001925 -0.001787 0 0	0.7	10
 0.001858 -0.004949 0 0	0.72	10
0.001884 0.007585 0 0	0.74	9
0.002083 0.012271 0 0	0.76	13
0.002218 0.001261 0 0	0.78	11
 0.002212 -0.001901 0 0	0.8	10
0.002221 0.002785 0 0	0.82	11
 0.002167 -0.008225 0 0	0.84	10
 0.001971 -0.011387 0 0	0.86	12
0.001869 0.001147 0 0	0.88	11
 0.001782 -0.009863 0 0	0.9	12
 0.001632 -0.005177 0 0	0.92	10
0.001654 0.007357 0 0	0.94	10
 0.001613 -0.011501 0 0	0.96	11
  0.00143 -0.006815 0 0	0.98	10
0.001498 0.013567 0 0	1	13
 0.00158098 -0.00529099 0.02    1	1.02	10
0.00183596   0.030787 0.04    1	1.04	10
0.00273394   0.059017 0.0599999         1	1.06	11
0.00427493   0.095095 0.0799999         1	1.08	10
0.00653791   0.131173 0.0999999         1	1.1	10
0.00952189   0.167251 0.12    1	1.12	10
0.0132279  0.203329 0.14    1	1.14	10
0.0175278  0.226717 0.16    1	1.16	10
0.0222958  0.250105 0.18    1	1.18	10
0.0275318  0.273493 0.2   1	1.2	10
0.0332358  0.296881 0.22    1	1.22	10
0.0394078  0.320269 0.24    1	1.24	10
0.0460467  0.343657 0.26    1	1.26	10
0.0530757  0.359197 0.28    1	1.28	11
0.0604937  0.382585 0.3   1	1.3	10
0.0683797  0.405973 0.32    1	1.32	10
0.0767327  0.429361 0.34    1	1.34	10
0.0855536  0.452749 0.36    1	1.36	10
0.0948426  0.476137 0.38    1	1.38	10
0.104521 0.491677 0.4   1	1.4	11
