State,  Time, Number_of _Trial
0 0 0 0	0	0
-7.1e-005 -0.007071 0 0	0.02	20
-0.000126  0.001554 0 0	0.04	7
-0.000323 -0.021213 0 0	0.06	10
-0.000504  0.003108 0 0	0.08	8
-0.000434  0.003885 0 0	0.1	8
-0.000427 -0.003186 0 0	0.12	11
-0.000404  0.005439 0 0	0.14	11
-0.000444  -0.00948 0 0	0.16	7
-0.000704 -0.016551 0 0	0.18	7
 -0.00087 -7.8e-005 0 0	0.2	10
-0.001021 -0.014997 0 0	0.22	8
-0.001156  0.001476 0 0	0.24	10
-0.001276 -0.013443 0 0	0.26	9
-0.00138  0.00303 0 0	0.28	10
-0.001312  0.003807 0 0	0.3	10
-0.001464  -0.01896 0 0	0.32	9
 -0.0016 0.005361 0 0	0.34	10
-0.001642 -0.009558 0 0	0.36	10
-0.001747 -0.000933 0 0	0.38	10
-0.001679  0.007692 0 0	0.4	12
-0.001753 -0.015075 0 0	0.42	13
-0.001811  0.009246 0 0	0.44	11
-0.001854 -0.013521 0 0	0.46	9
-0.00196 0.002952 0 0	0.48	10
-0.001893  0.003729 0 0	0.5	10
-0.001811  0.004506 0 0	0.52	10
 -0.00187 -0.010413 0 0	0.54	9
 -0.00207 -0.009636 0 0	0.56	9
-0.002176 -0.001011 0 0	0.58	10
-0.002188 -0.000234 0 0	0.6	10
-0.002342 -0.015153 0 0	0.62	13
-0.002402  0.009168 0 0	0.64	12
-0.002446 -0.013599 0 0	0.66	13
 -0.00271 -0.012822 0 0	0.68	13
 -0.00288 -0.004197 0 0	0.7	11
-0.002799  0.012276 0 0	0.72	12
-0.002703 -0.002643 0 0	0.74	11
-0.002684   0.00456 0 0	0.76	10
-0.002521  0.011763 0 0	0.78	9
-0.002449 -0.004578 0 0	0.8	15
-0.00239 0.010473 0 0	0.82	9
-0.002422 -0.013716 0 0	0.84	12
-0.002703 -0.014361 0 0	0.86	13
-0.002997 -0.015006 0 0	0.88	12
-0.003147  4.5e-005 0 0	0.9	11
-0.003074  0.007248 0 0	0.92	18
-0.002857  0.014451 0 0	0.94	9
-0.002574  0.013806 0 0	0.96	9
-0.002383  0.005313 0 0	0.98	10
-0.002283  0.004668 0 0	1	10
-0.00235302   -0.011673 0.02    1	1.02	9
-0.00235704    0.011226 0.04    1	1.04	10
-0.00190306    0.034125 0.0599999         1	1.06	10
-0.000913076     0.064872 0.0799999         1	1.08	9
0.000612907    0.087771 0.0999999         1	1.1	10
0.00267588   0.118518 0.12    1	1.12	9
0.00527486   0.141417 0.14    1	1.14	10
0.00833185   0.164316 0.16    1	1.16	10
0.0118468  0.187215 0.18    1	1.18	10
0.0158988  0.217962 0.2   1	1.2	9
0.0204868  0.240861 0.22    1	1.22	10
0.0255328   0.26376 0.24    1	1.24	10
0.0311158  0.294507 0.26    1	1.26	9
0.0371567  0.309558 0.28    1	1.28	11
0.0436557  0.340305 0.3   1	1.3	9
