State,  Time, Number_of _Trial
0 0 0 0	0	0
       0 1.3e-005 0 0	0.02	26
7.9e-005 0.007874 0 0	0.04	22
0.000237 0.007887 0 0	0.06	14
0.000316 5.2e-005 0 0	0.08	14
  0.00016 -0.015631 0 0	0.1	9
-7.4e-005  -0.00777 0 0	0.12	13
-0.000229 -0.007757 0 0	0.14	10
-0.000306  0.000104 0 0	0.16	8
-0.000147  0.015813 0 0	0.18	9
1.2e-005  0.00013 0 0	0.2	9
-6.4e-005 -0.007705 0 0	0.22	10
-0.000218 -0.007692 0 0	0.24	10
-0.000136  0.015865 0 0	0.26	9
-0.000132 -0.015514 0 0	0.28	11
-0.000128  0.015891 0 0	0.3	10
-4.5e-005  -0.00764 0 0	0.32	9
3.8e-005 0.015917 0 0	0.34	10
 4.3e-005 -0.015462 0 0	0.36	8
4.8e-005 0.015943 0 0	0.38	10
 0.000132 -0.007588 0 0	0.4	7
5.9e-005 0.000273 0 0	0.42	8
6.5e-005 0.000286 0 0	0.44	6
7.1e-005 0.000299 0 0	0.46	8
7.7e-005 0.000312 0 0	0.48	8
   5e-006 -0.007523 0 0	0.5	9
1.2e-005 0.008186 0 0	0.52	8
9.7e-005 0.000351 0 0	0.54	8
0.000104 0.000364 0 0	0.56	9
0.000111 0.000377 0 0	0.58	9
0.000197 0.008238 0 0	0.6	9
0.000283 0.000403 0 0	0.62	8
0.000291 0.000416 0 0	0.64	8
 0.00032 0.002514 0 0	0.66	8
0.000391 0.004612 0 0	0.68	7
0.000583 0.014558 0 0	0.7	9
0.000738  0.00096 0 0	0.72	8
0.000778 0.003058 0 0	0.74	9
0.000939 0.013004 0 0	0.76	9
 0.000985 -0.008442 0 0	0.78	9
0.000916 0.001504 0 0	0.8	8
  0.00081 -0.012094 0 0	0.82	11
0.000746   0.0057 0 0	0.84	6
 0.000724 -0.007898 0 0	0.86	9
0.000744 0.009896 0 0	0.88	12
0.000884 0.004146 0 0	0.9	12
 0.000831 -0.009452 0 0	0.92	8
0.000741 0.000494 0 0	0.94	8
 0.000615 -0.013104 0 0	0.96	7
 0.000452 -0.003158 0 0	0.98	10
0.000567 0.014636 0 0	1	8
0.00072398 0.00103801 0.02    1	1.02	8
0.00107996   0.034528 0.04    1	1.04	10
0.00218394   0.075866 0.0599999         1	1.06	9
0.00403593   0.109356 0.0799999         1	1.08	10
0.0065579  0.142846 0.0999999         1	1.1	10
0.00982789   0.184184 0.12    1	1.12	9
0.0138469  0.217674 0.14    1	1.14	10
0.0186138  0.259012 0.16    1	1.16	9
0.0242078   0.30035 0.18    1	1.18	9
0.0304708  0.325992 0.2   1	1.2	11
0.0374038   0.36733 0.22    1	1.22	9
0.0450858   0.40082 0.24    1	1.24	10
0.0534368   0.43431 0.26    1	1.26	10
0.0625367  0.475648 0.28    1	1.28	9
0.0723847  0.509138 0.3   1	1.3	10
0.0829807  0.550476 0.32    1	1.32	9
0.0943247  0.583966 0.34    1	1.34	10
0.106339 0.617456 0.36    1	1.36	10
0.119023 0.650946 0.38    1	1.38	10
0.132377 0.684436 0.4   1	1.4	10
0.146479 0.725774 0.42    1	1.42	9
0.161408 0.767112 0.44    1	1.44	9
0.177007 0.792754 0.46    1	1.46	11
0.193275 0.834092 0.48    1	1.48	9
0.210292 0.867582 0.5   1	1.5	10
0.227978 0.901072 0.52    1	1.52	10
0.246413  0.94241 0.539999        1	1.54	9
0.265596   0.9759 0.559999        1	1.56	10
0.285449  1.00939 0.579999        1	1.58	10
0.30605 1.05073 0.599999        1	1.6	9
0.327478  1.09207 0.619999        1	1.62	9
0.349654  1.12556 0.639999        1	1.64	10
0.372638  1.17283 0.659999        1	1.66	9
0.396567   1.2201 0.679999        1	1.68	9
0.421363  1.25952 0.699999        1	1.7	10
0.447026  1.30679 0.719999        1	1.72	9
0.473399  1.33052 0.739999        1	1.74	8
0.500404  1.36994 0.759999        1	1.76	10
0.528276  1.41721 0.779999        1	1.78	9
0.557093  1.46448 0.799999        1	1.8	9
0.586777  1.50391 0.819999        1	1.82	10
0.617328  1.55118 0.839999        1	1.84	9
0.648746   1.5906 0.859999        1	1.86	10
0.680481  1.58294 0.879999        1	1.88	10
0.712063  1.57527 0.899999        1	1.9	9
0.743413  1.55976 0.919999        1	1.92	10
0.774532  1.55209 0.939999        1	1.94	9
0.805419  1.53658 0.959999        1	1.96	10
0.836074  1.52891 0.979999        1	1.98	9
0.866497   1.5134 0.999999        1	2	10
0.896688  1.50574 1.02    1	2.02	9
0.926648  1.49022 1.04    1	2.04	10
0.956376  1.48256 1.06    1	2.06	9
0.985951  1.47489 1.08    1	2.08	9
1.01529 1.45938 1.1   1	2.1	10
1.04425 1.43602 1.12    1	2.12	9
1.07273 1.41266 1.14    1	2.14	9
1.10075  1.3893 1.16    1	2.16	9
1.12831 1.36594 1.18    1	2.18	9
1.15531 1.33473 1.2   1	2.2	10
1.18177 1.31137 1.22    1	2.22	9
1.20777 1.28801 1.24    1	2.24	9
1.23345 1.28034 1.26    1	2.26	8
 1.2589 1.26483 1.28    1	2.28	11
1.28389 1.23362 1.3   1	2.3	9
1.30825 1.20241 1.32    1	2.32	9
1.33206 1.17905 1.34    1	2.34	10
1.35533 1.14784 1.36    1	2.36	9
1.37806 1.12448 1.38    1	2.38	10
1.40023 1.09327 1.4   1	2.4	9
1.42187 1.06991 1.42    1	2.42	10
1.44303 1.04655 1.44    1	2.44	10
1.46365 1.01534 1.46    1	2.46	9
 1.48372 0.991978 1.48    1	2.48	10
 1.50349 0.984313 1.5   1	2.5	9
 1.52325 0.992344 1.52    1	2.52	10
 1.54302 0.984679 1.54    1	2.54	9
 1.5628 0.99271 1.56    1	2.56	10
 1.58257 0.985045 1.58    1	2.58	9
1.60243 1.00092 1.6   1	2.6	10
 1.62238 0.993259 1.62    1	2.62	9
 1.64224 0.993442 1.64    1	2.64	9
 1.66204 0.986503 1.66    1	2.66	10
  1.6817 0.979564 1.68    1	2.68	9
 1.70138 0.988321 1.7   1	2.7	10
1.72116 0.98923 1.72    1	2.72	10
  1.7408 0.974443 1.74    1	2.74	9
1.76037  0.9832 1.76    1	2.76	9
 1.78004 0.984109 1.78    1	2.78	9
 1.79981 0.992866 1.8   1	2.8	10
 1.81952 0.978079 1.82    1	2.82	9
 1.83925 0.994684 1.84    1	2.84	10
   1.859 0.979897 1.86    1	2.86	9
 1.87861 0.980806 1.88    1	2.88	9
 1.89839 0.997411 1.9   1	2.9	10
 1.91819 0.982624 1.92    1	2.92	9
 1.93785 0.983533 1.94    1	2.94	9
1.95761 0.99229 1.96    1	2.96	10
 1.97738 0.985351 1.98    1	2.98	9
 1.9971 0.98626 2 1	3	9
 2.01691 0.995017 2.02    1	3.02	10
 2.03674 0.988078 2.04    1	3.04	9
 2.05651 0.988987 2.06    1	3.06	9
 2.07638 0.997744 2.08    1	3.08	10
 2.09627 0.990805 2.1   1	3.1	9
