State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	55
0 0 0 0	0.04	50
0 0 0 0	0.06	55
0 0 0 0	0.08	59
0 0 0 0	0.1	59
0 0 0 0	0.12	53
0 0 0 0	0.14	55
0 0 0 0	0.16	61
0 0 0 0	0.18	57
0 0 0 0	0.2	57
0 0 0 0	0.22	55
0 0 0 0	0.24	59
0 0 0 0	0.26	52
0 0 0 0	0.28	55
0 0 0 0	0.3	59
0 0 0 0	0.32	60
0 0 0 0	0.34	49
0 0 0 0	0.36	53
0 0 0 0	0.38	61
0 0 0 0	0.4	60
0 0 0 0	0.42	51
0 0 0 0	0.44	45
0 0 0 0	0.46	61
0 0 0 0	0.48	58
0 0 0 0	0.5	58
0 0 0 0	0.52	59
0 0 0 0	0.54	59
0 0 0 0	0.56	57
0 0 0 0	0.58	57
0 0 0 0	0.6	42
0 0 0 0	0.62	59
0 0 0 0	0.64	59
0 0 0 0	0.66	58
0 0 0 0	0.68	52
0 0 0 0	0.7	57
0 0 0 0	0.72	60
0 0 0 0	0.74	59
0 0 0 0	0.76	58
0 0 0 0	0.78	60
0 0 0 0	0.8	44
0 0 0 0	0.82	60
0 0 0 0	0.84	49
0 0 0 0	0.86	53
0 0 0 0	0.88	49
0 0 0 0	0.9	36
0 0 0 0	0.92	57
0 0 0 0	0.94	59
0 0 0 0	0.96	62
0 0 0 0	0.98	55
0 0 0 0	1	55
-1.86265e-008             0 0.02    1	1.02	54
0.000313964    0.031392 0.04    1	1.04	6
0.00117694   0.054936 0.0599999         1	1.06	6
0.00243293   0.070632 0.0799999         1	1.08	7
0.00415991   0.102024 0.0999999         1	1.1	5
0.00643589   0.125568 0.12    1	1.12	6
0.00918287   0.149112 0.14    1	1.14	6
0.0123218  0.164808 0.16    1	1.16	7
0.0160108  0.204048 0.18    1	1.18	4
0.0204838  0.243288 0.2   1	1.2	7
0.0257418  0.282528 0.22    1	1.22	6
0.0317848  0.321768 0.24    1	1.24	6
0.0385337   0.35316 0.26    1	1.26	7
0.0459897    0.3924 0.28    1	1.28	7
0.0541517  0.423792 0.3   1	1.3	7
0.0629417  0.455184 0.32    1	1.32	7
0.0722027   0.47088 0.34    1	1.34	6
0.0818557  0.494424 0.36    1	1.36	6
0.0919797  0.517968 0.38    1	1.38	6
0.102575 0.541512 0.4   1	1.4	6
0.113641 0.565056 0.42    1	1.42	6
0.125178   0.5886 0.44    1	1.44	6
0.137185 0.612144 0.46    1	1.46	6
0.149663 0.635688 0.48    1	1.48	6
0.162691  0.66708 0.5   1	1.5	5
0.176425  0.70632 0.52    1	1.52	4
0.190943  0.74556 0.539999        1	1.54	7
0.206168 0.776952 0.559999        1	1.56	7
0.221942 0.800496 0.579999        1	1.58	5
0.238109 0.816192 0.599999        1	1.6	7
0.254825 0.855432 0.619999        1	1.62	4
0.272326 0.894672 0.639999        1	1.64	7
0.290612 0.933912 0.659999        1	1.66	6
0.309526 0.957456 0.679999        1	1.68	8
0.329068 0.996696 0.699999        1	1.7	7
0.349394  1.03594 0.719999        1	1.72	6
0.370348  1.05948 0.739999        1	1.74	8
0.39193 1.09872 0.759999        1	1.76	7
0.414218  1.13011 0.779999        1	1.78	7
0.437056  1.15366 0.799999        1	1.8	5
0.460286  1.16935 0.819999        1	1.82	7
0.483987  1.20074 0.839999        1	1.84	5
0.508394  1.23998 0.859999        1	1.86	4
0.533351  1.25568 0.879999        1	1.88	6
0.558622  1.27138 0.899999        1	1.9	7
0.584285  1.29492 0.919999        1	1.92	6
0.610419  1.31846 0.939999        1	1.94	6
0.637024  1.34201 0.959999        1	1.96	6
 0.6641 1.36555 0.979999        1	1.98	6
0.691725  1.39694 0.999999        1	2	5
0.719899  1.42049 1.02    1	2.02	6
0.748623  1.45188 1.04    1	2.04	5
0.777896  1.47542 1.06    1	2.06	6
0.80764 1.49897 1.08    1	2.08	1
0.837933  1.53036 1.1   1	2.1	1
0.868776   1.5539 1.12    1	2.12	2
0.900246  1.59314 1.14    1	2.14	4
0.932266  1.60884 1.16    1	2.16	7
 0.9646 1.62454 1.18    1	2.18	8
0.996777  1.59314 1.2   1	2.2	5
1.02825  1.5539 1.22    1	2.22	7
1.05909 1.53036 1.24    1	2.24	8
1.08946 1.50682 1.26    1	2.26	8
1.11944 1.49112 1.28    1	2.28	7
1.14895 1.45973 1.3   1	2.3	5
1.17775 1.42049 1.32    1	2.32	7
1.20592 1.39694 1.34    1	2.34	8
1.23363  1.3734 1.36    1	2.36	12
 1.2607 1.33416 1.38    1	2.38	9
1.28731 1.32631 1.4   1	2.4	18
1.31368 1.31062 1.42    1	2.42	12
 1.3395 1.27138 1.44    1	2.44	15
1.36492 1.27138 1.46    1	2.46	12
1.39027 1.26353 1.48    1	2.48	15
1.41523 1.23214 1.5   1	2.5	15
1.43972 1.21644 1.52    1	2.52	17
1.46412 1.22429 1.54    1	2.54	14
1.48845 1.20859 1.56    1	2.56	14
1.51239 1.18505 1.58    1	2.58	15
1.53609 1.18505 1.6   1	2.6	12
1.55956  1.1615 1.62    1	2.62	10
1.58294  1.1772 1.64    1	2.64	14
1.60633  1.1615 1.66    1	2.66	13
1.62925 1.13011 1.68    1	2.68	17
1.65177 1.12226 1.7   1	2.7	18
1.67421 1.12226 1.72    1	2.72	14
1.69682 1.13796 1.74    1	2.74	16
1.71926 1.10657 1.76    1	2.76	17
1.74139 1.10657 1.78    1	2.78	16
 1.7636 1.11442 1.8   1	2.8	11
1.78581 1.10657 1.82    1	2.82	17
1.80771 1.08302 1.84    1	2.84	13
1.82945 1.09087 1.86    1	2.86	19
1.85119 1.08302 1.88    1	2.88	15
1.87285 1.08302 1.9   1	2.9	15
1.89435 1.06733 1.92    1	2.92	14
1.91578 1.07518 1.94    1	2.94	19
1.93712 1.05948 1.96    1	2.96	19
1.95847 1.07518 1.98    1	2.98	17
1.97974 1.05163 2 1	3	18
2.00093 1.06733 2.02    1	3.02	17
 2.0222 1.05948 2.04    1	3.04	19
2.04315 1.03594 2.06    1	3.06	11
2.06387 1.03594 2.08    1	3.08	17
2.08459 1.03594 2.1   1	3.1	16
2.10531 1.03594 2.12    1	3.12	16
2.12595 1.02809 2.14    1	3.14	11
2.14674 1.05163 2.16    1	3.16	17
 2.1677 1.04378 2.18    1	3.18	19
2.18857 1.04378 2.2   1	3.2	14
2.20929 1.02809 2.22    1	3.22	14
2.22993 1.03594 2.24    1	3.24	16
2.25065 1.03594 2.26    1	3.26	14
2.27129 1.02809 2.28    1	3.28	13
2.29177 1.02024 2.3   1	3.3	14
2.31218 1.02024 2.32    1	3.32	17
 2.3325 1.01239 2.34    1	3.34	20
2.35291 1.02809 2.36    1	3.36	17
2.37324 1.00454 2.38    1	3.38	17
2.39356 1.02809 2.4   1	3.4	11
2.41389 1.00454 2.42    1	3.42	17
2.43398 1.00454 2.44    1	3.44	17
2.45423 1.02024 2.46    1	3.46	13
2.47463 1.02024 2.48    1	3.48	16
2.49488 1.00454 2.5   1	3.5	16
2.51497 1.00454 2.52    1	3.52	16
2.53514 1.01239 2.54    1	3.54	14
2.55539 1.01239 2.56    1	3.56	15
2.57571 1.02024 2.58    1	3.58	20
2.59604 1.01239 2.6   1	3.6	20
2.61621 1.00454 2.62    1	3.62	18
2.63638 1.01239 2.64    1	3.64	15
 2.65647 0.996696 2.66    1	3.66	17
2.67664 1.02024 2.68    1	3.68	15
2.69696 1.01239 2.7   1	3.7	18
2.71713 1.00454 2.72    1	3.72	13
 2.73715 0.996696 2.74    1	3.74	12
2.75716 1.00454 2.76    1	3.76	14
 2.77717 0.996696 2.78    1	3.78	10
 2.79711 0.996696 2.8   1	3.8	8
2.81727 1.02024 2.82    1	3.82	8
2.83768 1.02024 2.84    1	3.84	9
 2.85785 0.996696 2.86    1	3.86	12
2.87794 1.01239 2.88    1	3.88	10
2.89819 1.01239 2.9   1	3.9	15
2.91836 1.00454 2.92    1	3.92	11
2.93845 1.00454 2.94    1	3.94	17
 2.95838 0.988848 2.96    1	3.96	15
2.97839 1.01239 2.98    1	3.98	16
2.99864 1.01239 3 1	4	18
3.01881 1.00454 3.02    1	4.02	17
 3.03874 0.988848 3.04    1	4.04	16
3.05868 1.00454 3.06    1	4.06	18
 3.07869 0.996696 3.08    1	4.08	24
3.09878 1.01239 3.1   1	4.1	16
3.11903 1.01239 3.12    1	4.12	7
3.13928 1.01239 3.14    1	4.14	9
3.15953 1.01239 3.16    1	4.16	16
3.17969 1.00454 3.18    1	4.18	15
 3.19971 0.996696 3.2   1	4.2	19
 3.21956 0.988848 3.22    1	4.22	18
 3.23942 0.996696 3.24    1	4.24	12
 3.25927 0.988848 3.26    1	4.26	15
3.27921 1.00454 3.28    1	4.28	11
3.29938 1.01239 3.3   1	4.3	18
3.31963 1.01239 3.32    1	4.32	12
3.33987 1.01239 3.34    1	4.34	17
 3.35989 0.988848 3.36    1	4.36	18
 3.37974 0.996696 3.38    1	4.38	17
3.39983 1.01239 3.4   1	4.4	22
 3.41992 0.996696 3.42    1	4.42	14
3.44001 1.01239 3.44    1	4.44	22
3.46026 1.01239 3.46    1	4.46	19
3.48051 1.01239 3.48    1	4.48	15
3.50068 1.00454 3.5   1	4.5	15
3.52077 1.00454 3.52    1	4.52	14
 3.54078 0.996696 3.54    1	4.54	12
 3.5608 1.00454 3.56    1	4.56	17
3.58097 1.01239 3.58    1	4.58	9
 3.60098 0.988848 3.6   1	4.6	12
3.62091 1.00454 3.62    1	4.62	9
3.64108 1.01239 3.64    1	4.64	16
3.66101   0.981 3.66    1	4.66	14
 3.68071 0.988848 3.68    1	4.68	12
3.70065 1.00454 3.7   1	4.7	25
 3.72066 0.996696 3.72    1	4.72	31
 3.74052 0.988848 3.74    1	4.74	27
 3.76037 0.996696 3.76    1	4.76	21
