State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	34
0 0 0 0	0.04	47
0 0 0 0	0.06	48
0 0 0 0	0.08	58
0 0 0 0	0.1	47
0 0 0 0	0.12	53
0 0 0 0	0.14	52
0 0 0 0	0.16	43
0 0 0 0	0.18	56
0 0 0 0	0.2	52
0 0 0 0	0.22	51
0 0 0 0	0.24	55
0 0 0 0	0.26	48
0 0 0 0	0.28	46
0 0 0 0	0.3	47
0 0 0 0	0.32	45
0 0 0 0	0.34	41
0 0 0 0	0.36	50
0 0 0 0	0.38	48
0 0 0 0	0.4	51
0 0 0 0	0.42	37
0 0 0 0	0.44	55
0 0 0 0	0.46	58
0 0 0 0	0.48	58
0 0 0 0	0.5	42
0 0 0 0	0.52	59
0 0 0 0	0.54	47
0 0 0 0	0.56	50
0 0 0 0	0.58	47
0 0 0 0	0.6	47
0 0 0 0	0.62	55
0 0 0 0	0.64	46
0 0 0 0	0.66	54
0 0 0 0	0.68	52
0 0 0 0	0.7	57
0 0 0 0	0.72	37
0 0 0 0	0.74	52
0 0 0 0	0.76	53
0 0 0 0	0.78	55
0 0 0 0	0.8	50
0 0 0 0	0.82	28
0 0 0 0	0.84	52
0 0 0 0	0.86	48
0 0 0 0	0.88	57
0 0 0 0	0.9	59
0 0 0 0	0.92	48
0 0 0 0	0.94	57
0 0 0 0	0.96	54
0 0 0 0	0.98	52
0 0 0 0	1	44
-1.86265e-008             0 0.02    1	1.02	44
0.00039196    0.03924 0.04    1	1.04	5
0.00141194   0.062784 0.0599999         1	1.06	5
0.00290293   0.086328 0.0799999         1	1.08	6
0.00502191   0.125568 0.0999999         1	1.1	4
0.00792588   0.164808 0.12    1	1.12	2
0.0116149  0.204048 0.14    1	1.14	4
0.0160099   0.23544 0.16    1	1.16	4
0.0211108   0.27468 0.18    1	1.18	4
0.0269188  0.306072 0.2   1	1.2	4
0.0334328  0.345312 0.22    1	1.22	3
0.0404958  0.361008 0.24    1	1.24	2
0.0478728  0.376704 0.26    1	1.26	3
0.0555637    0.3924 0.28    1	1.28	3
0.0636467  0.415944 0.3   1	1.3	2
0.0722007  0.439488 0.32    1	1.32	2
0.0812257  0.463032 0.34    1	1.34	2
0.0906436  0.478728 0.36    1	1.36	3
0.100376 0.494424 0.38    1	1.38	3
0.110657 0.533664 0.4   1	1.4	5
0.121566 0.557208 0.42    1	1.42	5
0.133103 0.596448 0.44    1	1.44	3
0.145346  0.62784 0.46    1	1.46	5
0.158295  0.66708 0.48    1	1.48	4
 0.17195 0.698472 0.5   1	1.5	4
0.186312 0.737712 0.52    1	1.52	4
0.201222 0.753408 0.539999        1	1.54	6
0.216683 0.792648 0.559999        1	1.56	4
0.232771 0.816192 0.579999        1	1.58	5
0.249487 0.855432 0.599999        1	1.6	4
0.266831 0.878976 0.619999        1	1.62	5
0.284646  0.90252 0.639999        1	1.64	6
0.303089  0.94176 0.659999        1	1.66	4
 0.32216 0.965304 0.679999        1	1.68	5
 0.34178 0.996696 0.699999        1	1.7	5
0.361949  1.02024 0.719999        1	1.72	6
0.382746  1.05948 0.739999        1	1.74	4
0.40425 1.09087 0.759999        1	1.76	4
0.426381  1.12226 0.779999        1	1.78	5
0.449219   1.1615 0.799999        1	1.8	4
0.472763   1.1929 0.819999        1	1.82	4
0.496935  1.22429 0.839999        1	1.84	5
0.521813  1.26353 0.859999        1	1.86	4
0.547241  1.27922 0.879999        1	1.88	6
0.573139  1.31062 0.899999        1	1.9	5
0.599744  1.34986 0.919999        1	1.92	4
0.626977   1.3734 0.939999        1	1.94	5
0.654759  1.40479 0.959999        1	1.96	5
0.683247  1.44403 0.979999        1	1.98	4
0.712285  1.45973 0.999999        1	2	6
0.741794  1.49112 1.02    1	2.02	5
0.772009  1.53036 1.04    1	2.04	5
0.802773  1.54606 1.06    1	2.06	6
0.834008  1.57745 1.08    1	2.08	5
0.865714  1.59314 1.1   1	2.1	7
0.897891  1.62454 1.12    1	2.12	5
0.930068  1.59314 1.14    1	2.14	6
0.961538   1.5539 1.16    1	2.16	6
0.992381  1.53036 1.18    1	2.18	10
1.02267 1.49897 1.2   1	2.2	10
1.05234 1.46758 1.22    1	2.22	9
1.08161 1.45973 1.24    1	2.24	8
1.11057 1.43618 1.26    1	2.26	10
1.13914 1.42049 1.28    1	2.28	9
1.16731 1.39694 1.3   1	2.3	7
1.19494 1.36555 1.32    1	2.32	5
1.22209 1.34986 1.34    1	2.34	8
 1.2487 1.31062 1.36    1	2.36	9
1.27467 1.28707 1.38    1	2.38	11
1.30049 1.29492 1.4   1	2.4	10
  1.326 1.25568 1.42    1	2.42	14
1.35111 1.25568 1.44    1	2.44	14
1.37599 1.23214 1.46    1	2.46	11
1.40055 1.22429 1.48    1	2.48	10
 1.4248 1.20074 1.5   1	2.5	11
1.44874  1.1929 1.52    1	2.52	10
1.47252 1.18505 1.54    1	2.54	10
1.49606 1.16935 1.56    1	2.56	10
1.51937  1.1615 1.58    1	2.58	10
1.54276  1.1772 1.6   1	2.6	11
1.56607 1.15366 1.62    1	2.62	10
1.58899 1.13796 1.64    1	2.64	13
1.61159 1.12226 1.66    1	2.66	10
1.63411 1.13011 1.68    1	2.68	12
1.65656 1.11442 1.7   1	2.7	12
1.67892 1.12226 1.72    1	2.72	9
1.70121 1.10657 1.74    1	2.74	10
1.72342 1.11442 1.76    1	2.76	12
1.74563 1.10657 1.78    1	2.78	10
1.76768 1.09872 1.8   1	2.8	9
1.78942 1.07518 1.82    1	2.82	8
1.81093 1.07518 1.84    1	2.84	8
1.83251 1.08302 1.86    1	2.86	11
1.85417 1.08302 1.88    1	2.88	10
1.87575 1.07518 1.9   1	2.9	9
1.89718 1.06733 1.92    1	2.92	9
1.91852 1.06733 1.94    1	2.94	9
1.93963 1.04378 1.96    1	2.96	8
1.96067 1.05948 1.98    1	2.98	9
1.98193 1.06733 2 1	3	13
2.00297 1.03594 2.02    1	3.02	10
2.02376 1.04378 2.04    1	3.04	12
2.04464 1.04378 2.06    1	3.06	12
2.06552 1.04378 2.08    1	3.08	14
2.08623 1.02809 2.1   1	3.1	16
2.10703 1.05163 2.12    1	3.12	12
2.12791 1.03594 2.14    1	3.14	16
2.14863 1.03594 2.16    1	3.16	12
2.16934 1.03594 2.18    1	3.18	14
2.18998 1.02809 2.2   1	3.2	15
2.21047 1.02024 2.22    1	3.22	17
2.23079 1.01239 2.24    1	3.24	15
2.25112 1.02024 2.26    1	3.26	11
2.27153 1.02024 2.28    1	3.28	16
2.29209 1.03594 2.3   1	3.3	16
2.31257 1.01239 2.32    1	3.32	13
2.33282 1.01239 2.34    1	3.34	12
2.35299 1.00454 2.36    1	3.36	13
2.37324 1.02024 2.38    1	3.38	11
2.39364 1.02024 2.4   1	3.4	15
2.41397 1.01239 2.42    1	3.42	15
2.43437 1.02809 2.44    1	3.44	14
2.45485 1.02024 2.46    1	3.46	13
2.47534 1.02809 2.48    1	3.48	15
2.49582 1.02024 2.5   1	3.5	16
2.51623 1.02024 2.52    1	3.52	16
2.53647 1.00454 2.54    1	3.54	14
2.55672 1.02024 2.56    1	3.56	12
2.57705 1.01239 2.58    1	3.58	14
2.59737 1.02024 2.6   1	3.6	10
 2.61754 0.996696 2.62    1	3.62	10
 2.63748 0.996696 2.64    1	3.64	15
2.65765 1.02024 2.66    1	3.66	12
 2.67782 0.996696 2.68    1	3.68	15
2.69783 1.00454 2.7   1	3.7	12
  2.718 1.01239 2.72    1	3.72	15
2.73817 1.00454 2.74    1	3.74	14
 2.75818 0.996696 2.76    1	3.76	16
2.77835 1.02024 2.78    1	3.78	17
 2.79852 0.996696 2.8   1	3.8	16
2.81853 1.00454 2.82    1	3.82	17
 2.8387 1.01239 2.84    1	3.84	17
 2.85879 0.996696 2.86    1	3.86	14
 2.87864 0.988848 2.88    1	3.88	18
2.89858 1.00454 2.9   1	3.9	14
2.91875 1.01239 2.92    1	3.92	14
 2.93876 0.988848 2.94    1	3.94	16
 2.95854 0.988848 2.96    1	3.96	10
2.97847 1.00454 2.98    1	3.98	17
2.99856 1.00454 3 1	4	17
3.01873 1.01239 3.02    1	4.02	16
 3.03874 0.988848 3.04    1	4.04	18
3.05868 1.00454 3.06    1	4.06	15
 3.07861 0.988848 3.08    1	4.08	19
 3.09847 0.996696 3.1   1	4.1	32
3.11848 1.00454 3.12    1	4.12	19
3.13865 1.01239 3.14    1	4.14	23
 3.1589 1.01239 3.16    1	4.16	27
 3.17891 0.988848 3.18    1	4.18	21
3.19884 1.00454 3.2   1	4.2	22
 3.21878 0.988848 3.22    1	4.22	31
3.23871 1.00454 3.24    1	4.24	32
 3.25864 0.988848 3.26    1	4.26	34
  3.2785 0.996696 3.28    1	4.28	35
 3.29835 0.988848 3.3   1	4.3	30
3.31844 1.02024 3.32    1	4.32	30
 3.33861 0.996696 3.34    1	4.34	32
 3.3587 1.01239 3.36    1	4.36	32
  3.3788 0.996696 3.38    1	4.38	32
3.39881 1.00454 3.4   1	4.4	32
3.41898 1.01239 3.42    1	4.42	31
 3.43899 0.988848 3.44    1	4.44	24
  3.459 1.01239 3.46    1	4.46	25
3.47925 1.01239 3.48    1	4.48	21
 3.4995 1.01239 3.5   1	4.5	18
 3.51951 0.988848 3.52    1	4.52	22
3.53944 1.00454 3.54    1	4.54	26
3.55961 1.01239 3.56    1	4.56	28
  3.5797 0.996696 3.58    1	4.58	27
3.59972 1.00454 3.6   1	4.6	31
 3.61965 0.988848 3.62    1	4.62	28
 3.63943 0.988848 3.64    1	4.64	34
3.65936 1.00454 3.66    1	4.66	32
