State,  Time, Number_of _Trial
0 0 0 0	0	0
0 0 0 0	0.02	34
0 0 0 0	0.04	51
0 0 0 0	0.06	47
0 0 0 0	0.08	54
0 0 0 0	0.1	42
0 0 0 0	0.12	39
0 0 0 0	0.14	37
0 0 0 0	0.16	36
0 0 0 0	0.18	39
0 0 0 0	0.2	46
0 0 0 0	0.22	41
0 0 0 0	0.24	41
0 0 0 0	0.26	45
0 0 0 0	0.28	30
0 0 0 0	0.3	35
0 0 0 0	0.32	48
0 0 0 0	0.34	45
0 0 0 0	0.36	36
0 0 0 0	0.38	33
0 0 0 0	0.4	55
0 0 0 0	0.42	50
0 0 0 0	0.44	52
0 0 0 0	0.46	48
0 0 0 0	0.48	49
0 0 0 0	0.5	50
0 0 0 0	0.52	55
0 0 0 0	0.54	45
0 0 0 0	0.56	45
0 0 0 0	0.58	44
0 0 0 0	0.6	50
0 0 0 0	0.62	36
0 0 0 0	0.64	50
0 0 0 0	0.66	57
0 0 0 0	0.68	54
0 0 0 0	0.7	51
0 0 0 0	0.72	52
0 0 0 0	0.74	56
0 0 0 0	0.76	60
0 0 0 0	0.78	53
0 0 0 0	0.8	54
0 0 0 0	0.82	47
0 0 0 0	0.84	47
0 0 0 0	0.86	44
0 0 0 0	0.88	45
0 0 0 0	0.9	46
0 0 0 0	0.92	45
0 0 0 0	0.94	42
0 0 0 0	0.96	41
0 0 0 0	0.98	38
0 0 0 0	1	36
-1.86265e-008             0 0.02    1	1.02	48
0.00039196    0.03924 0.04    1	1.04	4
0.00156894    0.07848 0.0599999         1	1.06	4
0.00345293   0.109872 0.0799999         1	1.08	4
0.00604291   0.149112 0.0999999         1	1.1	3
0.00941788   0.188352 0.12    1	1.12	4
0.0134989  0.219744 0.14    1	1.14	4
0.0182858  0.258984 0.16    1	1.16	4
0.0238578  0.298224 0.18    1	1.18	3
0.0301358  0.329616 0.2   1	1.2	4
0.0371208  0.368856 0.22    1	1.22	4
0.0447338    0.3924 0.24    1	1.24	5
0.0528958  0.423792 0.26    1	1.26	5
0.0617637  0.463032 0.28    1	1.28	4
0.0713387  0.494424 0.3   1	1.3	4
0.0816197  0.533664 0.32    1	1.32	4
0.0925287  0.557208 0.34    1	1.34	5
0.103987   0.5886 0.36    1	1.36	5
0.116151  0.62784 0.38    1	1.38	4
0.128865 0.643536 0.4   1	1.4	6
0.142128 0.682776 0.42    1	1.42	4
 0.15594 0.698472 0.44    1	1.44	6
0.170302 0.737712 0.46    1	1.46	4
0.185292 0.761256 0.48    1	1.48	5
0.200831 0.792648 0.5   1	1.5	5
0.216918 0.816192 0.52    1	1.52	6
0.233477 0.839736 0.539999        1	1.54	6
0.250586 0.871128 0.559999        1	1.56	5
0.268322  0.90252 0.579999        1	1.58	5
0.286608 0.926064 0.599999        1	1.6	6
0.305365 0.949608 0.619999        1	1.62	6
0.324671    0.981 0.639999        1	1.64	5
0.344526  1.00454 0.659999        1	1.66	6
0.364852  1.02809 0.679999        1	1.68	6
0.385649  1.05163 0.699999        1	1.7	6
0.406996  1.08302 0.719999        1	1.72	5
0.428892  1.10657 0.739999        1	1.74	6
0.451337  1.13796 0.759999        1	1.76	5
0.47441 1.16935 0.779999        1	1.78	5
0.498032   1.1929 0.799999        1	1.8	6
0.522204  1.22429 0.819999        1	1.82	5
0.546925  1.24783 0.839999        1	1.84	6
0.572117  1.27138 0.859999        1	1.86	6
0.59778 1.29492 0.879999        1	1.88	6
0.624071  1.33416 0.899999        1	1.9	3
0.651068  1.36555 0.919999        1	1.92	5
0.678693  1.39694 0.939999        1	1.94	5
0.706946  1.42834 0.959999        1	1.96	5
0.735748  1.45188 0.979999        1	1.98	6
 0.7651 1.48327 0.999999        1	2	5
0.795001  1.50682 1.02    1	2.02	6
0.825373  1.53036 1.04    1	2.04	6
0.856137  1.54606 1.06    1	2.06	7
0.887137   1.5539 1.08    1	2.08	5
0.917823  1.51466 1.1   1	2.1	10
0.948038  1.50682 1.12    1	2.12	6
0.978017  1.49112 1.14    1	2.14	1
1.00752 1.45973 1.16    1	2.16	1
1.03656 1.44403 1.18    1	2.18	3
1.06529 1.42834 1.2   1	2.2	3
 1.0937 1.41264 1.22    1	2.22	5
1.12171  1.3891 1.24    1	2.24	5
1.14934  1.3734 1.26    1	2.26	4
1.17649 1.34201 1.28    1	2.28	6
1.20302 1.31062 1.3   1	2.3	6
1.22884 1.27138 1.32    1	2.32	7
1.25387 1.23214 1.34    1	2.34	10
1.27852 1.23214 1.36    1	2.36	9
  1.303 1.21644 1.38    1	2.38	12
1.3271 1.1929 1.4   1	2.4	14
1.35111 1.20859 1.42    1	2.42	13
1.37497  1.1772 1.44    1	2.44	15
1.39851  1.1772 1.46    1	2.46	12
1.4219 1.1615 1.48    1	2.48	15
1.44505 1.15366 1.5   1	2.5	14
1.46812 1.15366 1.52    1	2.52	15
1.49096 1.13011 1.54    1	2.54	16
1.51356 1.13011 1.56    1	2.56	18
1.53601 1.11442 1.58    1	2.58	16
1.55838 1.12226 1.6   1	2.6	13
1.58066 1.10657 1.62    1	2.62	14
 1.6028 1.10657 1.64    1	2.64	12
1.62501 1.11442 1.66    1	2.66	14
1.64714 1.09872 1.68    1	2.68	17
1.66888 1.07518 1.7   1	2.7	12
1.69038 1.07518 1.72    1	2.72	19
1.71196 1.08302 1.74    1	2.74	17
1.73354 1.07518 1.76    1	2.76	15
1.75505 1.07518 1.78    1	2.78	18
1.77631 1.05163 1.8   1	2.8	14
1.79735 1.05163 1.82    1	2.82	13
1.81846 1.05948 1.84    1	2.84	13
1.83965 1.05948 1.86    1	2.86	14
1.86092 1.06733 1.88    1	2.88	18
1.88218 1.05948 1.9   1	2.9	12
1.90322 1.04378 1.92    1	2.92	14
1.92417 1.05163 1.94    1	2.94	15
1.94513 1.04378 1.96    1	2.96	16
1.96584 1.02809 1.98    1	2.98	17
1.98664 1.05163 2 1	3	18
2.00736 1.02024 2.02    1	3.02	13
  2.028 1.04378 2.04    1	3.04	17
 2.0488 1.03594 2.06    1	3.06	12
2.06959 1.04378 2.08    1	3.08	18
2.09016 1.01239 2.1   1	3.1	14
2.11064 1.03594 2.12    1	3.12	12
 2.1312 1.02024 2.14    1	3.14	13
2.15176 1.03594 2.16    1	3.16	12
2.17232 1.02024 2.18    1	3.18	11
2.19281 1.02809 2.2   1	3.2	11
2.21321 1.01239 2.22    1	3.22	13
2.23346 1.01239 2.24    1	3.24	18
2.25371 1.01239 2.26    1	3.26	15
2.27403 1.02024 2.28    1	3.28	15
2.29428 1.00454 2.3   1	3.3	19
2.31461 1.02809 2.32    1	3.32	15
2.33493 1.00454 2.34    1	3.34	19
2.35503 1.00454 2.36    1	3.36	18
2.37535 1.02809 2.38    1	3.38	17
2.39568 1.00454 2.4   1	3.4	15
 2.41569 0.996696 2.42    1	3.42	15
2.43578 1.01239 2.44    1	3.44	12
2.45595 1.00454 2.46    1	3.46	16
2.47604 1.00454 2.48    1	3.48	19
2.49629 1.02024 2.5   1	3.5	18
2.51669 1.02024 2.52    1	3.52	20
2.53702 1.01239 2.54    1	3.54	14
2.55735 1.02024 2.56    1	3.56	15
2.57759 1.00454 2.58    1	3.58	11
 2.59761 0.996696 2.6   1	3.6	14
 2.61754 0.996696 2.62    1	3.62	10
2.63763 1.01239 2.64    1	3.64	10
 2.6578 1.00454 2.66    1	3.66	8
2.67789 1.00454 2.68    1	3.68	10
2.69806 1.01239 2.7   1	3.7	13
2.71839 1.02024 2.72    1	3.72	17
 2.73856 0.996696 2.74    1	3.74	15
 2.75849 0.996696 2.76    1	3.76	15
 2.7785 1.00454 2.78    1	3.78	16
 2.79844 0.988848 2.8   1	3.8	15
2.81837 1.00454 2.82    1	3.82	18
 2.83838 0.996696 2.84    1	3.84	16
 2.85832 0.996696 2.86    1	3.86	11
2.87833 1.00454 2.88    1	3.88	13
 2.8985 1.01239 2.9   1	3.9	16
2.91867 1.00454 2.92    1	3.92	13
  2.9386 0.988848 2.94    1	3.94	16
 2.95838 0.988848 2.96    1	3.96	17
 2.97823 0.996696 2.98    1	3.98	20
 2.99817 0.996696 3 1	4	18
3.01826 1.01239 3.02    1	4.02	27
3.03851 1.01239 3.04    1	4.04	25
 3.05852 0.988848 3.06    1	4.06	18
3.07853 1.01239 3.08    1	4.08	21
 3.0987 1.00454 3.1   1	4.1	20
 3.11871 0.996696 3.12    1	4.12	21
 3.13857 0.988848 3.14    1	4.14	30
 3.1585 1.00454 3.16    1	4.16	30
 3.17844 0.988848 3.18    1	4.18	26
3.19845 1.01239 3.2   1	4.2	25
 3.2187 1.01239 3.22    1	4.22	22
3.23886 1.00454 3.24    1	4.24	24
 3.25888 0.996696 3.26    1	4.26	12
3.27897 1.01239 3.28    1	4.28	23
3.29914 1.00454 3.3   1	4.3	26
3.31923 1.00454 3.32    1	4.32	14
 3.3394 1.01239 3.34    1	4.34	20
 3.35941 0.988848 3.36    1	4.36	21
 3.37927 0.996696 3.38    1	4.38	23
 3.39912 0.988848 3.4   1	4.4	23
3.41913 1.01239 3.42    1	4.42	34
 3.43922 0.996696 3.44    1	4.44	30
3.45924 1.00454 3.46    1	4.46	33
3.47933 1.00454 3.48    1	4.48	34
 3.4995 1.01239 3.5   1	4.5	30
3.51967 1.00454 3.52    1	4.52	28
 3.53968 0.996696 3.54    1	4.54	21
3.55969 1.00454 3.56    1	4.56	28
3.57986 1.01239 3.58    1	4.58	23
 3.59987 0.988848 3.6   1	4.6	27
 3.61973 0.996696 3.62    1	4.62	29
 3.63958 0.988848 3.64    1	4.64	28
3.65952 1.00454 3.66    1	4.66	29
