State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 0.00030005   0.0347013 0.000298666      0.0347     0.9998 -0.0199987  0.0199987     0.9998	0.02	106
0.00140011  0.0772107 0.00138934  0.0773001     0.9992 -0.0399893  0.0399893     0.9992	0.04	100
0.00310057   0.096236   0.003164  0.0963005  0.998201 -0.059964  0.059964  0.998201	0.06	83
0.00540173   0.130985 0.00541469   0.131002   0.996802 -0.0799147  0.0799147   0.996802	0.08	97
0.00820422   0.149967 0.00823342   0.150004   0.995004 -0.0998334  0.0998334   0.995004	0.1	99
0.0115086  0.176788 0.0115122  0.176909  0.992809 -0.119712  0.119712  0.992809	0.12	107
0.0152161  0.195757 0.0152431  0.195916  0.990216 -0.139543  0.139543  0.990216	0.14	72
0.0194273  0.222582 0.0194182  0.222727  0.987227 -0.159318  0.159318  0.987227	0.16	55
0.0242437   0.25727 0.0242296  0.257444 0.983844 -0.17903  0.17903 0.983844	0.18	62
0.0297666  0.291931 0.0297693  0.292167  0.980067 -0.198669  0.198669  0.980067	0.2	62
0.0357975   0.31097 0.0358296  0.311197 0.975897 -0.21823  0.21823 0.975897	0.22	44
 0.042438  0.353497 0.0425026  0.353738  0.971338 -0.237703  0.237703  0.971338	0.24	45
0.0496899  0.372519 0.0497806   0.37279   0.96639 -0.257081  0.257081   0.96639	0.26	35
0.0574555  0.407244 0.0575557  0.407455  0.961055 -0.276356  0.276356  0.961055	0.28	58
0.0660365   0.44978 0.0661202  0.450037 0.955337 -0.29552  0.29552 0.955337	0.3	73
0.0753354  0.484533 0.0754666  0.484735  0.949235 -0.314567  0.314567  0.949235	0.32	86
0.0854546  0.527113 0.0855871  0.527255  0.942755 -0.333487  0.333487  0.942755	0.34	100
0.0962968  0.553926 0.0963743  0.554097  0.935897 -0.352274  0.352274  0.935897	0.36	87
0.107765 0.596479 0.107921 0.596665  0.928665 -0.370921  0.370921  0.928665	0.38	101
0.119861 0.615482 0.120018 0.615661  0.921061 -0.389418  0.389418  0.921061	0.4	83
0.132489 0.642339 0.132561 0.642489  0.913089 -0.407761  0.407761  0.913089	0.42	79
0.145652  0.67706  0.14574 0.677152 0.904752 -0.42594  0.42594 0.904752	0.44	65
0.159652 0.719652 0.159748 0.719752  0.896052 -0.443948  0.443948  0.896052	0.46	73
0.174395 0.754321 0.174479 0.754495  0.886995 -0.461779  0.461779  0.886995	0.48	81
0.189783 0.789074 0.190026 0.797082  0.877582 -0.479426  0.479426  0.877582	0.5	73
0.205619  0.79242  0.20618 0.816119 0.867819 -0.49688  0.49688 0.867819	0.52	72
0.221809 0.827164 0.222836 0.850809  0.857709 -0.514136  0.514136  0.857709	0.54	81
0.238655 0.854014 0.240086 0.877655  0.847255 -0.531186  0.531186  0.847255	0.56	95
0.255963 0.872976 0.257824 0.896663  0.836463 -0.548024  0.548024  0.836463	0.58	108
0.273736 0.899857 0.276143 0.931336  0.825336 -0.564642  0.564642  0.825336	0.6	86
0.292179 0.942365 0.295235 0.973879  0.813878 -0.581035  0.581035  0.813878	0.62	89
0.310696 0.906405 0.314895 0.992896  0.802096 -0.597195  0.597195  0.802096	0.64	99
0.328592 0.878283 0.334917  1.01189  0.789992 -0.613117  0.613117  0.789992	0.66	104
0.346073 0.865907 0.355493  1.04657  0.777573 -0.628793  0.628793  0.777573	0.68	100
0.363042 0.829982 0.376518  1.05774  0.764842 -0.644218  0.644218  0.764842	0.7	92
0.379506 0.817615 0.398085  1.10031  0.751806 -0.659385  0.659385  0.751806	0.72	101
0.395769 0.805212 0.420488  1.14287  0.738469 -0.674288  0.674288  0.738469	0.74	105
0.411536 0.769279 0.443421  1.15404  0.724836 -0.688921  0.688921  0.724836	0.76	104
0.426614 0.741221 0.466579  1.16521  0.710914 -0.703279  0.703279  0.710914	0.78	99
0.441207 0.713144 0.490156  1.19211  0.696707 -0.717356  0.717356  0.696707	0.8	107
0.455121 0.677254 0.514146  1.20322  0.682221 -0.731146  0.731146  0.682221	0.82	104
0.468563 0.664857 0.538643  1.24576  0.667463 -0.744643  0.744643  0.667463	0.84	93
0.481538 0.636757 0.563242  1.21764  0.652438 -0.757842  0.757842  0.652438	0.86	95
0.494051 0.611461 0.587639  1.22375  0.637151 -0.770739  0.770739  0.637151	0.88	102
 0.50611 0.594073 0.611827  1.19851   0.62161 -0.783327  0.783327   0.62161	0.9	91
 0.51762 0.560898 0.635701  1.18892   0.60582 -0.795601  0.795601   0.60582	0.92	85
0.528588 0.535642 0.659258  1.16369  0.589788 -0.807558  0.807558  0.589788	0.94	82
 0.53892 0.502509 0.682291  1.13842   0.57352 -0.819191  0.819191   0.57352	0.96	86
0.548523 0.461503 0.704897  1.12102  0.557023 -0.830497  0.830497  0.557023	0.98	57
0.557503 0.436229 0.727071   1.0957  0.540303 -0.841471  0.841471  0.540303	1	50
0.566066 0.418792 0.748608  1.06257  0.523366 -0.852108  0.852108  0.523366	1.02	51
0.574221 0.393496 0.769504  1.02942  0.506221 -0.862404  0.862404  0.506221	1.04	47
0.581772 0.360345 0.789855  1.00417  0.488872 -0.872355  0.872355  0.488872	1.06	70
0.588729 0.335042 0.809658 0.978929  0.471329 -0.881958  0.881958  0.471329	1.08	71
0.594997 0.294093 0.828807 0.937997  0.453597 -0.891207  0.891207  0.453597	1.1	84
0.600583   0.2688   0.8473 0.912683 0.435683  -0.9001   0.9001 0.435683	1.12	82
