State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 0.00030005   0.0292013 0.000298666   0.0292001     0.9998 -0.0199987  0.0199987     0.9998	0.02	55
0.00130016  0.0662107 0.00128933  0.0662001     0.9992 -0.0399893  0.0399893     0.9992	0.04	65
0.00310057   0.111036 0.00306401   0.111101  0.998201 -0.059964  0.059964  0.998201	0.06	69
0.00560176   0.140185 0.00561469   0.140302   0.996802 -0.0799147  0.0799147   0.996802	0.08	47
0.00870419   0.166867 0.00873342   0.167004   0.995004 -0.0998334  0.0998334   0.995004	0.1	43
0.0125087  0.209288 0.0125122  0.209409  0.992809 -0.119712  0.119712  0.992809	0.12	89
0.0170161  0.243857 0.0170431  0.243916  0.990216 -0.139543  0.139543  0.990216	0.14	78
0.0221273  0.262682 0.0221182  0.262727  0.987227 -0.159318  0.159318  0.987227	0.16	72
0.0275437   0.28147 0.0275296  0.281544 0.983844 -0.17903  0.17903 0.983844	0.18	64
0.0335666  0.323831 0.0335693  0.323967  0.980067 -0.198669  0.198669  0.980067	0.2	25
0.0401974   0.34267 0.0402296  0.342797 0.975897 -0.21823  0.21823 0.975897	0.22	44
 0.047238  0.361497 0.0473026  0.361638  0.971338 -0.237703  0.237703  0.971338	0.24	51
  0.05479  0.396019 0.0548806   0.39619   0.96639 -0.257081  0.257081   0.96639	0.26	22
0.0628555  0.414844 0.0629557  0.415055  0.961055 -0.276356  0.276356  0.961055	0.28	51
0.0715365   0.44938 0.0716202  0.449537 0.955337 -0.29552  0.29552 0.955337	0.3	42
0.0809355  0.491733 0.0810666  0.491935  0.949235 -0.314567  0.314567  0.949235	0.32	53
0.0909547  0.510613 0.0910871  0.510755  0.942755 -0.333487  0.333487  0.942755	0.34	83
0.101597 0.553026 0.101774 0.553097  0.935897 -0.352274  0.352274  0.935897	0.36	45
0.112965 0.579679 0.113121 0.579765  0.928665 -0.370921  0.370921  0.928665	0.38	50
0.124761 0.598482 0.124918 0.598561  0.921061 -0.389418  0.389418  0.921061	0.4	56
0.136989 0.625139 0.137161 0.625189  0.913089 -0.407761  0.407761  0.913089	0.42	71
0.149652  0.64396  0.14984 0.644052 0.904752 -0.42594  0.42594 0.904752	0.44	67
0.162853 0.678452 0.163048 0.678553  0.896052 -0.443948  0.443948  0.896052	0.46	81
0.176895 0.720821 0.177079 0.720895  0.886995 -0.461779  0.461779  0.886995	0.48	69
0.191783 0.763174 0.191826 0.755382  0.877582 -0.479426  0.479426  0.877582	0.5	81
0.207119  0.76632  0.20708 0.774219 0.867819 -0.49688  0.49688 0.867819	0.52	64
0.222709 0.792964 0.222936 0.808709  0.857709 -0.514136  0.514136  0.857709	0.54	65
0.238955 0.827514 0.239486 0.843255  0.847255 -0.531186  0.531186  0.847255	0.56	54
0.255863 0.862076 0.256724 0.877763  0.836463 -0.548024  0.548024  0.836463	0.58	49
0.273536 0.904458 0.274742 0.920136  0.825336 -0.564642  0.564642  0.825336	0.6	57
0.291779 0.915465 0.293535 0.954678  0.813878 -0.581035  0.581035  0.813878	0.62	54
0.309996 0.902905 0.312995 0.989196  0.802096 -0.597195  0.597195  0.802096	0.64	74
0.327692 0.866783 0.333017  1.00799  0.789992 -0.613117  0.613117  0.789992	0.66	56
0.344873 0.846407 0.353493  1.04247  0.777573 -0.628793  0.628793  0.777573	0.68	62
0.361542 0.818182 0.374618  1.06914  0.764842 -0.644218  0.644218  0.764842	0.7	66
0.377506 0.782115 0.396085  1.08011  0.751806 -0.659385  0.659385  0.751806	0.72	56
0.392769 0.746012 0.418088  1.12247  0.738469 -0.674288  0.674288  0.738469	0.74	68
0.407436 0.725579 0.440921  1.15704  0.724836 -0.688921  0.688921  0.724836	0.76	42
0.421714 0.697321 0.464279  1.18371  0.710914 -0.703279  0.703279  0.710914	0.78	31
0.435407 0.676944 0.488256  1.21041  0.696707 -0.717356  0.717356  0.696707	0.8	34
0.448621 0.648654 0.512746  1.23712  0.682221 -0.731146  0.731146  0.682221	0.82	39
0.461463 0.636057 0.537943  1.27946  0.667463 -0.744643  0.744643  0.667463	0.84	57
0.474038 0.623458 0.563842  1.31404  0.652438 -0.757842  0.757842  0.652438	0.86	69
0.486151 0.587361 0.589839  1.28575  0.637151 -0.770739  0.770739  0.637151	0.88	60
 0.49771 0.566973 0.615427  1.27321   0.62161 -0.783327  0.783327   0.62161	0.9	57
 0.50872 0.538698 0.640801  1.26062   0.60582 -0.795601  0.795601   0.60582	0.92	85
0.519288 0.518242 0.665758  1.23239  0.589788 -0.807558  0.807558  0.589788	0.94	103
 0.52942 0.490009 0.690191  1.21202   0.57352 -0.819191  0.819191   0.57352	0.96	86
0.538923 0.461703 0.714197  1.19162  0.557023 -0.830497  0.830497  0.557023	0.98	70
0.548003 0.449129 0.737671   1.1555  0.540303 -0.841471  0.841471  0.540303	1	72
0.556766 0.428692 0.760608  1.13507  0.523366 -0.852108  0.852108  0.523366	1.02	91
0.565121 0.408296 0.782904  1.09892  0.506221 -0.862404  0.862404  0.506221	1.04	71
0.573172 0.395745 0.804755  1.08637  0.488872 -0.872355  0.872355  0.488872	1.06	76
0.580929 0.383142 0.826358  1.07383  0.471329 -0.881958  0.881958  0.471329	1.08	60
0.588497 0.375693 0.847807   1.0664  0.453597 -0.891207  0.891207  0.453597	1.1	80
0.595983   0.3682   0.8691  1.05888 0.435683  -0.9001   0.9001 0.435683	1.12	64
0.603295 0.360767 0.890233  1.05139  0.417595 -0.908633  0.908633  0.417595	1.14	67
 0.61024 0.329797 0.910903  1.02034   0.39934 -0.916803  0.916803   0.39934	1.16	53
0.616625 0.306594 0.931106 0.997125  0.380925 -0.924606  0.924606  0.380925	1.18	54
0.622558 0.291261 0.950939 0.981758  0.362358 -0.932039  0.932039  0.362358	1.2	66
0.628046 0.260201 0.970299 0.950746  0.343646 -0.939099  0.939099  0.343646	1.22	77
0.632897 0.229216 0.988984 0.919697  0.324797 -0.945784  0.945784  0.324797	1.24	73
0.637217  0.20601  1.00719 0.896517 0.305817 -0.95209  0.95209 0.305817	1.26	74
0.641116 0.182884  1.02492 0.873316  0.286716 -0.958016  0.958016  0.286716	1.28	42
0.644499 0.159742  1.04216 0.850099  0.267499 -0.963558  0.963558  0.267499	1.3	81
0.647376 0.128685  1.05882 0.819076  0.248176 -0.968715  0.968715  0.248176	1.32	69
0.649753 0.113316  1.07508 0.803753  0.228753 -0.973484  0.973484  0.228753	1.34	59
 0.651739 0.0823355   1.09086  0.772739  0.209239 -0.977864  0.977864  0.209239	1.36	52
 0.653141 0.0591466   1.10605  0.749542  0.189642 -0.981853  0.981853  0.189642	1.38	62
 0.654268 0.0516503   1.12095  0.742068 0.169968 -0.98545  0.98545 0.169968	1.4	72
 0.655026 0.0284483   1.13555  0.718926  0.150226 -0.988652  0.988652  0.150226	1.42	54
   0.655324 -0.00255829     1.14986    0.711424  0.130424 -0.991458  0.991458  0.130424	1.44	67
  0.654971 -0.0335683    1.16377   0.680371  0.110571 -0.993868  0.993868  0.110571	1.46	73
  0.654172 -0.0488808    1.17718   0.665072 0.0906724 -0.995881  0.995881 0.0906724	1.48	55
 0.652938 -0.072095   1.19029  0.641938  0.070738 -0.997495  0.997495  0.070738	1.5	70
  0.651375 -0.0796101    1.20301   0.634475 0.0507753  -0.99871   0.99871 0.0507753	1.52	83
  0.649692 -0.0871258    1.21563   0.626992 0.0307923 -0.999526  0.999526 0.0307923	1.54	64
  0.647897 -0.0946417    1.22804   0.619497  0.010797 -0.999942  0.999942  0.010797	1.56	64
 0.645797 -0.117858   1.24016  0.596297 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	81
 0.643101 -0.148874   1.25177  0.565301 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	77
0.640017 -0.15639  1.26299 0.557817 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	76
 0.636752 -0.171706   1.27401  0.542453 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	71
 0.633116 -0.187024   1.28472  0.527116 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	63
 0.629314 -0.194543   1.29514  0.519614 -0.108986 -0.994043  0.994043 -0.108986	1.68	67
 0.625157 -0.225565   1.30526  0.488557 -0.128843 -0.991665  0.991665 -0.128843	1.7	61
 0.62035 -0.25659  1.31469  0.45755 -0.14865 -0.98889  0.98889 -0.14865	1.72	69
 0.615104 -0.271919   1.32372  0.442204 -0.168396 -0.985719  0.985719 -0.168396	1.74	82
 0.609624 -0.279355   1.33245  0.434724 -0.188076 -0.982155  0.982155 -0.188076	1.76	72
  0.60392 -0.286797    1.3411   0.42722  -0.20768 -0.978197  0.978197  -0.20768	1.78	72
 0.597899 -0.317848   1.34935  0.396199 -0.227201 -0.973848  0.973848 -0.227201	1.8	69
 0.591469 -0.325309   1.35721  0.388769 -0.246631 -0.969109  0.969109 -0.246631	1.82	76
 0.584637 -0.356283   1.36468  0.357737 -0.265963 -0.963983  0.963983 -0.265963	1.84	73
 0.577212 -0.387272   1.37157  0.326712 -0.285188 -0.958472  0.958472 -0.285188	1.86	68
 0.569201 -0.410477   1.37788  0.303501 -0.304299 -0.952577  0.952577 -0.304299	1.88	54
 0.560912 -0.418001    1.3839  0.296012 -0.323288 -0.946301  0.946301 -0.323288	1.9	80
 0.552451 -0.425446   1.38975  0.288552 -0.342148 -0.939646  0.939646 -0.342148	1.92	80
 0.543628 -0.456415   1.39522  0.257528 -0.360872 -0.932615  0.932615 -0.360872	1.94	68
 0.534449 -0.463912   1.40031  0.250049 -0.379451 -0.925212  0.925212 -0.379451	1.96	83
 0.524822 -0.494938   1.40504  0.219022 -0.397878 -0.917438  0.917438 -0.397878	1.98	85
 0.514654 -0.518098    1.4092  0.195854 -0.416146 -0.909298  0.909298 -0.416146	2	90
 0.503953 -0.549094   1.41279  0.164853 -0.434247 -0.900794  0.900794 -0.434247	2.02	93
