State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 0.00030005   0.0298013 0.000298666   0.0298001     0.9998 -0.0199987  0.0199987     0.9998	0.02	103
0.00140011  0.0752107 0.00138934  0.0753002     0.9992 -0.0399893  0.0399893     0.9992	0.04	105
0.00310057   0.097136   0.003164  0.0972006  0.998201 -0.059964  0.059964  0.998201	0.06	108
0.00550175   0.142585 0.00551469   0.134802   0.996802 -0.0799147  0.0799147   0.996802	0.08	97
0.00870419   0.180167 0.00863343   0.172404   0.995004 -0.0998334  0.0998334   0.995004	0.1	106
0.0128087  0.225588 0.0124122  0.210009  0.992809 -0.119712  0.119712  0.992809	0.12	94
0.0178161  0.271057 0.0170431  0.255416  0.990216 -0.139543  0.139543  0.990216	0.14	105
0.0237273  0.316482 0.0226182  0.300827  0.987227 -0.159318  0.159318  0.987227	0.16	109
0.0305437   0.36197 0.0291296  0.346244 0.983844 -0.17903  0.17903 0.983844	0.18	109
0.0380666  0.391731 0.0363693  0.375967  0.980067 -0.198669  0.198669  0.980067	0.2	82
0.0461975   0.42147 0.0442296  0.405697 0.975897 -0.21823  0.21823 0.975897	0.22	103
 0.054938  0.451197 0.0526026  0.435438  0.971338 -0.237703  0.237703  0.971338	0.24	95
  0.06429  0.488819 0.0616806   0.47309   0.96639 -0.257081  0.257081   0.96639	0.26	54
0.0742555  0.510744 0.0713557  0.494955  0.961055 -0.276356  0.276356  0.961055	0.28	104
0.0848365   0.54838 0.0816202  0.532537 0.955337 -0.29552  0.29552 0.955337	0.3	90
0.0959355  0.562433 0.0924666  0.554435  0.949235 -0.314567  0.314567  0.949235	0.32	83
0.107355 0.584313 0.103787 0.576355  0.942755 -0.333487  0.333487  0.942755	0.34	88
0.119497 0.629726 0.115674 0.613997  0.935897 -0.352274  0.352274  0.935897	0.36	113
0.132565 0.675179 0.128321 0.651565  0.928665 -0.370921  0.370921  0.928665	0.38	113
0.146261 0.697082 0.141618 0.673461  0.921061 -0.389418  0.389418  0.921061	0.4	108
0.160589  0.73464 0.155461 0.711089  0.913089 -0.407761  0.407761  0.913089	0.42	106
0.175652  0.77226  0.17014 0.756552 0.904752 -0.42594  0.42594 0.904752	0.44	100
0.191453 0.809852 0.185648 0.794152  0.896052 -0.443948  0.443948  0.896052	0.46	74
0.207795 0.823921 0.201779 0.816095  0.886995 -0.461779  0.461779  0.886995	0.48	99
0.224383 0.837974 0.218326 0.837982  0.877582 -0.479426  0.479426  0.877582	0.5	99
0.241519  0.87562  0.23548 0.875619 0.867819 -0.49688  0.49688 0.867819	0.52	90
0.259409 0.913264 0.253336 0.913209  0.857709 -0.514136  0.514136  0.857709	0.54	86
0.278055 0.950914 0.272086 0.958655  0.847255 -0.531186  0.531186  0.847255	0.56	101
0.296963 0.941476 0.291524 0.988363  0.836463 -0.548024  0.548024  0.836463	0.58	98
0.315836 0.947658 0.311642  1.02594  0.825336 -0.564642  0.564642  0.825336	0.6	90
0.334578 0.930365 0.332435  1.05568  0.813878 -0.581035  0.581035  0.813878	0.62	107
0.352896 0.897304 0.353795   1.0776  0.802096 -0.597195  0.597195  0.802096	0.64	108
0.370992 0.911383 0.375717  1.11519  0.789992 -0.613117  0.613117  0.789992	0.66	101
0.389173 0.901907 0.398493  1.16067  0.777573 -0.628793  0.628793  0.777573	0.68	109
0.407042 0.884582 0.422118  1.19824  0.764842 -0.644218  0.644218  0.764842	0.7	102
0.424606 0.875115 0.446485  1.23581  0.751806 -0.659385  0.659385  0.751806	0.72	93
0.441869 0.849912 0.471388  1.24987  0.738469 -0.674288  0.674288  0.738469	0.74	103
0.458636 0.824779 0.496321  1.24824  0.724836 -0.688921  0.688921  0.724836	0.76	103
0.475014 0.815321 0.521779  1.29371  0.710914 -0.703279  0.703279  0.710914	0.78	105
0.491107 0.790144 0.547556  1.28421  0.696707 -0.717356  0.717356  0.696707	0.8	95
0.506621 0.764954 0.573146  1.27472  0.682221 -0.731146  0.731146  0.682221	0.82	107
0.521663 0.739757 0.598443  1.25736  0.667463 -0.744643  0.744643  0.667463	0.84	98
0.536138 0.706758 0.623342  1.23214  0.652438 -0.757842  0.757842  0.652438	0.86	91
0.550051 0.689461 0.647839  1.21485  0.637151 -0.770739  0.770739  0.637151	0.88	98
 0.56361 0.664273 0.672027  1.20541   0.62161 -0.783327  0.783327   0.62161	0.9	113
 0.57662 0.639099 0.696001  1.19592   0.60582 -0.795601  0.795601   0.60582	0.92	97
0.588988 0.602342 0.719558  1.15919  0.589788 -0.807558  0.807558  0.589788	0.94	100
 0.60072 0.573509 0.742491  1.13032   0.57352 -0.819191  0.819191   0.57352	0.96	106
0.611923 0.544603 0.764697  1.09362  0.557023 -0.830497  0.830497  0.557023	0.98	78
0.622703 0.531429 0.786471   1.0804  0.540303 -0.841471  0.841471  0.540303	1	88
0.633066 0.502592 0.807808  1.05157  0.523366 -0.852108  0.852108  0.523366	1.02	74
0.642721 0.465896 0.828504  1.01482  0.506221 -0.862404  0.862404  0.506221	1.04	85
0.651872 0.444845 0.848555 0.993772  0.488872 -0.872355  0.872355  0.488872	1.06	95
0.660629 0.431642 0.868058 0.957029  0.471329 -0.881958  0.881958  0.471329	1.08	92
0.668997 0.402793 0.886907 0.928097  0.453597 -0.891207  0.891207  0.453597	1.1	81
0.676883   0.3896   0.9053 0.914883 0.435683  -0.9001   0.9001 0.435683	1.12	99
0.684495 0.376367 0.923433 0.901695  0.417595 -0.908633  0.908633  0.417595	1.14	99
 0.69184 0.355297 0.941303  0.88064   0.39934 -0.916803  0.916803   0.39934	1.16	95
0.698625 0.318594 0.958506 0.843925  0.380925 -0.924606  0.924606  0.380925	1.18	101
0.704858 0.305361 0.975239 0.830758  0.362358 -0.932039  0.932039  0.362358	1.2	92
0.710646 0.276501 0.991599 0.801846  0.343646 -0.939099  0.939099  0.343646	1.22	94
0.715997 0.255516  1.00738 0.780797  0.324797 -0.945784  0.945784  0.324797	1.24	98
0.720717  0.21881  1.02259 0.744017 0.305817 -0.95209  0.95209 0.305817	1.26	101
0.724916 0.197784  1.03722 0.723016  0.286716 -0.958016  0.958016  0.286716	1.28	107
0.728599 0.168942  1.05136 0.694099  0.267499 -0.963558  0.963558  0.267499	1.3	94
0.731776 0.147885  1.06501 0.673076  0.248176 -0.968715  0.968715  0.248176	1.32	98
0.734453 0.119016  1.07818 0.644153  0.228753 -0.973484  0.973484  0.228753	1.34	94
0.736739 0.105835  1.09096 0.630939  0.209239 -0.977864  0.977864  0.209239	1.36	96
 0.738542 0.0769466   1.10325  0.602041  0.189642 -0.981853  0.981853  0.189642	1.38	106
 0.739868 0.0559503   1.11505  0.580968 0.169968 -0.98545  0.98545 0.169968	1.4	98
 0.740826 0.0427483   1.12655  0.567826  0.150226 -0.988652  0.988652  0.150226	1.42	104
 0.741425 0.0138417   1.13766  0.538924  0.130424 -0.991458  0.991458  0.130424	1.44	94
  0.741371 -0.0150683    1.14817   0.510071  0.110571 -0.993868  0.993868  0.110571	1.46	94
  0.740772 -0.0439808    1.15808   0.481172 0.0906724 -0.995881  0.995881 0.0906724	1.48	102
  0.739638 -0.0728949    1.16739   0.452338  0.070738 -0.997495  0.997495  0.070738	1.5	90
  0.737975 -0.0939101    1.17621   0.431275 0.0507753  -0.99871   0.99871 0.0507753	1.52	103
 0.735992 -0.107126   1.18473  0.418092 0.0307923 -0.999526  0.999526 0.0307923	1.54	92
 0.733597 -0.128142   1.19284  0.397097  0.010797 -0.999942  0.999942  0.010797	1.56	98
