State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000400066   0.0359013 0.000398666   0.0360001     0.9998 -0.0199987  0.0199987     0.9998	0.02	100
0.00120014  0.0483107 0.00128933  0.0484001     0.9992 -0.0399893  0.0399893     0.9992	0.04	99
0.00240058   0.068536 0.00246401  0.0687006  0.998201 -0.059964  0.059964  0.998201	0.06	111
0.00400174  0.0887853 0.00401469  0.0890018   0.996802 -0.0799147  0.0799147   0.996802	0.08	103
0.00610423   0.116867 0.00603342   0.117104   0.995004 -0.0998334  0.0998334   0.995004	0.1	102
0.00880867   0.152788 0.00861222   0.145209  0.992809 -0.119712  0.119712  0.992809	0.12	102
 0.012116  0.180857 0.0117431  0.165416  0.990216 -0.139543  0.139543  0.990216	0.14	111
0.0161273  0.216782 0.0154182  0.201327  0.987227 -0.159318  0.159318  0.987227	0.16	100
0.0207437   0.24487 0.0197296  0.229444 0.983844 -0.17903  0.17903 0.983844	0.18	106
0.0259666  0.272931 0.0245693  0.257567  0.980067 -0.198669  0.198669  0.980067	0.2	97
0.0317975   0.30887 0.0301296  0.293497 0.975897 -0.21823  0.21823 0.975897	0.22	73
 0.038138  0.329097 0.0362026  0.313738  0.971338 -0.237703  0.237703  0.971338	0.24	91
  0.04509  0.365019 0.0428806   0.34969   0.96639 -0.257081  0.257081   0.96639	0.26	109
0.0527555  0.400944 0.0502557  0.385655  0.961055 -0.276356  0.276356  0.961055	0.28	101
0.0609365   0.42118 0.0582202  0.405937 0.955337 -0.29552  0.29552 0.955337	0.3	98
0.0695354  0.441433 0.0665666  0.426235  0.949235 -0.314567  0.314567  0.949235	0.32	98
0.0786546  0.469513 0.0753871  0.454355  0.942755 -0.333487  0.333487  0.942755	0.34	102
0.0882968  0.489726 0.0846743  0.474597  0.935897 -0.352274  0.352274  0.935897	0.36	98
0.0984647  0.525679 0.0945205  0.510565  0.928665 -0.370921  0.370921  0.928665	0.38	101
0.109061 0.538082 0.104818 0.522961  0.921061 -0.389418  0.389418  0.921061	0.4	99
0.119989 0.558339 0.115561 0.551089  0.913089 -0.407761  0.407761  0.913089	0.42	110
0.131452  0.58646  0.12684 0.579152 0.904752 -0.42594  0.42594 0.904752	0.44	94
0.143453 0.614552 0.138748 0.607252  0.896052 -0.443948  0.443948  0.896052	0.46	106
0.155795 0.623421 0.150979 0.616095  0.886995 -0.461779  0.461779  0.886995	0.48	88
0.168582 0.655874 0.163626 0.648483  0.877582 -0.479426  0.479426  0.877582	0.5	73
0.181819  0.66472  0.17668 0.657319 0.867819 -0.49688  0.49688 0.867819	0.52	64
0.195409 0.689264 0.190036 0.681909  0.857709 -0.514136  0.514136  0.857709	0.54	94
0.209355 0.706014 0.203886 0.698655  0.847255 -0.531186  0.531186  0.847255	0.56	103
0.223663 0.722776 0.218024 0.715363  0.836463 -0.548024  0.548024  0.836463	0.58	91
0.238336 0.747357 0.232542 0.732136  0.825336 -0.564642  0.564642  0.825336	0.6	98
0.253578 0.779765 0.247435 0.756678  0.813878 -0.581035  0.581035  0.813878	0.62	113
0.269496 0.812205 0.262895 0.789096  0.802096 -0.597195  0.597195  0.802096	0.64	93
0.285392 0.781883 0.278717 0.797992  0.789992 -0.613117  0.613117  0.789992	0.66	112
0.300773 0.751507 0.294893 0.814773  0.777573 -0.628793  0.628793  0.777573	0.68	111
0.315542 0.721182 0.311418 0.839342  0.764842 -0.644218  0.644218  0.764842	0.7	111
0.329606 0.683015 0.328485 0.863906  0.751806 -0.659385  0.659385  0.751806	0.72	102
0.343169 0.668312 0.346088 0.896369  0.738469 -0.674288  0.674288  0.738469	0.74	97
0.356436 0.661479 0.364321 0.928836  0.724836 -0.688921  0.688921  0.724836	0.76	105
0.369414 0.638921 0.383179 0.961214  0.710914 -0.703279  0.703279  0.710914	0.78	105
0.381907 0.608544 0.402656 0.985807  0.696707 -0.717356  0.717356  0.696707	0.8	102
0.393821 0.586054 0.422746  1.01822  0.682221 -0.731146  0.731146  0.682221	0.82	85
0.405263 0.555657 0.443343  1.04276  0.667463 -0.744643  0.744643  0.667463	0.84	90
0.416038 0.517458 0.464242  1.05164  0.652438 -0.757842  0.757842  0.652438	0.86	99
0.426051 0.487061 0.485439  1.06835  0.637151 -0.770739  0.770739  0.637151	0.88	82
 0.43561 0.464573 0.507127  1.10081   0.62161 -0.783327  0.783327   0.62161	0.9	77
 0.44462 0.434199 0.529401  1.12542   0.60582 -0.795601  0.795601   0.60582	0.92	94
0.452988 0.403842 0.551958  1.13429  0.589788 -0.807558  0.807558  0.589788	0.94	87
 0.46072 0.365609 0.574891  1.15882   0.57352 -0.819191  0.819191   0.57352	0.96	94
0.467623 0.327403 0.598397  1.19122  0.557023 -0.830497  0.830497  0.557023	0.98	101
0.473903 0.304929 0.621871    1.153  0.540303 -0.841471  0.841471  0.540303	1	92
0.479766 0.282392 0.644508  1.10697  0.523366 -0.852108  0.852108  0.523366	1.02	92
0.484921 0.236296 0.666704  1.10802  0.506221 -0.862404  0.862404  0.506221	1.04	93
0.489372 0.213745 0.688455  1.06977  0.488872 -0.872355  0.872355  0.488872	1.06	104
0.493229 0.167642 0.709558  1.03943  0.471329 -0.881958  0.881958  0.471329	1.08	101
0.496097 0.121593 0.730307   1.0326  0.453597 -0.891207  0.891207  0.453597	1.1	93
 0.498183 0.0911998    0.7506  0.994383 0.435683  -0.9001   0.9001 0.435683	1.12	91
 0.499795 0.0686667  0.770033  0.948295  0.417595 -0.908633  0.908633  0.417595	1.14	96
  0.50074 0.0304971  0.788803   0.92574   0.39934 -0.916803  0.916803   0.39934	1.16	97
  0.501125 0.00799417   0.806906   0.879725  0.380925 -0.924606  0.924606  0.380925	1.18	108
  0.500858 -0.0380389   0.824239   0.857258  0.362358 -0.932039  0.932039  0.362358	1.2	105
  0.499646 -0.0840992   0.841199   0.834746  0.343646 -0.939099  0.939099  0.343646	1.22	101
 0.497697 -0.106584  0.857384  0.788697  0.324797 -0.945784  0.945784  0.324797	1.24	104
0.495218 -0.13699  0.87279 0.750517 0.305817 -0.95209  0.95209 0.305817	1.26	107
 0.492216 -0.159516  0.887316  0.704416  0.286716 -0.958016  0.958016  0.286716	1.28	104
 0.488699 -0.189858  0.901058  0.666199  0.267499 -0.963558  0.963558  0.267499	1.3	103
 0.484676 -0.212415  0.913915  0.620176  0.248176 -0.968715  0.968715  0.248176	1.32	104
 0.480153 -0.242784  0.925984  0.581953  0.228753 -0.973484  0.973484  0.228753	1.34	114
 0.474839 -0.288864  0.937264  0.543739  0.209239 -0.977864  0.977864  0.209239	1.36	109
 0.468742 -0.319253  0.947853  0.513342  0.189642 -0.981853  0.981853  0.189642	1.38	114
0.462168 -0.34175  0.95785 0.482968 0.169968 -0.98545  0.98545 0.169968	1.4	115
 0.455126 -0.364252  0.967052  0.436926  0.150226 -0.988652  0.988652  0.150226	1.42	108
