State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 0.00030005   0.0291013 0.000298666   0.0291001     0.9998 -0.0199987  0.0199987     0.9998	0.02	103
0.00120014  0.0582107 0.00118934  0.0582001     0.9992 -0.0399893  0.0399893     0.9992	0.04	95
0.00260055   0.079436 0.00256401  0.0794005  0.998201 -0.059964  0.059964  0.998201	0.06	92
0.00430179  0.0928853 0.00431469   0.100602   0.996802 -0.0799147  0.0799147   0.996802	0.08	92
0.00640422   0.121967 0.00673342   0.137504   0.995004 -0.0998334  0.0998334   0.995004	0.1	94
0.00920868   0.158888 0.00981221   0.174409  0.992809 -0.119712  0.119712  0.992809	0.12	97
0.0127161  0.187957 0.0135431  0.203516  0.990216 -0.139543  0.139543  0.990216	0.14	91
0.0167273  0.217082 0.0180182  0.240427  0.987227 -0.159318  0.159318  0.987227	0.16	94
0.0214437   0.25277 0.0232296  0.276144 0.983844 -0.17903  0.17903 0.983844	0.18	90
0.0269666  0.296331 0.0291693  0.319667  0.980067 -0.198669  0.198669  0.980067	0.2	93
0.0332975   0.33987 0.0360296  0.363197 0.975897 -0.21823  0.21823 0.975897	0.22	89
 0.040338  0.359797 0.0435026  0.383138  0.971338 -0.237703  0.237703  0.971338	0.24	92
  0.04769  0.379719 0.0513806   0.40309   0.96639 -0.257081  0.257081   0.96639	0.26	88
0.0557555  0.423244 0.0598557  0.446655  0.961055 -0.276356  0.276356  0.961055	0.28	84
0.0646365   0.46678 0.0692202  0.490137 0.955337 -0.29552  0.29552 0.955337	0.3	101
0.0742354  0.494633 0.0792666  0.517935  0.949235 -0.314567  0.314567  0.949235	0.32	91
0.0844547  0.522413 0.0898871  0.545755  0.942755 -0.333487  0.333487  0.942755	0.34	98
0.0951968  0.550226  0.101074  0.573597  0.935897 -0.352274  0.352274  0.935897	0.36	71
0.106465 0.578079 0.112821 0.601465  0.928665 -0.370921  0.370921  0.928665	0.38	82
0.118261 0.605882 0.125118 0.629261  0.921061 -0.389418  0.389418  0.921061	0.4	95
