State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 5.96046e-008    0.00430133 -1.33365e-006    0.00430006     0.9998 -0.0199987  0.0199987     0.9998	0.02	99
0.000300109   0.0242107 0.000289336   0.0243002     0.9992 -0.0399893  0.0399893     0.9992	0.04	106
0.00110054   0.052036 0.00106401  0.0521005  0.998201 -0.059964  0.059964  0.998201	0.06	77
0.00240177  0.0798853 0.00231469  0.0721018   0.996802 -0.0799147  0.0799147   0.996802	0.08	81
 0.0041042  0.0919666 0.00383342  0.0842042   0.995004 -0.0998334  0.0998334   0.995004	0.1	66
0.00610864   0.104088 0.00561222  0.0963086  0.992809 -0.119712  0.119712  0.992809	0.12	103
0.00811607   0.100457 0.00754312   0.100616  0.990216 -0.139543  0.139543  0.990216	0.14	99
 0.0101273   0.104682 0.00961821   0.104827  0.987227 -0.159318  0.159318  0.987227	0.16	88
0.0125437   0.13247 0.0120296  0.132644 0.983844 -0.17903  0.17903 0.983844	0.18	93
0.0152666  0.144531 0.0147693  0.144767  0.980067 -0.198669  0.198669  0.980067	0.2	95
0.0182974   0.15667 0.0178296  0.156897 0.975897 -0.21823  0.21823 0.975897	0.22	98
 0.021538  0.168797 0.0211026  0.169038  0.971338 -0.237703  0.237703  0.971338	0.24	95
  0.02509  0.188719 0.0246806   0.18899   0.96639 -0.257081  0.257081   0.96639	0.26	62
0.0289555  0.200844 0.0285557  0.201055  0.961055 -0.276356  0.276356  0.961055	0.28	98
0.0332366   0.22868 0.0328202  0.228837 0.955337 -0.29552  0.29552 0.955337	0.3	100
0.0382355  0.274033 0.0378666  0.274235  0.949235 -0.314567  0.314567  0.949235	0.32	101
0.0440546  0.311513 0.0436871  0.311755  0.942755 -0.333487  0.333487  0.942755	0.34	94
0.0505968  0.341226 0.0501743  0.341397  0.935897 -0.352274  0.352274  0.935897	0.36	75
0.0577646   0.37088 0.0573205  0.371065  0.928665 -0.370921  0.370921  0.928665	0.38	91
 0.065661  0.416282 0.0652184  0.416461  0.921061 -0.389418  0.389418  0.921061	0.4	101
 0.074289  0.445939 0.0738605  0.446089  0.913089 -0.407761  0.407761  0.913089	0.42	79
0.0833516   0.45986 0.0830396  0.467952 0.904752 -0.42594  0.42594 0.904752	0.44	96
0.0929525  0.497352 0.0927482  0.505453  0.896052 -0.443948  0.443948  0.896052	0.46	90
0.103395 0.542721 0.103279 0.550795  0.886995 -0.461779  0.461779  0.886995	0.48	101
0.114383 0.556674 0.114526 0.572582  0.877582 -0.479426  0.479426  0.877582	0.5	80
0.126019  0.60202  0.12648 0.617919 0.867819 -0.49688  0.49688 0.867819	0.52	84
0.138309 0.631664 0.139136 0.647609  0.857709 -0.514136  0.514136  0.857709	0.54	63
0.151355 0.669214 0.152486 0.685155  0.847255 -0.531186  0.531186  0.847255	0.56	33
0.164963 0.691076 0.166424 0.706963  0.836463 -0.548024  0.548024  0.836463	0.58	83
0.178936 0.705057 0.180743 0.728736  0.825336 -0.564642  0.564642  0.825336	0.6	76
0.193278 0.726865 0.195635 0.758379  0.813878 -0.581035  0.581035  0.813878	0.62	87
0.207896 0.733005 0.210995 0.780196  0.802096 -0.597195  0.597195  0.802096	0.64	51
0.222992 0.778383 0.226917 0.809892  0.789992 -0.613117  0.613117  0.789992	0.66	52
0.238773 0.800207 0.243493 0.847373  0.777573 -0.628793  0.628793  0.777573	0.68	74
0.254842 0.806282 0.260718 0.877042  0.764842 -0.644218  0.644218  0.764842	0.7	79
0.271206 0.828115 0.278685 0.922406  0.751806 -0.659385  0.659385  0.751806	0.72	97
0.287769 0.826412 0.297588 0.967769  0.738469 -0.674288  0.674288  0.738469	0.74	77
0.304136 0.808979 0.317321  1.00524  0.724836 -0.688921  0.688921  0.724836	0.76	65
0.320114 0.791521 0.337679  1.03491  0.710914 -0.703279  0.703279  0.710914	0.78	50
0.335607 0.758444 0.358556  1.04891  0.696707 -0.717356  0.717356  0.696707	0.8	64
0.350421 0.725354 0.379746  1.07072  0.682221 -0.731146  0.731146  0.682221	0.82	76
0.364763 0.707957 0.401543  1.10826  0.667463 -0.744643  0.744643  0.667463	0.84	58
0.378838 0.698358 0.424042  1.14574  0.652438 -0.757842  0.757842  0.652438	0.86	49
0.392451 0.665261 0.447139  1.16755  0.637151 -0.770739  0.770739  0.637151	0.88	60
 0.40571 0.655673 0.470927  1.21291   0.62161 -0.783327  0.783327   0.62161	0.9	69
 0.41862 0.638299 0.495501  1.24262   0.60582 -0.795601  0.795601   0.60582	0.92	63
0.431288 0.628742 0.520558  1.26439  0.589788 -0.807558  0.807558  0.589788	0.94	39
 0.44362 0.603509 0.546291  1.30972   0.57352 -0.819191  0.819191   0.57352	0.96	53
0.455423 0.578203 0.572697  1.33152  0.557023 -0.830497  0.830497  0.557023	0.98	65
0.466703 0.552929 0.599071   1.3063  0.540303 -0.841471  0.841471  0.540303	1	78
0.477466 0.519792 0.625108  1.29677  0.523366 -0.852108  0.852108  0.523366	1.02	68
0.487721 0.510196 0.650704  1.26362  0.506221 -0.862404  0.862404  0.506221	1.04	48
0.497572 0.477045 0.675855  1.25407  0.488872 -0.872355  0.872355  0.488872	1.06	53
0.506829 0.443942 0.700858  1.24453  0.471329 -0.881958  0.881958  0.471329	1.08	61
0.515497 0.418693 0.725507   1.2193  0.453597 -0.891207  0.891207  0.453597	1.1	79
0.523583   0.3934   0.7497  1.20188 0.435683  -0.9001   0.9001 0.435683	1.12	74
0.531195 0.368167 0.773533  1.18449  0.417595 -0.908633  0.908633  0.417595	1.14	62
 0.53834 0.342897 0.797003  1.16704   0.39934 -0.916803  0.916803   0.39934	1.16	74
0.545025 0.325494 0.820106  1.14173  0.380925 -0.924606  0.924606  0.380925	1.18	63
0.551158 0.292361 0.842839  1.13216  0.362358 -0.932039  0.932039  0.362358	1.2	77
0.556846 0.274901 0.865199  1.09905  0.343646 -0.939099  0.939099  0.343646	1.22	79
0.561997 0.241816 0.886884   1.0738  0.324797 -0.945784  0.945784  0.324797	1.24	77
0.566617  0.21651  0.90809  1.04852 0.305817 -0.95209  0.95209 0.305817	1.26	81
0.570616 0.183384 0.928716  1.01542  0.286716 -0.958016  0.958016  0.286716	1.28	53
0.574199 0.173842 0.948958   1.0058  0.267499 -0.963558  0.963558  0.267499	1.3	60
0.577576 0.164785 0.969015 0.996676  0.248176 -0.968715  0.968715  0.248176	1.32	88
0.580653 0.140016 0.988684 0.971853  0.228753 -0.973484  0.973484  0.228753	1.34	97
0.583239 0.115236  1.00786 0.947039  0.209239 -0.977864  0.977864  0.209239	1.36	78
 0.585342 0.0983466   1.02665  0.930142  0.189642 -0.981853  0.981853  0.189642	1.38	79
 0.586968 0.0657504   1.04495  0.897468 0.169968 -0.98545  0.98545 0.169968	1.4	73
 0.588126 0.0488484   1.06275  0.880526  0.150226 -0.988652  0.988652  0.150226	1.42	91
 0.588924 0.0319417   1.08016  0.863624  0.130424 -0.991458  0.991458  0.130424	1.44	82
    0.589271 -0.000668287      1.09707     0.830971  0.110571 -0.993868  0.993868  0.110571	1.46	93
  0.588972 -0.0254808    1.11348   0.806172 0.0906724 -0.995881  0.995881 0.0906724	1.48	74
  0.588238 -0.0502949    1.12939   0.781338  0.070738 -0.997495  0.997495  0.070738	1.5	81
  0.587075 -0.0672101    1.14481   0.764375 0.0507753  -0.99871   0.99871 0.0507753	1.52	71
  0.585392 -0.0998258    1.15973   0.731792 0.0307923 -0.999526  0.999526 0.0307923	1.54	100
 0.583097 -0.132442   1.17404  0.699197  0.010797 -0.999942  0.999942  0.010797	1.56	105
 0.580097 -0.165058   1.18766  0.666597 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	69
 0.576501 -0.189874   1.20077  0.641801 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	86
0.572417 -0.22249  1.21329 0.609217 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	101
 0.567653 -0.255106   1.22511  0.576553 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	85
 0.562216 -0.287724   1.23632  0.543916 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	100
 0.556314 -0.304643   1.24704  0.527014 -0.108986 -0.994043  0.994043 -0.108986	1.68	75
 0.550057 -0.321565   1.25736  0.510056 -0.128843 -0.991665  0.991665 -0.128843	1.7	91
 0.54355 -0.33069  1.26749  0.50095 -0.14865 -0.98889  0.98889 -0.14865	1.72	83
 0.536704 -0.355519   1.27722  0.476204 -0.168396 -0.985719  0.985719 -0.168396	1.74	102
 0.529224 -0.388155   1.28645  0.443524 -0.188076 -0.982155  0.982155 -0.188076	1.76	84
  0.52132 -0.405097    1.2952   0.42662  -0.20768 -0.978197  0.978197  -0.20768	1.78	95
 0.512899 -0.437748   1.30345  0.393999 -0.227201 -0.973848  0.973848 -0.227201	1.8	93
 0.503769 -0.470409   1.31101  0.361369 -0.246631 -0.969109  0.969109 -0.246631	1.82	93
 0.494137 -0.495183   1.31798  0.336537 -0.265963 -0.963983  0.963983 -0.265963	1.84	86
 0.484012 -0.519972   1.32447  0.311712 -0.285188 -0.958472  0.958472 -0.285188	1.86	81
 0.473401 -0.536877   1.33058  0.294801 -0.304299 -0.952577  0.952577 -0.304299	1.88	91
 0.462512 -0.553801    1.3363  0.277912 -0.323288 -0.946301  0.946301 -0.323288	1.9	95
 0.451352 -0.562846   1.34175  0.268852 -0.342148 -0.939646  0.939646 -0.342148	1.92	99
 0.439728 -0.595515   1.34692  0.244028 -0.360872 -0.932615  0.932615 -0.360872	1.94	97
 0.427749 -0.604612   1.35171  0.234949 -0.379451 -0.925212  0.925212 -0.379451	1.96	83
 0.415422 -0.629438   1.35614  0.210122 -0.397878 -0.917438  0.917438 -0.397878	1.98	97
 0.402554 -0.662098      1.36  0.177454 -0.416146 -0.909298  0.909298 -0.416146	2	85
 0.389053 -0.686894   1.36329  0.152653 -0.434247 -0.900794  0.900794 -0.434247	2.02	94
 0.375225 -0.696029   1.36623  0.143525 -0.452175 -0.891929  0.891929 -0.452175	2.04	92
 0.361078 -0.720808   1.36881  0.118778 -0.469922 -0.882708  0.882708 -0.469922	2.06	97
 0.346619 -0.729934   1.37113  0.109719 -0.487481 -0.873134  0.873134 -0.487481	2.08	92
0.331755 -0.75471  1.37311 0.084955 -0.504845  -0.86321   0.86321 -0.504845	2.1	86
 0.316293 -0.787341   1.37444 0.0522929 -0.522007 -0.852941  0.852941 -0.522007	2.12	84
  0.30034 -0.812131   1.37523 0.0275397  -0.53896 -0.842331  0.842331  -0.53896	2.14	106
  0.283802  -0.844784    1.37548 0.00280195 -0.555698 -0.831384  0.831384 -0.555698	2.16	94
  0.266686  -0.869605     1.3753 -0.0220135 -0.572213 -0.820105  0.820105 -0.572213	2.18	97
   0.2493 -0.870797    1.3748   -0.0311   -0.5885 -0.808497  0.808497   -0.5885	2.2	104
  0.231549  -0.903466    1.37387 -0.0637512 -0.604551 -0.796566  0.796566 -0.604551	2.22	105
   0.21334  -0.920417    1.37242 -0.0806605  -0.62036 -0.784317  0.784317  -0.62036	2.24	98
 0.194578 -0.953054   1.37045 -0.113322 -0.635922 -0.771754  0.771754 -0.635922	2.26	100
 0.175371 -0.969982   1.36798 -0.130229 -0.651229 -0.758882  0.758882 -0.651229	2.28	107
 0.155725 -0.994806   1.36511 -0.154975 -0.666275 -0.745706  0.745706 -0.666275	2.3	102
 0.135545  -1.02563   1.36173 -0.185855 -0.681055 -0.732232  0.732232 -0.681055	2.32	94
 0.114738  -1.05647   1.35767 -0.216662 -0.695562 -0.718466  0.718466 -0.695562	2.34	102
0.0932085  -1.09511   1.35291 -0.255391 -0.709791 -0.704412  0.704412 -0.709791	2.36	93
0.0710632  -1.11808   1.34758 -0.278337 -0.723737 -0.690076  0.690076 -0.723737	2.38	71
0.0484073  -1.14886   1.34166 -0.309193 -0.737393 -0.675464  0.675464 -0.737393	2.4	81
0.0252464  -1.17188   1.33528 -0.332154 -0.750754 -0.660582  0.660582 -0.750754	2.42	98
0.00168586   -1.18704    1.32854  -0.347314 -0.763814 -0.645436  0.645436 -0.763814	2.44	96
-0.0221693   -1.20213    1.32143  -0.362469 -0.776569 -0.630032  0.630032 -0.776569	2.46	104
