State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
 0.00030005   0.0271013 0.000298666      0.0271     0.9998 -0.0199987  0.0199987     0.9998	0.02	95
0.00130016  0.0699107 0.00128933  0.0699002     0.9992 -0.0399893  0.0399893     0.9992	0.04	93
0.00310057   0.112736 0.00306401   0.104801  0.998201 -0.059964  0.059964  0.998201	0.06	78
0.00560176   0.139785 0.00541469   0.131902   0.996802 -0.0799147  0.0799147   0.996802	0.08	66
 0.0088042   0.182567 0.00843342   0.174704   0.995004 -0.0998334  0.0998334   0.995004	0.1	69
0.0129086  0.225388 0.0123122  0.217509  0.992809 -0.119712  0.119712  0.992809	0.12	77
0.0177161  0.252457 0.0169431  0.244616  0.990216 -0.139543  0.139543  0.990216	0.14	95
0.0229273  0.271682 0.0220182  0.263827  0.987227 -0.159318  0.159318  0.987227	0.16	83
0.0286437   0.29877 0.0275296  0.290944 0.983844 -0.17903  0.17903 0.983844	0.18	79
0.0349666  0.333731 0.0337693  0.333767  0.980067 -0.198669  0.198669  0.980067	0.2	84
0.0419974   0.36867 0.0408296  0.376497 0.975897 -0.21823  0.21823 0.975897	0.22	84
 0.049738  0.403597 0.0487026  0.411438  0.971338 -0.237703  0.237703  0.971338	0.24	90
  0.05799  0.422819 0.0570806   0.43069   0.96639 -0.257081  0.257081   0.96639	0.26	48
0.0667555  0.457744 0.0660557  0.465655  0.961055 -0.276356  0.276356  0.961055	0.28	86
0.0763366   0.50048 0.0758202  0.508437 0.955337 -0.29552  0.29552 0.955337	0.3	73
0.0866355  0.527533 0.0862666  0.535535  0.949235 -0.314567  0.314567  0.949235	0.32	95
0.0975546  0.562413 0.0972871  0.570455  0.942755 -0.333487  0.333487  0.942755	0.34	102
0.109197 0.597326 0.109074 0.605397  0.935897 -0.352274  0.352274  0.935897	0.36	102
0.121265 0.608679 0.121421 0.624665  0.928665 -0.370921  0.370921  0.928665	0.38	83
0.133861 0.651482 0.134318 0.667461  0.921061 -0.389418  0.389418  0.921061	0.4	69
0.147189  0.67854 0.147961 0.694589  0.913089 -0.407761  0.407761  0.913089	0.42	55
