State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000500023   0.0511013 0.000398666   0.0432001     0.9998 -0.0199987  0.0199987     0.9998	0.02	94
0.00200015   0.102211 0.00178934  0.0943002     0.9992 -0.0399893  0.0399893     0.9992	0.04	68
0.00430053   0.129736 0.00396401   0.121801  0.998201 -0.059964  0.059964  0.998201	0.06	83
0.00730175   0.172985 0.00681469   0.165002   0.996802 -0.0799147  0.0799147   0.996802	0.08	97
0.0110042  0.200467 0.0104334  0.192504   0.995004 -0.0998334  0.0998334   0.995004	0.1	92
0.0155087  0.251488 0.0148122  0.243609  0.992809 -0.119712  0.119712  0.992809	0.12	20
 0.020916  0.286857 0.0201431  0.286816  0.990216 -0.139543  0.139543  0.990216	0.14	1
0.0270273  0.322182 0.0262182  0.322227  0.987227 -0.159318  0.159318  0.987227	0.16	39
0.0339437   0.37327 0.0331296  0.373244 0.983844 -0.17903  0.17903 0.983844	0.18	16
0.0418666  0.416531 0.0410693  0.424267  0.980067 -0.198669  0.198669  0.980067	0.2	4
0.0506974   0.46757 0.0500296  0.475297 0.975897 -0.21823  0.21823 0.975897	0.22	57
 0.060438  0.502897 0.0599026  0.510638  0.971338 -0.237703  0.237703  0.971338	0.24	39
  0.07079  0.530419 0.0703806   0.53819   0.96639 -0.257081  0.257081   0.96639	0.26	80
0.0816555  0.557944 0.0814557  0.565655  0.961055 -0.276356  0.276356  0.961055	0.28	96
0.0931365   0.59328 0.0931202  0.601037 0.955337 -0.29552  0.29552 0.955337	0.3	82
0.105535 0.644333 0.105667 0.652135  0.949235 -0.314567  0.314567  0.949235	0.32	89
0.118655 0.664013 0.118987 0.679655  0.942755 -0.333487  0.333487  0.942755	0.34	88
0.132197 0.691526 0.132874 0.707197  0.935897 -0.352274  0.352274  0.935897	0.36	64
0.146465 0.734779 0.147421 0.750365  0.928665 -0.370921  0.370921  0.928665	0.38	62
0.161661 0.785882 0.162918 0.801461  0.921061 -0.389418  0.389418  0.921061	0.4	73
0.177789 0.829139 0.179361 0.844689  0.913089 -0.407761  0.407761  0.913089	0.42	74
0.194752  0.86446  0.19664 0.880052 0.904752 -0.42594  0.42594 0.904752	0.44	79
0.212452 0.907652 0.214648 0.923252  0.896052 -0.443948  0.443948  0.896052	0.46	65
0.230995 0.950821 0.233579 0.966495  0.886995 -0.461779  0.461779  0.886995	0.48	58
0.250482 0.994074 0.253326  1.00968  0.877582 -0.479426  0.479426  0.877582	0.5	90
0.270719  1.02942  0.27388  1.04502 0.867819 -0.49688  0.49688 0.867819	0.52	71
0.291509  1.04906 0.295136  1.08041  0.857709 -0.514136  0.514136  0.857709	0.54	71
0.312255  1.02161 0.316986  1.10795  0.847255 -0.531186  0.531186  0.847255	0.56	72
0.332263 0.980276 0.339324  1.12156  0.836463 -0.548024  0.548024  0.836463	0.58	92
0.351436 0.938958 0.361942  1.14304  0.825336 -0.564642  0.564642  0.825336	0.6	87
0.369879 0.905465 0.384935  1.15668  0.813878 -0.581035  0.581035  0.813878	0.62	88
0.387896 0.895505 0.408395    1.186  0.802096 -0.597195  0.597195  0.802096	0.64	84
0.405592 0.877683 0.432517  1.22309  0.789992 -0.613117  0.613117  0.789992	0.66	93
0.422773 0.844207 0.457193  1.24457  0.777573 -0.628793  0.628793  0.777573	0.68	79
0.439442 0.826382 0.482418  1.27384  0.764842 -0.644218  0.644218  0.764842	0.7	81
0.455606 0.792915 0.507585  1.24031  0.751806 -0.659385  0.659385  0.751806	0.72	95
0.471069 0.751612 0.531988  1.19897  0.738469 -0.674288  0.674288  0.738469	0.74	76
0.485936 0.733779 0.555821  1.18114  0.724836 -0.688921  0.688921  0.724836	0.76	61
0.500314 0.708121 0.579279  1.16331  0.710914 -0.703279  0.703279  0.710914	0.78	74
0.514107 0.666744 0.602156  1.12201  0.696707 -0.717356  0.717356  0.696707	0.8	96
0.527121 0.633254 0.624446  1.10422  0.682221 -0.731146  0.731146  0.682221	0.82	81
0.539563 0.615457 0.646143  1.06286  0.667463 -0.744643  0.744643  0.667463	0.84	56
0.551738 0.597658 0.666942  1.02154  0.652438 -0.757842  0.757842  0.652438	0.86	60
0.563551 0.579861 0.686939 0.980151  0.637151 -0.770739  0.770739  0.637151	0.88	76
 0.57481 0.546373 0.706327  0.95451   0.62161 -0.783327  0.783327   0.62161	0.9	74
 0.58552 0.520698 0.725101  0.92102   0.60582 -0.795601  0.795601   0.60582	0.92	43
0.595488 0.479342 0.743358 0.903188  0.589788 -0.807558  0.807558  0.589788	0.94	69
 0.60492 0.461509 0.761091  0.86972   0.57352 -0.819191  0.819191   0.57352	0.96	67
0.613823 0.428003 0.778197 0.844123  0.557023 -0.830497  0.830497  0.557023	0.98	86
0.622003 0.386629 0.794871 0.826303  0.540303 -0.841471  0.841471  0.540303	1	77
0.629466 0.360992 0.811108 0.792766  0.523366 -0.852108  0.852108  0.523366	1.02	55
0.636321 0.319696 0.826504 0.751421  0.506221 -0.862404  0.862404  0.506221	1.04	68
0.642472 0.294045 0.841155 0.717972  0.488872 -0.872355  0.872355  0.488872	1.06	79
0.648029 0.260542 0.855158 0.684529  0.471329 -0.881958  0.881958  0.471329	1.08	79
0.652897 0.227093 0.868607 0.658897  0.453597 -0.891207  0.891207  0.453597	1.1	86
0.657183   0.2014   0.8814 0.625383 0.435683  -0.9001   0.9001 0.435683	1.12	79
0.660995 0.175767 0.893533 0.591895  0.417595 -0.908633  0.908633  0.417595	1.14	66
 0.66414 0.142297 0.905003  0.55844   0.39934 -0.916803  0.916803   0.39934	1.16	78
0.666625 0.108794 0.916006 0.540625  0.380925 -0.924606  0.924606  0.380925	1.18	86
 0.668358 0.0674611  0.926439  0.499258  0.362358 -0.932039  0.932039  0.362358	1.2	73
 0.669446 0.0418009  0.936099  0.465746  0.343646 -0.939099  0.939099  0.343646	1.22	66
 0.670097 0.0240162  0.944984  0.424397  0.324797 -0.945784  0.945784  0.324797	1.24	64
  0.670417 0.00620985    0.95319   0.398717 0.305817 -0.95209  0.95209 0.305817	1.26	64
  0.670116 -0.0351157   0.960916   0.373116  0.286716 -0.958016  0.958016  0.286716	1.28	61
  0.669199 -0.0607581   0.968058   0.339599  0.267499 -0.963558  0.963558  0.267499	1.3	87
 0.667776 -0.078515  0.974615  0.313976  0.248176 -0.968715  0.968715  0.248176	1.32	67
  0.666053 -0.0962844   0.980684   0.288353  0.228753 -0.973484  0.973484  0.228753	1.34	80
 0.663839 -0.129764  0.986164  0.262739  0.209239 -0.977864  0.977864  0.209239	1.36	97
 0.660842 -0.171153  0.991253  0.244942  0.189642 -0.981853  0.981853  0.189642	1.38	85
0.656968 -0.21245  0.99585 0.211468 0.169968 -0.98545  0.98545 0.169968	1.4	89
 0.652326 -0.253752  0.999652  0.170126  0.150226 -0.988652  0.988652  0.150226	1.42	84
 0.647025 -0.271558   1.00266  0.128824  0.130424 -0.991458  0.991458  0.130424	1.44	88
 0.641371 -0.289368   1.00497  0.103171  0.110571 -0.993868  0.993868  0.110571	1.46	104
 0.635372 -0.307181   1.00698 0.0932724 0.0906724 -0.995881  0.995881 0.0906724	1.48	80
 0.629038 -0.324995   1.00869  0.075438  0.070738 -0.997495  0.997495  0.070738	1.5	96
 0.622275  -0.35061   1.00991 0.0497753 0.0507753  -0.99871   0.99871 0.0507753	1.52	95
 0.614892 -0.391926   1.01063 0.0240923 0.0307923 -0.999526  0.999526 0.0307923	1.54	101
   0.606597   -0.433242     1.01074 -0.00940299  0.010797 -0.999942  0.999942  0.010797	1.56	85
  0.597597  -0.467258    1.01036 -0.0277026 -0.00920263   -0.999958    0.999958 -0.00920263	1.58	85
  0.588101  -0.485574    1.00957 -0.0459986 -0.0291986  -0.999574   0.999574 -0.0291986	1.6	91
  0.578317   -0.49599    1.00849 -0.0642829 -0.0491829   -0.99879    0.99879 -0.0491829	1.62	76
  0.568053  -0.530006    1.00701 -0.0825475 -0.0691475  -0.997606   0.997606 -0.0691475	1.64	85
  0.557216  -0.556124    1.00542 -0.0772844 -0.0890844  -0.996024   0.996024 -0.0890844	1.66	97
 0.545914 -0.574443   1.00354 -0.111286 -0.108986 -0.994043  0.994043 -0.108986	1.68	87
 0.534356 -0.584865   1.00116 -0.121743 -0.128843 -0.991665  0.991665 -0.128843	1.7	99
 0.52245 -0.60319  0.99859 -0.14005 -0.14865 -0.98889  0.98889 -0.14865	1.72	103
 0.510004 -0.637119  0.995719 -0.150496 -0.168396 -0.985719  0.985719 -0.168396	1.74	100
 0.497124 -0.655355  0.992455 -0.176676 -0.188076 -0.982155  0.982155 -0.188076	1.76	95
  0.48382 -0.673597  0.988597  -0.21068  -0.20768 -0.978197  0.978197  -0.20768	1.78	66
 0.470199 -0.691848  0.984248 -0.229001 -0.227201 -0.973848  0.973848 -0.227201	1.8	87
 0.456269 -0.702309  0.979509 -0.247331 -0.246631 -0.969109  0.969109 -0.246631	1.82	99
 0.442037 -0.720583  0.974283 -0.273463 -0.265963 -0.963983  0.963983 -0.265963	1.84	87
 0.427312 -0.754572  0.968672 -0.291788 -0.285188 -0.958472  0.958472 -0.285188	1.86	89
 0.412001 -0.772877  0.962777 -0.302199 -0.304299 -0.952577  0.952577 -0.304299	1.88	79
 0.396312 -0.791201  0.956501 -0.320488 -0.323288 -0.946301  0.946301 -0.323288	1.9	75
 0.380351 -0.809446  0.949946 -0.338748 -0.342148 -0.939646  0.939646 -0.342148	1.92	95
 0.364028 -0.819915  0.942815 -0.372772 -0.360872 -0.932615  0.932615 -0.360872	1.94	96
 0.347449 -0.838212  0.935212 -0.391051 -0.379451 -0.925212  0.925212 -0.379451	1.96	91
 0.330422 -0.864338  0.927238 -0.401478 -0.397878 -0.917438  0.917438 -0.397878	1.98	102
 0.312754 -0.898298  0.918898 -0.427646 -0.416146 -0.909298  0.909298 -0.416146	2	85
 0.294453 -0.932294  0.910294 -0.430247 -0.434247 -0.900794  0.900794 -0.434247	2.02	87
 0.275525 -0.958429  0.901329 -0.464175 -0.452175 -0.891929  0.891929 -0.452175	2.04	81
 0.256278 -0.968908  0.891808 -0.490322 -0.469922 -0.882708  0.882708 -0.469922	2.06	72
 0.236819 -0.979334  0.881934 -0.500781 -0.487481 -0.873134  0.873134 -0.487481	2.08	104
 0.217155  -0.98981   0.87191 -0.503345 -0.504845  -0.86321   0.86321 -0.504845	2.1	83
 0.197093  -1.01594  0.861541 -0.537307 -0.522007 -0.852941  0.852941 -0.522007	2.12	90
 0.17664 -1.03423 0.850831 -0.53206  -0.53896 -0.842331  0.842331  -0.53896	2.14	107
 0.155702  -1.06038  0.839884 -0.558198 -0.555698 -0.831384  0.831384 -0.555698	2.16	74
 0.134187   -1.0944  0.828705 -0.560813 -0.572213 -0.820105  0.820105 -0.572213	2.18	77
  0.1121  -1.1127 0.817197  -0.5869   -0.5885 -0.808497  0.808497   -0.5885	2.2	79
0.0895488  -1.14667  0.805166 -0.620851 -0.604551 -0.796566  0.796566 -0.604551	2.22	69
0.0662395  -1.18062  0.792517 -0.639161  -0.62036 -0.784317  0.784317  -0.62036	2.24	94
0.0422783  -1.21455  0.779854 -0.626022 -0.635922 -0.771754  0.771754 -0.635922	2.26	101
0.0177714  -1.23288  0.767182 -0.644329 -0.651229 -0.758882  0.758882 -0.651229	2.28	91
-0.00727493    -1.26691    0.754006   -0.670475 -0.666275 -0.745706  0.745706 -0.666275	2.3	105
-0.0327548   -1.27733   0.740532  -0.680955 -0.681055 -0.732232  0.732232 -0.681055	2.32	112
-0.0583622   -1.28777   0.726666  -0.707062 -0.695562 -0.718466  0.718466 -0.695562	2.34	108
-0.0843915   -1.31391   0.712612  -0.693991 -0.709791 -0.704412  0.704412 -0.709791	2.36	81
-0.110937  -1.34008  0.698576 -0.712237 -0.723737 -0.690076  0.690076 -0.723737	2.38	102
-0.138093  -1.37406  0.684264 -0.722693 -0.737393 -0.675464  0.675464 -0.737393	2.4	85
-0.165554  -1.37668  0.669582 -0.740954 -0.750754 -0.660582  0.660582 -0.750754	2.42	76
-0.193314  -1.39494  0.654436 -0.774914 -0.763814 -0.645436  0.645436 -0.763814	2.44	82
-0.221569  -1.42893  0.638832 -0.785369 -0.776569 -0.630032  0.630032 -0.776569	2.46	78
-0.250514  -1.46288  0.623076 -0.787914 -0.789014 -0.614376  0.614376 -0.789014	2.48	93
-0.280143  -1.49687  0.606973 -0.821843 -0.801143 -0.598473  0.598473 -0.801143	2.5	93
-0.310351  -1.52303  0.590632 -0.816551 -0.812951 -0.582332  0.582332 -0.812951	2.52	90
-0.341134  -1.55706  0.574058 -0.842634 -0.824434 -0.565958  0.565958 -0.824434	2.54	84
-0.372588  -1.59106  0.557057 -0.853088 -0.835588 -0.549357  0.549357 -0.835588	2.56	97
-0.404407  -1.59104  0.539736 -0.876607 -0.846407 -0.532536  0.532536 -0.846407	2.58	80
-0.436288   -1.5989  0.522303 -0.868788 -0.856888 -0.515503  0.515503 -0.856888	2.6	67
-0.468626  -1.63816  0.504763 -0.884426 -0.867026 -0.498263  0.498263 -0.867026	2.62	78
-0.501517  -1.65382  0.487124 -0.884417 -0.876817 -0.480824  0.480824 -0.876817	2.64	70
-0.534258  -1.62239  0.469093 -0.915758 -0.886258 -0.463193  0.463193 -0.886258	2.66	60
-0.566444  -1.59888  0.450876 -0.907843 -0.895343 -0.445376  0.445376 -0.895343	2.68	75
-0.598271  -1.58318  0.432682 -0.915671 -0.904071 -0.427382  0.427382 -0.904071	2.7	98
-0.629738  -1.55962  0.414416 -0.915638 -0.912438 -0.409216  0.409216 -0.912438	2.72	95
-0.660739  -1.54389  0.395787 -0.947039 -0.920439 -0.390887  0.390887 -0.920439	2.74	90
-0.691272   -1.5125  0.376801 -0.954872 -0.928072 -0.372401  0.372401 -0.928072	2.76	80
-0.721234  -1.48107  0.357966 -0.931334 -0.935334 -0.353766  0.353766 -0.935334	2.78	96
-0.750522  -1.44969   0.33919 -0.947022 -0.942222  -0.33499   0.33499 -0.942222	2.8	92
-0.779233  -1.42608   0.32028 -0.947033 -0.948733  -0.31608   0.31608 -0.948733	2.82	95
-0.807564  -1.41034  0.301043 -0.978364 -0.954864 -0.297043  0.297043 -0.954864	2.84	90
-0.835714  -1.40249  0.281588 -0.970514 -0.960614 -0.277888  0.277888 -0.960614	2.86	85
-0.863579  -1.38682  0.262221 -0.970479 -0.965979 -0.258621  0.258621 -0.965979	2.88	94
-0.891158  -1.37115  0.242751 -0.978258 -0.970958 -0.239251  0.239251 -0.970958	2.9	87
-0.918248  -1.33979  0.222986 -0.993948 -0.975548 -0.219786  0.219786 -0.975548	2.92	84
-0.944748  -1.30833  0.203032  -1.00175 -0.979748 -0.200232  0.200232 -0.979748	2.94	77
-0.970857   -1.3005  0.183098 -0.993857 -0.983557 -0.180598  0.180598 -0.983557	2.96	88
-0.996572  -1.26909  0.163092  -1.00957 -0.986972 -0.160892  0.160892 -0.986972	2.98	89
-1.02179 -1.25342 0.143022 -1.00169 -0.989992 -0.141122  0.141122 -0.989992	3	79
-1.04652   -1.222 0.122795 -1.01742 -0.992616 -0.121295  0.121295 -0.992616	3.02	84
-1.07064 -1.19062  0.10262 -1.00174 -0.994844  -0.10142   0.10142 -0.994844	3.04	89
 -1.09437   -1.1827 0.0827043 -0.993873  -0.996673 -0.0815043  0.0815043  -0.996673	3.06	67
  -1.1179  -1.17486 0.0626559   -1.0095  -0.998104 -0.0615559  0.0615559  -0.998104	3.08	80
 -1.14124  -1.15918 0.0423829  -1.01734  -0.999135 -0.0415829  0.0415829  -0.999135	3.1	79
 -1.16407  -1.12779 0.0220932  -1.00947  -0.999767 -0.0215932  0.0215932  -0.999767	3.12	73
   -1.1864   -1.10419 0.00179493    -1.0173   -0.999999 -0.00159493  0.00159493   -0.999999	3.14	58
 -1.20813   -1.0728 -0.018504  -1.01723 -0.999831  0.018404 -0.018404 -0.999831	3.16	57
  -1.22946    -1.0649 -0.0385956  -0.993663  -0.999263  0.0383956 -0.0383956  -0.999263	3.18	80
  -1.25069   -1.05703 -0.0585718   -1.00149  -0.998295  0.0583718 -0.0583718  -0.998295	3.2	51
  -1.27163   -1.03348 -0.0786247   -1.00143  -0.996928  0.0783247 -0.0783247  -0.996928	3.22	81
  -1.29216   -1.01775 -0.0988462   -1.01706  -0.995162  0.0982462 -0.0982462  -0.995162	3.24	66
  -1.3124  -1.00987 -0.118928 -0.993498 -0.992998  0.118128 -0.118128 -0.992998	3.26	48
 -1.33254  -1.00204 -0.138763 -0.985637 -0.990437  0.137963 -0.137963 -0.990437	3.28	48
 -1.35238 -0.986357 -0.158543  -0.99348  -0.98748  0.157743 -0.157743  -0.98748	3.3	47
-1.37183 -0.96284 -0.17846 -1.00133 -0.984128   0.17746  -0.17746 -0.984128	3.32	62
 -1.39088 -0.947094 -0.198206 -0.977782 -0.980382  0.197106 -0.197106 -0.980382	3.34	75
 -1.40964 -0.931427 -0.217873 -0.993444 -0.976244  0.216673 -0.216673 -0.976244	3.36	63
 -1.42822 -0.923547 -0.237553 -0.969916 -0.971716  0.236153 -0.236153 -0.971716	3.38	76
  -1.4464 -0.892161 -0.256839 -0.961999 -0.966799  0.255539 -0.255539 -0.966799	3.4	77
  -1.4642 -0.884278 -0.276122 -0.961995 -0.961495  0.274822 -0.274822 -0.961495	3.42	72
 -1.48161 -0.852904 -0.295396 -0.962007 -0.955807  0.293996 -0.293996 -0.955807	3.44	69
 -1.49864 -0.845048 -0.314452 -0.946336 -0.949736  0.313052 -0.313052 -0.949736	3.46	67
 -1.51549 -0.837217 -0.333383 -0.946285 -0.943285  0.331983 -0.331983 -0.943285	3.48	80
 -1.53206 -0.821519 -0.352281 -0.946258 -0.936458  0.350781 -0.350781 -0.936458	3.5	79
 -1.54836 -0.805761 -0.371038 -0.930555 -0.929255  0.369438 -0.369438 -0.929255	3.52	82
 -1.56428 -0.782152 -0.389548 -0.922681 -0.921681  0.387948 -0.387948 -0.921681	3.54	86
 -1.57964 -0.750697 -0.408003 -0.922638 -0.913738  0.406303 -0.406303 -0.913738	3.56	77
 -1.59433 -0.721904 -0.426396  -0.91743  -0.90543  0.424496 -0.424496  -0.90543	3.58	79
 -1.60846 -0.693182 -0.444518  -0.89656  -0.89676  0.442518 -0.442518  -0.89676	3.6	79
 -1.62183 -0.648736 -0.462263 -0.875631 -0.887731  0.460363 -0.460363 -0.887731	3.62	61
 -1.63455 -0.627875 -0.479725 -0.870446 -0.878346  0.478025 -0.478025 -0.878346	3.64	56
 -1.64681 -0.599105 -0.496995 -0.857411 -0.868611  0.495495 -0.495495 -0.868611	3.66	71
 -1.65853 -0.570333 -0.514267 -0.867928 -0.858528  0.512767 -0.512767 -0.858528	3.68	75
  -1.6696 -0.533766 -0.531534 -0.862701 -0.848101  0.529834 -0.529834 -0.848101	3.7	81
 -1.67984 -0.489311 -0.548389 -0.826136 -0.837336  0.546689 -0.546689 -0.837336	3.72	93
 -1.68924 -0.452675 -0.564825 -0.813035 -0.826235  0.563325 -0.563325 -0.826235	3.74	81
   -1.698 -0.423964 -0.581236 -0.831405 -0.814804  0.579736 -0.579736 -0.814804	3.76	63
