State,  Time, Number_of _Trial
0 0 0 0  1 -0  0  1	0	0
0.000400066   0.0367013 0.000398666   0.0446001     0.9998 -0.0199987  0.0199987     0.9998	0.02	77
0.00140011  0.0656107 0.00158934  0.0735002     0.9992 -0.0399893  0.0399893     0.9992	0.04	95
0.00310057   0.102336 0.00346401   0.110201  0.998201 -0.059964  0.059964  0.998201	0.06	97
0.00550175   0.139085 0.00591469   0.139102   0.996802 -0.0799147  0.0799147   0.996802	0.08	111
0.00860423   0.175767 0.00903343   0.175804   0.995004 -0.0998334  0.0998334   0.995004	0.1	97
0.0125087  0.212488 0.0129122  0.212509  0.992809 -0.119712  0.119712  0.992809	0.12	90
 0.017216  0.257057 0.0176431  0.257116  0.990216 -0.139543  0.139543  0.990216	0.14	69
0.0226273  0.285882 0.0231182  0.286027  0.987227 -0.159318  0.159318  0.987227	0.16	66
0.0285437   0.30687 0.0290296  0.307044 0.983844 -0.17903  0.17903 0.983844	0.18	64
0.0351666  0.351431 0.0355693  0.351567  0.980067 -0.198669  0.198669  0.980067	0.2	73
0.0425975   0.38817 0.0429296  0.388297 0.975897 -0.21823  0.21823 0.975897	0.22	86
 0.050838  0.432697 0.0511026  0.432838  0.971338 -0.237703  0.237703  0.971338	0.24	53
  0.05979  0.461519 0.0600806   0.46169   0.96639 -0.257081  0.257081   0.96639	0.26	43
0.0691555  0.474644 0.0695557  0.482755  0.961055 -0.276356  0.276356  0.961055	0.28	60
0.0791366   0.51918 0.0796202  0.527336 0.955337 -0.29552  0.29552 0.955337	0.3	73
0.0898355  0.548033 0.0904666  0.556235  0.949235 -0.314567  0.314567  0.949235	0.32	63
0.101255 0.592613 0.101987 0.600755  0.942755 -0.333487  0.333487  0.942755	0.34	109
0.113597 0.637226 0.114474 0.645297  0.935897 -0.352274  0.352274  0.935897	0.36	100
0.126665 0.666079 0.127621 0.674165  0.928665 -0.370921  0.370921  0.928665	0.38	75
0.140161 0.687082 0.141318 0.695161  0.921061 -0.389418  0.389418  0.921061	0.4	96
0.154289  0.72384 0.155561 0.731889  0.913089 -0.407761  0.407761  0.913089	0.42	65
0.169052  0.75266  0.17044 0.760752 0.904752 -0.42594  0.42594 0.904752	0.44	66
0.184452 0.789352 0.186048 0.797452  0.896052 -0.443948  0.443948  0.896052	0.46	74
0.200495 0.818221 0.202279 0.826295  0.886995 -0.461779  0.461779  0.886995	0.48	66
0.217283 0.862774 0.219226 0.870883  0.877582 -0.479426  0.479426  0.877582	0.5	61
0.234819  0.89162  0.23698 0.899719 0.867819 -0.49688  0.49688 0.867819	0.52	82
0.252709 0.896964 0.255136 0.920709  0.857709 -0.514136  0.514136  0.857709	0.54	67
0.271055 0.941514 0.273986 0.965255  0.847255 -0.531186  0.531186  0.847255	0.56	77
0.290263 0.978276 0.293724  1.00986  0.836463 -0.548024  0.548024  0.836463	0.58	68
0.310036 0.999258 0.314242  1.04654  0.825336 -0.564642  0.564642  0.825336	0.6	70
0.330178  1.01246 0.335635  1.09108  0.813878 -0.581035  0.581035  0.813878	0.62	69
0.350396   1.0099 0.357795   1.1278  0.802096 -0.597195  0.597195  0.802096	0.64	74
0.370492 0.999583 0.380817  1.17239  0.789992 -0.613117  0.613117  0.789992	0.66	89
0.390273 0.981407 0.404593  1.20907  0.777573 -0.628793  0.628793  0.777573	0.68	86
0.409442 0.937982 0.428918  1.22054  0.764842 -0.644218  0.644218  0.764842	0.7	72
0.427806 0.894515 0.453385  1.22421  0.751806 -0.659385  0.659385  0.751806	0.72	88
0.445369 0.858912 0.477988  1.23567  0.738469 -0.674288  0.674288  0.738469	0.74	79
0.462336 0.838979 0.503021  1.26284  0.724836 -0.688921  0.688921  0.724836	0.76	69
0.478714 0.803321 0.528079  1.24291  0.710914 -0.703279  0.703279  0.710914	0.78	91
0.494607 0.783444 0.552856  1.23081  0.696707 -0.717356  0.717356  0.696707	0.8	85
0.509821 0.739954 0.577146  1.19522  0.682221 -0.731146  0.731146  0.682221	0.82	56
