State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000519991      -0.0467   0.00030005       0.0318 -1.25672        0   1.4435        0	0.02	8
-0.00191998     -0.0934   0.0013001      0.0636 -1.25672        0   1.4435        0	0.04	24
-0.00422001     -0.1401  0.00290012      0.0954 -1.25672        0   1.4435        0	0.06	23
-0.00751996     -0.1868  0.00510013      0.1272 -1.25672        0   1.4435        0	0.08	20
-0.0117199    -0.2335 0.00790012     0.1511 -1.25672        0   1.4435        0	0.1	17
 -0.01682   -0.2802 0.0112001    0.1829 -1.25672        0   1.4435        0	0.12	14
-0.02292  -0.3269   0.0152   0.2147 -1.25672        0   1.4435        0	0.14	19
 -0.02982   -0.3658 0.0198001    0.2465 -1.25672        0   1.4435        0	0.16	19
-0.0376199    -0.4125  0.0250001     0.2783 -1.25672        0   1.4435        0	0.18	13
-0.0462199    -0.4514  0.0309001     0.3101 -1.25672        0   1.4435        0	0.2	16
 -0.05572   -0.4981 0.0374001    0.3419 -1.25672        0   1.4435        0	0.22	17
 -0.06612   -0.5448 0.0445001    0.3658 -1.25672        0   1.4435        0	0.24	20
 -0.07752   -0.5915 0.0521001    0.3976 -1.25672        0   1.4435        0	0.26	19
 -0.08982   -0.6382 0.0603001    0.4215 -1.25672        0   1.4435        0	0.28	26
 -0.10302   -0.6849 0.0690001    0.4533 -1.25672        0   1.4435        0	0.3	25
 -0.11722   -0.7316 0.0784001    0.4851 -1.25672        0   1.4435        0	0.32	26
 -0.13232   -0.7783 0.0884001    0.5169 -1.25672        0   1.4435        0	0.34	25
 -0.14832    -0.825 0.0990001    0.5408 -1.25672        0   1.4435        0	0.36	23
-0.16532  -0.8717   0.1101   0.5726 -1.25672        0   1.4435        0	0.38	25
-0.18322  -0.9199   0.1218   0.5951 -1.25672        0   1.4435        0	0.4	16
-0.20212  -0.9681    0.134   0.6254 -1.25672        0   1.4435        0	0.42	22
-0.22192  -1.0163   0.1468   0.6557 -1.25672        0   1.4435        0	0.44	18
-0.24272  -1.0645   0.1602    0.686 -1.25672        0   1.4435        0	0.46	20
-0.26452  -1.1127   0.1742   0.7163 -1.25672        0   1.4435        0	0.48	15
-0.28722   -1.153   0.1888   0.7466 -1.25672        0   1.4435        0	0.5	13
-0.31072  -1.2012    0.204   0.7769 -1.25672        0   1.4435        0	0.52	19
-0.33522  -1.2494   0.2198   0.7994 -1.25672        0   1.4435        0	0.54	23
-0.36072  -1.2976   0.2361   0.8297 -1.25672        0   1.4435        0	0.56	19
-0.38712  -1.3379    0.253     0.86 -1.25672        0   1.4435        0	0.58	23
-0.41432  -1.3861   0.2705   0.8903 -1.25672        0   1.4435        0	0.6	22
-0.44252  -1.4343   0.2886   0.9206 -1.25672        0   1.4435        0	0.62	25
-0.47172  -1.4825   0.3073   0.9509 -1.25672        0   1.4435        0	0.64	25
-0.50182  -1.5228   0.3266   0.9812 -1.25672        0   1.4435        0	0.66	25
-0.53272  -1.5631   0.3465   1.0115 -1.25672        0   1.4435        0	0.68	24
-0.56442  -1.6113    0.367   1.0418 -1.25672        0   1.4435        0	0.7	25
-0.59702  -1.6438   0.3881   1.0721 -1.25672        0   1.4435        0	0.72	25
-0.63042   -1.692   0.4098   1.0946 -1.25672        0   1.4435        0	0.74	25
-0.66462  -1.7323    0.432   1.1249 -1.25672        0   1.4435        0	0.76	20
-0.69892   -1.702   0.4548   1.1552 -1.25672        0   1.4435        0	0.78	21
-0.73302  -1.7031   0.4782   1.1855 -1.25672        0   1.4435        0	0.8	22
-0.76682  -1.6728   0.5022   1.2158 -1.25672        0   1.4435        0	0.82	25
-0.80002  -1.6425   0.5268   1.2461 -1.25672        0   1.4435        0	0.84	24
-0.83252  -1.6122    0.552   1.2764 -1.25672        0   1.4435        0	0.86	25
-0.86442  -1.5819   0.5778   1.3067 -1.25672        0   1.4435        0	0.88	25
-0.89572  -1.5516   0.6042    1.337 -1.25672        0   1.4435        0	0.9	25
-0.92642  -1.5213   0.6312   1.3595 -1.25672        0   1.4435        0	0.92	25
-0.95652   -1.491   0.6587   1.3898 -1.25672        0   1.4435        0	0.94	26
-0.98602  -1.4607   0.6868   1.4201 -1.25672        0   1.4435        0	0.96	19
-1.01492  -1.4304   0.7155   1.4504 -1.25672        0   1.4435        0	0.98	20
-1.04322  -1.4001   0.7448   1.4807 -1.25672        0   1.4435        0	1	24
-1.07092  -1.3698   0.7747    1.511 -1.25672        0   1.4435        0	1.02	24
-1.09802  -1.3395   0.8051   1.5256 -1.25672        0   1.4435        0	1.04	23
-1.12452  -1.3092   0.8357   1.5324 -1.25672        0   1.4435        0	1.06	24
-1.15042  -1.2789   0.8666   1.5549 -1.25672        0   1.4435        0	1.08	24
-1.17572  -1.2486   0.8978   1.5617 -1.25672        0   1.4435        0	1.1	23
-1.20042  -1.2183   0.9289   1.5449 -1.25672        0   1.4435        0	1.12	24
-1.22452   -1.188   0.9595   1.5124 -1.25672        0   1.4435        0	1.14	23
-1.24802  -1.1577   0.9893   1.4642 -1.25672        0   1.4435        0	1.16	25
-1.27092  -1.1274   1.0182   1.4239 -1.25672        0   1.4435        0	1.18	23
-1.29312  -1.0971   1.0463   1.3836 -1.25672        0   1.4435        0	1.2	23
-1.31472  -1.0668   1.0736   1.3433 -1.25672        0   1.4435        0	1.22	22
-1.33572  -1.0365      1.1   1.2951 -1.25672        0   1.4435        0	1.24	24
-1.35612  -1.0062   1.1254   1.2469 -1.25672        0   1.4435        0	1.26	24
-1.37592  -0.9759   1.1499   1.1987 -1.25672        0   1.4435        0	1.28	23
-1.39512  -0.9456   1.1734   1.1505 -1.25672        0   1.4435        0	1.3	24
-1.41372  -0.9153   1.1959   1.1023 -1.25672        0   1.4435        0	1.32	22
-1.43172   -0.885   1.2175   1.0541 -1.25672        0   1.4435        0	1.34	22
-1.44912  -0.8547   1.2381   1.0059 -1.25672        0   1.4435        0	1.36	22
-1.46592  -0.8244   1.2577   0.9577 -1.25672        0   1.4435        0	1.38	23
-1.48202  -0.7889   1.2764   0.9147 -1.25672        0   1.4435        0	1.4	11
-1.49742  -0.7534   1.2943   0.8717 -1.25672        0   1.4435        0	1.42	24
-1.51212  -0.7179   1.3113   0.8287 -1.25672        0   1.4435        0	1.44	24
-1.52612  -0.6824   1.3274   0.7857 -1.25672        0   1.4435        0	1.46	24
-1.53942  -0.6469   1.3427   0.7427 -1.25672        0   1.4435        0	1.48	22
-1.55202  -0.6114   1.3571   0.6997 -1.25672        0   1.4435        0	1.5	25
-1.56392  -0.5759   1.3707   0.6567 -1.25672        0   1.4435        0	1.52	22
-1.57512  -0.5404   1.3834   0.6137 -1.25672        0   1.4435        0	1.54	24
-1.58562  -0.5049   1.3952   0.5707 -1.25672        0   1.4435        0	1.56	25
-1.59532  -0.4694   1.4062   0.5277 -1.25672        0   1.4435        0	1.58	24
-1.60432  -0.4339   1.4163   0.4847 -1.25672        0   1.4435        0	1.6	24
-1.61262  -0.3984   1.4256   0.4417 -1.25672        0   1.4435        0	1.62	23
-1.62022  -0.3629    1.434   0.3987 -1.25672        0   1.4435        0	1.64	24
-1.62712  -0.3274   1.4415   0.3557 -1.25672        0   1.4435        0	1.66	27
-1.63332  -0.2919   1.4482   0.3127 -1.25672        0   1.4435        0	1.68	21
-1.63882  -0.2564    1.454   0.2697 -1.25672        0   1.4435        0	1.7	26
-1.64362  -0.2209    1.459   0.2267 -1.25672        0   1.4435        0	1.72	25
