State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000419974      -0.0389  0.000400066       0.0396 -1.25672        0   1.4435        0	0.02	429
-0.00161994     -0.0778  0.00160003      0.0792 -1.25672        0   1.4435        0	0.04	380
-0.00352001     -0.1088  0.00360012      0.1188 -1.25672        0   1.4435        0	0.06	416
-0.00611997     -0.1477  0.00640011      0.1584 -1.25672        0   1.4435        0	0.08	402
-0.00942004     -0.1787   0.0100001       0.198 -1.25672        0   1.4435        0	0.1	421
 -0.01342   -0.2176 0.0144001    0.2376 -1.25672        0   1.4435        0	0.12	441
-0.0181199    -0.2486  0.0195001     0.2694 -1.25672        0   1.4435        0	0.14	440
-0.02352  -0.2875   0.0253    0.309 -1.25672        0   1.4435        0	0.16	442
-0.0296199    -0.3185     0.0319     0.3486 -1.25672        0   1.4435        0	0.18	440
 -0.03642   -0.3574 0.0393001    0.3882 -1.25672        0   1.4435        0	0.2	441
-0.0439199    -0.3884  0.0475001     0.4278 -1.25672        0   1.4435        0	0.22	429
 -0.05212   -0.4273 0.0564001    0.4596 -1.25672        0   1.4435        0	0.24	348
 -0.06102   -0.4583 0.0660001    0.4992 -1.25672        0   1.4435        0	0.26	443
-0.0706199    -0.4972     0.0764     0.5388 -1.25672        0   1.4435        0	0.28	441
 -0.08092   -0.5282 0.0876001    0.5784 -1.25672        0   1.4435        0	0.3	457
 -0.09192   -0.5671 0.0996001     0.618 -1.25672        0   1.4435        0	0.32	438
-0.10362  -0.5981   0.1124   0.6576 -1.25672        0   1.4435        0	0.34	418
-0.11602   -0.637   0.1259   0.6894 -1.25672        0   1.4435        0	0.36	402
-0.12912   -0.668   0.1401    0.729 -1.25672        0   1.4435        0	0.38	432
-0.14282  -0.7069   0.1551   0.7686 -1.25672        0   1.4435        0	0.4	383
-0.15722  -0.7379   0.1709   0.8082 -1.25672        0   1.4435        0	0.42	422
-0.17232  -0.7768   0.1875   0.8478 -1.25672        0   1.4435        0	0.44	447
-0.18822  -0.8157   0.2048   0.8796 -1.25672        0   1.4435        0	0.46	448
-0.20492  -0.8546   0.2228   0.9192 -1.25672        0   1.4435        0	0.48	410
-0.22242  -0.8935   0.2416   0.9588 -1.25672        0   1.4435        0	0.5	430
-0.24072  -0.9324   0.2612   0.9984 -1.25672        0   1.4435        0	0.52	445
-0.25972  -0.9634   0.2816    1.038 -1.25672        0   1.4435        0	0.54	332
-0.27942  -1.0023   0.3028   1.0776 -1.25672        0   1.4435        0	0.56	414
-0.29982  -1.0333   0.3247   1.1094 -1.25672        0   1.4435        0	0.58	449
-0.32092  -1.0722   0.3473    1.149 -1.25672        0   1.4435        0	0.6	440
-0.34272  -1.1032   0.3707   1.1886 -1.25672        0   1.4435        0	0.62	413
-0.36522  -1.1421   0.3949   1.2282 -1.25672        0   1.4435        0	0.64	437
-0.38832  -1.1671   0.4199   1.2738 -1.25672        0   1.4435        0	0.66	452
-0.41192  -1.1921   0.4458   1.3194 -1.25672        0   1.4435        0	0.68	429
-0.43602  -1.2171   0.4726    1.365 -1.25672        0   1.4435        0	0.7	444
-0.46062  -1.2421   0.5004   1.4106 -1.25672        0   1.4435        0	0.72	449
-0.48572  -1.2671   0.5291   1.4562 -1.25672        0   1.4435        0	0.74	433
-0.51132  -1.2921   0.5587   1.5018 -1.25672        0   1.4435        0	0.76	436
-0.53742  -1.3171   0.5892   1.5474 -1.25672        0   1.4435        0	0.78	441
-0.56402  -1.3421   0.6205   1.5852 -1.25672        0   1.4435        0	0.8	432
