State,  Time, Number_of _Trial
-2.00272e-005             0  1.19209e-007             0 -1.25672        0   1.4435        0	0	0
-0.000519991       -0.045   0.00030005       0.0335 -1.25672        0   1.4435        0	0.02	70
-0.00191998       -0.09   0.0013001       0.067 -1.25672        0   1.4435        0	0.04	103
-0.00422001      -0.135  0.00290012      0.0926 -1.25672        0   1.4435        0	0.06	108
-0.00741994       -0.18  0.00500011      0.1182 -1.25672        0   1.4435        0	0.08	102
  -0.01152     -0.225 0.00770009     0.1517 -1.25672        0   1.4435        0	0.1	99
 -0.01642   -0.2639 0.0111001    0.1912 -1.25672        0   1.4435        0	0.12	104
-0.02212  -0.3028   0.0153   0.2307 -1.25672        0   1.4435        0	0.14	100
-0.02852  -0.3339   0.0203   0.2702 -1.25672        0   1.4435        0	0.16	105
-0.03562  -0.3728   0.0261   0.3097 -1.25672        0   1.4435        0	0.18	109
 -0.04342   -0.4039 0.0327001    0.3492 -1.25672        0   1.4435        0	0.2	107
-0.0519199    -0.4428  0.0401001     0.3887 -1.25672        0   1.4435        0	0.22	102
-0.06112  -0.4739   0.0483   0.4282 -1.25672        0   1.4435        0	0.24	105
 -0.07102   -0.5128 0.0573001    0.4677 -1.25672        0   1.4435        0	0.26	103
-0.08162  -0.5439    0.067   0.4994 -1.25672        0   1.4435        0	0.28	108
-0.0929199    -0.5828  0.0774001     0.5389 -1.25672        0   1.4435        0	0.3	114
-0.10492  -0.6139   0.0886   0.5784 -1.25672        0   1.4435        0	0.32	104
-0.11762  -0.6528   0.1006   0.6179 -1.25672        0   1.4435        0	0.34	110
-0.13102  -0.6839   0.1134   0.6574 -1.25672        0   1.4435        0	0.36	109
-0.14512  -0.7228   0.1269   0.6891 -1.25672        0   1.4435        0	0.38	110
-0.15992  -0.7539   0.1411   0.7286 -1.25672        0   1.4435        0	0.4	111
-0.17542  -0.7928   0.1561   0.7681 -1.25672        0   1.4435        0	0.42	101
-0.19162  -0.8239   0.1719   0.8076 -1.25672        0   1.4435        0	0.44	109
-0.20852  -0.8628   0.1884   0.8393 -1.25672        0   1.4435        0	0.46	105
-0.22612  -0.8939   0.2056   0.8788 -1.25672        0   1.4435        0	0.48	111
-0.24442  -0.9328   0.2236   0.9183 -1.25672        0   1.4435        0	0.5	109
-0.26342  -0.9639   0.2424   0.9578 -1.25672        0   1.4435        0	0.52	103
-0.28312  -1.0028   0.2619   0.9895 -1.25672        0   1.4435        0	0.54	111
-0.30352  -1.0339   0.2821    1.029 -1.25672        0   1.4435        0	0.56	110
-0.32462  -1.0728   0.3031   1.0685 -1.25672        0   1.4435        0	0.58	110
-0.34642  -1.1039   0.3249    1.108 -1.25672        0   1.4435        0	0.6	110
-0.36892  -1.1428   0.3475   1.1475 -1.25672        0   1.4435        0	0.62	108
-0.39212  -1.1739   0.3708   1.1792 -1.25672        0   1.4435        0	0.64	109
-0.41602  -1.2128   0.3948   1.2187 -1.25672        0   1.4435        0	0.66	109
-0.44062  -1.2439   0.4196   1.2582 -1.25672        0   1.4435        0	0.68	109
-0.46592  -1.2828   0.4452   1.2977 -1.25672        0   1.4435        0	0.7	109
-0.49192  -1.3139   0.4715   1.3294 -1.25672        0   1.4435        0	0.72	108
-0.51862  -1.3528   0.4985   1.3689 -1.25672        0   1.4435        0	0.74	106
-0.54602  -1.3839   0.5263   1.4084 -1.25672        0   1.4435        0	0.76	103
-0.57412  -1.4228   0.5549   1.4479 -1.25672        0   1.4435        0	0.78	111
-0.60292  -1.4539   0.5843   1.4874 -1.25672        0   1.4435        0	0.8	102
-0.63242  -1.4928   0.6144   1.5191 -1.25672        0   1.4435        0	0.82	105
-0.66262  -1.5239   0.6452   1.5586 -1.25672        0   1.4435        0	0.84	100
-0.69322  -1.5315   0.6768   1.5981 -1.25672        0   1.4435        0	0.86	105
-0.72372  -1.5234   0.7092   1.6376 -1.25672        0   1.4435        0	0.88	105
-0.75392  -1.4917   0.7423   1.6693 -1.25672        0   1.4435        0	0.9	109
-0.78372  -1.4836   0.7761   1.7088 -1.25672        0   1.4435        0	0.92	98
-0.81312  -1.4519   0.8104   1.7169 -1.25672        0   1.4435        0	0.94	107
-0.84212  -1.4438   0.8451   1.7486 -1.25672        0   1.4435        0	0.96	109
-0.87072  -1.4121   0.8798   1.7175 -1.25672        0   1.4435        0	0.98	107
-0.89852  -1.3726   0.9138   1.6786 -1.25672        0   1.4435        0	1	90
-0.92562  -1.3331   0.9471   1.6475 -1.25672        0   1.4435        0	1.02	100
-0.95192  -1.2936   0.9797   1.6086 -1.25672        0   1.4435        0	1.04	104
-0.97742  -1.2541   1.0116   1.5775 -1.25672        0   1.4435        0	1.06	103
-1.00212  -1.2146   1.0428   1.5386 -1.25672        0   1.4435        0	1.08	107
-1.02592  -1.1671   1.0733   1.5076 -1.25672        0   1.4435        0	1.1	107
-1.04882  -1.1196   1.1031   1.4766 -1.25672        0   1.4435        0	1.12	88
-1.07072  -1.0721   1.1323   1.4456 -1.25672        0   1.4435        0	1.14	107
-1.09172  -1.0246   1.1609   1.4146 -1.25672        0   1.4435        0	1.16	97
-1.11172  -0.9771   1.1889   1.3836 -1.25672        0   1.4435        0	1.18	106
-1.13082  -0.9296   1.2163   1.3526 -1.25672        0   1.4435        0	1.2	110
-1.14892  -0.8821    1.243   1.3216 -1.25672        0   1.4435        0	1.22	113
-1.16612  -0.8346   1.2691   1.2906 -1.25672        0   1.4435        0	1.24	103
-1.18232  -0.7871   1.2946   1.2596 -1.25672        0   1.4435        0	1.26	92
-1.19762  -0.7396   1.3195   1.2286 -1.25672        0   1.4435        0	1.28	109
-1.21192  -0.6921   1.3438   1.1976 -1.25672        0   1.4435        0	1.3	104
-1.22532  -0.6446   1.3674   1.1666 -1.25672        0   1.4435        0	1.32	115
-1.23772  -0.5971   1.3904   1.1356 -1.25672        0   1.4435        0	1.34	99
-1.24922  -0.5496   1.4128   1.1046 -1.25672        0   1.4435        0	1.36	100
-1.25972  -0.5021   1.4346   1.0736 -1.25672        0   1.4435        0	1.38	103
-1.26932  -0.4546   1.4558   1.0426 -1.25672        0   1.4435        0	1.4	98
-1.27792  -0.4071   1.4763   1.0116 -1.25672        0   1.4435        0	1.42	109
-1.28562  -0.3596   1.4962   0.9806 -1.25672        0   1.4435        0	1.44	111
-1.29232  -0.3121   1.5155   0.9496 -1.25672        0   1.4435        0	1.46	99
-1.29812  -0.2646   1.5342   0.9186 -1.25672        0   1.4435        0	1.48	113
-1.30292  -0.2171   1.5523   0.8876 -1.25672        0   1.4435        0	1.5	108
-1.30682  -0.1696   1.5697   0.8566 -1.25672        0   1.4435        0	1.52	103
