State,  Time, Number_of _Trial
0 0 0 0	0	0
6.1e-005 0.006062 0 0	0.02	6
0.000243 0.012124 0 0	0.04	10
 0.000232 -0.013206 0 0	0.06	11
0.000107 0.000704 0 0	0.08	12
 0.000103 -0.001082 0 0	0.1	14
 6.3e-005 -0.002868 0 0	0.12	9
0.000145 0.011042 0 0	0.14	8
0.000269 0.001408 0 0	0.16	7
 0.000279 -0.000378 0 0	0.18	13
 1.8e-005 -0.025708 0 0	0.2	12
 -0.0002 0.003898 0 0	0.22	14
-0.000218 -0.005736 0 0	0.24	12
-0.000194  0.008174 0 0	0.26	13
-0.000205 -0.009308 0 0	0.28	13
-1.7e-005  0.028146 0 0	0.3	14
0.000607 0.034208 0 0	0.32	12
0.000959  0.00103 0 0	0.34	6
 0.000805 -0.016452 0 0	0.36	8
0.000772 0.013154 0 0	0.38	7
0.000939  0.00352 0 0	0.4	7
 0.000678 -0.029658 0 0	0.42	7
0.000459 0.007796 0 0	0.44	7
0.000597  0.00601 0 0	0.46	12
0.000699 0.004224 0 0	0.48	10
  0.00053 -0.021106 0 0	0.5	6
0.000482 0.016348 0 0	0.52	8
0.000477 -0.01683 0 0	0.54	8
 0.000201 -0.010768 0 0	0.56	7
0.000125 0.003142 0 0	0.58	11
1.3e-005 -0.01434 0 0	0.6	14
-5.6e-005  0.007418 0 0	0.62	12
-8.2e-005 -0.010064 0 0	0.64	14
-0.000144  0.003846 0 0	0.66	13
 -6e-006 0.009908 0 0	0.68	13
-0.00014 -0.02327 0 0	0.7	10
-0.000198  0.017492 0 0	0.72	8
0.000246 0.026862 0 0	0.74	10
 0.000406 -0.010856 0 0	0.76	10
4.7e-005 -0.02503 0 0	0.78	9
-0.000124  0.007884 0 0	0.8	16
-0.000343 -0.029834 0 0	0.82	21
-0.000689 -0.004768 0 0	0.84	7
-0.000377  0.035994 0 0	0.86	8
-3.4e-005 -0.001724 0 0	0.88	13
0.000261  0.03119 0 0	0.9	14
0.000822 0.024864 0 0	0.92	11
 0.001021 -0.005006 0 0	0.94	6
 0.000701 -0.027028 0 0	0.96	7
0.000568 0.013734 0 0	0.98	9
 0.000622 -0.008288 0 0	1	6
0.000627995     0.00893 1 0	1.02	7
0.000822008    0.010452 1 0	1.04	5
0.001046 0.011974 1 0	1.06	5
0.00145799   0.029192 1 0	1.08	3
