State,  Time, Number_of _Trial
0 0 0 0	0	0
-0.000133 -0.013319 0 0	0.02	66
-0.000297 -0.003094 0 0	0.04	71
-0.000257  0.007131 0 0	0.06	91
-0.000248 -0.006188 0 0	0.08	68
-0.000426 -0.011659 0 0	0.1	98
-0.000635 -0.009282 0 0	0.12	71
-0.000875 -0.014753 0 0	0.14	81
-0.001068 -0.004528 0 0	0.16	81
-0.001135 -0.002151 0 0	0.18	84
-0.001233 -0.007622 0 0	0.2	109
-0.001362 -0.005245 0 0	0.22	78
-0.001443 -0.002868 0 0	0.24	84
-0.001398  0.007357 0 0	0.26	98
-0.001306  0.001886 0 0	0.28	107
-0.001245  0.004263 0 0	0.3	104
-0.001214 -0.001208 0 0	0.32	69
-0.001293 -0.006679 0 0	0.34	99
-0.001481  -0.01215 0 0	0.36	57
-0.001622 -0.001925 0 0	0.38	58
-0.001637  0.000452 0 0	0.4	76
-0.001604  0.002829 0 0	0.42	84
-0.001602 -0.002642 0 0	0.44	102
 -0.00171 -0.008113 0 0	0.46	100
-0.001692   0.00996 0 0	0.48	110
-0.001548  0.004489 0 0	0.5	116
-0.001434  0.006866 0 0	0.52	118
-0.001273  0.009243 0 0	0.54	118
  -0.0013 -0.011924 0 0	0.56	120
-0.001436 -0.001699 0 0	0.58	87
-0.001446  0.000678 0 0	0.6	72
-0.001487 -0.004793 0 0	0.62	110
-0.001638 -0.010264 0 0	0.64	101
-0.001741 -3.9e-005 0 0	0.66	102
-0.00164 0.010186 0 0	0.68	102
-0.001569 -0.003133 0 0	0.7	82
-0.001529  0.007092 0 0	0.72	112
-0.001442  0.001621 0 0	0.74	112
-0.001386  0.003998 0 0	0.76	125
-0.001439 -0.009321 0 0	0.78	121
-0.001445  0.008752 0 0	0.8	115
-0.00118 0.017708 0 0	0.82	84
-0.000815  0.018816 0 0	0.84	83
-0.000585  0.004228 0 0	0.86	116
-0.000332  0.021032 0 0	0.88	96
-5.7e-005  0.006444 0 0	0.9	110
   4e-006 -0.000296 0 0	0.92	103
  9e-006 0.000812 0 0	0.94	84
3.6e-005  0.00192 0 0	0.96	71
0.000242 0.018724 0 0	0.98	89
 0.000392 -0.003712 0 0	1	92
0.000406981    0.005244 1 0	1.02	81
0.000914991    0.045592 1 0	1.04	25
0.00215203   0.078092 1 0	1.06	26
0.00403899   0.110592 1 0	1.08	35
0.006733 0.158788 1 0	1.1	45
0.010391 0.206984 1 0	1.12	48
0.014934 0.247332 1 0	1.14	36
0.020284  0.28768 1 0	1.16	39
0.026441 0.328028 1 0	1.18	49
0.033405 0.368376 1 0	1.2	52
0.041254 0.416572 1 0	1.22	58
 0.04991 0.449072 1 0	1.24	54
0.059295  0.48942 1 0	1.26	51
0.069487 0.529768 1 0	1.28	47
0.080564 0.577964 1 0	1.3	38
0.092448 0.610464 1 0	1.32	45
0.104982 0.642964 1 0	1.34	33
0.118245 0.683312 1 0	1.36	48
0.132315  0.72366 1 0	1.38	46
0.147113  0.75616 1 0	1.4	44
0.162561  0.78866 1 0	1.42	40
0.178659  0.82116 1 0	1.44	54
0.195564 0.869356 1 0	1.46	41
0.213433 0.917552 1 0	1.48	49
0.232266 0.965748 1 0	1.5	53
0.251906 0.998248 1 0	1.52	46
0.272353  1.04644 1 0	1.54	51
0.293764  1.09464 1 0	1.56	45
0.316139  1.14284 1 0	1.58	50
0.339478  1.19103 1 0	1.6	52
0.363702  1.23138 1 0	1.62	34
0.388812  1.27958 1 0	1.64	50
0.414885  1.32777 1 0	1.66	47
0.441922  1.37597 1 0	1.68	55
0.469845  1.41632 1 0	1.7	65
0.498339  1.43312 1 0	1.72	54
0.526699  1.40284 1 0	1.74	49
0.554531   1.3804 1 0	1.76	41
0.581915  1.35796 1 0	1.78	50
0.60885 1.33553 1 0	1.8	53
0.635302  1.30965 1 0	1.82	44
0.661158  1.27592 1 0	1.84	31
0.686339  1.24219 1 0	1.86	40
0.710846  1.20846 1 0	1.88	34
0.734835  1.19043 1 0	1.9	57
0.758306   1.1567 1 0	1.92	55
0.781181  1.13082 1 0	1.94	61
0.80346  1.0971 1 0	1.96	62
0.825143  1.07122 1 0	1.98	57
0.846387  1.05318 1 0	2	62
0.86727 1.03515 1 0	2.02	37
0.887714  1.00927 1 0	2.04	57
0.907719  0.99124 1 0	2.06	60
0.927363 0.973208 1 0	2.08	61
0.946568 0.947328 1 0	2.1	40
0.965256 0.921448 1 0	2.12	51
0.983505 0.903416 1 0	2.14	54
 1.00139 0.885384 1 0	2.16	53
 1.01892 0.867352 1 0	2.18	57
1.03609 0.84932 1 0	2.2	55
 1.05289 0.831288 1 0	2.22	56
1.06918 0.79756 1 0	2.24	58
 1.08495 0.779528 1 0	2.26	62
1.1002 0.7458 1 0	2.28	61
 1.11494 0.727768 1 0	2.3	61
1.12916 0.69404 1 0	2.32	60
 1.14286 0.676008 1 0	2.34	59
  1.1562 0.657976 1 0	2.36	60
  1.1691 0.632096 1 0	2.38	64
 1.18156 0.614064 1 0	2.4	48
 1.19366 0.596032 1 0	2.42	33
 1.20525 0.562304 1 0	2.44	32
 1.21623 0.536424 1 0	2.46	57
  1.2267 0.510544 1 0	2.48	50
 1.23673 0.492512 1 0	2.5	51
 1.2464 0.47448 1 0	2.52	49
 1.25556 0.440752 1 0	2.54	39
 1.26403 0.407024 1 0	2.56	47
 1.27199 0.388992 1 0	2.58	58
 1.27952 0.363112 1 0	2.6	54
 1.2866 0.34508 1 0	2.62	44
1.29324  0.3192 1 0	2.64	46
 1.29929 0.285472 1 0	2.66	49
1.30482 0.26744 1 0	2.68	41
 1.30998 0.249408 1 0	2.7	41
 1.31479 0.231376 1 0	2.72	22
 1.31924 0.213344 1 0	2.74	34
 1.32333 0.195312 1 0	2.76	47
1.32705 0.17728 1 0	2.78	40
 1.33042 0.159248 1 0	2.8	43
 1.33327 0.125923 1 0	2.82	41
 1.33561 0.108294 1 0	2.84	31
 1.33752 0.082817 1 0	2.86	52
 1.33885 0.049492 1 0	2.88	58
  1.3395 0.016167 1 0	2.9	53
  1.33949 -0.017158 1 0	2.92	55
  1.33889 -0.042635 1 0	2.94	47
 1.33771 -0.07596 1 0	2.96	36
  1.33586 -0.109285 1 0	2.98	39
 1.33334 -0.14261 1 0	3	44
  1.33015 -0.175935 1 0	3.02	50
  1.3263 -0.20926 1 0	3.04	41
  1.32194 -0.226889 1 0	3.06	39
  1.31722 -0.244518 1 0	3.08	38
  1.31208 -0.269995 1 0	3.1	35
   1.3065 -0.287624 1 0	3.12	44
  1.30042 -0.320949 1 0	3.14	37
  1.29366 -0.354274 1 0	3.16	35
  1.28632 -0.379751 1 0	3.18	47
 1.27855 -0.39738 1 0	3.2	40
  1.27027 -0.430705 1 0	3.22	47
  1.26148 -0.448334 1 0	3.24	49
  1.25218 -0.481659 1 0	3.26	38
   1.2423 -0.507136 1 0	3.28	60
  1.23198 -0.524765 1 0	3.3	69
 1.22115 -0.55809 1 0	3.32	96
  1.20981 -0.575719 1 0	3.34	93
  1.19843 -0.561956 1 0	3.36	111
  1.18749 -0.532497 1 0	3.38	101
  1.17705 -0.510886 1 0	3.4	109
  1.16713 -0.481427 1 0	3.42	107
 1.15788 -0.44412 1 0	3.44	116
  1.14921 -0.422509 1 0	3.46	118
  1.14098 -0.400898 1 0	3.48	114
  1.13325 -0.371439 1 0	3.5	106
  1.12596 -0.357676 1 0	3.52	115
  1.11895 -0.343913 1 0	3.54	119
  1.11236 -0.314454 1 0	3.56	115
  1.10629 -0.292843 1 0	3.58	117
 1.10057 -0.27908 1 0	3.6	115
   1.0952 -0.257469 1 0	3.62	110
  1.09011 -0.251554 1 0	3.64	94
  1.08522 -0.237791 1 0	3.66	125
 1.08068 -0.21618 1 0	3.68	121
   1.0765 -0.202417 1 0	3.7	116
 1.07243 -0.20435 1 0	3.72	119
  1.06856 -0.182739 1 0	3.74	119
  1.06488 -0.184672 1 0	3.76	115
  1.06133 -0.170909 1 0	3.78	110
  1.05797 -0.164994 1 0	3.8	119
  1.05482 -0.150205 1 0	3.82	76
   1.0518 -0.151112 1 0	3.84	88
  1.04901 -0.128475 1 0	3.86	122
  1.04651 -0.121534 1 0	3.88	127
  1.04407 -0.122441 1 0	3.9	120
1.04169 -0.1155 1 0	3.92	120
  1.03945 -0.108559 1 0	3.94	118
  1.03727 -0.109466 1 0	3.96	125
  1.03523 -0.094677 1 0	3.98	119
  1.03332 -0.095584 1 0	4	116
  1.03156 -0.080795 1 0	4.02	113
  1.03001 -0.073854 1 0	4.04	107
  1.02853 -0.074761 1 0	4.06	116
  1.02702 -0.075668 1 0	4.08	124
  1.02566 -0.060879 1 0	4.1	122
  1.02451 -0.053938 1 0	4.12	117
  1.02342 -0.054845 1 0	4.14	70
1.02224 -0.0636 1 0	4.16	116
  1.02103 -0.056659 1 0	4.18	124
  1.01989 -0.057566 1 0	4.2	120
  1.01873 -0.058473 1 0	4.22	119
  1.01763 -0.051532 1 0	4.24	127
  1.01667 -0.044591 1 0	4.26	122
  1.01593 -0.029802 1 0	4.28	116
  1.01516 -0.046405 1 0	4.3	110
  1.01438 -0.031616 1 0	4.32	109
  1.01374 -0.032523 1 0	4.34	54
 1.01308 -0.03343 1 0	4.36	104
  1.01256 -0.018641 1 0	4.38	70
  1.01202 -0.035244 1 0	4.4	118
  1.01147 -0.020455 1 0	4.42	96
 1.01097 -0.02921 1 0	4.44	107
  1.01053 -0.014421 1 0	4.46	107
  1.01008 -0.031024 1 0	4.48	119
  1.00969 -0.008387 1 0	4.5	107
  1.00943 -0.017142 1 0	4.52	111
  1.00916 -0.010201 1 0	4.54	116
  1.00894 -0.011108 1 0	4.56	114
  1.00856 -0.027711 1 0	4.58	122
 1.00807 -0.02077 1 0	4.6	114
  1.00773 -0.013829 1 0	4.62	114
  1.00744 -0.014736 1 0	4.64	121
  1.00706 -0.023491 1 0	4.66	118
  1.00674 -0.008702 1 0	4.68	116
  1.00647 -0.017457 1 0	4.7	91
  1.00627 -0.002668 1 0	4.72	107
  1.00621 -0.003575 1 0	4.74	67
 1.00605 -0.01233 1 0	4.76	92
  1.00572 -0.021085 1 0	4.78	108
  1.00544 -0.006296 1 0	4.8	113
  1.00513 -0.024839 1 0	4.82	71
  1.00461 -0.027686 1 0	4.84	77
   1.0041 -0.022685 1 0	4.86	120
  1.00386 -0.001988 1 0	4.88	112
  1.00379 -0.004835 1 0	4.9	105
  1.00366 -0.007682 1 0	4.92	87
  1.00356 -0.002681 1 0	4.94	70
  1.00332 -0.021224 1 0	4.96	113
  1.00295 -0.016223 1 0	4.98	109
  1.00267 -0.011222 1 0	5	102
   1.0025 -0.006221 1 0	5.02	103
