State,  Time, Number_of _Trial
0 0 0 0	0	0
-0.000172 -0.017166 0 0	0.02	11
-0.000295  0.004908 0 0	0.04	14
-0.000212  0.003438 0 0	0.06	20
-0.000158  0.001968 0 0	0.08	23
-5.5e-005  0.008346 0 0	0.1	18
 1.9e-005 -0.000972 0 0	0.12	21
-1.5e-005 -0.002442 0 0	0.14	13
       0 0.003936 0 0	0.16	25
6.4e-005 0.002466 0 0	0.18	19
0.000256 0.016692 0 0	0.2	18
 0.000418 -0.000474 0 0	0.22	22
0.000472 0.005904 0 0	0.24	26
 0.000497 -0.003414 0 0	0.26	20
 0.000414 -0.004884 0 0	0.28	22
 0.00038 0.001494 0 0	0.3	25
0.000552  0.01572 0 0	0.32	23
 0.000616 -0.009294 0 0	0.34	18
 0.000415 -0.010764 0 0	0.36	28
 0.000185 -0.012234 0 0	0.38	22
8.3e-005 0.001992 0 0	0.4	26
0.000155 0.005188 0 0	0.42	13
0.000212 0.000536 0 0	0.44	14
0.000412 0.019428 0 0	0.46	16
0.000597 -0.00092 0 0	0.48	13
0.000768 0.017972 0 0	0.5	18
 0.000767 -0.018072 0 0	0.52	19
0.000673 0.008668 0 0	0.54	13
0.000643 -0.01168 0 0	0.56	15
 0.000441 -0.008484 0 0	0.58	21
 0.00046 0.010408 0 0	0.6	21
0.000465 -0.00994 0 0	0.62	17
0.000534   0.0168 0 0	0.64	20
  0.00051 -0.019244 0 0	0.66	19
 0.000314 -0.000352 0 0	0.68	18
0.000103  -0.0207 0 0	0.7	26
-0.000279 -0.017504 0 0	0.72	15
-0.000597 -0.014308 0 0	0.74	17
-0.000694  0.004584 0 0	0.76	16
-0.00057  0.00778 0 0	0.78	20
-0.000304  0.018824 0 0	0.8	24
2.6e-005 0.014172 0 0	0.82	25
 2.7e-005 -0.014024 0 0	0.84	30
-6.5e-005  0.004868 0 0	0.86	25
0.000143 0.015912 0 0	0.88	25
0.000493 0.019108 0 0	0.9	32
0.000672 -0.00124 0 0	0.92	17
0.000836 0.017652 0 0	0.94	22
0.001064 0.005152 0 0	0.96	21
0.001121   0.0005 0 0	0.98	23
0.001241 0.011544 0 0	1	23
0.00119001  -0.016652 1 0	1.02	16
0.00128102   0.025784 1 0	1.04	8
0.00222099    0.06822 1 0	1.06	11
0.00393099   0.102808 1 0	1.08	11
0.00641203   0.145244 1 0	1.1	11
0.00958401   0.171984 1 0	1.12	12
0.013448  0.21442 1 0	1.14	11
0.017925 0.233312 1 0	1.16	13
0.022623 0.236508 1 0	1.18	10
0.027464 0.247552 1 0	1.2	10
0.032525 0.258596 1 0	1.22	10
0.037807  0.26964 1 0	1.24	10
0.043467  0.29638 1 0	1.26	8
0.049662  0.32312 1 0	1.28	8
0.056235 0.334164 1 0	1.3	10
0.063029 0.345208 1 0	1.32	10
0.070044 0.356252 1 0	1.34	10
0.077279 0.367296 1 0	1.36	10
0.084735  0.37834 1 0	1.38	10
0.092491 0.397232 1 0	1.4	9
0.100631 0.416767 1 0	1.42	8
0.109319 0.451998 1 0	1.44	8
0.118319 0.447989 1 0	1.46	10
0.127396 0.459676 1 0	1.48	9
0.136628 0.463515 1 0	1.5	10
0.145937 0.467354 1 0	1.52	10
0.155244 0.463345 1 0	1.54	11
0.164863 0.498576 1 0	1.56	7
0.175187 0.533807 1 0	1.58	11
0.185823 0.529798 1 0	1.6	9
0.196614 0.549333 1 0	1.62	8
0.207717  0.56102 1 0	1.64	9
0.219054 0.572707 1 0	1.66	10
0.230546 0.576546 1 0	1.68	10
0.242194 0.588233 1 0	1.7	9
0.254075  0.59992 1 0	1.72	9
0.266033 0.595911 1 0	1.74	5
0.278147 0.615446 1 0	1.76	9
0.290416 0.611437 1 0	1.78	11
0.302762 0.623124 1 0	1.8	9
0.315263 0.626963 1 0	1.82	10
0.327841 0.630802 1 0	1.84	10
0.340809 0.666033 1 0	1.86	7
0.354403 0.693416 1 0	1.88	12
0.368545 0.720799 1 0	1.9	12
0.383078 0.732486 1 0	1.92	8
0.397766 0.736325 1 0	1.94	10
0.412531 0.740164 1 0	1.96	10
 0.42753 0.759699 1 0	1.98	8
0.442762 0.763538 1 0	2	10
 0.45815 0.775225 1 0	2.02	9
0.473693 0.779064 1 0	2.04	10
0.489548 0.806447 1 0	2.06	6
0.506029 0.841678 1 0	2.08	12
0.523058 0.861213 1 0	2.1	12
0.540478 0.880748 1 0	2.12	13
0.558367 0.908131 1 0	2.14	12
0.576725 0.927666 1 0	2.16	13
0.595631 0.962897 1 0	2.18	11
0.615006 0.974584 1 0	2.2	13
0.63485 1.00981 1 0	2.22	17
0.654771 0.982262 1 0	2.24	12
0.674141 0.954709 1 0	2.26	13
0.693195   0.9507 1 0	2.28	11
 0.71209 0.938843 1 0	2.3	6
0.730591  0.91129 1 0	2.32	9
0.748384 0.868041 1 0	2.34	11
0.765626 0.856184 1 0	2.36	12
0.782553 0.836479 1 0	2.38	7
0.798929 0.801078 1 0	2.4	10
0.814626 0.768645 1 0	2.42	10
0.829832 0.751908 1 0	2.44	9
0.844546 0.719475 1 0	2.46	10
0.858925 0.718434 1 0	2.48	12
0.873283 0.717393 1 0	2.5	11
0.887307  0.68496 1 0	2.52	9
0.900603 0.644679 1 0	2.54	11
0.913486 0.643638 1 0	2.56	11
0.925956 0.603357 1 0	2.58	10
0.937777 0.578772 1 0	2.6	12
0.949342 0.577731 1 0	2.62	10
0.960494  0.53745 1 0	2.64	7
0.970997 0.512865 1 0	2.66	7
0.980852 0.472584 1 0	2.68	7
0.989901 0.432303 1 0	2.7	6
0.998144 0.392022 1 0	2.72	5
 1.00558 0.351741 1 0	2.74	7
 1.01245 0.335004 1 0	2.76	8
 1.01898 0.318267 1 0	2.78	9
 1.02495 0.277986 1 0	2.8	7
 1.03026 0.253401 1 0	2.82	7
1.03492 0.21312 1 0	2.84	5
 1.03878 0.172839 1 0	2.86	7
1.04215 0.16395 1 0	2.88	9
 1.04503 0.123669 1 0	2.9	7
 1.04726 0.099084 1 0	2.92	7
 1.04899 0.074499 1 0	2.94	1
 1.05016 0.042066 1 0	2.96	1
 1.05068 0.009633 1 0	2.98	1
  1.05046 -0.030648 1 0	3	6
  1.04969 -0.047385 1 0	3.02	9
  1.04857 -0.064122 1 0	3.04	9
  1.04704 -0.088707 1 0	3.06	8
  1.04518 -0.097596 1 0	3.08	10
  1.04282 -0.137877 1 0	3.1	12
  1.04006 -0.138918 1 0	3.12	17
  1.03735 -0.132111 1 0	3.14	11
  1.03477 -0.125304 1 0	3.16	12
  1.03257 -0.094953 1 0	3.18	15
  1.0305 -0.11169 1 0	3.2	15
  1.02842 -0.097035 1 0	3.22	12
  1.02686 -0.058836 1 0	3.24	16
  1.02567 -0.059877 1 0	3.26	21
 1.02454 -0.05307 1 0	3.28	21
  1.02323 -0.077655 1 0	3.3	17
  1.02198 -0.047304 1 0	3.32	19
  1.02087 -0.064041 1 0	3.34	18
  1.01974 -0.049386 1 0	3.36	18
  1.01858 -0.066123 1 0	3.38	23
  1.01764 -0.027924 1 0	3.4	25
  1.01711 -0.025233 1 0	3.42	14
  1.01647 -0.038238 1 0	3.44	10
   1.0155 -0.059091 1 0	3.46	18
  1.01443 -0.048552 1 0	3.48	22
  1.01348 -0.045861 1 0	3.5	22
 1.01259 -0.04317 1 0	3.52	21
  1.01183 -0.032631 1 0	3.54	17
  1.01105 -0.045636 1 0	3.56	25
   1.0104 -0.019401 1 0	3.58	17
   1.0098 -0.040254 1 0	3.6	28
  1.00918 -0.021867 1 0	3.62	23
  1.00869 -0.027024 1 0	3.64	25
  1.00842 -0.000789 1 0	3.66	28
  1.00835 -0.005946 1 0	3.68	23
  1.00794 -0.034647 1 0	3.7	22
  1.00728 -0.031956 1 0	3.72	16
  1.00666 -0.029265 1 0	3.74	17
  1.00611 -0.026574 1 0	3.76	23
  1.00552 -0.031731 1 0	3.78	15
 1.00523 0.002352 1 0	3.8	21
  1.00522 -0.002805 1 0	3.82	26
  1.00488 -0.031506 1 0	3.84	23
  1.00436 -0.020967 1 0	3.86	15
 1.00412 -0.00258 1 0	3.88	20
  1.00386 -0.023433 1 0	3.9	24
  1.00342 -0.020742 1 0	3.92	19
  1.00303 -0.018051 1 0	3.94	19
 1.00293 0.008184 1 0	3.96	21
  1.00289 -0.012669 1 0	3.98	23
  1.00258 -0.017826 1 0	4	24
  1.00233 -0.007287 1 0	4.02	18
1.00237  0.0111 1 0	4.04	27
  1.00238 -0.009753 1 0	4.06	23
  1.00206 -0.022758 1 0	4.08	15
 1.00202 0.019173 1 0	4.1	17
 1.00227 0.006168 1 0	4.12	19
 1.00235 0.001011 1 0	4.14	25
1.00247 0.01155 1 0	4.16	20
  1.00257 -0.001455 1 0	4.18	22
 1.00265 0.009084 1 0	4.2	23
  1.00247 -0.027465 1 0	4.22	23
 1.00226 0.006618 1 0	4.24	21
  1.00218 -0.014235 1 0	4.26	22
 1.00208 0.004152 1 0	4.28	24
 1.00219 0.006843 1 0	4.3	27
 1.00235 0.009534 1 0	4.32	22
  1.00242 -0.003471 1 0	4.34	25
 1.00245 0.007068 1 0	4.36	23
 1.00254 0.001911 1 0	4.38	22
 1.00261 0.004602 1 0	4.4	27
  1.00248 -0.017038 1 0	4.42	15
  1.00208 -0.022982 1 0	4.44	7
   1.0018 -0.005382 1 0	4.46	16
1.00179 0.00437 1 0	4.48	24
 1.00166 -0.01727 1 0	4.5	24
1.00149 0.00033 1 0	4.52	25
1.00167 0.01793 1 0	4.54	26
 1.00189 0.004138 1 0	4.56	18
  1.00184 -0.009654 1 0	4.58	22
  1.00159 -0.015598 1 0	4.6	24
 1.00161 0.017698 1 0	4.62	21
 1.00198 0.019602 1 0	4.64	22
 1.00239 0.021506 1 0	4.66	24
  1.00261 -0.000134 1 0	4.68	18
1.00262 0.00177 1 0	4.7	19
 1.00276 0.011522 1 0	4.72	24
